PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Deep Insights into Convolutional Networks for Video Recognition	INTERNATIONAL JOURNAL OF COMPUTER VISION										Computer vision; Machine learning; Deep learning; Video recognition; Neural network visualization; Action recognition	COLOR; MOVEMENT; SYSTEM	As the success of deep models has led to their deployment in all areas of computer vision, it is increasingly important to understand how these representations work and what they are capturing. In this paper, we shed light on deep spatiotemporal representations by visualizing the internal representation of models that have been trained to recognize actions in video. We visualize multiple two-stream architectures to show that local detectors for appearance and motion objects arise to form distributed representations for recognizing human actions. Key observations include the following. First, cross-stream fusion enables the learning of true spatiotemporal features rather than simply separate appearance and motion features. Second, the networks can learn local representations that are highly class specific, but also generic representations that can serve a range of classes. Third, throughout the hierarchy of the network, features become more abstract and show increasing invariance to aspects of the data that are unimportant to desired distinctions (e.g. motion patterns across various speeds). Fourth, visualizations can be used not only to shed light on learned representations, but also to reveal idiosyncrasies of training data and to explain failure cases of the system.																	0920-5691	1573-1405				FEB	2020	128	2					420	437		10.1007/s11263-019-01225-w													
J								A Convolutional Fuzzy Neural Network Architecture for Object Classification with Small Training Database	INTERNATIONAL JOURNAL OF FUZZY SYSTEMS										Convolutional neural network; Fuzzy neural network; Small data; Object classification		In this paper, we propose a novel architecture that combines the convolutional neural network (CNN) with a fuzzy neural network (FNN). We utilize the fuzzy neural network with semi-connected layers to sum up feature information. During the training process, to map membership values, the CNN generates feature maps as outputs and feeds into fuzzifier layers, alternatively called fuzzy maps. The proposed method increases classification accuracy, because fuzzy neural networks can generate not only crisp values but also fuzzy values; this means that there is potentially more information contained in the fuzzy set. Our model is evaluated by cross-validation tests. While big data is necessary for training in general, we train our model with small data and test with big data to demonstrate its ability of object classification in cases where sufficient data are not available.																	1562-2479	2199-3211				FEB	2020	22	1					1	10		10.1007/s40815-019-00764-1													
J								Fuzzy Smooth Equilibrium Method for Clustering	INTERNATIONAL JOURNAL OF FUZZY SYSTEMS										Spectral clustering; Maximum margin clustering; Fuzzy clustering; Equilibrium regularization; Nearest neighbor relationships	C-MEANS; BIG DATA; ALGORITHMS; KERNEL	Clustering model plays an indispensable role in exploring data structures. To extend supervised learning to unsupervised, the maximum margin clustering model has been proposed. Maximum margin-based frameworks develop a powerful tool for supervised learning. It could yield good results by combining with some fuzzy clustering models. However, such methods characterized by high computational cost and are sensitive to the nearest neighbor relationships between data objects. Sometimes, they could lead to degenerate solutions. By reconstructing the Laplacian matrix with different similarity measurements, a new fuzzy smooth equilibrium clustering (FSEC) model is proposed. This model combines MMC with spectral clustering, but there is no need to solve the eigenvalue decomposition problem. Using the equilibrium regularization term can avoid degenerate solutions. Numerous experiments have established the effectiveness of the newly FSEC model.																	1562-2479	2199-3211				FEB	2020	22	1					11	21		10.1007/s40815-019-00787-8													
J								Training High-Order Takagi-Sugeno Fuzzy Systems Using Batch Least Squares and Particle Swarm Optimization	INTERNATIONAL JOURNAL OF FUZZY SYSTEMS										Fuzzy systems; Least squares approximation; Particle swarm optimization	REGRESSION MODEL ALGORITHM; FUNCTION APPROXIMATION; IDENTIFICATION; PSO	This paper proposes two methods for training Takagi-Sugeno (T-S) fuzzy systems using batch least squares (BLS) and particle swarm optimization (PSO). The T-S system is considered with triangular and Gaussian membership functions in the antecedents and higher-order polynomials in the consequents of fuzzy rules. In the first method, the BLS determines the polynomials in a system in which the fuzzy sets are known. In the second method, the PSO algorithm determines the fuzzy sets, whereas the BLS determines the polynomials. In this paper, the ridge regression is used to stabilize the solution when the problem is close to the singularity. Thanks to this, the proposed methods can be applied when the number of observations is less than the number of predictors. Moreover, the leave-one-out cross-validation is used to avoid overfitting and this way to choose the structure of a fuzzy model. A method of obtaining piecewise linear regression by means of the zero-order T-S system is also presented.																	1562-2479	2199-3211				FEB	2020	22	1					22	34		10.1007/s40815-019-00747-2													
J								Practical Finite-Time Fuzzy Control for Hamiltonian Systems via Adaptive Event-Triggered Approach	INTERNATIONAL JOURNAL OF FUZZY SYSTEMS										Semi-global practical finite-time stable; Nonlinear Hamiltonian systems; Fuzzy systems; Adaptive event-triggered approach	FAULT-TOLERANT CONTROL; H-INFINITY CONTROL; NONLINEAR-SYSTEMS; CONSENSUS CONTROL; STABILIZATION; STABILITY; TRACKING	This paper is to present our new results on practical finite-time fuzzy control scheme for a class of Hamiltonian systems by an adaptive event-triggered approach. An unknown function of the system is approximated by an adaptive fuzzy system. According to a semi-global practical finite-time stability criterion, a novel adaptive fuzzy finite-time controller is presented. In the interest of saving resources, an event-triggered approach is developed where the controller is updated under the respective triggering conditions. Based on the special structure of Hamiltonian systems and Lyapunov theory, a sufficient condition is obtained so that the states of original systems converge to a small neighborhood containing the origin in a finite time. Meanwhile, with the proposed controller, there exists a positive lower bound for the interexecution time, and the Zeno phenomenon is avoided. The design processes of the proposed controller, adaptive law and event-triggered conditions are also proved by a circuit system simulation example.																	1562-2479	2199-3211				FEB	2020	22	1					35	45		10.1007/s40815-019-00773-0													
J								Fuzzy Optimization Techniques by Hidden Markov Model with Interval Type-2 Fuzzy Parameters	INTERNATIONAL JOURNAL OF FUZZY SYSTEMS										Aggregation operators; Fuzzy set; Frank triangular norms; Fuzzy hidden Markov model; Trapezoidal interval type-2 fuzzy number (TpIT2FN); Viterbi algorithm	AGGREGATION OPERATORS; LOGIC SYSTEMS; SPEECH; UNINORMS; FRANK; SETS	Fuzzy hidden Markov model is the efficient way of finding an optimized path among the states where uncertainty exists. Aggregation operators replaced the conventional operators in the fuzzy environment and play a vital role in real-world problems. Here, the aggregation operators namely trapezoidal interval type-2 weighted arithmetic (TpIT2FFWA) and trapezoidal interval type-2 weighted geometric (TpIT2FFWG) operators have been derived and their desired properties also have been proved based on Frank triangular norms. Using the proposed operators and Viterbi algorithm, decision-making process has been analyzed to choose the best medicine company.																	1562-2479	2199-3211				FEB	2020	22	1					62	76		10.1007/s40815-019-00738-3													
J								Finite-Time Consensus of Stochastic Nonlinear Multi-agent Systems	INTERNATIONAL JOURNAL OF FUZZY SYSTEMS										Adaptive fuzzy control; Stochastic multi-agent systems; Finite-time consensus; Square stability	OUTPUT-FEEDBACK CONTROL; ADAPTIVE CONSENSUS; TRACKING CONTROL; STABILITY; SYNCHRONIZATION; INPUT	This article studies the finite-time consensus of the stochastic nonlinear multi-agent systems under a directed communication topology. Since the inherent nonlinear dynamics and stochastic disturbances in multi-agent systems are completely unknown, the existing finite-time stability criterion becomes unavailable. To handle this difficulty, by applying the mean value theorem of integrals, a key finite-time stability criterion in integral form is first established. Then, based on the approximation property of the fuzzy logic systems, a distributed adaptive fuzzy control scheme is presented. Under the presented control strategy, the finite-time consensus of the stochastic nonlinear multi-agent systems is achieved. By applying Jessen's inequality and Theorem 1, the finite-time stability of the closed system is proved. Finally, the simulation result shows the validity of the distributed controller.																	1562-2479	2199-3211				FEB	2020	22	1					77	88		10.1007/s40815-019-00769-w													
J								Observer-Based Fuzzy Control for Four-Wheel Independently Driven Electric Vehicles with Active Steering Systems	INTERNATIONAL JOURNAL OF FUZZY SYSTEMS										Active front-steering systems; Fuzzy model; Observer-based control	NONLINEAR-SYSTEMS; STABILIZATION; DESIGN; DELAY	This paper presents an observer-based control strategy to improve the maneuverability and stability performance of four-wheel independently driven electric vehicles with active front-wheel steering systems. Since the system states are difficult to be measured directly, a novel observer is designed to estimate the vehicle yaw rate and lateral velocity simultaneously. Takagi-Sugeno fuzzy model is used to handle the time-varying parameters of the vehicle model. Based on Lyapunov function theory, stability conditions of the closed-loop system are derived. The fuzzy \begin{document}$$H_{\infty }$$\end{document} controller is designed to make the resulting T-S fuzzy system asymptotically stable and satisfy																	1562-2479	2199-3211				FEB	2020	22	1					89	100		10.1007/s40815-019-00770-3													
J								Finite-Time Fault Tracking Control for T-S Fuzzy Systems Using Intermediate Estimator	INTERNATIONAL JOURNAL OF FUZZY SYSTEMS										T-S fuzzy system; Fault estimation; Intermediate estimator; Finite-time stable	INFINITY CONTROL; TOLERANT CONTROL; STABILIZATION	This paper investigates the problem of finite-time stability for Takagi-Sugeno (T-S) fuzzy system with intermediate estimator. Based on intermediate estimator, a fuzzy fault-tolerant controller is designed for the considered fuzzy system to solve the tracking problem of time-varying fault. In particular, H infinity\documentclass[12pt]{minimal}																	1562-2479	2199-3211				FEB	2020	22	1					101	110		10.1007/s40815-019-00760-5													
J								Observer-Based Fuzzy Fault-Tolerant Control for Nonlinear Parabolic PDEs	INTERNATIONAL JOURNAL OF FUZZY SYSTEMS										Fuzzy systems; Observer; Parabolic PDEs; Actuator fault	DISTRIBUTED-PARAMETER SYSTEMS; TRACKING CONTROL; DESIGN	This paper investigates fault-tolerant control design for a class of nonlinear parabolic distributed parameter systems (DPSs) with actuator faults. Under the averaged measurements, an observer-based fuzzy fault-tolerant control law is constructed. Sufficient conditions in terms of bilinear matrix inequalities conditions are derived to ensure internal exponential stability and disturbance attenuation performance of system simultaneously by using Lyapunov-Krasovskii method. An iterative optimization algorithm is proposed to find feasible solutions. An example is given to illustrate the efficiency of main results.																	1562-2479	2199-3211				FEB	2020	22	1					111	121		10.1007/s40815-019-00778-9													
J								Evaluating the Regulatory Environment of Overseas Electric Power Market Based on a Hybrid Evaluation Model	INTERNATIONAL JOURNAL OF FUZZY SYSTEMS										Regulatory environment of OEPM; Fuzzy Delphi method; AHP-IGRA approach; Improved fuzzy comprehensive evaluation; Non-compensatory principle	DECISION-MAKING; DELPHI METHOD; FUZZY; INDICATORS; NETWORK; VIKOR; RISK; SELECTION; SUPPORT; QUALITY	This paper develops a hybrid model for evaluating the regulatory environment of overseas electric power market (OEPM), which is of great theoretical and practical significance for power grid enterprises. Power regulation and investment environment evaluation theories as well as fuzzy Delphi method (FDM) are referenced to identify the final evaluation indicators. Owing to the presence of qualitative indicators in the index system, the analytic hierarchy process (AHP) and improved gray relational analysis (IGRA) approaches are combined to determine the indicator weights so as to ensure the credibility of the weights. Considering the non-compensatory principle among primary indicators, the improved fuzzy comprehensive evaluation method (IFCEM) based on multiplicative synthesis technique is applied to evaluate the alternatives. The empirical results indicate that "Return on Investment" and "Bilateral Relationship" are the main perspectives that greatly affect the regulatory environment of OEPM, and that UK and Greece are the best and worst alternatives in terms of the regulatory environment of OEPM in the analyzed countries. Totally, the proposed hybrid framework expressed great capacity to evaluate and rank the regulatory environment of OEPM and can be also popularized in other fields to support enterprises in making decisions by evaluating the alternatives with ambiguity and uncertainty.																	1562-2479	2199-3211				FEB	2020	22	1					138	155		10.1007/s40815-019-00774-z													
J								A Hybrid Short-Term Building Electrical Load Forecasting Model Combining the Periodic Pattern, Fuzzy System, and Wavelet Transform	INTERNATIONAL JOURNAL OF FUZZY SYSTEMS										Building electrical load forecasting; Fuzzy method; Periodic pattern; Wavelet transform; Least square estimation; Subtraction clustering	ARTIFICIAL NEURAL-NETWORKS; CONSUMPTION PREDICTION; INFERENCE MODEL; ENERGY; ALGORITHM; SVR; PERFORMANCE	Accurate forecasting and scientific analysis of building electrical load can improve the level of building energy management to meet the requirements of energy saving. To further strengthen the forecasting accuracy, this study presents a hybrid model for building electrical load forecasting. The proposed method combines the fuzzy inference system and the periodicity knowledge together to generate accurate forecasting results. In this method, in order to better reflect the actual characteristic of the electrical load, the wavelet transform method is firstly utilized to filter the original building electrical load data. Then, the daily periodic pattern is extracted from such filtered electrical load data, and the residual data are obtained through removing the daily periodic pattern. Further, the residual data-driven forecasting model is constructed by the functionally weighted single-input-rule-modules connected fuzzy inference system (FWSIRM-FIS). This FWSIRM-FIS model is used to provide the compensation to the periodic component. In other words, the daily periodic component and the residual forecasting are combined to achieve the final forecasting result. Specifically, in order to assure the forecasting performance of the FWSIRM-FIS model, the subtraction clustering method is employed to construct the SIRMs while the least square estimation is utilized to optimize the parameters in the functional weights of the FWSIRM-FIS. Finally, in this paper, two real-world experiments are made and detailed comparisons with four traditional models are given. Experimental and comparison results demonstrate that the proposed hybrid model has the smallest forecasting errors and can achieve the best performance.																	1562-2479	2199-3211				FEB	2020	22	1					156	171		10.1007/s40815-019-00783-y													
J								Functional Observer-Based T-S Fuzzy Systems for Quadratic Stability of Power System Synchronous Generator	INTERNATIONAL JOURNAL OF FUZZY SYSTEMS										T-S fuzzy system; Quadratic stability; Functional observer-based controller; Synchronous generator fuzzy model; Power system dynamic	H-INFINITY; CONTROLLER-DESIGN; DELAY; EXISTENCE; STATE	This paper presents the functional observer-based Takagi-Sugeno fuzzy controller to enhance the dynamic response of the synchronous generator infinite bus power system under low-frequency oscillations. The unmeasurable states of the synchronous generator are estimated by using minimum order functional observer. The T-S fuzzy controller rules are a function of the estimated states in which the functional observer based on T-S fuzzy conditions presented in rank equality form. The Lyapunov theory in the form of linear matrix inequalities (LMIs) represented here in this paper to synthesis the functional observer stability. Small disturbances are taken to simulate the synchronous generator oscillations. The results clearly show that our scheme is a better response when compared with the full observer-based T-S fuzzy system.																	1562-2479	2199-3211				FEB	2020	22	1					172	180		10.1007/s40815-019-00784-x													
J								General Type-2 Fuzzy Gain Scheduling PID Controller with Application to Power-Line Inspection Robots	INTERNATIONAL JOURNAL OF FUZZY SYSTEMS										General type-2 fuzzy gain scheduling PID controller; Balance control; Inspection robot; Nonlinear under-actuated system	LOGIC SYSTEMS; TRACKING CONTROL; SETS; REDUCTION; PENDULUM; DESIGN	In this paper, a general type-2 fuzzy gain scheduling PID (GT2FGS-PID) controller is presented to achieve self-balance adjustment of the power-line inspection (PLI) robot system. As the PLI robot system is an under-actuated nonlinear system, obtaining the full information of the four-state variables is necessary to balance the PLI robot. However, as the number of input variables increases, the number of control rules increases exponentially, making the design of the fuzzy controller extremely complex. Therefore, the proposed controller prevents the problem of rule explosion using information fusion and then simplifies the control design. Moreover, the particle swarm optimization algorithm is used to select improved controller parameters and make the controller achievable. In this paper, the control performance and anti-interference ability of the traditional PID control, type-1 fuzzy control, interval type-2 fuzzy control, and general type-2 fuzzy control methods are compared. By means of numerical simulation, we can conclude that the GT2FGS-PID controller exhibits superior stability and robustness over other controllers for the PLI robot system.																	1562-2479	2199-3211				FEB	2020	22	1					181	200		10.1007/s40815-019-00780-1													
J								A Study of a Backorder EOQ Model for Cloud-Type Intuitionistic Dense Fuzzy Demand Rate	INTERNATIONAL JOURNAL OF FUZZY SYSTEMS										Backorder EOQ model; Intuitionistic dense fuzzy set; Nonlinearity of (non)membership grade; Score function; Optimization	DECISION-MAKING; QUANTITY MODEL	This paper deals with a backorder inventory problem under intuitionistic dense fuzzy environment. In fuzzy set theory, the concept of dense fuzzy set is quite new that depends upon the number of negotiations/turnovers made by the decision makers (DMs) of any kind of industrial setup. Moreover, we have discussed the preliminary concept on intuitionistic dense fuzzy set (IDFS) with their corresponding (non)membership functions and defuzzification methods. The graphical overview resembles the graphs obtained from a cloud aggregation model developed by Mao et al. in 2018. The basic difference is that they considered interval-valued hesitant fuzzy model with unsharp boundary but the content of present study is solely associated with nonrandom uncertainty having proper boundary. Finally, numerical examples, comparative study, sensitivity analysis, graphical illustration, and conclusion are made for justification of the new approach.																	1562-2479	2199-3211				FEB	2020	22	1					201	211		10.1007/s40815-019-00756-1													
J								Information Structures and Uncertainty measures in a Hybrid Information System: Gaussian Kernel Method	INTERNATIONAL JOURNAL OF FUZZY SYSTEMS										Hybrid information system; Granular computing; Hybrid distance; Information structure; Gaussian kernel; Uncertainty measure; Optimal selection	FUZZY ROUGH SETS; KNOWLEDGE GRANULATION; GRANULARITY MEASURES; ENTROPY MEASURES; INTERVAL; SELECTION; MODEL	A hybrid information system is an information system where there exist varieties of data, and its information structures reflect the internal features of this kind of information system. This paper researches information structures and uncertainty measurement in an HIS based on Gaussian kernel. According to the viewpoint, an HIS is seen as a multi-source information system, and the distance under each attribute is proposed which is combined into a hybrid distance. Then, the fuzzy tau cos\documentclass[12pt]{minimal}																	1562-2479	2199-3211				FEB	2020	22	1					212	231		10.1007/s40815-019-00779-8													
J								Fault Estimator and Diagnosis for Generalized Linear Discrete-Time System via Self-constructing Fuzzy UKF Method	INTERNATIONAL JOURNAL OF FUZZY SYSTEMS										Self-constructing fuzzy system; Unscented Kalman filter (UKF); State estimation; Fault information; Generalized linear discrete-time system	ESTIMATION FILTER DESIGN; STOCHASTIC-SYSTEMS; TOLERANT CONTROL; KALMAN FILTER; TAKAGI-SUGENO; STATE; IDENTIFICATION	This study investigated fault estimation and diagnosis using a novel approach based on an integrated fault estimator and state estimator for generalized linear discrete-time systems. The proposed scheme uses a self-constructing fuzzy unscented Kalman filter (UKF) system to simultaneously estimate the system state and approximate the fault information. To achieve this, a generalized linear discrete-time system without faults was first transformed into an equivalent standard state-space system with faults. Then, the self-constructing fuzzy UKF system was designed in order to obtain the fault information. According to fault information obtained using the proposed scheme, fault detection experiments based on fuzzy clustering were performed and the fault feature parameters required for fault isolation were determined. Finally, the scheme was applied to a direct current (DC) motor to demonstrate the effectiveness of the proposed fault estimation and diagnosis approach. Results of the simulation illustrate the effectiveness of the proposed method.																	1562-2479	2199-3211				FEB	2020	22	1					232	241		10.1007/s40815-019-00750-7													
J								Novel Approach of Obtaining Dynamic Multi-attribute Weight for Intuitionistic Fuzzy Environment Based on Fractional Integrals	INTERNATIONAL JOURNAL OF FUZZY SYSTEMS										Dynamic multi-attribute decision-making; Value function; Multi-stage dynamic reference point; Dynamic psychological distance measure; Intuitionistic fuzzy set	DECISION-MAKING; PROSPECT-THEORY; PSYCHOLOGICAL DISTANCE; SIMILARITY; SYNCHRONIZATION; ATTENTION; SETS	Although there are many methods to obtain attribute weights in dynamic fuzzy environment, most of them assume attribute weights to obey predetermined distribution functions or constraints, which make them impossible to accurately describe the decision-making process and get reasonable results. In order to solve this problem, fractional integral with memory and heredity is introduced. Decision-makers' risk preference information and the amount of useful information given by attributes are both considered to effectively address dynamic multi-attribute decision-making problems in intuitionistic fuzzy. Then, a value function is designed to accurately describe the decision-makers' risk preference information and a multi-stage dynamic reference point setting method for intuitionistic fuzzy environment is proposed. Next, a method for obtaining dynamic attribute weights for intuitionistic fuzzy environment is given. By considering the background information of alternatives, a dynamic psychological distance measure for intuitionistic fuzzy set is produced. Based on the proposed dynamic psychological distance measure and TOPSIS, a dynamic multi-attribute decision-making method for intuitionistic fuzzy environment is given. Finally, two examples are given to illustrate the effectiveness of the method and the influence of the parameters is analyzed.																	1562-2479	2199-3211				FEB	2020	22	1					242	256		10.1007/s40815-019-00765-0													
J								Sustainable Public Transportation System Evaluation: A Novel Two-Stage Hybrid Method Based on IVIF-AHP and CODAS	INTERNATIONAL JOURNAL OF FUZZY SYSTEMS										MCDM; IVIF; AHP; CODAS; Public transportation	INTUITIONISTIC FUZZY-SETS; MULTIPLE CRITERIA; SELECTION; SCHOOL; INFORMATION; EXTENSION; FRAMEWORK; CHILDREN; MODEL; CITY	As a multi-disciplinary process, planning of public transportation systems needs special attention from several groups of stakeholders such as passengers, transportation planners, system providers, and so on. Since each stakeholder has dissimilar viewpoints on the evaluation of the public transportation systems, they have contradictory goal and objectives. In this sense, multi-criteria decision-making (MCDM) provides an important procedural outline for the evaluation of public transportation alternatives. This paper presents an application of MCDM method to assess the public transportation alternatives designed for a public university in a large-sized metropolitan area. Two alternatives of MCDM methods, named Interval-Valued Intuitionistic Fuzzy Analytical Hierarchy Process & COmbinative Distance-based Assessment (IVIF-AHP & CODAS), are integrated in the evaluation process. The proposed method ensures consistent and reasonable results and provides suggestions for the forthcoming progresses of public transportation service quality. In order to validate robustness of the proposed method, sensitivity analyses are implemented. Also, at the end of the study, to prove the superiority of the proposed approach, a comparative analysis is employed.																	1562-2479	2199-3211				FEB	2020	22	1					257	272		10.1007/s40815-019-00785-w													
J								m-Polar Neutrosophic Topology with Applications to Multi-criteria Decision-Making in Medical Diagnosis and Clustering Analysis	INTERNATIONAL JOURNAL OF FUZZY SYSTEMS										m-Polar neutrosphic set; Score functions for MPNNs; m-Polar neutrosphic topological space; Similarity measures for MPNSs; Multi-criteria decision-making for medical diagnosis; Multi-criteria decision-making for clustering analysis	GENERALIZED AGGREGATION OPERATORS; FUZZY INFORMATION AGGREGATION; PYTHAGOREAN MEMBERSHIP GRADES; SIMILARITY MEASURES; SOFT SETS	In this paper, we first introduce novel concepts of m-polar neutrosophic set (MPNS) and topological structure on m-polar neutrosophic set by combining the m-polar fuzzy set (MPFS) and neutrosophic set. Then, we investigate several characterizations of m-polar neutrosophic set and establish its various operations with the help of examples. We propose score functions for the comparison of m-polar neutrosophic numbers (MPNNs). We establish m-polar neutrosophic topology and define interior, closure, exterior, and frontier for m-polar neutrosophic sets (MPNSs) with illustrative examples. We discuss some results with counter examples, which hold for classical set theory, but do not hold for m-polar neutrosophic set theory. We introduce a cosine similarity measure and a set theoretic similarity measure for m-polar neutrosophic sets (MPNSs). Furthermore, we present three algorithms for multi-criteria decision-making (MCDM) in medical diagnosis and clustering analysis under uncertainty by using m-polar neutrosophic sets (MPNSs) and m-polar neutrosophic topology. Lastly, we present advantages, validity, flexibility, and comparison of our proposed algorithms with the existing techniques.																	1562-2479	2199-3211				FEB	2020	22	1					273	292		10.1007/s40815-019-00763-2													
J								Trapezoidal Interval Type-2 Fuzzy TOPSIS Using Alpha-Cuts	INTERNATIONAL JOURNAL OF FUZZY SYSTEMS										Trapezoidal interval type-2 fuzzy sets (IT2 FSs); TOPSIS; Alpha-cut; Fuzzy multi-criteria decision-making; Ordered weighted averaging (OWA) operator	GROUP DECISION-MAKING; MODEL; EXTENSION; ENTROPY; SETS; DESIGN; MCDM	Fuzzy multi-criteria decision-making (FMCDM) provides solutions to the problems involving multiple criteria for decision-makers under uncertain environments. The Technique for Order Preference by Similarity to Ideal Solution (TOPSIS) is one of the most popular methods to address FMCDM problems. In this paper, we propose an extension of the TOPSIS method with trapezoidal interval type-2 fuzzy sets (IT2 FSs) using the concept of alpha-cut. We first propose a new method to calculate the distance between two trapezoidal IT2 FSs with the tool of alpha-cut and ordered weighted averaging (OWA) operator. Next, based on the distance method, we extend the TOPSIS method to the context of trapezoidal IT2 FSs and utilize it to solve FMCDM problems. Finally, an illustrative example is used to demonstrate the feasibility of the proposed method, and some comparisons with other existing works are presented to show the highlights of the proposed method. The proposed method provides a flexible solution for the FMCDM problems by taking the decision-makers' attitudes into consideration.																	1562-2479	2199-3211				FEB	2020	22	1					293	309		10.1007/s40815-019-00777-w													
J								Utilizing Linguistic Picture Fuzzy Aggregation Operators for Multiple-Attribute Decision-Making Problems	INTERNATIONAL JOURNAL OF FUZZY SYSTEMS										Linguistic picture fuzzy numbers; Linguistic picture fuzzy aggregation operators; Multiple-attribute decision-making	TERM SETS	The linguistic picture fuzzy set (LPFS) is an extension of the linguistic intuitionistic fuzzy set (LIFS), and can contain more information than the LIFS. In this paper, the degrees of positive, neutral and non-membership of PFSs are expressed in linguistic terms, which can more easily describe the uncertain and vague information existing in the real world. By combining the PFS and the linguistic term, we define the LPFS and propose operational rules for linguistic picture fuzzy numbers (LPFNs). We further propose weighted averaging and weighted geometric operators and discuss their properties. Additionally, we propose an approach to deal with a multiple-attribute group decision-making (MAGDM) problem based on the developed aggregation operators. Finally, we present an illustrative example to demonstrate the effectiveness and advantages of the developed method by comparing it with existing methods. In addition, our method can be utilized not only to solve problems with linguistic intuitionistic fuzzy numbers (LIFNs), but also to deal with problems with LPFNs, and is a generalization of a number of existing methods.																	1562-2479	2199-3211				FEB	2020	22	1					310	320		10.1007/s40815-019-00726-7													
J								A Normalized Weighted Bonferroni Mean Aggregation Operator Considering Shapley Fuzzy Measure Under Interval-valued Neutrosophic Environment for Decision-Making	INTERNATIONAL JOURNAL OF FUZZY SYSTEMS										Interval-valued neutrosophic set; Bonferroni mean; Aggregation operator; Decision-making	CORRELATION-COEFFICIENT; PREFERENCE RELATIONS; NUMBERS; SETS; CONSENSUS; 2-TUPLE; DEMATEL	Previous theories have suggested that Bonferroni mean (BM) and its extensions can fulfil the desired properties to become a good aggregation operator in managing interrelationship between arguments under fuzzy decision-making environment. However, along with this growth, there are concerns regarding the limitation of the BM and its extensions where interrelationship between arguments is limited to a pair of input arguments. In contrast to previous works, a novel normalized weighted Bonferroni mean aggregation operator considering Shapley fuzzy measure has been introduced, where the overall interactions of input arguments are combined. Unlike other extensions of BM that are mostly considered under fuzzy environment, this aggregation operation introduces the Shapley fuzzy measure to deal with interactions of all arguments under the interval-valued neutrosophic environment. Specifically, the interval-valued neutrosophic Shapley normalized weighted Bonferroni mean (INSNWBM) is proposed in this paper. The properties of INSNWBM such as reducibility, idempotency, monotonicity, commutativity, and boundedness are also presented as to reflect the interrelationship among multiple input arguments. In addition, we have also proposed successive steps of a decision-making procedure in which the proposed INSNWBM is included. Together included is a numerical example as to illustrate the applicability of the INSNWBM in decision-making. The consistency of the ranking results is confirmed by variations of parameters of INSNWBM. It is shown that the ranking results are almost consistent despite the different usages of parameter values. Results obtained appear to support the idea that the proposed aggregation operator is able to address the interrelationship between arguments in decision-making.																	1562-2479	2199-3211				FEB	2020	22	1					321	336		10.1007/s40815-019-00752-5													
J								Fuzzy Mediation Analysis	INTERNATIONAL JOURNAL OF FUZZY SYSTEMS										Mediator variable; Mediation analysis; Psychological data; Fuzzy mediation analysis; LR fuzzy number; Fuzzy data	LEAST-SQUARES ESTIMATION; BEHAVIOR; MEMBERS	A mediator variable is a variable that causes mediation in the dependent and the independent variables. The mediator variables play important roles in data analysis which involve several variables, especially when the dependent and independent variables are affected by other variables. Thus, mediation analysis is needed in almost all areas that need regression analysis especially in psychology, business, education, science, engineering area, etc. Mediation analysis has been proposed in many studies. However, sometimes it is much more reasonable to express the data using fuzzy theory when the variables are not clearly defined. For example, it is better to express the mood of a person "bad", "moderate", "good" using fuzzy numbers than using real numbers (crisp numbers). In this paper, several fuzzy mediation analysis models have been proposed. And confidence intervals and hypothesis tests are also provided. Several psychological data have been applied to find the total, direct and indirect effect when the mediator and confounding variable exist.																	1562-2479	2199-3211				FEB	2020	22	1					338	349		10.1007/s40815-019-00727-6													
J								Ensemble with estimation: seeking for optimization in class noisy data	INTERNATIONAL JOURNAL OF MACHINE LEARNING AND CYBERNETICS										Class Noise; Ensemble Learning; Machine Learning	CLASSIFICATION; DISCOVERY; NETWORK	Class noise, as know as the mislabeled data in training set, can lead to poor accuracy in classification no matter what machine learning methods are used. A reasonable estimation of class noise has a significant impact on the performance of learning methods. However, the error in existing estimation is inevitable theoretically and infer the performance of optimal classifier trained on noisy data. Instead of seeking a single optimal classifier on noisy data, in this work, we use a set of weak classifiers, which are caused by negative impacts of noisy data, to learn an ensemble strong classifier which is based on the training error and estimation of class noise. By this strategy, the proposed ensemble with estimation method overcomes the gap between the estimation and true distribution of class noise. Our proposed method does not require any a priori knowledge about class noises. We prove that the optimal ensemble classifier on the noisy distribution can approximate the optimal classifier on the clean distribution when the training set grows. Comparisons with existing algorithms show that our methods outperform state-of-the-art approaches on a large number of benchmark datasets in different domains. Both the theoretical analysis and the experimental result reveal that our method can improve the performance, works well on clean data and is robust on the algorithm parameter.																	1868-8071	1868-808X				FEB	2020	11	2					231	248		10.1007/s13042-019-00969-8													
