PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								SAFE: An EEG dataset for stable affective feature selection	ADVANCED ENGINEERING INFORMATICS										EEG dataset; Emotion recognition; Affective features; Stable feature selection; Long-term aBCI performance	EMOTION RECOGNITION; TIME-SERIES	An affective brain-computer interface (aBCI) is a direct communication pathway between human brain and computer, via which the computer tries to recognize the affective states of its user and respond accordingly. As aBCI introduces personal affective factors into human-computer interaction, it could potentially enrich the user's experience during the interaction. Successful emotion recognition plays a key role in such a system. The state-of-the-art aBCIs leverage machine learning techniques which consist in acquiring affective electroencephalogram (EEG) signals from the user and calibrating the classifier to the affective patterns of the user. Many studies have reported satisfactory recognition accuracy using this paradigm. However, affective neural patterns are volatile over time even for the same subject. The recognition accuracy cannot be maintained if the usage of aBCI prolongs without recalibration. Existing studies have overlooked the performance evaluation of aBCI during long-term use. In this paper, we propose SAFE-an EEG dataset for stable affective feature selection. The dataset includes multiple recording sessions spanning across several days for each subject. Multiple sessions across different days were recorded so that the long-term recognition performance of aBCI can be evaluated. Based on this dataset, we demonstrate that the recognition accuracy of aBCIs deteriorates when re-calibration is ruled out during long-term usage. Then, we propose a stable feature selection method to choose the most stable affective features, for mitigating the accuracy deterioration to a lesser extent and maximizing the aBCI performance in the long run. We invite other researchers to test the performance of their aBCI algorithms on this dataset, and especially to evaluate the long-term performance of their methods.																	1474-0346	1873-5320				APR	2020	44								101047	10.1016/j.aei.2020.101047													
J								Real-time anomaly detection framework using a support vector regression for the safety monitoring of commercial aircraft	ADVANCED ENGINEERING INFORMATICS										Aviation safety; Real-time monitoring; Anomaly detection; Support vector machine; Feature selection	FAULT-DETECTION; DATA-DRIVEN; DIAGNOSIS; FUSION; SERIES; FILTER; MOTOR; SVM	The development of an automated health monitoring framework is critical for aviation system safety, especially considering the expected increase in air traffic over the next decade. Conventional approaches such as model-based and exceedance methods have a low detection accuracy and are limited to specific applications. This paper proposes a robust real-time health monitoring framework for detecting performance anomalies, which may impact system safety during flight operations, with high accuracy and generalized applicability. The proposed monitoring framework utilizes sensor data from commercial flight data recorders to predict possible flight performance anomalies. Decimation, a signal processing technique, in conjunction with Savitzky-Golay filtering is utilized to preprocess the dataset and mitigate sampling rate and noise issues that prevent direct usage of historical flight data. Correlation-based feature subset selection is subsequently performed, and these features are used to train a support vector machine that predicts flight performance. With this model, performance anomalies in the test data are automatically detected based on deviations from the predicted flight behavior. The proposed monitoring framework was demonstrated to detect performance anomalies in real-time and exhibited accurate detection capabilities with high computational efficiency.																	1474-0346	1873-5320				APR	2020	44								101071	10.1016/j.aei.2020.101071													
J								A novel axle temperature forecasting method based on decomposition, reinforcement learning optimization and neural network	ADVANCED ENGINEERING INFORMATICS										Axle temperature forecasting; Hybrid model; Empirical wavelet transform; Q-learning algorithm; Parameter optimization; Q-BPNN network	EMPIRICAL WAVELET TRANSFORM; FAULT-DIAGNOSIS; WIND; ALGORITHMS; PREDICTION; MODEL	Axle temperature forecasting technology is important for monitoring the status of the train bogie and preventing the hot axle and other dangerous accidents. In order to achieve high-precision forecasting of axle temperature, a hybrid axle temperature time series forecasting model based on decomposition preprocessing method, parameter optimization method, and the Back Propagation (BP) neural network is proposed in this study. The modeling process consists of three phases. In stage I, the empirical wavelet transform (EWT) method is used to preprocess the original axle temperature series by decomposing them into several subseries. In stage II, the Q-learning algorithm is used to optimize the initial weights and thresholds of the BP neural network. In stage III, the Q-BPNN network is used to build the forecasting model and complete predicting all subseries. And the final forecasting results are generated by combining all prediction results of subseries. By comparing all results over three case predictions, it can be concluded that: (a) the proposed Q-learning based parameter optimization method is effective in improving the accuracy of the BP neural network and works better than the traditional population-based optimization methods; (b) the proposed hybrid axle temperature forecasting model can get accurate prediction results in all cases and provides the best accuracy among eight general models.																	1474-0346	1873-5320				APR	2020	44								101089	10.1016/j.aei.2020.101089													
J								Psychophysiological evaluation of seafarers to improve training in maritime virtual simulator	ADVANCED ENGINEERING INFORMATICS										Electroencephalogram; Psychophysiological evaluation; Human factors; Maritime simulator; Assessment; Maritime training		Over the years, safety in maritime industries has been reinforced by many state-of-the-art technologies. However, the accident rate hasn't dropped significantly with the advanced technology onboard. The main cause of this phenomenon is human errors which drive researchers to study human factors in the maritime domain. One of the key factors that contribute to human performance is their mental states such as cognitive workload and stress. In this paper, we propose and implement an Electroencephalogram (EEG)-based psychophysiological evaluation system to be used in maritime virtual simulators for monitoring, training and assessing the seafarers. The system includes an EEG processing part, visualization part, and an evaluation part. By using the processing part of the system, different brain states including cognitive workload and stress can be identified from the raw EEG data recorded during maritime exercises in the simulator. By using the visualization part, the identified brain states, raw EEG signals, and videos recorded during the maritime exercises can be synchronized and displayed together. By using the evaluation part of the system, an indicative recommendation on "pass", "retrain", or "fail" of the seafarers' performance can be obtained based on the EEG-based cognitive workload and stress recognition. Detailed analysis of the demanding events in the maritime tasks is provided by the system for each seafarer that could be used to improve their training. A case study is presented using the proposed system. EEG data from 4 pilots were recorded when they were performing maritime tasks in the simulator. The data are processed and evaluated. The results show that one pilot gets a "pass" recommendation, one pilot gets a "retrain" recommendation, and the other two get "fail" results regarding their performance in the simulator.																	1474-0346	1873-5320				APR	2020	44								101048	10.1016/j.aei.2020.101048													
J								AICF: Attention-based item collaborative filtering	ADVANCED ENGINEERING INFORMATICS										Collaborative filtering; Item-based CF; Recommender systems; Attention mechanisms	MODEL	Item-to-item collaborative filtering (short for ICF) has been widely used in ecommerce websites due to his interpretability and simplicity in real-time personalized recommendation. The focus of ICF is to calculate the similarity between items. With the rapid development of machine learning in recent years, it takes similarity model instead of cosine similarity and Pearson coefficient to calculate the similarity between items in recommendation. However, the existing similarity models can not sufficient to express the preferences of users for different items. In this work, we propose a novel attention-based item collaborative filtering model(AICF) which adopts three different attention mechanisms to estimate the weights of historical items that users have interacted with. Compared with the state-of-the-art recommendation models, the AICF model with simple attention mechanism Self-Attention can better estimate the weight of historical items on non-sparse data sets. Due to depth models can model complex connection between items, our model with the more complex Transformer achieves superior recommendation performance on sparse data. Extensive experiments on ML-1M and Pinterest-20 show that the proposed model greatly outperforms other novel models in recommendation accuracy and provides users with personalized recommendation list more in line with their interests.																	1474-0346	1873-5320				APR	2020	44								101090	10.1016/j.aei.2020.101090													
J								Real-time detection of wildfire risk caused by powerline vegetation faults using advanced machine learning techniques	ADVANCED ENGINEERING INFORMATICS										Wildfire; Ignition process; Machine learning; Powerline vegetation faults; XGBoost	ENERGY USE INTENSITY; BUSHFIRE FATALITIES; IDENTIFICATION; PREDICTION; AUSTRALIA; SELECTION; BEHAVIOR; POLICY	Wildfires, also known as bushfires, happened more and more frequently in the last decades. Especially in countries like Australia, the dry and warm climate there make bushfire become one of the most frequent local hazards. Among different kinds of causes of bushfires, overhead powerline vegetation fault is one of the most common causes that relate to human activities. Reducing the bushfire risk from this perspective has attracted many scholars to study efficient strategies and systems. However, most of them started their research from the angle of powerline faults, while limited literature has explored the characteristics of the vegetations and their ignition features. The objective of this study is to explore and discover the numerical patterns from the contact to the ignition process between different upper story vegetations and the powerlines. Those patterns can not only help provide real-time warnings of bushfire caused by powerline vegetation faults but also avoid false alarm. To achieve this, we collected the voltage and current records of 188 ignition field tests that simulated the powerline vegetation faults. To explore the numerical patterns behind and develop a real-time alarming system, this study proposed a machine learning-based model, namely Hybrid Step XGBoost. According to the tests, the model could identify the safe contacts or the danger contacts between the powerlines and the upper story vegetation with an accuracy of 98.17%. Its performance also surpassed some advanced deep learning networks in our experiments.																	1474-0346	1873-5320				APR	2020	44								101070	10.1016/j.aei.2020.101070													
J								Transfer learning for long-interval consecutive missing values imputation without external features in air pollution time series	ADVANCED ENGINEERING INFORMATICS										Air quality; Deep learning; Long-interval consecutive missing values; Long short-term memory (LSTM); Neural network; Transfer learning	ENERGY USE INTENSITY; SHORT-TERM-MEMORY; NEURAL-NETWORK; QUALITY; CREDITS; CLASSIFICATION; PREDICTION; SELECTION; MODEL	Air pollution has become one of the world's largest health and environmental problems. Studies focusing on air quality prediction, influential factors analysis, and control policy evaluation are increasing. When conducting these studies, valid and high-quality air pollution data are necessarily required to generate reasonable results. Missing data, which is frequently contained in the collected raw data, therefore, has become a significant barrier. Existing methods on missing data either cannot effectively capture the temporal and spatial mechanism of air pollution or focus on sequences with low missing rates and random missing positions. To address this problem, this paper proposes a new imputation methodology, namely transferred long short-term memory-based iterative estimation (TLSTM-IE) to impute consecutive missing values with large missing rates. A case study is conducted in New York City to verify the effectiveness and priority of the proposed methodology. Long-interval consecutive missing PM2.5 concentration data are filled. Experimental results show that the proposed model can effectively learn from long-term dependencies and transfer the learned knowledge. The imputation accuracy of the TLSTM-IE model is 25-50% higher than other commonly seen methods. The novelty of this study lies in two aspects. First is that we target at long-interval consecutive missing data, which has not been addressed before by existing studies in atmospheric research. Second is the novel application of transfer learning on missing values imputation. To our best knowledge, no research on air quality has implemented this technique on this problem before.																	1474-0346	1873-5320				APR	2020	44								101092	10.1016/j.aei.2020.101092													
J								From form features to semantic features in existing MCAD: An ontological approach	ADVANCED ENGINEERING INFORMATICS										Feature; MCAD; Ontological analysis; Semantic representation; Design rational; Functional feature	DESIGN	Today's product development processes rely on Mechanical Computer-Aided Design (MCAD) systems that implement a geometric-centered perspective in design. The development of long discussed feature-based MCAD has not yet led to systems that truly support semantic and functional representation of features, which hampers also the use of these models for functional reasoning. This paper investigates the present feature-based MCAD limitations. It illustrates, through simple examples, how to use ontological analysis and feature re-classification to introduce software extensions in existing MCAD that achieve a newer level of semantic representation of features, and enhance the cognitive understanding of the final model. The proposal also shows how to automatically validate these features from the functional viewpoint.																	1474-0346	1873-5320				APR	2020	44								101088	10.1016/j.aei.2020.101088													
J								Ontological emergence scheme in self-organized and emerging systems	ADVANCED ENGINEERING INFORMATICS										Emerging systems; Self-organized systems; Ontology mining; Web semantic; Ontological emergence; Knowledge discovery	MODEL	This paper presents the concept of "Ontological Emergence", a process that seeks to adapt an ontology to the changes and new components in a self-organized and emergent system, through the application of a set of rules that allows the emergence of a new conceptualization (emerging concepts). The Ontological Emergence provides the structuration of the information and knowledge that could be generated in the system, creating conceptual models that can adequately represent the new behavior that is emerging. It arises from the need to represent ontologically a conceptualization of a reality that is dynamic, which cannot be pre-defined or pre-determined, in order to generate emerging knowledge models that follows the scalability and the evolution of it. In that sense, in this paper is proposed an "Ontological Emergence Scheme" based on a set of processes of registration, monitoring, analysis and adaptation of the various conceptual models that interact in the system, as well as on some processing rules in regard to requirements and information of the context, in order to allow the ontological emergence. In this proposal scheme, the Meta-ontologies guide the ontological emergence process through the definition of general categories, to facilitate the integration of concepts from different ontologies or data sources. Finally, the paper presents some case studies, showing its utility in self-organized and emergent systems.																	1474-0346	1873-5320				APR	2020	44								101045	10.1016/j.aei.2020.101045													
J								A virtual speller system using SSVEP and electrooculogram	ADVANCED ENGINEERING INFORMATICS										Human computer interface (HCI); Steady state visual evoked potential (SSVEP); Electrooculogram (EOG); Virtual speller/keyboard system	BRAIN-COMPUTER-INTERFACE; FREQUENCY STIMULATION METHOD	In this study a novel hybrid speller/keyboard system that combines electro-oculogram (EOG) with steady state visual evoked potential (SSVEP) is designed. Conventional EOG based speller system needs continuous eye movements for selecting a single target and it has a limitation on total number of targets. In this proposed speller, 36 targets are divided into nine groups, which includes alphabets, numbers and special characters. Target selection consists of two stages. Various eye movements (gaze, blinks, winks) are used for selecting the target groups and SSVEP is used to identify the target from the selected group. The cue guided online and free spelling tasks were performed on 10 subjects to validate the proposed system. The average classification accuracy of the proposed system is 94.16% with the information transfer rate (ITR) of 70.99 (+/- 9.95) bits/min. For validating the proposed speller system, the classification accuracy and ITR were compared with conventional speller systems.																	1474-0346	1873-5320				APR	2020	44								101059	10.1016/j.aei.2020.101059													
J								An elastic manifold learning approach to beat-to-beat interval estimation with ballistocardiography signals	ADVANCED ENGINEERING INFORMATICS										Ballistocardiogram; Phase space; Manifold learning; Elastic map	HEART-RATE ESTIMATION; MODEL; SYSTEM; BED	Continuous monitoring of heart rate variation is an important measure to diagnose cardiovascular problems and reduce related morbidity and mortality. The recent advances in wearable sensors have enabled the collection of ballistocardiographic (BCG) records over a long period without sacrificing the user's normal daily life. However, there are multiple interferences that severely impact the BCG sampling process and thus degrade the signal quality. In this paper, we introduce a novel approach to estimating the beat-to-beat intervals by applying an unsupervised manifold learning framework in a hybrid phase space. First, we map the BCG time series into the three-dimensional space within which the desired BCG sample points are expected to form a low-dimensional manifold. This manifold is then reconstructed by its local linear property to remove the high-frequency noise; and overlapping manifold segments are projected to a low-dimensional principal subspace before aligned to mitigate the low-frequency non-stationary center shifts and amplitude variations. After we take the statistics to analyze the period indicators, the heartbeat intervals can be inferred. The proposed approach was tested with the BCG data collected from 10 subjects in different genders, ages, heights, and weights. We compare the estimates with the ground truth ECG references, and the results show that the proposed algorithm is able to provide reliable and accurate estimates for heart rates and beat-to-beat intervals, with the standard deviation of the interval estimate error of 22 ms.																	1474-0346	1873-5320				APR	2020	44								101051	10.1016/j.aei.2020.101051													
J								Daily plan-do-check-act (PDCA) cycles with level of development (LOD) 400 objects for foremen	ADVANCED ENGINEERING INFORMATICS										Building Information Modeling; Level of development 400; Daily bill of materials; Plan-do-check-act cycle; Daily performance metrics; Daily productivity; Field control	MANAGEMENT; SYSTEM; PERFORMANCE	Level of development (LOD) 400 objects have the required information for definitively defining a list of materials and their quantities for a certain scope of construction work. Generating this information each day and operating LOD400 objects through the plan-do-check-act (PDCA) cycle on a daily basis could provide the quantitative basis for proactive and precise day-to-day field control. However, the high frequency of the cycle and the granularity of LOD400 make the process time-consuming and onerous for a foreman. The contribution of this research is an ontology that enables a foreman to go through the PDCA cycle on a daily basis with LOD400 objects and generate six information items (actual date of work completed, products built, location of products built, quantities of materials installed, number of workers that were on site, and performance metric) after the check step C of the PDCA cycle. The ontology was developed into a software prototype for field experiments and the results show that foremen can go through the daily PDCA cycle with LOD400 objects in 2 min and 47 s on average. The average usability score of the prototype was 95, which falls between "excellent" and "best imaginable" on the System Usability Scale (SUS).																	1474-0346	1873-5320				APR	2020	44								101091	10.1016/j.aei.2020.101091													
J								A novel architecture: Using convolutional neural networks for Kansei attributes automatic evaluation and labeling	ADVANCED ENGINEERING INFORMATICS										Product design; Kansei attributes; Convolutional neural network; Evaluation automation	DESIGN; PATTERNS	Kansei evaluation is crucial to the process of Kansei engineering. However, traditional methods are subjective and random. In order to eliminate the differences of individual evaluation criteria in product Kansei attributes evaluation, and further improve the evaluation efficiency, a novel automatic evaluation and labeling architecture for product Kansei attributes was proposed in this paper based on Convolutional Neural Networks (CNNs). The architecture consists of two modules: (1) Target detection module (Faster R-CNN was taken as an example), (2) Fine-Grained classification module (DFL-CNN was taken as an example). A case study was provided to validate the proposed architecture. The proposed architecture transformed design evaluation tasks into the recognition and classification tasks. The experiments achieved 98.837%, 96.899%, 86.047%, and 81.008% accuracy in the binary, triple, and two five-classification tasks, respectively. Our results proved the feasibility of using computer vision to mimic human vision for the automatic evaluation of Kansei attributes.																	1474-0346	1873-5320				APR	2020	44								101055	10.1016/j.aei.2020.101055													
J								A BIM-based simulation framework for fire safety management and investigation of the critical factors affecting human evacuation performance	ADVANCED ENGINEERING INFORMATICS										Fire safety management; Statistical analysis; Building information modeling; Fire dynamics simulator; Agent-based modeling; Human evacuation performance	AGENT-BASED SIMULATION; SYSTEM; MODEL; BEHAVIORS	Fire hazards are a big threat to human life and property safety. The U.S. fire statistics reveal that, in 2017 alone, 1,319,500 fires caused 3400 deaths and 14,670 injuries, which resulted in a loss of $23 billion [1]. Effective evacuation planning in densely occupied buildings should be primarily put in place if both the number of injuries/fatalities and the level of property loss are to be minimized. However, it is not realistic, and is unethical to study human evacuation performance under a burning building. For this reason, computational tools tend to be the best approach for simulating fire growth as well as human response to fire hazards. This study aims to develop a BIM-based simulation framework that implements the Fire Dynamic Simulator (FDS) and agent-based modeling (ABM) for simulating fire growth and evacuation performance for different building layout scenarios. An experimental implementation is conducted to validate the proposed framework, which verified the benefits of (1) using BIM to offer a platform for conducting simulation design and visualizing the simulation results of (a) hazardous fire zones and (b) effective escape routes; (2) simulating fire growth using the FDS tool; (3) developing an agent-based model that accounts for the critical factors affecting evacuation performance; and (4) applying a statistical analysis for investigating the effects of influential parameters from the proposed model. As a result, the simulation outputs can be used to optimize the building design and to investigate the influential factors on human evacuation efficiency. The proposed framework contributes to building fire safety management by enabling to minimize both injuries/fatalities and property loss.																	1474-0346	1873-5320				APR	2020	44								101093	10.1016/j.aei.2020.101093													
J								Prediction of interface yield stress and plastic viscosity of fresh concrete using a hybrid machine learning approach	ADVANCED ENGINEERING INFORMATICS										Interface yield stress; The plastic viscosity; Least Squares Support Vector Machine; Particle Swarm Optimization; Hybrid machine learning	SUPPORT VECTOR MACHINE; COMPRESSIVE STRENGTH; ELASTIC-MODULUS; PIPE-FLOW; BEHAVIOR; SYSTEM; LAYER	The interface yield stress and the plastic viscosity of concrete mixes critically influence their pumpability. This study constructs and verifies a data-driven method for predicting these two important parameters. The proposed method is a hybridization of Least Squares Support Vector Machine (LSSVM) and Particle Swarm Optimization (PSO). The LSSVM is employed to infer the mapping function between the two concrete mix's parameters and their influencing factors. Moreover, in order to overcome the challenging task of fine-tuning the LSSVM model hyper-parameters, the PSO algorithm, a swarm intelligence based metaheuristic, is utilized to optimize the LSSVM prediction model. A data set including 142 experimental tests has been collected in this study to construct and verify the proposed hybrid method. Experimental results supported by the Wilcoxon signed-rank test point out that the hybridization of LSSVM and PSO (with coefficients of determination = 0.71 and 0.77 for interface yield stress and plastic viscosity predictions, respectively) can deliver predictive results superior to those of benchmark models. Hence, the hybrid model of PSO and LSSVM can be a promising alternative to assist engineers in the task of concrete structure construction.																	1474-0346	1873-5320				APR	2020	44								101057	10.1016/j.aei.2020.101057													
J								SNA-based multi-criteria evaluation of multiple construction equipment: A case study of loaders selection	ADVANCED ENGINEERING INFORMATICS										Construction equipment selection; 2DULVs; SNA; AHP; EDAS; Loaders	GROUP DECISION-MAKING; ENVIRONMENTAL EMISSIONS; CONSENSUS MODEL; RISK-ASSESSMENT; SOCIAL NETWORK; FUZZY; OPERATORS; CRITERIA; IDENTIFICATION; OPTIMIZATION	Selecting the proper construction equipment is a challenging task owing to a wide range of available types as well as a host of criteria to be considered during decision making. To deal with this, a heterogeneous group decision-making framework to evaluate multiple purchasing choices of construction equipment is proposed with two data forms, i.e., 2-dimension uncertain linguistic variables (2DULVs) and real numbers. Firstly, a novel way to derive weights of experts by social network analysis (SNA) is applied considering trust degrees among experts in a social trust network. Secondly, after evaluation index system is established, 2DULVs that include both the linguistic evaluations on alternatives and decision makers' appraisals on the given evaluation results are applied to represent subjective fuzzy evaluation information, while real numbers are used to represent quantitative values. Thirdly, 2-dimension uncertain linguistic power generalized weighted aggregation (2DULPGWA) operator is applied to aggregate evaluation values among experts. Fourthly, analytic hierarchy process (AHP) and entropy method are utilized to derive combined weights of sub-criteria before the rank can be obtained by the evaluation based on distance from average solution (EDAS) method. Finally, a case study to evaluate multiple choices of loaders is proposed and a comparative analysis is conducted to prove the effectiveness of the proposed framework. This study provides a meaningful guidance for the optimal selection among various types of construction equipment.																	1474-0346	1873-5320				APR	2020	44								101056	10.1016/j.aei.2020.101056													
J								A decision-support method for information inconsistency resolution in direct modeling of CAD models	ADVANCED ENGINEERING INFORMATICS										Computer-aided design; Direct modeling; Parametric modeling; Information inconsistency; Decision-making	BEAUTIFICATION	Direct modeling is a very recent CAD paradigm that can provide unprecedented modeling flexibility. It, however, lacks the parametric capability, which is indispensable to modern CAD systems. For direct modeling to have this capability, an additional associativity information layer in the form of geometric constraint systems needs to be incorporated into direct modeling. This is no trivial matter due to the possible inconsistencies between the associativity information and geometry information in a model after direct edits. The major issue of resolving such inconsistencies is that there often exist many resolution options. The challenge lies in avoiding invalid resolution options and prioritizing valid ones. This paper presents an effective method to support the user in making decisions among the resolution options. In particular, the method can provide automatic information inconsistency reasoning, avoid invalid resolution options completely, and guide the choice among valid resolution options. Case studies and comparisons have been conducted to demonstrate the effectiveness of the method.																	1474-0346	1873-5320				APR	2020	44								101087	10.1016/j.aei.2020.101087													
J								A production inventory supply chain model with partial backordering and disruption under triangular linguistic dense fuzzy lock set approach	SOFT COMPUTING										Production inventory; Partial backlogging; Disruption; Supply chain; Linguistic triangular dense fuzzy lock set; Optimization	GROUP DECISION-MAKING; ORDER QUANTITY MODEL; IMPERFECT QUALITY; EOQ MODEL; DETERMINISTIC EOQ; EPQ; DEMAND; INFORMATION; PROPAGATION; CONSENSUS	This paper focuses on a three-level distribution process in a supply chain (SC) modeling where the raw materials are received batchwise with imperfect quality. Defective batches are rejected instantly under ``all or none'' policy. Allowing partial backlogging and random disruption in supply, we develop an expected average cost function of the production inventory SC model first. Then, considering the several cost components of the model as linguistic triangular dense fuzzy lock set, the cost function itself has been fuzzified according to the needs of the problem defined at case study. Utilizing the proper application (growth) of key vectors, the objective function has been solved under crisp, general fuzzy, dense fuzzy, dense fuzzy lock of single and double keys environment, respectively. For managerial importance, numerical results and graphical illustrations are made to justify the novelty.																	1432-7643	1433-7479				APR	2020	24	7					5053	5069		10.1007/s00500-019-04254-2													
J								A novel multi-criteria analysis model for the performance evaluation of bank regions: an application to Turkish agricultural banking	SOFT COMPUTING										Banking; Performance evaluation; Simulation; Hesitant fuzzy sets; AHP; GRA	DATA ENVELOPMENT ANALYSIS; LINGUISTIC TERM SETS; DYNAMIC NETWORK DEA; FUZZY MCDM APPROACH; DECISION-MAKING; FINANCIAL PERFORMANCE; MANAGERIAL EFFICIENCY; COMPONENT ANALYSIS; REVERSE LOGISTICS; FIRM PERFORMANCE	The banks serve in a highly dynamic and competitive environment and need to systematically evaluate their performance to improve their competitiveness. Performance evaluation is an important and complex process that requires flexible and analytic methods while handling the multidimensionality of the problem. This study presents a hybrid multi-criteria performance evaluation model for banking sector which combines two multi-criteria decision making methods that are simulation-integrated hesitant fuzzy linguistic term sets-based analytic hierarchy process method to determine the importance level of each criterion according to the decision makers' subjective judgements and grey relational analysis method to rank bank regions according to their performance values. The presented model is based on both probability theory and fuzzy sets theory and thus better represents all the dimensions of the uncertainty inherent in decision making process. A real-life application of the proposed performance evaluation model for a private bank operating in agricultural banking sector in Turkey is also given to illustrate the effectiveness and the applicability of the model.																	1432-7643	1433-7479				APR	2020	24	7					5289	5311		10.1007/s00500-019-04279-7													
J								Center Manifold Analysis of Plateau Phenomena Caused by Degeneration of Three-Layer Perceptron	NEURAL COMPUTATION											DYNAMICS	A hierarchical neural network usually has many singular regions in the parameter space due to the degeneration of hidden units. Here, we focus on a three-layer perceptron, which has one-dimensional singular regions comprising both attractive and repulsive parts. Such a singular region is often called a Milnor-like attractor. It is empirically known that in the vicinity of a Milnor-like attractor, several parameters converge much faster than the rest and that the dynamics can be reduced to smaller-dimensional ones. Here we give a rigorous proof for this phenomenon based on a center manifold theory. As an application, we analyze the reduced dynamics near the Milnor-like attractor and study the stochastic effects of the online learning.																	0899-7667	1530-888X				APR	2020	32	4					683	710		10.1162/neco_a_01268													
J								Neural Model of Coding Stimulus Orientation and Adaptation	NEURAL COMPUTATION											PRIMARY VISUAL-CORTEX; LINE-ORIENTATION; RECEPTIVE-FIELDS; TILTED LINES; SELECTIVITY; INHIBITION; PLASTICITY; CONTRAST; NORMALIZATION; PERCEPTION	The coding of line orientation in the visual system has been investigated extensively. During the prolonged viewing of a stimulus, the perceived orientation continuously changes (normalization effect). Also, the orientation of the adapting stimulus and the background stimuli influence the perceived orientation of the subsequently displayed stimulus: tilt after-effect (TAE) or tilt illusion (TI). The neural mechanisms of these effects are not fully understood. The proposed model includes many local analyzers, each consisting of two sets of neurons. The first set has two independent cardinal detectors (CDs), whose responses depend on stimulus orientation. The second set has many orientation detectors (OD) tuned to different orientations of the stimulus. The ODs sum up the responses of the two CDs with respective weightings and output a preferred orientation depending on the ratio of CD responses. It is suggested that during prolonged viewing, the responses of the CDs decrease: the greater the excitation of the detector, the more rapid the decrease in its response. Thereby, the ratio of CD responses changes during the adaptation, causing the normalization effect and the TAE. The CDs of the different local analyzers laterally inhibit each other and cause the TI. We show that the properties of this model are consistent with both psychophysical and neurophysiological findings related to the properties of orientation perception, and we investigate how these mechanisms can affect the orientation's sensitivity.																	0899-7667	1530-888X				APR	2020	32	4					711	740		10.1162/neco_a_01269													
J								Feature Extraction of Surface Electromyography Based on Improved Small-World Leaky Echo State Network	NEURAL COMPUTATION											SEPARATION; FRAMEWORK; WAVELET; SIGNALS	Surface electromyography (sEMG) is an electrophysiological reflection of skeletal muscle contractile activity that can directly reflect neuromuscular activity. It has been a matter of research to investigate feature extraction methods of sEMG signals. In this letter, we propose a feature extraction method of sEMG signals based on the improved small-world leaky echo state network (ISWLESN). The reservoir of leaky echo state network (LESN) is connected by a random network. First, we improved the reservoir of the echo state network (ESN) by these networks and used edge-added probability to improve these networks. That idea enhances the adaptability of the reservoir, the generalization ability, and the stability of ESN. Then we obtained the output weight of the network through training and used it as features. We recorded the sEMG signals during different activities: falling, walking, sitting, squatting, going upstairs, and going downstairs. Afterward, we extracted corresponding features by ISWLESN and used principal component analysis for dimension reduction. At the end, scatter plot, the class separability index, and the Davies-Bouldin index were used to assess the performance of features. The results showed that the ISWLESN clustering performance was better than those of LESN and ESN. By support vector machine, it was also revealed that the performance of ISWLESN for classifying the activities was better than those of ESN and LESN.																	0899-7667	1530-888X				APR	2020	32	4					741	758		10.1162/neco_a_01270													
J								Online Learning Based on Online DCA and Application to Online Classification	NEURAL COMPUTATION											RELATIVE LOSS BOUNDS; ALGORITHMS; GRADIENT	We investigate an approach based on DC (Difference of Convex functions) programming and DCA (DC Algorithm) for online learning techniques. The prediction problem of an online learner can be formulated as a DC program for which online DCA is applied. We propose the two so-called complete/approximate versions of online DCA scheme and prove their logarithmic/sublinear regrets. Six online DCA-based algorithms are developed for online binary linear classification. Numerical experiments on a variety of benchmark classification data sets show the efficiency of our proposed algorithms in comparison with the state-of-the-art online classification algorithms.																	0899-7667	1530-888X				APR	2020	32	4					759	793		10.1162/neco_a_01266													
J								Optimal Multivariate Tuning with Neuron-Level and Population-Level Energy Constraints	NEURAL COMPUTATION											FISHER INFORMATION	Optimality principles have been useful in explaining many aspects of biological systems. In the context of neural encoding in sensory areas, optimality is naturally formulated in a Bayesian setting as neural tuning which minimizes mean decoding error. Many works optimize Fisher information, which approximates the minimum mean square error (MMSE) of the optimal decoder for long encoding time but may be misleading for short encoding times. We study MMSE-optimal neural encoding of a multivariate stimulus by uniform populations of spiking neurons, under firing rate constraints for each neuron as well as for the entire population. We show that the population-level constraint is essential for the formulation of a well-posed problem having finite optimal tuning widths and optimal tuning aligns with the principal components of the prior distribution. Numerical evaluation of the two-dimensional case shows that encoding only the dimension with higher variance is optimal for short encoding times. We also compare direct MMSE optimization to optimization of several proxies to MMSE: Fisher information, maximum likelihood estimation error, and the Bayesian Cramer-Rao bound. We find that optimization of these measures yields qualitatively misleading results regarding MMSE-optimal tuning and its dependence on encoding time and energy constraints.																	0899-7667	1530-888X				APR	2020	32	4					794	828		10.1162/neco_a_01267													
