PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Stock price forecast based on combined model of ARI-MA-LS-SVM	NEURAL COMPUTING & APPLICATIONS										Stock price forecasting; Support vector machine; Least squares; Attribute reduction; Cumulative auto-regressive moving average	AUTOREGRESSIVE MOVING AVERAGE	Stock forecasting is a very complex non-stationary, nonlinear time series forecasting, and is often affected by many factors, making it difficult to predict it with a simple model. Support vector machine (SVM) is one of the common data mining methods in the field of machine learning. It has outstanding advantages compared with other methods and it is widely used in various fields. However, there are still many problems in the practical application of the method, and the model itself has many fields that need to be improved. The purpose of this paper is to accurately predict the trend of stock prices, providing a reference model for the trend of stock market and the tracking method of stock price prediction, and provide value reference for research on the forecasting model of stock market and investor's investment decision. Research using a combined model to predict stock market trends whether will have a significant improvement compared to using a single model to forecast that. The method of this paper is to analyze the shortcomings of current stock market forecasting methods and standard support vector machines firstly, at the same time, based on this, a cumulative auto-regressive moving average is proposed, which combines the least squares support vector machine synthesis model (ARI-MA-LS-SVM) to make basic predictions for the stock market. Secondly, process the data first for the predictive indicators by using cumulative auto-regressive moving average. Then, use the least squares support vector machine of simple indicator system to predict stock price fluctuations. Therefore, it can be concluded that the combined model based on ARI-MA-LS-SVM is more suitable for stock price forecasting than the single forecasting model, and the actual performance is better. At the same time, a large number of simulation experiments show that the algorithm of multiple model's fusion can achieve the expected effect, which indicate that the model has universal applicability, market applicability and stability feasibility. This model can bring some guidance and reference value for many investors and market regulators.																	0941-0643	1433-3058				MAY	2020	32	10			SI		5379	5388		10.1007/s00521-019-04698-5													
J								Unstructured big data analysis algorithm and simulation of Internet of Things based on machine learning	NEURAL COMPUTING & APPLICATIONS										Machine learning; Internet of Things; Big data analysis; Unstructured data	IOT; ANALYTICS; CLOUD	Big data values data processing to ensure effective value-added data. With the rapid development of the cloud era, the coverage of big data has gradually expanded, and it has received wide attention from all walks of life. In the process of modern social development, big data analysis is gradually applied to the future development planning, risk evaluation and integration of market development status. With the rapid development of many fields of society, the flow of information has gradually expanded, and the Internet has developed more rapidly, prompting the application of big data in various fields. Machine learning is a multidisciplinary study of how computers use data or past experience. With the ability to independently improve specific algorithms, the computer acquires knowledge through learning and achieves the goal of artificial intelligence. Big data and machine learning are the major technological changes in the modern computer world, and these technologies have had a huge impact on all walks of life. At present, with the rapid development of the Internet, mobile communications, social networks and the Internet of Things, these networks generate large amounts of data every day, and data become the most important information resource of today. Some studies have shown that in many cases, the larger the amount of data, the better the data will be for machine learning. On this basis, this paper proposes an online client algorithm based on machine learning algorithm for IoT unstructured big data analysis and uses it in other big data analysis scenarios. Use the online data entered by the customer to implement background data mining, the parallel way to verify its efficiency through machine learning algorithms such as K-nearest neighbor algorithm.																	0941-0643	1433-3058				MAY	2020	32	10			SI		5399	5407		10.1007/s00521-019-04682-z													
J								Multi-way matching based fine-grained sentiment analysis for user reviews	NEURAL COMPUTING & APPLICATIONS										R-Net; Fine-grained sentiment analysis; Self-attention; Multi-way matching mechanism		While sentiment analysis has been widely used in public opinion to explore tendency of users for a target product from large online review data, less work focus on aspect-level or fine-grained sentiment analysis in which the polarity of not only the aspect of a target object but also the attribute of that given aspect should be determinated. Recent work regards aspect-level sentiment analysis as two separate tasks, i.e., aspect classification and sentiment analysis, and this pipeline method leads to error propagation. To address this issue, this paper proposes an improved multi-way matching deep neural network model for fine-grained sentiment analysis, which jointly models the two tasks in one phase and improves current attention by directly capturing past attention in the multi-round alignment architecture, so as to prevent error propagation and attention deficiency problems. Experimental results on fine-grained sentiment analysis data sets of catering industry indicate that the F1 score of this model in actual test set reaches 0.7302 and EM score 87.1973, which are higher than baseline DocRNN model by 3.8% and 0.88% in F1 and EM, and are higher than SVM by 15.4% and 25.6%, which verified that our model could effectively predict fine-grained sentiment and have better generalization performance.																	0941-0643	1433-3058				MAY	2020	32	10			SI		5409	5423		10.1007/s00521-019-04686-9													
J								Multimodality registration for ocular multispectral images via co-embedding	NEURAL COMPUTING & APPLICATIONS										Medical image analysis; Image registration; Multispectral Imaging	OPPORTUNISTIC SPECTRUM ACCESS; ATTRIBUTE-BASED ENCRYPTION; MUTUAL-INFORMATION; FEATURE-EXTRACTION; CROWD EVACUATION; MEDICAL IMAGES; NETWORK; ALGORITHM; OPTIMIZATION; SELECTION	Image registration of sequential multispectral images plays a vital role in retinal image analysis, since the appearance of ocular tissues significantly relates to the diagnosis, treatment, and evaluation of various diseases in ophthalmology. State-of-the-art multimodality image registration techniques greatly rely on mutual information between paired images to obtain their correspondence. However, it has been observed that mutual information-based image registration approaches suffer from inaccuracy especially when they are applied to small-sized images. Bearing this in mind, a novel groupwise registration approach is proposed by mapping the extracted features from multimodality images into the same latent space. To evaluate the proposed approach, the comparison experiments are conducted between state-of-the-art methods and the proposed approach. Experimental results demonstrate the superior accuracy of the proposed approach over the state-of-the-art techniques. Therefore, the proposed algorithm could be an invaluable tool for multimodality image registration applications.																	0941-0643	1433-3058				MAY	2020	32	10			SI		5435	5447		10.1007/s00521-019-04685-w													
J								Embedded adaptive cross-modulation neural network for few-shot learning	NEURAL COMPUTING & APPLICATIONS										Few-shot; Image classification; Embedded adaptive; Cross-modulation		Although deep neural networks have made great success in several scenarios of machine learning, they face persistent challenges in small training datasets learning scenarios. Few-shot learning aims to learn from a few labeled examples. However, the limited training samples and weakly distinguishable embedding vectors in a metric space often lead to unsatisfactory test results and directly calculating the distance between tensors can cause ambiguity. This paper proposes an embedded adaptive cross-modulation (EACM) method for few-shot learning which combines the information between support and query examples. Specifically, the inter-class categorizability between the support set prototype representations is enhanced by the adaptive cosine metric module to improve the accuracy of the few-shot recognition result. The learning is performed by using the cross-modulation module at many levels of abstraction layers along the prediction pipeline. The support set and query set feature cross-enhance, which improves the generalization ability and robustness of image recognition. Afterward, we further combine above two methods by a weight balance scalar to determine the task-related metric space and construct a joint loss function. Theoretical analysis demonstrates the generalization ability of EACM. We conduct comprehensive experiments on mini-ImageNet and CUB datasets. Experimental results show that our approach is the state-of-the-art approach by significant margins.																	0941-0643	1433-3058				MAY	2020	32	10			SI		5505	5515		10.1007/s00521-019-04605-y													
J								Workload-driven coordination between virtual machine allocation and task scheduling	NEURAL COMPUTING & APPLICATIONS										VM allocation; Task scheduling; Workload characteristic; Markov model	CLOUD	The current task scheduling is separated from the virtual machine (VM) allocation, which, to some extent, wastes resources or degrades application performance. The scheduling algorithm influences the demand of VMs in terms of service-level agreement, while the number of VMs determines the performance of task scheduling. Workload plays an indispensable role in both dynamic VM allocation and task scheduling. To address this problem, we coordinate task scheduling and VM allocation based on workload characteristics. Workload is empirically time-varying and stochastic. We demonstrate that the acquired workload data set has Markov property which can be modeled as a Markov chain. Then, three workload characteristic operators are extracted: persistence, recurrence and entropy, which quantify the relative stability, burstiness, and unpredictability of the workload, respectively. Experiments indicate that the persistence and recurrence of workloads has a direct bearing on the average response time and resource utilization of the system. A nonlinear model between the load characteristic operators and the number of VMs is established. In order to test the performance of the collaborative framework, we design a scheduling algorithm based on genetic algorithm (GA), which takes the estimated number of VMs as input and the task completion time as the optimization target. Simulation experiments have been performed on the CloudSim platform, testifying that the estimated average absolute VMs error is only 2.6%. The GA-based task scheduling algorithm could improve resource utilization and reduce task completion time compared with the first come first serve and greedy algorithm. The proposed coordination mechanism in this paper has proved able to find the optimal match and reduce the resource cost by utilizing the interaction between VM allocation and task scheduling.																	0941-0643	1433-3058				MAY	2020	32	10			SI		5535	5551		10.1007/s00521-019-04022-1													
J								QL-HEFT: a novel machine learning scheduling scheme base on cloud computing environment	NEURAL COMPUTING & APPLICATIONS										Cloud computing; Directed acyclic graph; Makespan; Reinforcement learning; Task scheduling	ALGORITHM; SYSTEMS; VIEW	Cloud computing is a computing model that fully utilizes the resources on the Internet to maximize the utilization of resources. Due to a large number of users and tasks, it is important to achieve efficient scheduling of tasks submitted by users. Task scheduling is one of the crucial and challenging non-deterministic polynomial-hard problems in cloud computing. In task scheduling, obtaining shorter makespan is an important objective and is related to the pros and cons of the algorithm. Machine learning algorithms represent a new method for solving this type of problem. In this paper, we propose a novel task scheduling algorithm called QL-HEFT that combines Q-learning with the heterogeneous earliest finish time (HEFT) algorithm to reduce the makespan. The algorithm uses the upward rank (rank(u)) value of HEFT as the immediate reward in the Q-learning framework. The agent can obtain better learning results to update the Q-table through the self-learning process. The QL-HEFT algorithm is divided into two major phases: a task sorting phase based on Q-learning for obtaining an optimal order and a processor allocation phase using the earliest finish time strategy. Experiments show that QL-HEFT achieves a shorter makespan compared to three other classical scheduling algorithms as well as good performances in terms of the average response time.																	0941-0643	1433-3058				MAY	2020	32	10			SI		5553	5570		10.1007/s00521-019-04118-8													
J								Optimizing partitioned CSR-based SpGEMM on the Sunway TaihuLight	NEURAL COMPUTING & APPLICATIONS										General sparse matrix-sparse matrix multiplication; Matrix partition; Parallel; Sunway TaihuLight	MATRIX-MATRIX MULTIPLICATION; OPTIMIZATION; SPMV	General sparse matrix-sparse matrix (SpGEMM) multiplication is one of the basic kernels in a great many applications. Several works focus on various optimizations for SpGEMM. To fully exploit the powerful computing capability of the Sunway TaihuLight supercomputer for SpGEMM, this paper designs the partitioning method and parallelization of CSR-based SpGEMM to make it well match to the Sunway architecture. In addition, this paper optimizes the partitioning method based on the distribution of the floating-point calculations of the CSR-based SpGEMM to achieve the load balance and performance improvement on the Sunway. We, respectively, analyze the performance, including the memory footprint and the execution time, of the parallel CSR-based SpGEMM and the optimized CSR-based SpGEMM on the Sunway. The experimental results show that the optimized CSR-based SpGEMM outperforms over the parallel CSR-based SpGEMM and has good scalability on the Sunway.																	0941-0643	1433-3058				MAY	2020	32	10			SI		5571	5582		10.1007/s00521-019-04121-z													
J								Prediction of mechanical properties of micro-alloyed steels via neural networks learned by water wave optimization	NEURAL COMPUTING & APPLICATIONS										Neural networks; Water wave optimization; Meta-Lamarckian learning; Prediction of mechanical properties	FIREFLY ALGORITHM; DIFFERENTIAL EVOLUTION; GENETIC ALGORITHMS; MEMETIC ALGORITHM; SYSTEM; ARCHITECTURE	Searching optimal parameters for neural networks can be formulated as a multi-modal optimization problem. This paper proposes a novel water wave optimization (WWO)-based memetic algorithm to identify the optimal weights for neural networks. In the proposed water wave optimization-based memetic algorithm (WWOMA), we employ WWO to perform global search by both individual improvement and population co-evolution and then employ several local search components to enhance its local refinement ability. Moreover, an effective Meta-Lamarckian learning strategy is utilized to choose a proper local search component to concentrate computational efforts on more promising solutions. We carry out simulation experiments on six well-known neural network designing benchmark problems, both the simulation results and statistical comparisons demonstrate the feasibility, effectiveness and efficiency of applying WWOMA to design neural networks. Furthermore, we apply WWOMA to design neural networks and use well-trained neural networks to predict tensile strength of micro-alloyed steels. Evaluation on a practical industrial case with 2489 sample data shows that, in comparison with other algorithms, WWOMA-based neural networks can obtain notable and robust prediction accuracy, which further demonstrates that WWOMA is a promising and efficient algorithm for designing neural networks. It is worth mentioning that, to the best of our knowledge, this is the first report about applying water wave optimization to train neural networks.																	0941-0643	1433-3058				MAY	2020	32	10			SI		5583	5598		10.1007/s00521-019-04149-1													
J								Multifractal detrended fluctuation analysis parallel optimization strategy based on openMP for image processing	NEURAL COMPUTING & APPLICATIONS										Multifractal detrended fluctuation analysis; Hurst parameter; Parallel optimization; OpenMP	MULTI; TASKS	In the past few years, multifractal detrended fluctuation analysis (MF-DFA) method has been widely applied in the field of agricultural image processing. However, the agricultural image feature MF-DFA analyses involves a great deal of iterative processes and complex matrix operations, which require massive computation and processing time. In order to reduce processing time and improve analysis efficiency, we first develop a MF-DFA program that involves image preprocessing, image segmentation, local area accumulation matrix calculation, local area trend fitting, local area trend elimination, a global qth-order fluctuation function, and the Hurst index. Then, we analyze and compare MF-DFA each modules' performance characteristics and explore its parallelism according to various segmentation scales s. Lastly, we propose a parallel optimization scheme based on OpenMP for the MF-DFA. The results of our rigorous performance evaluation clearly demonstrate that our proposed parallel optimization scheme can efficiently use multicore capability to extract rape leaf image texture characteristics.																	0941-0643	1433-3058				MAY	2020	32	10			SI		5599	5608		10.1007/s00521-019-04164-2													
J								Trust-based security routing mechanism in mobile social networks	NEURAL COMPUTING & APPLICATIONS										Mobile social network; Trust value; Network security; Routing mechanism	SCHEME; ARCHITECTURES; ALGORITHM	Malicious and selfish behaviors represent a serious security threat against routing in mobile social networks (MSN). Due to MSN's unique network characteristics, such as sociability, mobility and diversity, it is a challenge to design a misbehavior detection scheme in MSN. To improve the security in MSN routing, a trust-based security routing mechanism is presented in this paper, i.e., a malicious behavior detection mechanism with identity verification scheme. The main idea is to introduce the behavior trust and the identity trust to guide the routing. Firstly, we judge a node's behavior based on both comprehensive trust and social relationship strength. And then, we forward messages according to the different measurement within and outside the friend groups. We also propose a distributed key management scheme which can issue, verify or revoke certificates based on the evaluation of the social relationship strength. We further improve the efficiency of the proposed mechanism by verifying the identity trust of the node. The simulation results indicate that the proposed routing mechanism can lower the impact of malicious behavior of nodes effectively and it has greater security performance than some classical routing algorithms do.																	0941-0643	1433-3058				MAY	2020	32	10			SI		5609	5620		10.1007/s00521-019-04167-z													
J								Parallel multi-view concept clustering in distributed computing	NEURAL COMPUTING & APPLICATIONS										Multi-view clustering; Concept factorization; Manifold learning; Distributed computing	VIEW	Multi-view clustering (MvC) is an emerging task in data mining. It aims at partitioning the data sampled from multiple views. Although a great deal of research has been done, this task remains to be very challenging. We found an important problem in performing the MvC task. MvC needs large amounts of computation. To address this problem, we propose a parallel MvC method in a distributed computing environment. The proposed method builds upon concept factorization with local manifold learning, denoted by parallel multi-view concept clustering (PMCC). Concept factorization learns a compressed representation for the data. Local manifold learning preserves the locally intrinsic geometrical structure in the data. The weight of each view is learned automatically and a cooperative normalized approach is proposed to better guide the learning of a consensus representation for all views. For the proposed PMCC architecture, the calculation of each part is independent. It is clear that our PMCC can be performed in a distributed computing environment. Experimental results using real-world datasets demonstrate the effectiveness of the proposed method.																	0941-0643	1433-3058				MAY	2020	32	10			SI		5621	5631		10.1007/s00521-019-04243-4													
J								Multi-task cascade deep convolutional neural networks for large-scale commodity recognition	NEURAL COMPUTING & APPLICATIONS										Convolutional neural networks; Object detection; Image classification; Hierarchical category tree; Tree-CNN model	ARCHITECTURE	In recent years, deep convolutional neural network have achieved remarkable performance in object detection and image classification. However, there are still some practical challenges in large-scale image recognition tasks. To be specific, the visual separability between different object categories is extremely uneven, and some categories have strong inter-class similarities. Existing CNN networks are trained as flat n-way classifiers, which is usually not sufficient to meet the challenges. Hence, we propose a framework: multi-task cascade deep convolutional neural network (MTCD-CNN), which contains two phases: object detection and hierarchical image classification, for large-scale commodity recognition. First, the object detection framework is utilized to locate and crop the areas that may contain objects. Then, hierarchical spectrum clustering is adopted to construct a category and a tree-like image classification model. During the testing phase, the indistinguishable objects are classified from coarse to fine by searching the path of the category tree. The proposed hierarchical image classification method provides an insight into the data by identifying the group of classes that are hard to classify and require more attention when compared to others. Through extensive experiments and comparative analyses of commodity detection in supermarkets and stores of Jinzhou city, the performance of MTCD-CNN has proved to be superior to other advanced methods, indicating that our proposed method has effectively solved the problem of excessive similarity of confusingly similar categories.																	0941-0643	1433-3058				MAY	2020	32	10			SI		5633	5647		10.1007/s00521-019-04311-9													
J								A monetary policy prediction model based on deep learning	NEURAL COMPUTING & APPLICATIONS										Neural network; Time series; Monetary policy; Financial risks	TIME-SERIES; NEURAL-NETWORK; ACTIVATION FUNCTION; MARKET PREDICTION; STOCK; OPTIMIZATION; ALGORITHM	Applying neural network and error t-value test, this study trains and analyzes 28 interest rate changes of China's macro-monetary policy and the mutual influences between reserve adjustments and financial markets for 51 times from 2000 to 2018 according to the data correlation between financial market and monetary policy. Through the principal component analysis, the bilateral financial risk system and data set are established, and the data set pre-process and dimensionality reduction are carried out to extract the most informative features. Six training cases are designed with processed features, and then the cases are input to each neural network model for combined prediction. Firstly, based on backpropagation neural network (BP), the forecasting model of monetary policy is established. Then, considering the importance characteristics of financial index data, expert weights based on BP, are introduced to propose weights backpropagation (WBP) model. On the basis of the timing characteristics of financial market, the WBP model is improved and the timing weights backpropagation (TWBP) model is proposed. Experiments show that different training cases bring out various effects. The accuracy rate of interest rate and reserve change value is lower than the original value after training. The mutation after data processing affects the learning of neural network. At the same time, the WBP and TWBP models improve according to the importance and timing characteristics of financial indicators have less errors in results, and the TWBP model has higher accuracy. When the number of hidden layers is 3, good results can be obtained, but in manifold training of the timing cycle, the efficiency of that is not as good as the WBP model.																	0941-0643	1433-3058				MAY	2020	32	10			SI		5649	5668		10.1007/s00521-019-04319-1													
J								An end-to-end CNN and LSTM network with 3D anchors for mitotic cell detection in 4D microscopic images and its parallel implementation on multiple GPUs	NEURAL COMPUTING & APPLICATIONS										Mitosis detection; 4D microscope data; 3D anchor; Parallel computing multi-GPUs	STEM-CELLS	The detection and observation of mitotic event are the key to studying the behavior of the cell and used to examine various diseases. The existing cell detection methods are performed on two-dimensional images with time sequence. However, the complexity of mitotic and normal cells and the orientation of the mitosis generate high false positive when using 2D methods. On the other hand, 3D methods can perform higher performance than 2D methods but also face the problem of overfitting due to the limit of training data. With those problems, we propose a 2.5-dimensional convolutional neural network with convolutional long short-term memory to extract the information time sequence and combined with 3D anchors to gather the spatial information for final mitotic detection. Furthermore, we also propose the method with a parallel model on multi-GPUs to speed up the detection time. Compared with state-of-the-art methods, our method can reach high precision and also recall rate with detection time is speed up about 1.9 times by the use of the parallel model on 4GPUs.																	0941-0643	1433-3058				MAY	2020	32	10			SI		5669	5679		10.1007/s00521-019-04374-8													
J								A reformed task scheduling algorithm for heterogeneous distributed systems with energy consumption constraints	NEURAL COMPUTING & APPLICATIONS										Energy constraint; Distributed computing; Heterogeneous computing; Parallel computing; Task scheduling	RELIABILITY	As the scale increases and performance improves, the energy consumption of high-performance computer systems is rapidly increasing. The energy-aware task scheduling for high-performance computer systems has become a hot spot for major supercomputing centers and data centers. In this paper, we study the task scheduling problem to minimize the schedule length of parallel applications while satisfying the energy constraints in heterogeneous distributed systems. The existing approaches mainly allocate unassigned tasks with minimal energy consumption which cannot achieve optimistic scheduling length in most cases. Based on this situation, we propose a reformed scheduling method with energy consumption constraint algorithm, which is based on an energy consumption level to pre-allocate energy consumption for unassigned tasks. The experimental results show that compared with the existing algorithms, our new algorithm can achieve better scheduling length under the energy consumption constraints.																	0941-0643	1433-3058				MAY	2020	32	10			SI		5681	5693		10.1007/s00521-019-04415-2													
J								Hierarchical attributes learning for pedestrian re-identification via parallel stochastic gradient descent combined with momentum correction and adaptive learning rate	NEURAL COMPUTING & APPLICATIONS										Parallel SGD; Pedestrian attributes; Parameter exchanging; Pedestrian re-identification; CNN	RECOGNITION; FEATURES; CASCADE	Convolutional neural networks (CNNs) have obtained high accuracy results for pedestrian re-identification in the past few years. There is always a trade-off between high accuracy and computational time in CNNs. Training CNN is always very difficult as it may take a long time to produce high accuracy results. To overcome this limitation, a novel method parallel stochastic gradient descent (PSGD) is proposed to train a five-hierarchical parallel CNNs that is designed according to pedestrian attributes. Moreover, the momentum correction and adaptive adjustment of learning rate are applied during training process and the time interval for updating parameters is inspected during optimization of parameters selection. The results of this paper prove the effectiveness of proposed PSGD that successfully decreases the training process by five times and surpasses the state-of-the-art methods of pedestrian re-identification in terms of both accuracy and time. The minimum reported running time of the proposed method is 8.7 s which is minimum among all other state-of-the-art methods. These promising results show the efficiency and performance of the proposed model.																	0941-0643	1433-3058				MAY	2020	32	10			SI		5695	5712		10.1007/s00521-019-04485-2													
J								Research on an olfactory neural system model and its applications based on deep learning	NEURAL COMPUTING & APPLICATIONS										Olfactory neural system; EEG recognition; KIII model; Deep learning	RECOGNITION; PERFORMANCE; BULB	The idea of constructing the biological neural system model as realistic as possible can not only provide a new artificial neural network (ANN), but also offer an effective object to study biological neural systems. As a very meaningful attempt about the idea, a bionic model of olfactory neural system, KIII model, is introduced in this paper. There are the unique characteristics of KIII model different from those of general ANNs. The KIII model realistically simulates the structure of the real olfactory neural system and the process of odor molecules gradually transformed by the core components of the olfactory system including olfactory receptor, olfactory bulb and olfactory cortex. The neuron model of the KIII model is constructed and optimized based on neurophysiological experimental data and accurately reflects the response of olfactory neurons to odor stimulation. In particular, the noise introduced to KIII model can further improve the performance of the model. In addition, the KIII model is analyzed based on the idea of deep learning. The qualitative analysis shows that there are obvious similarities between the KIII model and the deep learning model. Furthermore, with the epileptic electroencephalograph (EEG) recognition task, two groups of experiments are designed to comprehensively analyze the performance of the KIII model. In the first group of experiments, a typical pattern recognition experiment with feature extraction stage is shown. The features of epileptic EEG were extracted based on Empirical Mode Decomposition (EMD), and the KIII model was used as a classifier. The experimental results show that the KIII model only needs a small number of iterations to memorize different modes and has a high recognition rate, over 91%. In the second group of experiments, a direct recognition experiment without feature extraction stage is shown. The original epileptic EEG signals as KIII model inputs directly were recognized. The experimental results show that there is still an excellent performance in the KIII model, over 96%, and the recognition result is similar to the characteristics of the deep learning model. The theoretical analysis and experimental results prove that KIII model with the idea of deep learning is an excellent bionic model of olfactory neural system and gets a good balance between high bionics and good performance, which is a good reference for related research.																	0941-0643	1433-3058				MAY	2020	32	10			SI		5713	5724		10.1007/s00521-019-04498-x													
J								Fingerprint pattern identification and classification approach based on convolutional neural networks	NEURAL COMPUTING & APPLICATIONS										Convolutional neural network; Fingerprint; Identification; Pattern feature		Fingerprint pattern recognition and classification can be of assistance in the research on human personality. In some previous studies, fingerprints were classified into four categories to speed up recognition, but the method of that classification is not suitable for researching the diversity of human personalities. Therefore, in this paper, fingerprint patterns were classified into six types and the accuracy of the recognition was improved to facilitate the research on human personality characteristics. Based on this idea, a six-category fingerprint database is annotated manually and a convolutional neural network (CNN) is proposed for identifying real fingerprint patterns. The new CNN consists of four convolutional layers, three max-pooling layers, two norm layers, and three fully connected layers. The best accuracy the model achieved was 94.87% for a six-category fingerprint database and 92.9% accuracy for a four-category fingerprint database. The results of experimental tests show that the proposed model can recognize the pattern features from a large fingerprint database using the automatic learning and feature extraction abilities of the CNN to get a greater accuracy than in previous experiments.																	0941-0643	1433-3058				MAY	2020	32	10			SI		5725	5734		10.1007/s00521-019-04499-w													
J								Balanced training of a hybrid ensemble method for imbalanced datasets: a case of emergency department readmission prediction	NEURAL COMPUTING & APPLICATIONS										Class imbalance; Hospital readmission; Ensemble learning; Extreme learning machine	EXTREME LEARNING MACHINES; CLASSIFICATION; TRENDS	Dealing with imbalanced datasets is a recurrent issue in health-care data processing. Most literature deals with small academic datasets, so that results often do not extrapolate to the large real-life datasets, or have little real-life validity. When minority class sample generation by interpolation is meaningless, the recourse to undersampling the majority class is mandatory in order to reach some acceptable results. Ensembles of classifiers provide the advantage of the diversity of their members, which may allow adaptation to the imbalanced distribution. In this paper, we present a pipeline method combining random undersampling with bootstrap aggregation (bagging) for a hybrid ensemble of extreme learning machines and decision trees, whose diversity improves adaptation to the imbalanced class dataset. The approach is demonstrated on a realistic greatly imbalanced dataset of emergency department patients from a Chilean hospital targeted to predict patient readmission. Computational experiments show that our approach outperforms other well-known classification algorithms.																	0941-0643	1433-3058				MAY	2020	32	10			SI		5735	5744		10.1007/s00521-017-3242-y													
J								Neural controller for the smoothness of continuous signals: an electrical grid example	NEURAL COMPUTING & APPLICATIONS										Artificial neural network; Multi-agent system; distributed coordination; Demand-side management	DEMAND-SIDE MANAGEMENT; PV SELF-CONSUMPTION; NETWORK; SYSTEM	In this paper, the use of artificial neural networks (ANNs) is proposed to manage the local demand of different electric grid elements to smooth their aggregated consumption. The ANNs are based on the load automation of the local electric behavior, following a local strategy but affecting to the global system. In an electrical grid, there is no possibility to share information between the users because anonymity must be warranted. Therefore, a solution to the problem is elaborated with the minimum information possible without the need for communication between the users. A grid environment and behavior of different users is simulated.																	0941-0643	1433-3058				MAY	2020	32	10			SI		5745	5760		10.1007/s00521-019-04139-3													
J								Mathematical modeling and intelligent optimization of submerged arc welding process parameters using hybrid PSO-GA evolutionary algorithms	NEURAL COMPUTING & APPLICATIONS										Hybrid algorithms; Intelligent optimization; Mathematical modeling; PSO-GA; Submerged arc welding	PARTICLE SWARM OPTIMIZATION; GENETIC ALGORITHM; TAGUCHI METHOD; BEAD GEOMETRY; PREDICTION; STEEL	Now-a-days, submerged arc welding processes (SAW) are immensely being applied for joining the thick plates and surfacing application. However, the selection of optimal SAW process parameters is indeed an intricate task which aims to accomplish the desired quality of welded part at an economic way. Therefore, in the present paper, the research efforts are made on an implementation of efficient hybrid intelligent algorithms, i.e., hybrid particle swarm optimization and genetic algorithm (hybrid PSO-GA) for the optimization of SAW process parameters. The emphasis was given on different direct parameters such as voltage, wire feed rate, welding speed and nozzle to plate distance and indirect parameters such as flux condition and plate thickness, respectively. The parameters were chosen at two levels using fractional factorial design to study their effect on responses including flux consumption, metal deposition rate and heat input. Besides, the linear regression technique and analysis of variance were used for mathematical modeling of each response. Then, the direct effect and interaction effect on selected responses were investigated by 3D surface plots. At the end, the performance of hybrid PSO-GA is compared with general PSO and GA algorithms for indices including success rate, best solution, mean, computational time, standard deviation and mean absolute percentage error between. The overall results suggested that the hybrid PSO-GA is better option than other two algorithms, i.e., PSO and GA for obtaining the optimum SAW process parameters.																	0941-0643	1433-3058				MAY	2020	32	10			SI		5761	5774		10.1007/s00521-019-04404-5													
J								Detection and segmentation of iron ore green pellets in images using lightweight U-net deep learning network	NEURAL COMPUTING & APPLICATIONS										Iron ore pellets; U-net deep neural network; Image segmentation; Particle size distribution	PARTICLE-SIZE DISTRIBUTION; ALGORITHM; SYSTEM	In steel manufacturing industry, powdered iron ore is agglomerated in a pelletizing disk to form iron ore green pellets. The agglomeration process is usually monitored using a camera. As pellet size distribution is one of the major measures of product quality monitoring, pellets detection and segmentation from the image are the key steps to determine the pellet size. Traditional image processing algorithms are not only challenged by the complicated constitution of pellets, sediment and residuals in the image, but also by the harsh and unbalanced light reflection on the pellet centrum area and the background which results in tedious parameter adjustment work and pool performance. To solve these problems, we design a lightweight U-net deep learning network to automatically detect pellets from images and to obtain the probability maps of pellet contours. Compared to classic U-net, the proposed network has fewer parameters and introduces batch normalization layers, which greatly reduces the computing time and improves generalization ability of the network. A concentric circle model is then used to separate clumped contours of the pellets, and the pellets shapes are detected via ellipse fitting. The proposed method is verified using images captured from an industrial pelletizing disk, and its performance is compared with traditional methods and the classic U-net. Results show that the proposed method achieves better segmentation performance in DICE and ROC indexes and shows good robustness to uneven illumination. Tests on temporal image sequences demonstrate that the proposed method is effective in monitoring the pellet size distribution and the pellet shape as well. Results of this work have potential usage in online detection of iron ore green pellets and other types of particles.																	0941-0643	1433-3058				MAY	2020	32	10			SI		5775	5790		10.1007/s00521-019-04045-8													
