PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Onset detection of ultrasonic signals for the testing of concrete foundation piles by coupled continuous wavelet transform and machine learning algorithms	ADVANCED ENGINEERING INFORMATICS										Concrete pile foundation; Ultrasonic signals; Onset detection; Continuous wavelet transform; Machine learning; Error analysis	ACOUSTIC-EMISSION; NUMERICAL-SIMULATION; TIME; CLASSIFICATION; PREDICTION; CONSTRUCTION; LOCATION; SULFATE; PICKER; DEFECT	The construction of ultra-high-rise and long-span structures requires higher requirements for the integrity detection of piles. The acoustic signal detection has been verified an efficient and accurate nondestructive testing method. In fact, the integrity of piles is closely related to the onset time of signals. The accuracy of onset time directly affects the integrity evaluation of a pile. To achieve high-precision onset detection, continuous wavelet transform (CWT) preprocessing and machine learning algorithms were integrated into the software of high-sampling rate testing equipment. The distortion of waveforms, which could interfere with the accuracy of detection, was eliminated by CWT preprocessing. To make full use of the collected waveform data, three types of machine learning algorithms were used for classifying whether the data points are ambient or ultrasonic signals. The models involve a commonly used classifier (ELM), an individual classification tree model (DTC), an ensemble tree model (RFC) and a deep learning model (DBN). The classification accuracy of the ambient and ultrasonic signals of these models was compared by 5-fold validation. Results indicate that RFC performance is better than DBN and DTC after training. It is more suitable for the classification of points in waveforms. Then, a detection method of onset time based on classification results was therefore proposed to minimize the interference of classification errors on detection. In addition to the three data mining methods, the autocorrelation function method was selected as the control method to compare the proposed data mining based methods with the traditional one. The accuracy and error analysis of 300 waveforms proved the feasibility and stability of the proposed method. The RFC-based detection method is recommended because of the highest accuracy, lowest errors, and the most favorable error distribution among four onset detection methods. Successful applications demonstrate that it could provide a new way for ensuring the accurate testing of pile foundation integrity.																	1474-0346	1873-5320				JAN	2020	43								101034	10.1016/j.aei.2020.101034													
J								Smart concept design based on recessive inheritance in complex electromechanical system	ADVANCED ENGINEERING INFORMATICS										Complex electromechanical system; Smart concept design; The recessive inheritance; Singular phenomena		Due to the substantial increase in users demand, the scale of complex electromechanical systems is rapidly enlarging when systems are rapidly merging, and the complexity of the system has been greatly increased. Even if the original system is running well, singular phenomena often occurs in the process of complex electromechanical systems integration, which leads to the failure of the functional requirements of the new generation of products. In the face of the singular phenomena of complex electromechanical systems, traditional solutions focus more on solving the problems existing in the current complex electromechanical systems, and do not deeply study the root causes of the singular phenomena in the design process of complex electromechanical systems. The singular phenomena of system has high concealment and is not easy to be detected at the design stage, and similar singular phenomena will appear repeatedly in multiple generations of the same product. These characteristics are very similar to the characteristics of recessive inheritance of biological systems. Therefore, the paper will compare complex electromechanical systems with biological systems, and propose a recessive inheritance mechanism of complex electromechanical systems that can be used in smart concept design by introducing the recessive inheritance mechanism of biological system into the complex electromechanical system design process. First, use function trimming to build a functional gene for new complex electromechanical systems. Second, combine the Length and Time dimension chart (L-T chart) and Computer Aided Innovation (CAI) to find the recessive parameters that may exist in the design of the new generation system and analyze the possible coupling phenomena between the recessive parameters. Then, using the Invention Problem Solving Theory (TRIZ) tools to solve the coupling relationship between recessive parameters to reduce the possibility of singular phenomena in the new generation system, forming a new generation of complex electromechanical system smart concept design theory framework. Finally, for the design example of the new generation of energy-saving surface platform, the proposed method is used to determine the design scheme, establish a 3D model and verify the feasibility and scientificity of the theory by Ansys analysis.																	1474-0346	1873-5320				JAN	2020	43								101010	10.1016/j.aei.2019.101010													
J								Healthcare service configuration based on project scheduling	ADVANCED ENGINEERING INFORMATICS										Healthcare service configuration; Project scheduling; Bi-level genetic algorithm	GENETIC ALGORITHM; PRODUCT CONFIGURATION; META-HEURISTICS; PARTICLE SWARM; CLASSIFICATION; OPTIMIZATION; DESIGN; METAHEURISTICS; INTEGRATION; RESOURCES	Configuration has been recognized as an effective methodology to provide high product variety that caters to individual customer's needs in the manufacturing industry. For healthcare service configuration, this decision-making process can be taken as service package creation and treated analogously as a project, which is defined as a collection of tasks. This research develops a decision support model to integrate individual patients into the healthcare service configuration process. The healthcare service configuration is formulated as a Resource Constrained Project Scheduling Problem (RCPSP), and a bi-level optimization algorithm based on Genetic Algorithm (GA) is developed for problem solving. The methodology and algorithm are implemented with a case study based on the data obtained from a general hospital in Singapore, which has demonstrated the applicability of healthcare service configuration.																	1474-0346	1873-5320				JAN	2020	43								101039	10.1016/j.aei.2020.101039													
J								IoT edge computing-enabled collaborative tracking system for manufacturing resources in industrial park	ADVANCED ENGINEERING INFORMATICS										Collaborative tracking; Edge computing; Data processing; IoT; Manufacturing resources; Industrial park	CLOUD; INTERNET; SERVICE; THINGS	In manufacturing industry, the movement of manufacturing resources in production logistics often affects the overall efficiency. This research is motivated by a world-leading air-conditioner manufacturer. In order to provide the right manufacturing resources for subsequent production steps, excessive time and human effort has been consumed in locating the manufacturing resources in a huge industrial park. The development of Internet of Things (IoT) has made a profound impact on establish smart manufacturing workshop and tracking applications, however a growing trend of data quantity that generated from massive, heterogeneous and bottomed manufacturing resources objects pose challenge to centralized decision. In this study, the concept of edge-computing deeply integrated in collaborative tracking purpose in virtue of IoT technology. An IoT edge computing enabled collaborative tracking architecture is developed to offload the computation pressure and realize distributed decision making. A supervised learning of genetic tracking method is innovatively presented to ensure tracking accuracy and effectiveness. Finally, the research output is developed and implemented in a real-life industrial park for verification. The results show that the proposed tracking method not only performs constant improving accuracy up to 96.14% after learning compared to other tracking method, but also ensure quick responsiveness and scalability.																	1474-0346	1873-5320				JAN	2020	43								101044	10.1016/j.aei.2020.101044													
J								Deep learning-based extraction of construction procedural constraints from construction regulations	ADVANCED ENGINEERING INFORMATICS										Construction procedural constraints; Regulation information extraction; Deep learning; Long short-term memory; Construction procedure relation classification	AUTOMATED INFORMATION EXTRACTION; NEURAL-NETWORKS; MANAGEMENT; INSPECTION; SYSTEM; MODEL; FALLS	Construction procedural constraints are critical in facilitating effective construction procedure checking in practice and for various inspection systems. Nowadays, the manual extraction of construction procedural constraints is costly and time-consuming. The automatic extraction of construction procedural constraint knowledge (e.g., knowledge entities and interlinks/relationships between them) from regulatory documents is a key challenge. Traditionally, natural language processing is implemented using either rule-based or machine learning approaches. Limited efforts on rule-based extraction of construction regulations often rely on pre-defined vocabularies and involve heavy feature engineering. Based on characteristics of the knowledge expression of construction procedural constraints in Chinese regulations, this paper explores a hybrid deep neural network, combining the bidirectional long short-term memory (Bi-LSTM) and the conditional random field (CRF), for the automatic extraction of the qualitative construction procedural constraints. Based on the proposed deep neural network, the recognition and extraction of named entities and relations between them are realized. Unlike existing information extraction research efforts using rule-based methods, the proposed hybrid deep learning approach can be applied without complex handcrafted features engineering. Besides, the long distance dependency relationships between different entities in regulations are considered. The model implementation results demonstrate the good performance of the end-to-end deep neural network in the extraction of construction procedural constraints. This study can be considered as one of the early explorations of knowledge extraction from construction regulations.																	1474-0346	1873-5320				JAN	2020	43								101003	10.1016/j.aei.2019.101003													
J								Ensemble data mining modeling in corrosion of concrete sewer: A comparative study of network-based (MLPNN & RBFNN) and tree-based (RF, CHAID, & CART) models	ADVANCED ENGINEERING INFORMATICS										Concrete corrosion; Machine learning; Soft computing; Sewer systems; Artificial intelligence	ARTIFICIAL NEURAL-NETWORKS; CLASSIFICATION; DETERIORATION; PREDICTION; PIPES	This research aims to evaluate ensemble learning (bagging, boosting, and modified bagging) potential in predicting microbially induced concrete corrosion in sewer systems from the data mining (DM) perspective. Particular focus is laid on ensemble techniques for network-based DM methods, including multi-layer perceptron neural network (MLPNN) and radial basis function neural network (RBFNN) as well as tree-based DM methods, such as chi-square automatic interaction detector (CHAID), classification and regression tree (CART), and random forests (RF). Hence, an interdisciplinary approach is presented by combining findings from material sciences and hydrochemistry as well as data mining analyses to predict concrete corrosion. The effective factors on concrete corrosion such as time, gas temperature, gas-phase H2S concentration, relative humidity, pH, and exposure phase are considered as the models' inputs. All 433 datasets are randomly selected to construct an individual model and twenty component models of boosting, bagging, and modified bagging based on training, validating, and testing for each DM base learners. Considering some model performance indices, (e.g., Root mean square error, RMSE; mean absolute percentage error, MAPE; correlation coefficient, r) the best ensemble predictive models are selected. The results obtained indicate that the prediction ability of the random forests DM model is superior to the other ensemble learners, followed by the ensemble Bag-CHAID method. On average, the ensemble tree-based models acted better than the ensemble network-based models; nevertheless, it was also found that taking the advantages of ensemble learning would enhance the general performance of individual DM models by more than 10%.																	1474-0346	1873-5320				JAN	2020	43								101030	10.1016/j.aei.2019.101030													
J								Dynamic monitoring of software use with recurrent neural networks	DATA & KNOWLEDGE ENGINEERING										Recurrent neural networks; LSTM; Action embeddings; Action representation; Next action prediction; Crash monitoring; Medical imaging software		User interaction with a software may be formalized as a sequence of actions. In this paper we propose two methods - based on different representations of input actions - to address two distinct industrial issues: next action prediction and software crash risk detection. Both methods take advantage of the recurrent structure of Long Short Term Memory neural networks to capture dependencies among our sequential data as well as their capacity to potentially handle different types of input representations for the same data. Given the history of user actions in the interface, our first method aims at predicting the next action. The proposed recurrent neural network outperforms state-of-the-art proactive user interface algorithms with standard one-hot vectors as inputs. Besides, we propose to feed the LSTM with actions embeddings. This continuous representation performs better than one-hot encoded vector LSTM and its lower dimension reduces at the same time the computational cost. Using the same data set, the second method aims at crash risk detection. To address this task, we propose to use feature vectors composed of actions with above average crash probabilities as inputs of the LSTM - with the idea to take advantage of its ability to learn relevant past information to detect crash patterns. The method outperforms state-of-the-art sequence classification methods. Our approaches are demonstrated on medical imaging software logs from ten different hospitals worldwide, though they might be applied to various user interfaces in a wide range of applications.																	0169-023X	1872-6933				JAN	2020	125								101781	10.1016/j.datak.2019.101781													
J								An overlapping community detection algorithm based on rough clustering of links	DATA & KNOWLEDGE ENGINEERING										Complex networks; Community structure; Overlapping communities; Rough sets; Clustering	COMPLEX NETWORKS	The growth of networks is prevalent in almost every field due to the digital transformation of consumers, business and society at large. The unfolding of community structure in such real-world complex networks is crucial since it aids in gaining strategic insights leading to informed decisions. Moreover, the co-occurrence of disjoint, overlapping and nested community patterns in such networks demands methodologically rigorous community detection algorithms so as to foster cumulative tradition in data and knowledge engineering. In this paper, we introduce an algorithm for overlapping community detection based on granular information of links and concepts of rough set theory. First, neighborhood links around each pair of nodes are utilized to form initial link subsets. Subsequently, constrained linkage upper approximation of the link subsets is computed iteratively until convergence. The upper approximation subsets obtained during each iteration are constrained and merged using the notion of mutual link reciprocity. The experimental results on ten real-world networks and comparative evaluation with state-of-the-art community detection algorithms demonstrate the effectiveness of the proposed algorithm.																	0169-023X	1872-6933				JAN	2020	125								101777	10.1016/j.datak.2019.101777													
J								Utilizing adjacency of colleagues and type correlations for enhanced link prediction	DATA & KNOWLEDGE ENGINEERING										Heterogeneous information networks; Link prediction; Graph mining	NETWORKS	Discoveries of new relationships in the network of objects have been required in various applications such as social networks, DBLP bibliographic networks and biological networks. Specifically, link prediction in heterogeneous information networks (HINs) that consist of multiple types of nodes and links has received much attention recently because many information networks of the real world are HINs. We observe various factors that affect the existence of a link in HINs. Firstly, certain structural characteristics of nodes whose types are the same as that of a source (or target) node give important information for link prediction. Secondly, in the HINs, there can be meaningful correlation between links of a particular link type and paths of a particular path type (also called a meta-path). In other words, paths of different path types affect the existence of links differently. Finally, we use the number of paths between source and target nodes to measure proximity of two nodes. Based on these observations, we newly propose several features and a prediction model. We show through various experiments that our proposed method works effectively and performs better than the other existing methods.																	0169-023X	1872-6933				JAN	2020	125								101785	10.1016/j.datak.2019.101785													
J								Using similarity measures in prediction of changes in financial market stream data-Experimental approach	DATA & KNOWLEDGE ENGINEERING										Similarity measures; Stream data; Data prediction; Financial data	FUZZY TIME-SERIES; PATTERN-RECOGNITION; CLASSIFICATION	In this study, we experimentally investigated the possibilities of using selected similarity measures for predicting future price directions in the market. The basic premise for this approach was the common assumption relating to the technical analysis, namely that "history repeats itself," and the "instrument price reflects all factors that have an impact on its value." This approach has been studied extensively in many publications. We purport that the subjective interpretation of the chart by the decision-maker should be taken into account. As every decision in the market in the case of manual trading or decision support systems is eventually made by a human, it is necessary to emphasize that the same situation in the market may be interpreted in a different manner by two different decision-makers. Our goal is to use the proposed similarity measure to identify past situations that occurred in the market, and invest accordingly. Under these assumptions, we tested the usefulness of selected measures proposed in the literature, as well as the measure proposed by us, on 21 financial instrument datasets divided into three groups (stock companies, currency pairs, and stock indexes). Moreover, we statistically verified the prediction efficiency for different financial instruments, including stocks, currency pairs, and stock indexes. The statistical verification demonstrated that the proposed approach exhibited higher predictive strength than the classical measures proposed in the literature.																	0169-023X	1872-6933				JAN	2020	125								101782	10.1016/j.datak.2019.101782													
J								A knowledge representation of the beginning of the innovation process: The Front End of Innovation Integrative Ontology (FEI2O)	DATA & KNOWLEDGE ENGINEERING										Front end of innovation; Ontology; Entrepreneurship; Concept development; Design science	SCIENCE RESEARCH; DESIGN SCIENCE; PERSPECTIVE; PERFORMANCE; TECHNOLOGY; MANAGEMENT; SUPPORT	The initial phase of the innovation process is widely accepted as an important driver of positive results for new products and for the success of businesses. The Front End of Innovation (FEI) is a multidisciplinary area that includes a variety of activities, such as ideation, opportunity identification and analysis, feasibility analysis, global trends analysis, concept definition, customer and competitor analysis, and even business model development. Due to the number and variety of FEI responsibilities, this phase entails a considerable level of complexity and decision making. This fact is reflected in the literature, where one finds a variety of FEI approaches and proposals, seldom overlapping and offering no clear consensual guidance. This work aimed at overcoming this gap by proposing an Ontology for the Front End of Innovation as a comprehensive knowledge representation of the FEI, the so-called Front End of Innovation Integrative Ontology (FEI2O). The ontology balanced the differences and addressed the shortcomings of the main FEI Reference Models and included contributions from the field. This research builds on a combination of qualitative and quantitative methodologies. It combines the qualitative methods of interviewing and focus group discussion to collect the views of domain experts, used to refine the artefact and later to evaluate the final ontology. Quantitative analysis of data was carried out using the Attribute Agreement approach. The FEI2O explicitly provides a description of a domain regarding concepts, properties and relations of concepts. The main benefit of the FEI2O is to provide a comprehensive formal reference model and a common vocabulary.																	0169-023X	1872-6933				JAN	2020	125								101760	10.1016/j.datak.2019.101760													
J								Compressive approaches for cross-language multi-document summarization	DATA & KNOWLEDGE ENGINEERING										Cross-language text summarization; Sentence compression; Multi-sentence compression; Optimization	SENTENCE	The popularization of social networks and digital documents has quickly increased the multilingual information available on the Internet. However, this huge amount of data cannot be analyzed manually. This paper deals with Cross-Language Text Summarization (CLTS) that produces a summary in a different language from the source documents. We describe three compressive CLTS approaches that analyze the text in the source and target languages to compute the relevance of sentences. Our systems compress sentences at two levels: clusters of similar sentences are compressed using a multi-sentence compression (MSC) method and single sentences are compressed using a Neural Network model. The version of our approach using multi-sentence compression generated more informative French-to-English cross-lingual summaries than extractive state-of-the-art systems. Moreover, these cross-lingual summaries have a grammatical quality similar to extractive approaches.																	0169-023X	1872-6933				JAN	2020	125								101763	10.1016/j.datak.2019.101763													
J								PRIMULE: Privacy risk mitigation for user profiles	DATA & KNOWLEDGE ENGINEERING										Mobile phone data; Call detail record; Privacy; Anonymization		The availability of mobile phone data has encouraged the development of different data-driven tools, supporting social science studies and providing new data sources to the standard official statistics. However, this particular kind of data are subject to privacy concerns because they can enable the inference of personal and private information. In this paper, we address the privacy issues related to the sharing of user profiles, derived from mobile phone data, by proposing PRIMULE, a privacy risk mitigation strategy. Such a method relies on PRUDEnce (Pratesi et al., 2018), a privacy risk assessment framework that provides a methodology for systematically identifying risky-users in a set of data. An extensive experimentation on real-world data shows the effectiveness of PRIMULE strategy in terms of both quality of mobile user profiles and utility of these profiles for analytical services such as the Sociometer (Furletti 'et al., 2013), a data mining tool for city users classification.																	0169-023X	1872-6933				JAN	2020	125								101786	10.1016/j.datak.2019.101786													
J								Learning soft domain constraints in a factor graph model for template-based information extraction	DATA & KNOWLEDGE ENGINEERING										Template-based information extraction; Slot-filling; Probabilistic graphical models; Learning domain constraints; Database population		The ability to accurately extract key information from textual documents is necessary in several downstream applications e.g., automatic knowledge base population from text, semantic information retrieval, question answering, or text summarization. However, information extraction (IE) systems are far from being errorless and in some cases commit errors that seem obvious to a human expert as they violate common sense or domain knowledge. Towards improving the performance of IE systems, we focus on the question of how domain knowledge can be incorporated into IE models to reduce the number of spurious extractions. Starting from the assumption that such domain knowledge cannot be incorporated explicitly and manually by domain experts due to the amount of effort and technical complexities involved, we propose a machine learning approach in which domain constraints are acquired as a byproduct of learning a model that learns to extract key information in a supervised setting. We frame the task as a template-based information extraction problem in which several dependent slots need to be automatically filled and propose a factor graph based approach to model the joint distribution of slot assignments given a text. Beyond using standard textual features in factors that score the compatibility of slot fillers in relation to the text, we use additional features that are text-independent and capture soft domain constraints. During the training process, these constraints receive a weight as part of the parameter learning process indicating how strongly a constraint should be enforced. These domain constraints are thus 'soft' in the sense that they can be violated, but the system learns to penalize solutions that violate them. The soft constraints we introduce come in two flavors: on the one hand we incorporate information about the mean of numerical attributes and use features that indicate how far a certain value is from the mean. We call these features single slot soft constraints. On the other hand, we model the pairwise compatibility between slot filler assignments independent of the textual context, thus modeling the (domain) compatibility of the slot assignments, We call the latter ones pairwise slot soft constraints. As main result of our work, we show that learning pairwise slot soft constraints improves the performance of our extraction model compared to single slot soft constraints by up to 6 points in F-1, leading to an F-1 score of 0.91 for individual template types. Further, the human readable output format of our model enables the extraction and interpretation of the learned soft constraints. Based on this, we show in an evaluation by domain experts that more than 68% of the learned soft constraints are regarded as plausible.																	0169-023X	1872-6933				JAN	2020	125								101764	10.1016/j.datak.2019.101764													
J								Building social networking services systems using the relational shared-nothing parallel DBMS	DATA & KNOWLEDGE ENGINEERING												We propose methods to enable the relational model to meet scalability and functionality needs of a large-scale social networking services (SNS) system. NewSQL has emerged recently indicating that shared-nothing parallel relational DBMSs can be used to guarantee the ACID properties of transactions while keeping the high scalability of NoSQL. Leading commercial SNS systems, however, rely on a graph - not relational - data model with key-value storage and, for certain operations, suffer overhead of unnecessarily accessing multiple system nodes. Exploiting higher semantics with the relational data model could be the remedy. The solution we offer aims to perform a transaction as a set of independent local transactions whenever possible based on the conceptual semantics of the SNS database schema. First, it hierarchically clusters entities that are sitting on a path of frequently navigated one-to-many relationships, thereby avoiding inter-node joins. Second, when a multi-node delete transaction is performed over many-to-many relationships, it defers deletion of related references until they are accessed later, thereby amortizing the cost of multi-node updates. These solutions have been implemented in Odysseus/SNS - an SNS system using a shared nothing parallel DBMS. Performance evaluation using synthetic workload that reflects the real SNS workload demonstrates significant improvement in processing time. We also note that our work is the first to present the entity-relationship schema and its relational representation of the SNS database.																	0169-023X	1872-6933				JAN	2020	125								101756	10.1016/j.datak.2019.101756													
J								A modified bat algorithm with torus walk for solving global optimisation problems	INTERNATIONAL JOURNAL OF BIO-INSPIRED COMPUTATION										bat algorithm; torus walk; chaotic inertia weight; exploitation; exploration		Bat algorithm (BA) has been widely used to solve the diverse kinds of optimisation problems. In accordance with the optimisation problems, balance between the two major components: exploitation and exploration, plays a significant role in meta-heuristic algorithms. Several researchers have worked on the performance for the improvement of these algorithms. BA faces one of the major issues in high dimensions. In our work, we proposed a new variant of BA by introducing the torus walk (TW-BA) to solve this issue. To improve the local search capability instead of using the standard uniform walk, torus walk is incorporated in this paper. The simulation results performed on 19 standard benchmark functions depicts the efficiency and effectiveness of TW-BA compared with the traditional BA, directional bat algorithm, particle swarm optimisation, cuckoo search, harmony search algorithm, differential evolution and genetic algorithm. The promising experimental result suggests the superiority of proposed technique.																	1758-0366	1758-0374					2020	15	1					1	13															
J								NSGA-III algorithm with maximum ranking strategy for many-objective optimisation	INTERNATIONAL JOURNAL OF BIO-INSPIRED COMPUTATION										convergence; maximum ranking strategy; diversity; many-objective evolution algorithm	EVOLUTIONARY ALGORITHM; SELECTION; DIVERSITY	In recent years, a non-dominated sorting genetic algorithm III (NSGA-III) based on decomposition strategy had been extensively studied. However, there are still problems of lower Pareto selection pressure and insufficient diversity maintenance mechanism. To address these problems, NSGAIII algorithm with maximum ranking strategy (NSGAIII-MR) is proposed. In this algorithm, the convergence and diversity distance are balanced by adaptive parameter settings to achieve better performance. The maximum ranking strategy exploits the perpendicular distance from the solution to the weight vector to increase Pareto selection pressure. Moreover, the diversity of population is maintained with the reference point strategy to guide the solutions closer to the real Pareto front. Comparing with NSGAIII, the NSGAIII-MR algorithm enhances selection pressure and has good convergence and diversity performance. Also, the performance of algorithm is verified by comparing with other state-of-the-art evolutionary algorithms on the benchmark problems and the NSGAIII-MR is competitive.																	1758-0366	1758-0374					2020	15	1					14	23															
J								Improved density peaks clustering based on firefly algorithm	INTERNATIONAL JOURNAL OF BIO-INSPIRED COMPUTATION										density peaks clustering; DPC; firefly algorithm; cut-off distance; weighting factor; preference coefficient	FAST SEARCH; FIND	The cut-off distance of the density peaks clustering (DPC) algorithm need to be set manually; the two local densities of the algorithm have a large difference in the clustering effect on the same dataset. To address the issue, the paper proposes an improved DPC based on firefly algorithm. It combines the cut-off kernel and the Gaussian kernel defined by the DPC algorithm, and balances the effects of the two kernels by the weighting factor. Meanwhile, a cluster-like centre evaluation criterion based on local density and relative distance of preference coefficient is constructed. In order to determine the parameters of the cut-off distance, weighting factor and preference coefficient, the three parameters are optimised by the firefly algorithm with the Rand index as the objective function. The experiment results show that the performance of the proposed method on synthetic datasets and real datasets is better than DPC and its variants.																	1758-0366	1758-0374					2020	15	1					24	42															
J								Performance analysis of intrinsic embedded evolvable hardware using memetic and genetic algorithms	INTERNATIONAL JOURNAL OF BIO-INSPIRED COMPUTATION										evolvable hardware; EHW; embedded evolvable hardware; evolutionary algorithm; genetic algorithm; memetic algorithm; MicroBlaze processor; virtual reconfigurable architecture; VRA; evolution speed; evaluation time; combinational circuits; intrinsic evolution; bio-inspired algorithm	DESIGN	This paper discusses the performance analysis of memetic and genetic algorithms (GA and MA) as the optimising strategy for the design of embedded evolvable hardware. The optimisation algorithm with the fitness evaluation searches for the best configuration to evolve the hardware model. Here, an experimental setup is carried to intrinsically evolve combinational circuits to test the performance of MA and GA. The complete evaluation and evolution is built on a single Virtex 6 (XC6VLX240T-1FFG1156) ML605 Evaluation Kit FPGA. A virtual reconfigurable architecture (VRA) with the hardware fitness circuit is modelled as a second reconfigurable layer over the field programmable gate array (FPGA) to configure the target combinational logic. A FPGA soft core processor evaluates the search algorithm and the best solutions are utilised for the hardware evolution. The experimentation results showed that convergence and evolution time of MA was faster compared to GA when the search space was large. Thus, proving MA is a better option for large search space evaluations for evolvable hardware architectures.																	1758-0366	1758-0374					2020	15	1					43	51															
J								Performance-aware deployment of streaming applications in distributed stream computing systems	INTERNATIONAL JOURNAL OF BIO-INSPIRED COMPUTATION										performance awareness; application deployment; stream computing; artificial bee colony algorithm; distributed system	BEE COLONY ALGORITHM; BAT ALGORITHM; TOPOLOGY	Performance-aware deployment of streaming applications is one of the key challenging problems in distributed stream computing systems. We proposed a performance-aware deployment framework (Pa-Stream) for distributed stream computing systems. By addressing the important aspects of the framework, this paper makes the following contributions: 1) investigated the performance-aware deployment of a streaming application over distributed and heterogeneous computing nodes, and provided a general application deployment model; 2) demonstrated a streaming applications deployment scheme by proposing an artificial bee colony strategy that deploys application's vertices onto the best set of computing nodes; an incremental online redeployment strategy was used to redeploy the running application; 3) developed and integrated Pa-Stream into Apache Storm platform; 4) evaluated the fulfilment of low latency and high throughput objectives in a distributed stream computing environment. Experimental results demonstrate that the proposed Pa-Stream provided effective performance improvements on latency, throughput and resource utilisation.																	1758-0366	1758-0374					2020	15	1					52	62															
J								Dynamic economic emission dispatch problem with renewable integration focusing on deficit scenario in India	INTERNATIONAL JOURNAL OF BIO-INSPIRED COMPUTATION										renewable energy; dynamic economic emission dispatch; wind power; solar power; anti-predatory particle swarm optimisation	ALGORITHM; ENERGY	Present scenario power grid has increased penetration of renewable energy sources (RESs). RESs are clean sources of energy and power production from them with minimal emission is a national target. Already, increased carbon footprint has put nations into jeopardy. Nowadays to study the benefits due to RESs in power system is of greater importance. Stochastic nature of RESs made it difficult to manage power dispatch scenario. Dynamic power demand added even more difficulty in obtaining real time economic schedule of generation dispatch. A test system of ten generator and emission dispatch with wind turbine (WT) and photovoltaic (PV) having dynamic load for 24 hours is economised. Stochastic method of particle swarm optimisation (PSO) is compared with anti-predatory particle swarm optimisation (APSO). It is identified that APSO method gives a better economy with reduced emission for the given problem.																	1758-0366	1758-0374					2020	15	1					63	73															
J								Action graphs for proactive robot assistance in smart environments	JOURNAL OF AMBIENT INTELLIGENCE AND SMART ENVIRONMENTS										Action prediction; proactive assistance; intention recognition; symbolic AI; smart environment	ACTIVITY RECOGNITION; PLAN RECOGNITION	Smart environments can already observe the actions of a human through pervasive sensors. Based on these observations, our work aims to predict the actions a human is likely to perform next. Predictions can enable a robot to proactively assist humans by autonomously executing an action on their behalf. In this paper, Action Graphs are introduced to model the order constraints between actions. Action Graphs are derived from a problem defined in Planning Domain Definition Language (PDDL). When an action is observed, the node values are updated and next actions predicted. Subsequently, a robot executes one of the predicted actions if it does not impact the flow of the human by obstructing or delaying them. Our Action Graph approach is applied to a kitchen domain.																	1876-1364	1876-1372					2020	12	2					79	99		10.3233/AIS-200556													
J								Modelling, simulation, and optimization of diabetes type II prediction using deep extreme learning machine	JOURNAL OF AMBIENT INTELLIGENCE AND SMART ENVIRONMENTS										DELM; ANN; feedforward; backpropagation algorithm; diabetes prediction	NEURAL-NETWORK	Diabetes is among the most common medical issues which people are facing nowadays. It may cause physical incapacity or even death in some cases. It has two core types, namely type I and type II. Both types are chronic and influence the functions of the human body that regulate blood sugar. In the human body, glucose is the main element that boosts cells. However, insulin is a key that enters the cells to control blood sugar. People with diabetes type I do not have the ability to produce insulin. Whereas people with diabetes type II lack the ability to react to insulin and frequently do not make enough insulin. For adequate analysis of such a fatal disease, techniques with a minimum error rate must be utilized. In this regard, different models of artificial neural network (ANN) have been investigated in the literature to diagnose/predict the condition with a minimum error rate, however, there is a need for improvement. To further advance the accuracy, a deep extreme learning machine (DELM) based prediction model is proposed and investigated in this research. By using the DELM approach, a high level of reliability with a minimum error rate is achieved. The approach shows significant improvement in results compared to previous investigations. It is observed that during the investigation the proposed approach has the highest accuracy rate of 92.8% with 70% of training (9500 samples) and 30% of test and validation (4500 examples). Simulation results validate the prediction effectiveness of the proposed scheme.																	1876-1364	1876-1372					2020	12	2					125	138		10.3233/AIS-200554													
J								Health and wellness monitoring using ambient sensor networks	JOURNAL OF AMBIENT INTELLIGENCE AND SMART ENVIRONMENTS										Health and wellness; age-in-place; rule-based algorithm; smart homes; wireless sensor networks	ACTIVITY RECOGNITION; OLDER-ADULTS; HOME; BEHAVIOR; INTELLIGENCE; PEOPLE; SYSTEM	Smart homes equipped with ambient wireless sensor networks provide new opportunities to help older adults age-in-place, improve their quality of life and help better manage their health and wellness. In this paper, we present a methodology that estimates occupants' status as active, sedentary, in-bed, out-of-home and unobservable, their location in the house, and their daily activities related to overall health and wellness. The methodology is used to visualize and examine the daily patterns and activities of older adults living in their own homes and participating in a smart home research project. The proposed location and status estimation algorithm is highly accurate as validated by a mobile app that prompts participants with questions about the estimated time of their daily activities. A case study involving a significant health-related life event is presented where the participant's account of changes in her patterns and activities through bi-weekly interviews are shown to confirm inferences based on the results of the proposed methodology.																	1876-1364	1876-1372					2020	12	2					139	151		10.3233/AIS-200553													
