PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Improved Adaptive Neuro-Fuzzy Inference System Using Gray Wolf Optimization: A Case Study in Predicting Biochar Yield	JOURNAL OF INTELLIGENT SYSTEMS										Gray wolf optimization (GWO); adaptive neuro-fuzzy inference system (ANFIS); renewable energy production; biochar prediction	GENETIC ALGORITHM; ANFIS; REGRESSION; PYROLYSIS; DESIGN; LOGIC; STATE	This paper presents an alternative method for predicting biochar yields from biomass thermochemical processes. As biochar is considered a renewable and sustainable energy source, it has received more attention. Several methods have been presented to predict biochar, such as neural network (NN) and least square support vector machine (LS-SVM). However, each of them has its own drawbacks, such as getting stuck in a local optimum, which occurs in NN, and lack of uncertainty and time complexity, as in LS-SVM. Therefore, this paper avoids this limitation by using a hybrid method between the adaptive neuro-fuzzy inference system (ANFIS) and gray wolf optimization (GWO) algorithm. The proposed method is called ANFIS-GWO, which consists of two stages. In the first stage, GWO is used to learn the parameters of ANFIS using the training set. Meanwhile, in the second stage, the testing set is used to evaluate the performance of the proposed ANFIS-GWO method. Three experiments were performed to assess the performance of the proposed method. The first experiment used a set of UCI (University of California, Irvine) benchmark datasets to evaluate the effectiveness of ANFIS-GWO. The aim of the second experiment was to evaluate the performance of the proposed ANFIS- GWO method to predict biochar yield from manure pyrolysis. The third experiment aimed to estimate the values of input parameters of pyrolysis that maximize biochar production. The obtained results were compared to those of other methods, such as ANFIS using gradient descent, practical swarm optimization, genetic algorithm, whale optimization algorithm, sine-cosine algorithm, and LS-SVM. The results of the ANFIS-GWO method were >35% of the standard ANFIS and also better than those of other methods.																	0334-1860	2191-026X				JAN	2020	29	1					924	940		10.1515/jisys-2017-0641													
J								Predict Forex Trend via Convolutional Neural Networks	JOURNAL OF INTELLIGENT SYSTEMS										Deep learning; convolutional neural network (CNN); geometric Brownian motion (GBM); Forex (FX); trading strategies		Deep learning is an effective approach to solving image recognition problems. People draw intuitive conclusions from trading charts. This study uses the characteristics of deep learning to train computers in imitating this kind of intuition in the context of trading charts. The main goal of our approach is combining the time-series modeling and convolutional neural networks (CNNs) to build a trading model. We propose three steps to build the trading model. First, we preprocess the input data from quantitative data to images. Second, we use a CNN, which is a type of deep learning, to train our trading model. Third, we evaluate the model's performance in terms of the accuracy of classification. The experimental results show that if the strategy is clear enough to make the images obviously distinguishable the CNN model can predict the prices of a financial asset. Hence, our approach can help devise trading strategies and help clients automatically obtain personalized trading strategies.																	0334-1860	2191-026X				JAN	2020	29	1					941	958		10.1515/jisys-2018-0074													
J								Optimizing Integrated Features for Hindi Automatic Speech Recognition System	JOURNAL OF INTELLIGENT SYSTEMS										Automatic speech recognition; MFCC; GFCC; PSO; PLP; C-PSO; Q-PSO; HMM	PERFORMANCE EVALUATION; OPTIMIZATION; ALGORITHM; NOISE	An automatic speech recognition (ASR) system translates spoken words or utterances (isolated, connected, continuous, and spontaneous) into text format. State-of-the-art ASR systems mainly use Mel frequency (MF) cepstral coefficient (MFCC), perceptual linear prediction (PLP), and Gammatone frequency (GF) cepstral coefficient (GFCC) for extracting features in the training phase of the ASR system. Initially, the paper proposes a sequential combination of all three feature extraction methods, taking two at a time. Six combinations, MF-PLP, PLP-MFCC, MF-GFCC, GF-MFCC, GF-PLP, and PLP-GFCC, are used, and the accuracy of the proposed system using all these combinations was tested. The results show that the GF-MFCC and MF-GFCC integrations outperform all other proposed integrations. Further, these two feature vector integrations are optimized using three different optimization methods, particle swarm optimization (PSO), PSO with crossover, and PSO with quadratic crossover (Q-PSO). The results demonstrate that the Q-PSO-optimized GF-MFCC integration show significant improvement over all other optimized combinations.																	0334-1860	2191-026X				JAN	2020	29	1					959	976		10.1515/jisys-2018-0057													
J								A Novel Weakest t-norm based Fuzzy Fault Tree Analysis Through Qualitative Data Processing and Its Application in System Reliability Evaluation	JOURNAL OF INTELLIGENT SYSTEMS										Fuzzy failure possibility; fault tree analysis; weakest t-norm; fuzzy number	SAFETY; PROBABILITY; OPERATIONS	The quantification of the fuzzy fault tree analysis (FFTA) is based on fuzzy arithmetic operations. It is well known that the weakest t-norm (T-w)-based fuzzy arithmetic operations have some advantages. The T-w-based fuzzy arithmetic operations provide fuzzy results with less fuzziness and preserve the shape of fuzzy numbers. The purpose of this study is to develop a Tw-based fuzzy fault tree analysis (TBFFTA) to assess system reliability when only qualitative data such as expert opinions or decisions are available and described in linguistic terms. The developed TBFFTA applies T-w-based fuzzy arithmetic operations to evaluate the lower bound, best estimate, and upper bound top event probability of a system fault tree, where occurrence possibilities of basic events are characterized by triangular fuzzy membership functions. To demonstrate the applicability and feasibility of TBFFTA, a case study has been performed. The computed results have been compared with results analyzed by existing fuzzy approach. The comparative study concludes that TBFFTA reduces fuzzy spreads (uncertainty interval) and provides more exact fuzzy results.																	0334-1860	2191-026X				JAN	2020	29	1					977	993		10.1515/jisys-2018-0159													
J								FCNB: Fuzzy Correlative Naive Bayes Classifier with MapReduce Framework for Big Data Classification	JOURNAL OF INTELLIGENT SYSTEMS										Big data; classification; correlative naive Bayes classifier; fuzzy theory; MapReduce	MAP REDUCE SOLUTION; ALGORITHM; MACHINE	The term "big data" means a large amount of data, and big data management refers to the efficient handling, organization, or use of large volumes of structured and unstructured data belonging to an organization. Due to the gradual availability of plenty of raw data, the knowledge extraction process from big data is a very difficult task for most of the classical data mining and machine learning tools. In a previous paper, the correlative naive Bayes (CNB) classifier was developed for big data classification. This work incorporates the fuzzy theory along with the CNB classifier to develop the fuzzy CNB (FCNB) classifier. The proposed FCNB classifier solves the big data classification problem by using the MapReduce framework and thus achieves improved classification results. Initially, the database is converted to the probabilistic index table, in which data and attributes are presented in rows and columns, respectively. Then, the membership degree of the unique symbols present in each attribute of data is found. Finally, the proposed FCNB classifier finds the class of data based on training information. The simulation of the proposed FCNB classifier uses the localization and skin segmentation datasets for the purpose of experimentation. The results of the proposed FCNB classifier are analyzed based on the metrics, such as sensitivity, specificity, and accuracy, and compared with the various existing works.																	0334-1860	2191-026X				JAN	2020	29	1					994	1006		10.1515/jisys-2018-0020													
J								A Modified Jaya Algorithm for Mixed-Variable Optimization Problems	JOURNAL OF INTELLIGENT SYSTEMS										Modified Jaya algorithm; mixed variables; constraint handling; penalty function; balancing	PARTICLE SWARM OPTIMIZATION; LEARNING-BASED-OPTIMIZATION; DISCRETE OPTIMIZATION; MULTIOBJECTIVE OPTIMIZATION; NONLINEAR PROBLEMS; DESIGN; INTEGER	Mixed-variable optimization problems consist of the continuous, integer, and discrete variables generally used in various engineering optimization problems. These variables increase the computational cost and complexity of optimization problems due to the handling of variables. Moreover, there are few optimization algorithms that give a globally optimal solution for non-differential and non-convex objective functions. Initially, the Jaya algorithm has been developed for continuous variable optimization problems. In this paper, the Jaya algorithm is further extended for solving mixed-variable optimization problems. In the proposed algorithm, continuous variables remain in the continuous domain while continuous domains of discrete and integer variables are converted into discrete and integer domains applying bound constraint of the middle point of corresponding two consecutive values of discrete and integer variables. The effectiveness of the proposed algorithm is evaluated through examples of mixed-variable optimization problems taken from previous research works, and optimum solutions are validated with other mixed-variable optimization algorithms. The proposed algorithm is also applied to two-plane balancing of the unbalanced rigid threshing rotor, using the number of balance masses on plane 1 and plane 2. It is found that the proposed algorithm is computationally more efficient and easier to use than other mixed optimization techniques.																	0334-1860	2191-026X				JAN	2020	29	1					1007	1027		10.1515/jisys-2018-0273													
J								An Improved Robust Fuzzy Algorithm for Unsupervised Learning	JOURNAL OF INTELLIGENT SYSTEMS										Similarity measure; outlier detection; clustering; proximity degree	GROUP DECISION-MAKING; PREFERENCE RELATIONS; NOISE; MODEL	This paper presents a robust, dynamic, and unsupervised fuzzy learning algorithm (RDUFL) that aims to cluster a set of data samples with the ability to detect outliers and assign the numbers of clusters automatically. It consists of three main stages. The first (1) stage is a pre-processing method in which possible outliers are determined and quarantined using a concept of proximity degree. The second (2) stage is a learning method, which consists in auto-detecting the number of classes with their prototypes for a dynamic threshold. This threshold is automatically determined based on the similarity among the detected prototypes that are updated at the exploration of a new data. The last (3) stage treats quarantined samples detected from the first stage to determine whether they belong to some class defined in the second phase. The effectiveness of this method is assessed on eight real medical benchmark datasets in comparison to known unsupervised learning methods, namely, the fuzzy c-means (FCM), possibilistic c-means (PCM), and noise clustering (NC). The obtained accuracy of our scheme is very promising for unsupervised learning problems.																	0334-1860	2191-026X				JAN	2020	29	1					1028	1042		10.1515/jisys-2018-0030													
J								Hybridizing the Cuckoo Search Algorithm with Different Mutation Operators for Numerical Optimization Problems	JOURNAL OF INTELLIGENT SYSTEMS										Cuckoo search; evolutionary algorithms; mutation operators; optimization; metaheuristic	GENETIC ALGORITHM; KRILL HERD; EVOLUTIONARY; DESIGN; TESTS	The Cuckoo search (CS) algorithm is an efficient evolutionary algorithm inspired by the nesting and parasitic reproduction behaviors of some cuckoo species. Mutation is an operator used in evolutionary algorithms to maintain the diversity of the population from one generation to the next. The original CS algorithm uses the Levy flight method, which is a special mutation operator, for efficient exploration of the search space. The major goal of the current paper is to experimentally evaluate the performance of the CS algorithm after replacing the Levy flight method in the original CS algorithm with seven different mutation methods. The proposed variations of CS were evaluated using 14 standard benchmark functions in terms of the accuracy and reliability of the obtained results over multiple simulations. The experimental results suggest that the CS with polynomial mutation provides more accurate results and is more reliable than the other CS variations.																	0334-1860	2191-026X				JAN	2020	29	1					1043	1062		10.1515/jisys-2018-0331													
J								An Eflcient Lossless ROI Image Compression Using Wavelet-Based Modified Region Growing Algorithm	JOURNAL OF INTELLIGENT SYSTEMS										Medical image; region of interest; modified region growing; merging-based Huffman encoding; SPIHT; DWT; DCT; non-ROI		Nowadays, medical imaging and telemedicine are increasingly being utilized on a huge scale. The expanding interest in storing and sending medical images brings a lack of adequate memory spaces and transmission bandwidth. To resolve these issues, compression was introduced. The main aim of lossless image compression is to improve accuracy, reduce the bit rate, and improve the compression efficiency for the storage and transmission of medical images while maintaining an acceptable image quality for diagnosis purposes. In this paper, we propose lossless medical image compression using wavelet transform and encoding method. Basically, the proposed image compression system comprises three modules: (i) segmentation, (ii) image compression, and (iii) image decompression. First, the input medical image is segmented into region of interest (ROI) and non-ROI using a modified region growing algorithm. Subsequently, the ROI is compressed by discrete cosine transform and set partitioning in hierarchical tree encoding method, and the non-ROI is compressed by discrete-wavelet transform and merging-based Huffman encoding method. Finally, the compressed image combination of the compressed ROI and non-ROI is obtained. Then, in the decompression stage, the original medical image is extracted using the reverse procedure. The experimentation was carried out using different medical images, and the proposed method obtained better results compared to different other methods.																	0334-1860	2191-026X				JAN	2020	29	1					1063	1078		10.1515/jisys-2018-0180													
J								Predicting Automatic Trigger Speed for Vehicle-Activated Signs	JOURNAL OF INTELLIGENT SYSTEMS										Vehicle-activated signs; adaptive neuro-fuzzy inference systems; random forest; self-organising maps; trigger speed	LIMITS; FLOW; MAPS	Vehicle-activated signs (VAS) are speed-warning signs activated by radar when the driver speed exceeds a pre-set threshold, i.e. the trigger speed. The trigger speed is often set relative to the speed limit and is displayed for all types of vehicles. It is our opinion that having a static setting for the trigger speed may be inappropriate, given that traffic and road conditions are dynamic in nature. Further, different vehicle classes (mainly cars and trucks) behave differently, so a uniform trigger speed of such signs may be inappropriate to warn different types of vehicles. The current study aims to investigate an automatic VAS, i.e. one that could warn vehicle users with an appropriate trigger speed by taking into account vehicle types and road conditions. We therefore investigated different vehicle classes, their speeds, and the time of day to be able to conclude whether different trigger speeds of VAS are essential or not. The current study is entirely data driven; data are initially presented to a self-organising map (SOM) to be able to partition the data into different clusters, i.e. vehicle classes. Speed, time of day, and length of vehicle were supplied as inputs to the SOM. Further, the 85th percentile speed for the next hour is predicted using appropriate prediction models. Adaptive neurofuzzy inference systems and random forest (RF) were chosen for speed prediction; the mean speed, traffic flow, and standard deviation of vehicle speeds were supplied as inputs for the prediction models. The results achieved in this work show that RF is a reliable model in terms of accuracy and efficiency, and can be used in finding appropriate trigger speeds for an automatic VAS.																	0334-1860	2191-026X				JAN	2020	29	1					1079	1091		10.1515/jisys-2016-0329													
J								Group Recommender Systems - An Evolutionary Approach Based on Multi-expert System for Consensus	JOURNAL OF INTELLIGENT SYSTEMS										Group recommender systems; genetic algorithm; rank aggregation; consensus	FUSION PROCESS; FRAMEWORK; MODELS	Recommender systems have focused on algorithms for a recommendation for individuals. However, in many domains, it may be recommending an item, for example, movies, restaurants etc. for a group of persons for which some remarkable group recommender systems (GRSs) has been developed. GRSs satisfy a group of people optimally by considering the equal weighting of the individual preferences. We have proposed a multi-expert scheme (MES) for group recommendation using genetic algorithm (GA) MES-GRS-GA that depends on consensus techniques to further improve group recommendations. In order to deal with this problem of GRS, we also propose a consensus scheme for GRSs where consensus from multiple experts are brought together to make a single recommended list of items in which each expert represents an individual inside the group. The proposed GA based consensus scheme is modeled as many consensus schemes within two phases. In the consensus phase, we have applied GA to obtain the maximum utility offer for each expert and generated the most appropriate rating for each item in the group. In the recommendation generation phase, again GA has been employed to produce the resulting group profile, i.e. the list of ratings with the minimum sum of distances from the group members. Finally, the results of computational experiments that bear close resemblance to real-world scenarios are presented and compared to baseline GRS techniques that illustrate the superiority of the proposed model.																	0334-1860	2191-026X				JAN	2020	29	1					1092	1108		10.1515/jisys-2018-0081													
J								Enriching Documents by Linking Salient Entities and Lexical-Semantic Expansion	JOURNAL OF INTELLIGENT SYSTEMS										Document clustering; document enriching	NAMED ENTITIES	This paper explores a multi-strategy technique that aims at enriching text documents for improving clustering quality. We use a combination of entity linking and document summarization in order to determine the identity of the most salient entities mentioned in texts. To effectively enrich documents without introducing noise, we limit ourselves to the text fragments mentioning the salient entities, in turn, belonging to a knowledge base like Wikipedia, while the actual enrichment of text fragments is carried out using WordNet. To feed clustering algorithms, we investigate different document representations obtained using several combinations of document enrichment and feature extraction. This allows us to exploit ensemble clustering, by combining multiple clustering results obtained using different document representations. Our experiments indicate that our novel enriching strategies, combined with ensemble clustering, can improve the quality of classical text clustering when applied to text corpora like The British Broadcasting Corporation (BBC) NEWS.																	0334-1860	2191-026X				JAN	2020	29	1					1109	1121		10.1515/jisys-2018-0098													
J								A New Feature Selection Method for Sentiment Analysis in Short Text	JOURNAL OF INTELLIGENT SYSTEMS										Feature selection; sentiment analysis; short text; classification	CLASSIFICATION; TWITTER	In recent internet era, micro-blogging sites produce enormous amount of short textual information, which appears in the form of opinions or sentiments of users. Sentiment analysis is a challenging task in short text, due to use of formal language, misspellings, and shortened forms of words, which leads to high dimensionality and sparsity. In order to deal with these challenges, this paper proposes a novel, simple, and yet effective feature selection method, to select frequently distributed features related to each class. In this paper, the feature selection method is based on class-wise information, to identify the relevant feature related to each class. We evaluate the proposed feature selection method by comparing with existing feature selection methods like chi-square (chi(2)), entropy, information gain, and mutual information. The performances are evaluated using classification accuracy obtained from support vector machine, K nearest neighbors, and random forest classifiers on two publically available datasets viz., Stanford Twitter dataset and Ravikiran Janardhana dataset. In order to demonstrate the effectiveness of the proposed feature selection method, we conducted extensive experimentation by selecting different feature sets. The proposed feature selection method outperforms the existing feature selection methods in terms of classification accuracy on the Stanford Twitter dataset. Similarly, the proposed method performs competently equally in terms of classification accuracy compared to other feature selection methods in most of the feature subsets on Ravikiran Janardhana dataset.																	0334-1860	2191-026X				JAN	2020	29	1					1122	1134		10.1515/jisys-2018-0171													
J								Optimizing Software Modularity with Minimum Possible Variations	JOURNAL OF INTELLIGENT SYSTEMS										Modularization; restructuring; optimization; genetic algorithm; refactoring	ALGORITHM	Poor design choices at the early stages of software development and unprincipled maintenance practices usually deteriorate software modularity and subsequently increase system complexity. In object-oriented software, improper distribution of classes among packages is a key factor, responsible formodularity degradation. Many optimization techniques to improve the software modularity have been proposed in the literature. The focus of these optimization techniques is to produce modularization solutions by optimizing different design quality criteria. Such modularization solutions are good from the different aspect of quality; however, they require huge modifications in the existing modular structure to realize the suggested solution. Thus these techniques are costly and time consuming if applied at early stages of software maintenance. This paper proposes a search-based optimization technique to improve the modularity of the software system with minimum possible variation between the existing and produced modularization solution. To this contribution, a penalized fitness function, namely, penalized modularization quality, is designed in terms of modularization quality and the Move or Join Effectiveness Measure metric. Furthermore, this fitness function is used in both single-objective genetic algorithm (SGA) and multi-objective genetic algorithm (MGA) to generate the modularization. The effectiveness of the proposed remodularization approach is evaluated over five open-source and three random generated software systems. The experimentation results show that the proposed approach is able to generate modularization solutions with improved quality along with lesser perturbation compared to their non-penalty counterpart and at the same time it performs better with the MGA compared to the SGA. The proposed approach can be very useful, especially when total remodularization is not feasible/desirable due to lack of time or high cost.																	0334-1860	2191-026X				JAN	2020	29	1					1135	1150		10.1515/jisys-2018-0231													
J								Optimizing the Self-Organizing Team Size Using a Genetic Algorithm in Agile Practices	JOURNAL OF INTELLIGENT SYSTEMS										Agile; genetic algorithm; optimization; team size	SOFTWARE-DEVELOPMENT; SUCCESS FACTORS; PERFORMANCE; COMMUNICATION; ORGANIZATIONS; FRAMEWORK	In agile software processes, the issue of team size is an important one. In this work we look at how to find the optimal, or near optimal, self-organizing team size using a genetic algorithm (GA) which considers team communication efforts. Communication, authority, roles, and learning are the team's performance characteristics. The GA has been developed according to performance characteristics. A survey was used to evaluate the communication weight factors, which were qualitatively assessed and used in the algorithm's objective function. The GA experimentswere performed in different stages: each stage results were tested and compared with the previous results. The results show that self-organizing teams of sizes ranged from five to nine members scored more. The model can be improved by adding other team characteristics, i.e. software development efforts and costs.																	0334-1860	2191-026X				JAN	2020	29	1					1151	1165		10.1515/jisys-2018-0085													
J								Aspect-Oriented Sentiment Analysis: A Topic Modeling-Powered Approach	JOURNAL OF INTELLIGENT SYSTEMS										Latent Dirichlet allocation; sentiment analysis; topic modeling; e-commerce; aspect extraction; text mining		Because of exponential growth in the number of people who purchase products online, e-commerce organizations are vying for each other to offer innovative and improved services to its customers. Current platforms give its customers innovative services such as product recommendations based on their purchase histories and location, product comparison, and most importantly, a platform for expressing their experience and feedback. It is important for any e-commerce organization to analyze this feedback and to find out the sentiment of the customers for giving them better products and services. As large reviews may contain feedback in a mixed manner where a customer gives his opinion on different product features in the same review, finding out the exact sentiment is tedious. This work proposes aspect-specific sentiment analysis of product reviews using a well-sophisticated topic modeling algorithm called latent Dirichlet allocation (LDA). The topic words, thus, extracted are mapped with various aspects of an entity to perform the aspect-specific sentiment analysis on product reviews. Experiments with synthetic and real dataset show promising results compared to existing methods of sentiment analysis.																	0334-1860	2191-026X				JAN	2020	29	1					1166	1178		10.1515/jisys-2018-0299													
J								Feature Pair Index Graph for Clustering	JOURNAL OF INTELLIGENT SYSTEMS										Inverted index; inverted feature pair index; feature pair index graph; clustering	INVERTED INDEX; TEXT	Text documents are significant arrangements of various words, while images are significant arrangements of various pixels/features. In addition, text and image data share a similar semantic structural pattern. With reference to this research, the feature pair is defined as a pair of adjacent image features. The innovative feature pair index graph (FPIG) is constructed from the unique feature pair selected, which is constructed using an inverted index structure. The constructed FPIG is helpful in clustering, classifying and retrieving the image data. The proposed FPIG method is validated against the traditional KMeans++, KMeans and Farthest First cluster methods which have the serious drawback of initial centroid selection and local optima. The FPIG method is analyzed using Iris flower image data, and the analysis yields 88% better results than Farthest First and 28.97% better results than conventional KMeans in terms of sum of squared errors. The paper also discusses the scope for further research in the proposed methodology.																	0334-1860	2191-026X				JAN	2020	29	1					1179	1187		10.1515/jisys-2018-0338													
J								Tangramob: An Agent-Based Simulation Framework for Validating Urban Smart Mobility Solutions	JOURNAL OF INTELLIGENT SYSTEMS										Smart mobility; agent-based traffic simulations; smart urban planning		Estimating the effects of introducing a range of smart mobility solutions within an urban area is a crucial concern in urban planning. The lack of a simulator for the assessment of mobility initiatives forces local public authorities and mobility service providers to base their decisions on guidelines derived from common heuristics and best practices. These approaches can help planners in shaping mobility solutions; however, given the high number of variables to consider, the effects are not guaranteed. Therefore, a solution conceived respecting the available guidelines can result in a failure in a different context. In particular, difficult aspects to consider are the interactions between different mobility services available in a given urban area and the acceptance of a given mobility initiative by the inhabitants of the area. In order to fill this gap, we introduce Tangramob, an agent-based simulation framework capable of assessing the impacts of a smart mobility initiative within an urban area of interest. Tangramob simulates how urban traffic is expected to evolve as citizens start experiencing newly offered traveling solutions. This allows decision makers to evaluate the efficacy of their initiatives, taking into account the current urban system. In this paper, we provide an overview of the simulation framework along with its design. To show the potential of Tangramob, three mobility initiatives are simulated and compared in the same scenario. This demonstrates how it is possible to perform comparative experiments so as to align mobility initiatives to the user goals.																	0334-1860	2191-026X				JAN	2020	29	1					1188	1201		10.1515/jisys-2018-0321													
J								A New Algorithm Based on Magic Square and a Novel Chaotic System for Image Encryption	JOURNAL OF INTELLIGENT SYSTEMS										Chaotic system; magic square; image encryption; Lyapunov exponents		This article introduces a simple and effective new algorithm for image encryption using a chaotic system which is based on the magic squares. This novel 3D chaotic system is invoked to generate a random key to encrypt any color image. A number of chaotic keys equal to the size of the image are generated by this chaotic system and arranged into a matrix then divided into non-overlapped submatrices. The image to be encrypted is also divided into sub-images, and each sub-image is multiplied by a magic matrix to produce another set of matrices. The XOR operation is then used on the resultant two sets of matrices to produce the encrypted image. The strength of the encryption method is tested in two folds. The first fold is the security analysis which includes key space analysis and sensitivity analysis. In the second fold, statistical analysis was performed, which includes the correlation coefficients, information entropy, the histogram, and analysis of differential attacks. Finally, the time of encryption and decryption was computed and show very good results.																	0334-1860	2191-026X				JAN	2020	29	1					1202	1215		10.1515/jisys-2018-0404													
J								Video Steganography Using Knight Tour Algorithm and LSB Method for Encrypted Data	JOURNAL OF INTELLIGENT SYSTEMS										Data hiding; steganography; encryption; LSB; knight tour		This paper aims to propose a method for data hiding in video by utilizing the least significant bit (LSB) method and improving it by utilizing the knight tour algorithm for concealing the data inside the AVI video file and using a key function encryption method for encrypting the secret message. First, the secret message is encrypted by utilizing a mathematical equation. The key used in the equation is a set of random numbers. These numbers differ in each implementation to warrant the safety of the hidden message and to increase the security of the secret message. Then, the cover video was converted from a set of frames into separated images to take the advantage of the large size of video file. Afterward, the knight tour algorithm is utilized for random selecting of the pixels inside the frame utilized for embedding the secret message inside it to overcome the shortcoming of the conventional LSB method that utilized the serial selection of pixel and to increase the robustness and security of the proposed method. Afterward, the encrypted secret message is embedded inside the selected pixels by utilizing the LSB method in bits (7 and 8). The observational results have drawn that the proposed method has a superior performance compared to the previous steganography method in terms of quality by a high PSNR of 67.3638 dB and the lowest MSE of 0.2578. Furthermore, this method preserves the security where the secret message cannot be drawn out without knowing the decoding rules.																	0334-1860	2191-026X				JAN	2020	29	1					1216	1225		10.1515/jisys-2018-0225													
J								Clay-Based Brick Porosity Estimation Using Image Processing Techniques	JOURNAL OF INTELLIGENT SYSTEMS										68U10; 92E99; 68W40	POROUS-MEDIA; FLOW; MICROTOMOGRAPHY; SEGMENTATION; TOMOGRAPHY	This work intends to apprehend and emphasize the contribution of image-processing techniques and computer vision in the treatment of clay-based material known in Meknes region. One of the various characteristics used to describe clay in a qualitative manner is porosity, as it is considered one of the properties that with "kill or cure" effectiveness. For this purpose, we use scanning electron microscopy images, as they are considered the most powerful tool for characterising the quality of the microscopic pore structure of porous materials. We present various existing methods of segmentation, as we are interested only in pore regions. The results show good matching between physical estimation and Voronoi diagram-based porosity estimation.																	0334-1860	2191-026X				JAN	2020	29	1					1226	1234		10.1515/jisys-2018-0191													
J								AGCS Technique to Improve the Performance of Neural Networks	JOURNAL OF INTELLIGENT SYSTEMS										Adaptive genetic (AG) algorithm; cuckoo search (CS) algorithm; genetic algorithm (GA); back propagation algorithm (BPA); artificial neural network (ANN); Levy flight	ALGORITHMS; CANCER	In this paper, a fresh method is offered regarding training of particular neural networks. This technique is a combination of the adaptive genetic (AG) and cuckoo search (CS) algorithms, called the AGCS method. The intention of training a particular artificial neural network (ANN) is to obtain the finest weight load. With this protocol, a particular weight is taken into account as feedback, which is optimized by means of the hybrid AGCS protocol. In the beginning, a collection of weights is initialized and the similar miscalculation is discovered. Finally, during training of an ANN, we can easily overcome the training complications involving ANNs and also gain the finest overall performance with training of the ANN. We have implemented the proposed system in MATLAB, and the overall accuracy is about 93%, which is much better than that of the genetic algorithm (86%) and CS (88%) algorithm.																	0334-1860	2191-026X				JAN	2020	29	1					1235	1245		10.1515/jisys-2017-0423													
J								A Color Image Encryption Technique Based on Bit-Level Permutation and Alternate Logistic Maps	JOURNAL OF INTELLIGENT SYSTEMS										ACM; LSM; LTM; TSM; Lorenz system; alternate logistic map	CHAOTIC STANDARD; ALGORITHM; SCHEME; IMPLEMENTATION; STEGANOGRAPHY; DESIGN	The paper presents an approach to encrypt the color images using bit-level permutation and alternate logistic map. The proposed method initially segregates the color image into red, green, and blue channels, transposes the segregated channels from the pixel-plane to bit-plane, and scrambles the bit-plane matrix using Arnold cat map (ACM). Finally, the red, blue, and green channels of the scrambled image are confused and diffused by applying alternate logistic map that uses a four-dimensional Lorenz system to generate a pseudorandom number sequence for the three channels. The parameters of ACM are generated with the help of Logistic-Sine map and Logistic-Tent map. The intensity values of scrambled pixels are altered by Tent-Sine map. One-dimensional and two-dimensional logistic maps are used for alternate logistic map implementation. The performance and security parameters histogram, correlation distribution, correlation coefficient, entropy, number of pixel change rate, and unified averaged changed intensity are computed to show the potential of the proposed encryption technique.																	0334-1860	2191-026X				JAN	2020	29	1					1246	1260		10.1515/jisys-2018-0365													
J								A Hybrid of Deep CNN and Bidirectional LSTM for Automatic Speech Recognition	JOURNAL OF INTELLIGENT SYSTEMS										ASR; CNN; CNN-BLSTM; DNN; LSTM-RNN	NEURAL-NETWORKS; CLASSIFICATION; OPTIMIZATION	Deep neural networks (DNNs) have been playing a significant role in acoustic modeling. Convolutional neural networks (CNNs) are the advanced version of DNNs that achieve 4-12% relative gain in the word error rate (WER) over DNNs. Existence of spectral variations and local correlations in speech signal makes CNNs more capable of speech recognition. Recently, it has been demonstrated that bidirectional long short-term memory (BLSTM) produces higher recognition rate in acoustic modeling because they are adequate to reinforce higher-level representations of acoustic data. Spatial and temporal properties of the speech signal are essential for high recognition rate, so the concept of combining two different networks came into mind. In this paper, a hybrid architecture of CNN-BLSTM is proposed to appropriately use these properties and to improve the continuous speech recognition task. Further, we explore different methods like weight sharing, the appropriate number of hidden units, and ideal pooling strategy for CNN to achieve a high recognition rate. Specifically, the focus is also on how many BLSTM layers are effective. This paper also attempts to overcome another shortcoming of CNN, i.e. speaker-adapted features, which are not possible to be directly modeled in CNN. Next, various non-linearities with or without dropout are analyzed for speech tasks. Experiments indicate that proposed hybrid architecture with speaker-adapted features and maxout non-linearity with dropout idea shows 5.8% and 10% relative decrease in WER over the CNN and DNN systems, respectively.																	0334-1860	2191-026X				JAN	2020	29	1					1261	1274		10.1515/jisys-2018-0372													
