PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								A ground truth contest between modularity maximization and modularity density maximization	ARTIFICIAL INTELLIGENCE REVIEW										Network clustering; Modularity maximization; Modularity density maximization; Algorithms; Heuristics; Ground truth analyses	COMMUNITY DETECTION; NETWORKS	Computational techniques for network clustering identification are critical to several application domains. Recently, Modularity Maximization and Modularity Density Maximization have become two of the main techniques that provide computational methods to identify network clusterings. Therefore, understanding their differences and common characteristics is fundamental to decide which one is best suited for a given application. Several heuristics and exact methods have been developed for both Modularity Maximization and Modularity Density Maximization problems. Unfortunately, no structured methodological comparison between the two techniques has been proposed yet. This paper reports a ground truth contest between both optimization problems. We do so aiming to compare their exact solutions and the results of heuristics inspired in these problems. In our analysis, we use branch-and-price exact methods which apply the best-known column generation procedures. The heuristic methods obtain the highest objective function scores and find solutions for networks with hundreds of thousands of nodes. Our experiments suggest that Modularity Density Maximization yields the best results over the tested networks. The experiments also show the behavior and importance of the quantitative factor of the Modularity Density Maximization objective function.																	0269-2821	1573-7462				AUG	2020	53	6					4575	4599		10.1007/s10462-019-09802-8													
J								Automatic Tuning of Rule-Based Evolutionary Machine Learning via Problem Structure Identification	IEEE COMPUTATIONAL INTELLIGENCE MAGAZINE											CLASSIFIER; ADAPTATION; PREDICTION; MUTATION; ZCS	The success of any machine learning technique depends on the correct setting of its parameters and, when it comes to large-scale datasets, hand-tuning these parameters becomes impractical. However, very large-datasets can be pre-processed in order to distil information that could help in appropriately setting various systems parameters. In turn, this makes sophisticated machine learning methods easier to use to end-users. Thus, by modelling the performance of machine learning algorithms as a function of the structure inherent in very large datasets one could, in principle, detect "hotspots" in the parameters' space and thus, auto-tune machine learning algorithms for better dataset-specific performance. In this work we present a parameter setting mechanism for a rule-based evolutionary machine learning system that is capable of finding the adequate parameter value for a wide variety of synthetic classification problems with binary attributes and with/without added noise. Moreover, in the final validation stage our automated mechanism is able to reduce the computational time of preliminary experiments up to 71% for a challenging real-world bioinformatics dataset.																	1556-603X	1556-6048				AUG.	2020	15	3					28	46		10.1109/MCI.2020.2998232													
J								Improving Depression Level Estimation by Concurrently Learning Emotion Intensity	IEEE COMPUTATIONAL INTELLIGENCE MAGAZINE											PHQ-9	Depression is considered a serious medical condition and a large number of people around the world are suffering from it. Within this context, a lot of studies have been proposed to estimate the degree of depression based on different features and modalities, specific to depression. Supported by medical studies that show how depression is a disorder of impaired emotion regulation, we propose a different approach, which relies on the rationale that the estimation of depression level can benefit from the concurrent learning of emotion intensity. To test this hypothesis, we design different attention-based multi-task architectures that concurrently regress/classify both depression level and emotion intensity using text data. Experiments based on two benchmark datasets, namely, the Distress Analysis Interview Corpus - a Wizard of Oz (DAIC-WOZ), and the CMU Multimodal Opinion Sentiment and Emotion Intensity (CMU-MOSEI) show that substantial performance improvements can be achieved when compared to emotion-unaware single-task and multitask approaches.																	1556-603X	1556-6048				AUG.	2020	15	3					47	59		10.1109/MCI.2020.2998234													
J								Strength Adjustment and Assessment for MCTS-Based Programs [Research Frontier]	IEEE COMPUTATIONAL INTELLIGENCE MAGAZINE											GAME; GO	This paper proposes an approach to strength adjustment and assessment for Monte-Carlo tree search based game-playing programs. We modify an existing softmax policy with a strength index to choose moves. The most important modification is a mechanism which filters low-quality moves by excluding those that have a lower simulation count than a pre-defined threshold ratio of the maximum simulation count. Through theoretical analysis, we show that the adjusted policy is guaranteed to choose moves exceeding a lower bound in strength by using a threshold ratio. Experimental results show that the strength index is highly correlated to the empirical strength. With an index value between ?2, we can cover a strength range of about 800 Elo ratings. The strength adjustment and assessment methods were also tested in real-world scenarios with human players, ranging from professionals (strongest) to kyu rank amateurs (weakest). For amateur levels, we tested our mechanism on two popular Go online platforms - Fox Weiqi and Tygem. The result shows that our method can adjust program strength to different ranks stably. In terms of strength assessment, we proposed a new dynamic strength adjustment method, then used it to evaluate human professionals, predicting reliably their playing strengths within 15 games. Lastly, we collected survey responses asking players about strength perception, entertainment, and general comments for different aspects of analysis. To our best knowledge, this result is state-ofthe- art in terms of the range of strengths in Elo rating while maintaining a controllable relationship between the strength and a strength index.																	1556-603X	1556-6048				AUG.	2020	15	3					60	73		10.1109/MCI.2020.2998315													
J								Adaptive Fuzzy Control With High-Order Barrier Lyapunov Functions for High-Order Uncertain Nonlinear Systems With Full-State Constraints	IEEE TRANSACTIONS ON CYBERNETICS										Nonlinear systems; Adaptive systems; Lyapunov methods; Fuzzy control; Sun; Backstepping; Adding a power integrator; barrier Lyapunov function (BLF); full-state constraints; high-order nonlinear system; practical output tracking	ITERATIVE LEARNING CONTROL; OUTPUT-FEEDBACK CONTROL; GLOBAL PRACTICAL TRACKING; STABILIZATION; INPUT; DESIGN	This paper focuses on the practical output tracking control for a category of high-order uncertain nonlinear systems with full-state constraints. A high-order tan-type barrier Lyapunov function (BLF) is constructed to handle the full-state constraints of the control systems. By the BLF and combining a backstepping design technique, an adding a power integrator, and a fuzzy control, the proposed approach can control high-order uncertain nonlinear system with full-state constraints. A novel controller is designed to ensure that the tracking errors approach to an arbitrarily small neighborhood of zero, and the constraints on system states are not violated. The numerical example demonstrates effectiveness of the proposed control method.																	2168-2267	2168-2275				AUG.	2020	50	8					3424	3432		10.1109/TCYB.2018.2890256													
J								Adaptive Reinforcement Learning Neural Network Control for Uncertain Nonlinear System With Input Saturation	IEEE TRANSACTIONS ON CYBERNETICS										Artificial neural networks; Reinforcement learning; Convergence; Adaptive systems; Optimal control; Discrete-time systems; Discrete-time systems; input saturation; multigradient recursive (MGR); neural networks (NNs); reinforcement learning	OUTPUT-FEEDBACK CONTROL; DISCRETE-TIME-SYSTEMS; NN CONTROL; IDENTIFICATION; DESIGN; MODEL	In this paper, an adaptive neural network (NN) control problem is investigated for discrete-time nonlinear systems with input saturation. Radial-basis-function (RBF) NNs, including critic NNs and action NNs, are employed to approximate the utility functions and system uncertainties, respectively. In the previous works, a gradient descent scheme is applied to update weight vectors, which may lead to local optimal problem. To circumvent this problem, a multigradient recursive (MGR) reinforcement learning scheme is proposed, which utilizes both the current gradient and the past gradients. As a consequence, the MGR scheme not only eliminates the local optimal problem but also guarantees faster convergence rate than the gradient descent scheme. Moreover, the constraint of actuator input saturation is considered. The closed-loop system stability is developed by using the Lyapunov stability theory, and it is proved that all the signals in the closed-loop system are semiglobal uniformly ultimately bounded (SGUUB). Finally, the effectiveness of the proposed approach is further validated via some simulation results.																	2168-2267	2168-2275				AUG.	2020	50	8					3433	3443		10.1109/TCYB.2019.2921057													
J								Interval Multiobjective Optimization With Memetic Algorithms	IEEE TRANSACTIONS ON CYBERNETICS										Optimization; Uncertainty; Search problems; Memetics; IP networks; Sun; Linear programming; Evolutionary algorithm (EA); interval; memetic algorithm (MA); multiobjective optimization	EVOLUTIONARY ALGORITHMS; TERMINATION CRITERION; SEARCH; MODEL	One of the most important and widely faced optimization problems in real applications is the interval multiobjective optimization problems (IMOPs). The state-of-the-art evolutionary algorithms (EAs) for IMOPs (IMOEAs) need a great deal of objective function evaluations to find a final Pareto front with good convergence and even distribution. Further, the final Pareto front is of great uncertainty. In this paper, we incorporate several local searches into an existing IMOEA, and propose a memetic algorithm (MA) to tackle IMOPs. At the start, the existing IMOEA is utilized to explore the entire decision space; then, the increment of the hypervolume is employed to develop an activation strategy for every local search procedure; finally, the local search procedure is conducted by constituting its initial population, whose center is an individual with a small uncertainty and a big contribution to the hypervolume, taking the contribution of an individual to the hypervolume as its fitness function, and performing the conventional genetic operators. The proposed MA is empirically evaluated on ten benchmark IMOPs as well as an uncertain solar desalination optimization problem and compared with three state-of-the-art algorithms with no local search procedure. The experimental results demonstrate the applicability and effectiveness of the proposed MA.																	2168-2267	2168-2275				AUG.	2020	50	8					3444	3457		10.1109/TCYB.2019.2908485													
J								Distributed Secure Cooperative Control Under Denial-of-Service Attacks From Multiple Adversaries	IEEE TRANSACTIONS ON CYBERNETICS										Protocols; Decentralized control; Eigenvalues and eigenfunctions; Multi-agent systems; Laplace equations; Denial-of-service attack; Communication networks; Asymptotic consensus; distributed denial-of-service (DoS) attack; distributed secure control; event-triggered; sample data	CONSENSUS CONTROL; MULTIAGENT	This paper develops a fully distributed framework to investigate the cooperative behavior of multiagent systems in the presence of distributed denial-of-service (DoS) attacks launched by multiple adversaries. In such an insecure network environment, two kinds of communication schemes, that is, sample-data and event-triggered communication schemes, are discussed. Then, a fully distributed control protocol with strong robustness and high scalability is well designed. This protocol guarantees asymptotic consensus against distributed DoS attacks. In this paper, "fully" emphasizes that the eigenvalue information of the Laplacian matrix is not required in the design of both the control protocol and event conditions. For the event-triggered case, two effective dynamical event-triggered schemes are proposed, which are independent of any global information. Such event-triggered schemes do not exhibit Zeno behavior even in the insecure environment. Finally, a simulation example is provided to verify the effectiveness of theoretical analysis.																	2168-2267	2168-2275				AUG.	2020	50	8					3458	3467		10.1109/TCYB.2019.2896160													
J								Event-Based Secure Consensus of Mutiagent Systems Against DoS Attacks	IEEE TRANSACTIONS ON CYBERNETICS										Denial-of-service attack; Protocols; Power system stability; Stability analysis; Symmetric matrices; Control systems; Multi-agent systems; Event-triggered control (ETC); multiagent systems (MASs); secure consensus	LINEAR MULTIAGENT SYSTEMS; STABILIZING CONTROL; TRIGGERED CONTROL; TRACKING CONTROL; NETWORKS; FEEDBACK	This paper studies the problem of event-triggered secure consensus for multiagent systems subject to periodic energy-limited denial-of-service (DoS) attacks, where DoS attacks usually prevent agent-to-agent data transmission. The DoS attacks are assumed to occur periodically based on the time-sequence way and the period of DoS attacks and the uniform lower bound of the communication areas are predetected by some devices. Based on the above assumptions, an event-based protocol consisting of two different measurements corresponding to leader-followers and follower-follower is presented to schedule communications between agents, which can reduce the update frequency of the controller. Then, the stability of the resultant error system is analyzed to derive sufficient conditions of achieving secure consensus by employing the Lyapunov function and the inductive approach. Besides, positive low bounds on any two consecutive intervals of events generated by individual events are calculated to eliminate "Zeno behavior" under the developed triggering condition and event-triggered protocol. Simulation result is provided to verify the theoretical analysis.																	2168-2267	2168-2275				AUG.	2020	50	8					3468	3476		10.1109/TCYB.2019.2918402													
J								A Subregion Division-Based Evolutionary Algorithm With Effective Mating Selection for Many-Objective Optimization	IEEE TRANSACTIONS ON CYBERNETICS										Sociology; Convergence; Evolutionary computation; Maintenance engineering; Pareto optimization; Convergence enhancement; many-objective optimization; mating selection; reference vector; region division	MULTIOBJECTIVE OPTIMIZATION; DIVERSITY	A variety of evolutionary algorithms have been proposed for many-objective optimization in recent years. However, the difficulties in balancing the convergence and diversity of the population and selecting promising parents for offspring reproduction remain. In this paper, we propose a subregion division-based evolutionary algorithm with an effective mating selection strategy, termed SdEA, for many-objective optimization. In SdEA, a subregion division approach is proposed to divide the objective space into different subregions for balancing the diversity and convergence of the population. Besides, an effective mating selection strategy is proposed to enhance the diversity of the mating pool solutions, aimed at enhancing the selection probability of solutions in the sparse subregions. The proposed SdEA is compared with five state-of-the-art many-objective evolutionary algorithms on 23 test problems from DTLZ, WFG, and MaF test suites. Experimental results on these problems demonstrate that the proposed algorithm is competitive in solving many-objective problems. Furthermore, the proposed mating selection strategy is embedded in several evolutionary algorithms and experimental results demonstrate its effectiveness on improving the performance of the embedded algorithms.																	2168-2267	2168-2275				AUG.	2020	50	8					3477	3490		10.1109/TCYB.2019.2906679													
J								Barrier Lyapunov Function-Based Adaptive Fuzzy FTC for Switched Systems and Its Applications to Resistance-Inductance-Capacitance Circuit System	IEEE TRANSACTIONS ON CYBERNETICS										Switches; Switched systems; Circuit faults; Observers; RLC circuits; Nonlinear systems; Average dwell time; fault-tolerant control (FTC); output constraint; resistance-inductance-capacitance (RLC) circuit system; switched observer	OUTPUT-FEEDBACK CONTROL; FAULT-TOLERANT CONTROL; NONLINEAR-SYSTEMS; NEURAL-CONTROL; CONTROL DESIGN; ACTUATOR; STABILIZATION; PERFORMANCE; BACKLASH	In this article, the adaptive fault-tolerant control (FTC) problem is solved for a switched resistance-inductance-capacitance (RLC) circuit system. Due to the existence of faults which may lead to instability of subsystems, the innovation of this article is that the unstable subsystems are taken into account in the frame of output constraint and unmeasurable states. Obviously, there are not any unstable subsystems in unswitched systems. The unstable subsystems will involve many serious consequences and difficulties. Since the system states are unavailable, a switched state observer is designed. In addition, the fuzzy-logic systems (FLSs) are employed to approximate unknown internal dynamics in the controller design procedure. Then, the barrier Lyapunov function (BLF) is exploited to guarantee that the system output satisfy its constrained interval. Moreover, by using the average dwell-time method, all signals in the resulting systems are proofed to be bounded even when faults occur. Finally, the proposed strategy is carried out on the switched RLC circuit system to show the effectiveness and practicability.																	2168-2267	2168-2275				AUG.	2020	50	8					3491	3502		10.1109/TCYB.2019.2931770													
J								Scaled Consensus of Second-Order Nonlinear Multiagent Systems With Time-Varying Delays via Aperiodically Intermittent Control	IEEE TRANSACTIONS ON CYBERNETICS										Delays; Topology; Delay effects; Protocols; Symmetric matrices; Nonlinear dynamical systems; Linear matrix inequalities; Aperiodically intermittent control; multiagent systems (MASs); scaled consensus; strongly connected topology; time-varying delays	LEADER-FOLLOWING CONSENSUS; SUFFICIENT CONDITIONS; DYNAMICS; AGENTS; NONUNIFORM; NETWORKS	In this paper, the scaled consensus of multiagent systems (MASs) with second-order nonlinear dynamics and time-varying delays is investigated, where agents are supposed to aperiodically communicate with each other under a directed graph at some disconnected time intervals. Different from the existing works, we consider the case where time-varying delays exist in both nonlinear dynamics and communication networks. First, to address this problem, we propose a novel scaled consensus protocol. Second, using Lyapunov theory and graph theory, it is proved that under mild conditions, MASs with second-order nonlinear dynamics exponentially reach scaled consensus. Moreover, we extend our results to the case of leader-following scaled consensus. Finally, the simulation examples are included to verify the effectiveness of the theoretical results.																	2168-2267	2168-2275				AUG.	2020	50	8					3503	3516		10.1109/TCYB.2018.2883793													
J								Dual Shared-Specific Multiview Subspace Clustering	IEEE TRANSACTIONS ON CYBERNETICS										Correlation; Clustering algorithms; Redundancy; Clustering methods; Cybernetics; Benchmark testing; Sparse matrices; Complementary information; dual learning; multiview subspace clustering; view-specific property	CLASSIFICATION; SCALE	Multiview subspace clustering has received significant attention as the availability of diverse of multidomain and multiview real-world data has rapidly increased in the recent years. Boosting the performance of multiview clustering algorithms is challenged by two major factors. First, since original features from multiview data are highly redundant, reconstruction based on these attributes inevitably results in inferior performance. Second, since each view of such multiview data may contain unique knowledge as against the others, it remains a challenge to exploit complimentary information across multiple views while simultaneously investigating the uniqueness of each view. In this paper, we present a novel dual shared-specific multiview subspace clustering (DSS-MSC) approach that simultaneously learns the correlations between shared information across multiple views and also utilizes view-specific information to depict specific property for each independent view. Further, we formulate a dual learning framework to capture shared-specific information into the dimensional reduction and self-representation processes, which strengthens the ability of our approach to exploit shared information while preserving view-specific property effectively. The experimental results on several benchmark datasets have demonstrated the effectiveness of the proposed approach against other state-of-the-art techniques.																	2168-2267	2168-2275				AUG.	2020	50	8					3517	3530		10.1109/TCYB.2019.2918495													
J								Benchmark Problems and Performance Indicators for Search of Knee Points in Multiobjective Optimization	IEEE TRANSACTIONS ON CYBERNETICS										Benchmark testing; Shape; Evolutionary computation; Pareto optimization; Couplings; Scalability; Benchmark problems; knee points; knee regions; multiobjective optimization; performance indicators	MANY-OBJECTIVE OPTIMIZATION; EVOLUTIONARY ALGORITHM; SELECTION; ARTICULATION; DIVERSITY; DESIGN	In multiobjective optimization, it is nontrivial for decision makers to articulate preferences without a priori knowledge, which is particularly true when the number of objectives becomes large. Depending on the shape of the Pareto front, optimal solutions such as knee points may be of interest. Although several multi- and many-objective optimization test suites have been proposed, little work has been reported focusing on designing multiobjective problems whose Pareto front contains complex knee regions. Likewise, few performance indicators dedicated to evaluate an algorithm's ability of accurately locating all knee points in high-dimensional objective space have been suggested. This paper proposes a set of multiobjective optimization test problems whose Pareto front consists of complex knee regions, aiming to assess the capability of evolutionary algorithms to accurately identify all knee points. Various features related to knee points have been taken into account in designing the test problems, including symmetry, differentiability, and degeneration. These features are also combined with other challenges in solving the optimization problems, such as multimodality, linkage between decision variables, nonuniformity, and scalability of the Pareto front. The proposed test problems are scalable to both decision and objective spaces. Accordingly, new performance indicators are suggested for evaluating the capability of optimization algorithms in locating the knee points. The proposed test problems, together with the performance indicators, offer a new means to develop and assess preference-based evolutionary algorithms for solving multi- and many-objective optimization problems.																	2168-2267	2168-2275				AUG.	2020	50	8					3531	3544		10.1109/TCYB.2019.2894664													
J								Observer-Based State Estimation of Discrete-Time Fuzzy Systems Based on a Joint Switching Mechanism for Adjacent Instants	IEEE TRANSACTIONS ON CYBERNETICS										Switches; Observers; Cybernetics; Complexity theory; Fuzzy control; Fuzzy systems; intelligent control; joint switching mechanism; state estimation	NONQUADRATIC STABILIZATION CONDITIONS; NONLINEAR-SYSTEMS; DESIGN; STABILITY; MODELS	The problem of observer-based state estimation of discrete-time fuzzy systems is investigated by constructing a joint switching mechanism for adjacent instants. Thanks to the usage of both the proposed spatial partitioning method and a set of new free matrix-valued variables, abundant information about size differences of all the normalized fuzzy weighting functions for adjacent instants can be interactively integrated into the fuzzy observer design for the first time. Compared with the recent result from three important aspects (conservatism level, online computational burden, and offline computational burden), three positive results can be obtained: 1) it provides a chance for reducing the conservatism by a large margin; 2) the required online computational burden remains unchanged as referred ones; and 3) as a tradeoff, the required offline computational burden increases to some extent but is still affordable from the view of complexity analysis. Finally, two numerical simulations have been given to validate the effectiveness of our developed theoretical results.																	2168-2267	2168-2275				AUG.	2020	50	8					3545	3555		10.1109/TCYB.2019.2917929													
J								Hyperspectral Image Restoration Using Weighted Group Sparsity-Regularized Low-Rank Tensor Decomposition	IEEE TRANSACTIONS ON CYBERNETICS										Image restoration; TV; Matrix decomposition; Correlation; Hyperspectral imaging; Noise measurement; Augmented Lagrange multiplier (ALM) algorithm; group sparsity; hyperspectral image restoration; low-rank tensor decomposition	NOISE-REDUCTION; REPRESENTATION; REGRESSION; QUALITY	Mixed noise (such as Gaussian, impulse, stripe, and deadline noises) contamination is a common phenomenon in hyperspectral imagery (HSI), greatly degrading visual quality and affecting subsequent processing accuracy. By encoding sparse prior to the spatial or spectral difference images, total variation (TV) regularization is an efficient tool for removing the noises. However, the previous TV term cannot maintain the shared group sparsity pattern of the spatial difference images of different spectral bands. To address this issue, this article proposes a group sparsity regularization of the spatial difference images for HSI restoration. Instead of using l(1)- or l(2)-norm (sparsity) on the difference image itself, we introduce a weighted l(2,1)-norm to constrain the spatial difference image cube, efficiently exploring the shared group sparse pattern. Moreover, we employ the well-known low-rank Tucker decomposition to capture the global spatial-spectral correlation from three HSI dimensions. To summarize, a weighted group sparsity-regularized low-rank tensor decomposition (LRTDGS) method is presented for HSI restoration. An efficient augmented Lagrange multiplier algorithm is employed to solve the LRTDGS model. The superiority of this method for HSI restoration is demonstrated by a series of experimental results from both simulated and real data, as compared with the other state-of-the-art TV-regularized low-rank matrix/tensor decomposition methods.																	2168-2267	2168-2275				AUG.	2020	50	8					3556	3570		10.1109/TCYB.2019.2936042													
J								Distributed Secure Filtering for Discrete-Time Systems Under Round-Robin Protocol and Deception Attacks	IEEE TRANSACTIONS ON CYBERNETICS										Protocols; Security; Symmetric matrices; Discrete-time systems; Cybernetics; Filtering; Schedules; Deception attacks; discrete-time Wirtinger's inequality; Round-Robin protocol; security filter	NETWORKED CONTROL-SYSTEMS; CYBER-PHYSICAL SYSTEMS; INEQUALITY	This paper addresses the problem of designing a distributed filter for linear discrete-time networked control systems that suffer from randomly occurring deception attacks and bounded disturbances. A Round-Robin-type protocol is applied to schedule communication between filters due to the communication resource constraint. The discrete-time Wirtinger's inequality is used to derive a sufficient condition that ensures H-infinity performance of the closed-loop system. A corresponding filter that guarantees the security is designed. Finally, a numerical example of an inverted pendulum system is provided to demonstrate the feasibility of the proposed filter.																	2168-2267	2168-2275				AUG.	2020	50	8					3571	3580		10.1109/TCYB.2019.2897366													
J								Learning-Based Quantum Robust Control: Algorithm, Applications, and Experiments	IEEE TRANSACTIONS ON CYBERNETICS										Nonhomogeneous media; Robust control; Quantum computing; Task analysis; Chemistry; Machine learning algorithms; Uncertainty; Differential evolution; femtosecond laser; quantum control; quantum learning; quantum robust control	DIFFERENTIAL EVOLUTION; LYAPUNOV CONTROL; CONSENSUS; ENSEMBLE; SYSTEMS; DESIGN; COMMUNICATION; DYNAMICS	Robust control design for quantum systems has been recognized as a key task in quantum information technology, molecular chemistry, and atomic physics. In this paper, an improved differential evolution algorithm, referred to as multiple-samples and mixed-strategy DE (msMS_DE), is proposed to search robust fields for various quantum control problems. In msMS_DE, multiple samples are used for fitness evaluation and a mixed strategy is employed for the mutation operation. In particular, the msMS_DE algorithm is applied to the control problems of: 1) open inhomogeneous quantum ensembles and 2) the consensus goal of a quantum network with uncertainties. Numerical results are presented to demonstrate the excellent performance of the improved machine learning algorithm for these two classes of quantum robust control problems. Furthermore, msMS_DE is experimentally implemented on femtosecond (fs) laser control applications to optimize two-photon absorption and control fragmentation of the molecule CH2BrI. The experimental results demonstrate the excellent performance of msMS_DE in searching for effective fs laser pulses for various tasks.																	2168-2267	2168-2275				AUG.	2020	50	8					3581	3593		10.1109/TCYB.2019.2921424													
J								Asymptotic Soft Filter Pruning for Deep Convolutional Neural Networks	IEEE TRANSACTIONS ON CYBERNETICS										Training; Computational modeling; Acceleration; Neural networks; Matrix decomposition; Optimization; Training data; Filter pruning; image classification; neural networks		Deeper and wider convolutional neural networks (CNNs) achieve superior performance but bring expensive computation cost. Accelerating such overparameterized neural network has received increased attention. A typical pruning algorithm is a three-stage pipeline, i.e., training, pruning, and retraining. Prevailing approaches fix the pruned filters to zero during retraining and, thus, significantly reduce the optimization space. Besides, they directly prune a large number of filters at first, which would cause unrecoverable information loss. To solve these problems, we propose an asymptotic soft filter pruning (ASFP) method to accelerate the inference procedure of the deep neural networks. First, we update the pruned filters during the retraining stage. As a result, the optimization space of the pruned model would not be reduced but be the same as that of the original model. In this way, the model has enough capacity to learn from the training data. Second, we prune the network asymptotically. We prune few filters at first and asymptotically prune more filters during the training procedure. With asymptotic pruning, the information of the training set would be gradually concentrated in the remaining filters, so the subsequent training and pruning process would be stable. The experiments show the effectiveness of our ASFP on image classification benchmarks. Notably, on ILSVRC-2012, our ASFP reduces more than 40% FLOPs on ResNet-50 with only 0.14% top-5 accuracy degradation, which is higher than the soft filter pruning by 8%.																	2168-2267	2168-2275				AUG.	2020	50	8					3594	3604		10.1109/TCYB.2019.2933477													
J								Distributed State-Saturated Recursive Filtering Over Sensor Networks Under Round-Robin Protocol	IEEE TRANSACTIONS ON CYBERNETICS										Protocols; Upper bound; Network topology; Time-varying systems; Covariance matrices; Symmetric matrices; Linear matrix inequalities; Distributed recursive filtering; round-robin (RR) protocol; sensor networks; state saturations; time-varying systems	TIME-DELAY SYSTEMS; RANDOMLY OCCURRING NONLINEARITIES; SUBJECT	This article is concerned with the distributed recursive filtering issue for stochastic discrete time-varying systems subjected to both state saturations and round-robin (RR) protocols over sensor networks. The phenomenon of state saturation is considered to better describe practical engineering. The RR protocol is introduced to mitigate a network burden by determining which component of the sensor node has access to the network at each transmission instant. The purpose of the issue under consideration is to construct a distributed recursive filter such that a certain filtering error covariance's upper bound can be found and the corresponding filter parameters' explicit expression is given with both state saturations and RR protocols. By taking advantage of matrix difference equations, a filtering error covariance's upper bound can be presented and then be minimized by appropriately designing filter parameters. In particular, by using a matrix simplification technique, the sensor network topology's sparseness issue can be tackled. Finally, the feasibility for the addressed filtering scheme is demonstrated by an example.																	2168-2267	2168-2275				AUG.	2020	50	8					3605	3615		10.1109/TCYB.2019.2932460													
J								Resilient Control Design Based on a Sampled-Data Model for a Class of Networked Control Systems Under Denial-of-Service Attacks	IEEE TRANSACTIONS ON CYBERNETICS										Denial-of-service attack; Communication networks; Process control; Closed loop systems; Stability criteria; Transmitters; Bessel-Legendre inequality; denial-of-service (DoS) attacks; looped functional; networked control systems (NCSs); resilient control	PREDICTIVE CONTROL; STABILITY ANALYSIS; POWER-SYSTEMS; STABILIZATION; SUBJECT	This article is concerned with designing resilient state feedback controllers for a class of networked control systems under denial-of-service (DoS) attacks. The sensor samples system states periodically. The DoS attacks usually prevent those sampled signals from being transmitted through a communication network. A logic processor embedded in the controller is introduced to not only receive sampled signals but also capture information on the duration time of each DoS attack. Note that the duration time of DoS attacks is usually both lower and upper bounded. Then the closed-loop system is modeled as an aperiodic sampled-data system closely related to both lower and upper bounds of duration time of DoS attacks. By introducing a novel looped functional, which caters for the N-order canonical Bessel-Legendre inequalities, some N-dependent stability criteria are presented for the resultant closed-loop system. It is worth pointing out that a number of identity formulas are uncovered, which enable us to apply the notable free-weighting matrix approach to derive less conservative stability criteria. A linear-matrix-inequality-based criterion is provided to design stabilizing state-feedback controllers against DoS attacks. A satellite control system is given to demonstrate the effectiveness of the proposed method.																	2168-2267	2168-2275				AUG.	2020	50	8					3616	3626		10.1109/TCYB.2019.2956137													
J								Going From RGB to RGBD Saliency: A Depth-Guided Transformation Model	IEEE TRANSACTIONS ON CYBERNETICS										Saliency detection; Image color analysis; Optimization; Shape; Feature extraction; Task analysis; Object detection; Depth cue; energy function optimization; refined depth shape prior (RDSP); RGBD images; saliency detection; transformation model	OBJECT DETECTION; OPTIMIZATION; RANKING; FUSION	Depth information has been demonstrated to be useful for saliency detection. However, the existing methods for RGBD saliency detection mainly focus on designing straightforward and comprehensive models, while ignoring the transferable ability of the existing RGB saliency detection models. In this article, we propose a novel depth-guided transformation model (DTM) going from RGB saliency to RGBD saliency. The proposed model includes three components, that is: 1) multilevel RGBD saliency initialization; 2) depth-guided saliency refinement; and 3) saliency optimization with depth constraints. The explicit depth feature is first utilized in the multilevel RGBD saliency model to initialize the RGBD saliency by combining the global compactness saliency cue and local geodesic saliency cue. The depth-guided saliency refinement is used to further highlight the salient objects and suppress the background regions by introducing the prior depth domain knowledge and prior refined depth shape. Benefiting from the consistency of the entire object in the depth map, we formulate an optimization model to attain more consistent and accurate saliency results via an energy function, which integrates the unary data term, color smooth term, and depth consistency term. Experiments on three public RGBD saliency detection benchmarks demonstrate the effectiveness and performance improvement of the proposed DTM from RGB to RGBD saliency.																	2168-2267	2168-2275				AUG.	2020	50	8					3627	3639		10.1109/TCYB.2019.2932005													
J								Multiview Hybrid Embedding: A Divide-and-Conquer Approach	IEEE TRANSACTIONS ON CYBERNETICS										Kernel; Interviews; Manifolds; Benchmark testing; Geometry; Optimization; Cybernetics; Cross-view classification; Divide-and-Conquer; multiview hybrid embedding (MvHE); multiview learning	DIMENSIONALITY REDUCTION; REGRESSION	We present a novel cross-view classification algorithm where the gallery and probe data come from different views. A popular approach to tackle this problem is the multiview subspace learning (MvSL) that aims to learn a latent subspace shared by multiview data. Despite promising results obtained on some applications, the performance of existing methods deteriorates dramatically when the multiview data is sampled from nonlinear manifolds or suffers from heavy outliers. To circumvent this drawback, motivated by the Divide-and-Conquer strategy, we propose multiview hybrid embedding (MvHE), a unique method of dividing the problem of cross-view classification into three subproblems and building one model for each subproblem. Specifically, the first model is designed to remove view discrepancy, whereas the second and third models attempt to discover the intrinsic nonlinear structure and to increase the discriminability in intraview and interview samples, respectively. The kernel extension is conducted to further boost the representation power of MvHE. Extensive experiments are conducted on four benchmark datasets. Our methods demonstrate the overwhelming advantages against the state-of-the-art MvSL-based cross-view classification approaches in terms of classification accuracy and robustness.																	2168-2267	2168-2275				AUG.	2020	50	8					3640	3653		10.1109/TCYB.2019.2894591													
