PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Effective footstep planning using homotopy-class guidance	ARTIFICIAL INTELLIGENCE										Humanoids; Footstep planning; Search-based planning; Topology; Homotopy classes; Heuristic generation		Planning the motion for humanoid robots is a computationally-complex task due to the high dimensionality of the system. Thus, a common approach is to first plan in the low-dimensional space induced by the robot's feet-a task referred to as footstep planning. This low-dimensional plan is then used to guide the full motion of the robot. One approach that has proven successful in footstep planning is using search-based planners such as A* and its many variants. To do so, these search-based planners have to be endowed with effective heuristics to efficiently guide them through the search space. However, designing effective heuristics is a time-consuming task that requires the user to have good domain knowledge. Thus, our goal is to be able to effectively plan the footstep motions taken by a humanoid robot while obviating the burden on the user to carefully design local-minima free heuristics. To this end, we propose to use user-defined homotopy classes in the workspace that are intuitive to define. These homotopy classes are used to automatically generate heuristic functions that efficiently guide the footstep planner. Additionally, we present an extension to homotopy classes such that they are applicable to complex multi-level environments. We compare our approach for footstep planning with a standard approach that uses a heuristic common to footstep planning. In simple scenarios, the performance of both algorithms is comparable. However, in more complex scenarios our approach allows for a speedup in planning of several orders of magnitude when compared to the standard approach. Published by Elsevier B.V.																	0004-3702	1872-7921				SEP	2020	286								103346	10.1016/j.artint.2020.103346													
J								Interpretable time series kernel analytics by pre-image estimation	ARTIFICIAL INTELLIGENCE										Pre-image problem; Time series; Kernel machinery; Time series averaging; Kernel PCA; Dictionary learning; Representation learning	ALGORITHM	Kernel methods are known to be effective to analyse complex objects by implicitly embedding them into some feature space. To interpret and analyse the obtained results, it is often required to restore in the input space the results obtained in the feature space, by using pre-image estimation methods. This work proposes a new closed-form pre-image estimation method for time series kernel analytics that consists of two steps. In the first step, a time warp function, driven by distance constraints in the feature space, is defined to embed time series in a metric space where analytics can be performed conveniently. In the second step, the time series pre-image estimation is cast as learning a linear (or a nonlinear) transformation that ensures a local isometry between the time series embedding space and the feature space. The proposed method is compared to the state of the art through three major tasks that require pre-image estimation: 1) time series averaging, 2) time series reconstruction and denoising and 3) time series representation learning. The extensive experiments conducted on 33 publicly-available datasets show the benefits of the pre-image estimation for time series kernel analytics. (C) 2020 Elsevier B.V. All rights reserved.																	0004-3702	1872-7921				SEP	2020	286								103342	10.1016/j.artint.2020.103342													
J								Handling and measuring inconsistency in non-monotonic logics	ARTIFICIAL INTELLIGENCE										Non-monotonic reasoning; Inconsistency handling; Inconsistency measurement	COMPLEXITY; INFORMATION	We address the issue of quantitatively assessing the severity of inconsistencies in non-monotonic frameworks. While measuring inconsistency in classical logics has been investigated for some time now, taking the non-monotonicity into account poses new challenges. In order to tackle them, we focus on the structure of minimal strongly K-inconsistent subsets of a knowledge base K-a sound generalization of minimal inconsistent subsets to arbitrary, possibly non-monotonic, frameworks which induces a generalization of Reiter's famous hitting set duality between minimal inconsistent and maximal consistent subsets of a knowledge base. We propose measures based on this notion and investigate their behavior in a non-monotonic setting by revisiting existing rationality postulates, analyzing the compliance of the proposed measures with these postulates, and by investigating their computational complexity. Motivated by the observation that a knowledge base of a non-monotonic logic can also be repaired by adding formulas - whereas Reiter's duality is only concerned about removing -, we also investigate situations where we are given potential additional assumptions to repair a knowledge base. For this, we characterize the minimal modifications to a knowledge base in terms of a hitting set duality (C) 2020 Elsevier B.V. All rights reserved.																	0004-3702	1872-7921				SEP	2020	286								103344	10.1016/j.artint.2020.103344													
J								The logic of gossiping	ARTIFICIAL INTELLIGENCE										Communication; Gossip; Knowledge; Protocols	KNOWLEDGE; COMMUNICATION	The so-called gossip problem is a formal model of peer-to-peer communication. In order to perform such communication efficiently, it is important to keep track of what agents know about who holds what information at a given point in time. The knowledge that the agents possess depends strongly on the particular type of communication that is used. Here, we formally define a large number of different variants of the gossip problem, that differ in the extent to which communication is private (observable, synchronous or asynchronous), the direction of the flow of information (caller to callee, callee to caller or both) and whether the agents become aware of the exact set of information possessed by their communication partner. We consider a number of formulas that represent interesting properties that a gossip situation may or may not enjoy, and show for which variants they are valid. Additionally, we show that the model checking and validity checking problems for each variant are decidable, and we introduce sound and complete proof systems for them. (C) 2020 Elsevier B.V. All rights reserved.																	0004-3702	1872-7921				SEP	2020	286								103306	10.1016/j.artint.2020.103306													
J								On the equivalence of optimal recommendation sets and myopically optimal query sets	ARTIFICIAL INTELLIGENCE										Preference elicitation; Utility elicitation; Preferences; Minimax regret; Bayesian inference; Utility theory; Decision-making; Recommender systems; Value of information; Submodularity	DECISION-MAKING; ELICITATION; OPTIMIZATION; REGRET; CHOICE	Preference elicitation is an important component in many AI applications, including decision support and recommender systems. Such systems must assess user preferences, based on interactions with their users, and make recommendations using (possibly incomplete and imprecise) beliefs about those preferences. Mechanisms for explicit preference elicitation-asking users to answer direct queries about their preferences-can be of great value; but due to the cognitive and time cost imposed on users, it is important to minimize the number of queries by asking those that have high (expected) value of information. An alternative approach is to simply make recommendations and have users provide feedback (e.g., accept a recommendation or critique it in some way) and use this more indirect feedback to gradually improve the quality of the recommendations. Due to inherent uncertainty about a user's true preferences, often a set of recommendations is presented to the user at each stage. Conceptually, a set of recommendations can also be viewed as choice query, in which the user indicates which option is most preferred from that set. Because of the potential tension between making a good set recommendation and asking an informative choice query, we explore the connection between the two. We consider two different models of preference uncertainty and optimization: (a) a Bayesian framework in which a posterior over user utility functions is maintained, optimal recommendations are assessed using expected utility, and queries are assessed using expected value of information; and (b) a minimax-regret framework in which user utility uncertainty is strict (represented by a polytope), recommendations are made using the minimax-regret robustness criterion, and queries are assessed using worst-case regret reduction. We show that, somewhat surprisingly, in both cases, there is no tradeoff to be made between good recommendations and good queries: we prove that the optimal recommendation set of size k is also an optimal choice query of size k. We also examine the case where user responses to choice queries are error prone (using both constant and mixed multinomial logit noise models) showing the results are robust to this form of noise. In both frameworks, our theoretical results have practical consequences for the design of interactive recommenders. Our results also allow us to design efficient algorithms to compute optimal query/recommendation sets. We develop several such algorithms (both exact and approximate) for both settings and provide empirical validation of their performance. (C) 2020 Elsevier B.V. All rights reserved.																	0004-3702	1872-7921				SEP	2020	286								103328	10.1016/j.artint.2020.103328													
J								PopMNet: Generating structured pop music melodies using neural networks	ARTIFICIAL INTELLIGENCE										Melody generation; Melody structure; Artificial neural network; Generative adversarial network; ISTM		Recently, many deep learning models have been proposed to generate symbolic melodies. However, generating pop music melodies with well organized structures remains to be challenging. In this paper, we present a melody structure-based model called PopMNet to generate structured pop music melodies. The melody structure is defined by pairwise relations, specifically, repetition and sequence, between all bars in a melody. PopMNet consists of a Convolutional Neural Network (CNN)-based Structure Generation Net (SGN) and a Recurrent Neural Network (RNN)-based Melody Generation Net (MGN). The former generates melody structures and the latter generates melodies conditioned on the structures and chord progressions. The proposed model is compared with four existing models AttentionRNN, LookbackRNN, MidiNet and Music Transformer. The results indicate that the melodies generated by our model contain much clearer structures compared to those generated by other models, as confirmed by human behavior experiments. (C) 2020 Elsevier B.V. All rights reserved.																	0004-3702	1872-7921				SEP	2020	286								103303	10.1016/j.artint.2020.103303													
J								The ambiguous proposal evaluation problem	DECISION SUPPORT SYSTEMS										Proposal selection problem; Ambiguous specifications; MCDM methods; Fuzzy set theory	PROJECT PORTFOLIO SELECTION; DATA ENVELOPMENT ANALYSIS; METHODOLOGY	A complex decision-making challenge senior managers commonly face is the selection of the winning bid from multiple project proposals. Project selection decisions become more complex when providers deliberately choose to introduce ambiguity to their project proposals rather than address the clients predetermined set of desired specifications. In particular, providers suggest in their proposals a range of values for some product specifications. Providers introduce ambiguity for various reasons, such as future technological advances and strategic misrepresentation. Further, such disruptive behaviour is tolerated by clients for reasons such as ambition, lack of knowledge, uncertain needs, complexity and a lack of competition. This paper defines the ambiguous proposal evaluation problem and develops a solution which enables such proposals to be compared and ranked. The solution is developed through the utilisation of fuzzy logic in combination with a multi-criteria decision-making method, and is illustrated on a procurement project. The contribution of this paper is firstly to define a practical problem in the literature and secondly to develop a solution which enables ranking ambiguous options.																	0167-9236	1873-5797				SEP	2020	136								113359	10.1016/j.dss.2020.113359													
J								Geo-semantic-parsing: AI-powered geoparsing by traversing semantic knowledge graphs	DECISION SUPPORT SYSTEMS										Geoparsing; Geotagging; Artificial intelligence; Knowledge graphs; Twitter	DECISION-SUPPORT-SYSTEMS; SOCIAL MEDIA; REAL-TIME; LOCATION; TWITTER; GEOLOCATION	Online social networks convey rich information about geospatial facets of reality. However in most cases, geographic information is not explicit and structured, thus preventing its exploitation in real-time applications. We address this limitation by introducing a novel geoparsing and geotagging technique called Geo-Semantic-Parsing (Gs P). GSP identifies location references in free text and extracts the corresponding geographic coordinates. To reach this goal, we employ a semantic annotator to identify relevant portions of the input text and to link them to the corresponding entity in a knowledge graph. Then, we devise and experiment with several efficient strategies for traversing the knowledge graph, thus expanding the available set of information for the geoparsing task. Finally, we exploit all available information for learning a regression model that selects the best entity with which to geotag the input text. We evaluate GSP on a well-known reference dataset including almost 10 k event-related tweets, achieving F1 = 0.66. We extensively compare our results with those of 2 baselines and 3 state-of-the-art geoparsing techniques, achieving the best performance. On the same dataset, competitors obtain F1 <= 0.55. We conclude by providing in-depth analyses of our results, showing that the overall superior performance of GSP is mainly due to a large improvement in recall, with respect to existing techniques.																	0167-9236	1873-5797				SEP	2020	136								113346	10.1016/j.dss.2020.113346													
J								Missing care: A framework to address the issue of frequent missing values;The case of a clinical decision support system for Parkinson's disease	DECISION SUPPORT SYSTEMS										Electronic health records; Data missing values; Clinical decision support systems; Predictive healthcare analytics; Imbalanced data learning; Parkinson's disease	ELECTRONIC HEALTH RECORDS; INFORMATION-SYSTEMS; BUSINESS INTELLIGENCE; DIABETIC-RETINOPATHY; DATA QUALITY; TECHNOLOGY; MACHINE; ONLINE; RISK; MANAGEMENT	In recent decades, the implementation of electronic health record (EHR) systems has been evolving worldwide, leading to the creation of immense data volume in healthcare. Moreover, there has been a call for research studies to enhance personalized medicine and develop clinical decision support systems (CDSS) by analyzing the available EHR data. In EHR data, usually, there are millions of patients records with hundreds of features collected over a long period of time. This enormity of EHR data poses significant challenges, one of which is dealing with many variables with very high degrees of missing values. In this study, the data quality issue of incompleteness in EHR data is discussed, and a framework called 'Missing Care' is introduced to address this issue. Using Missing Care, researchers will be able to select the most important variables at an acceptable missing values degree to develop predictive models with high predictive power. Moreover, Missing Care is applied to analyze a unique, large EHR data to develop a CDSS for detecting Parkinson's disease. Parkinson is a complex disease, and even a specialist's diagnosis is not without error. Besides, there is a lack of access to specialists in more remote areas, and as a result, about half of the patients with Parkinson's disease in the US remain undiagnosed. The developed CDSS can be integrated into EHR systems or utilized as an independent tool by healthcare practitioners who are not necessarily specialists; therefore, making up for the limited access to specialized care in remote areas.																	0167-9236	1873-5797				SEP	2020	136								113339	10.1016/j.dss.2020.113339													
J								From predictive to prescriptive analytics: A data-driven multi-item newsvendor model	DECISION SUPPORT SYSTEMS										Multi-item newsvendor model; Machine learning; Quantile regression; Resource allocation; Hierarchical forecast	NEURAL-NETWORKS; NEWSBOY PROBLEM; SUPPLY CHAIN; TOP-DOWN; INVENTORY; AGGREGATE	This paper considers a multi-item newsvendor problem with a capacity constraint (Z). The problem has already been addressed in the literature using the classical newsvendor problem. However, provided solutions made assumptions for demand distributions, which are often incorrect and led to errors in the inventory optimization. This research proposes a distribution-free and completely data-driven solution approach to Z. The proposed approach uses sample demand data as input, and machine (and deep) learning methods with empirical risk minimization principle to find order quantities. A heuristic is developed using hierarchies of the retail products to perform multi-item inventory optimization when a capacity constraint is active. The proposed approach is tested on a real-world dataset of retail products. The results from the proposed method are compared with datadriven max-min and empirical inventory optimization methods, and it outperformed all of them. The machine (and deep) learning-based demand forecasting methods (part of the proposed approach) providing better results than neural networks, multiple regression, arima, arimax, etc. Finally, a comparison of total inventory cost from the proposed, max-min, and empirical inventory optimization methods are carried out, and it is observed that the proposed data-driven approach leads to a significant reduction in inventory cost.																	0167-9236	1873-5797				SEP	2020	136								113340	10.1016/j.dss.2020.113340													
J								Partial order resolution of event logs for process conformance checking	DECISION SUPPORT SYSTEMS										Process mining; Conformance checking; Partial order resolution; Data uncertainty		While supporting the execution of business processes, information systems record event logs. Conformance checking relies on these logs to analyze whether the recorded behavior of a process conforms to the behavior of a normative specification. A key assumption of existing conformance checking techniques, however, is that all events are associated with timestamps that allow to infer a total order of events per process instance. Unfortunately, this assumption is often violated in practice. Due to synchronization issues, manual event recordings, or data corruption, events are only partially ordered. In this paper, we put forward the problem of partial order resolution of event logs to close this gap. It refers to the construction of a probability distribution over all possible total orders of events of an instance. To cope with the order uncertainty in real-world data, we present several estimators for this task, incorporating different notions of behavioral abstraction. Moreover, to reduce the runtime of conformance checking based on partial order resolution, we introduce an approximation method that comes with a bounded error in terms of accuracy. Our experiments with real-world and synthetic data reveal that our approach improves accuracy over the state-of-the-art considerably.																	0167-9236	1873-5797				SEP	2020	136								113347	10.1016/j.dss.2020.113347													
J								Emphasizing the entrepreneur or the idea? The impact of text content emphasis on investment decisions in crowdfunding	DECISION SUPPORT SYSTEMS										Crowdfunding; Investment willingness; Text content emphasis; Text analytics; deep learning	CREATIVITY; SUCCESS; PERFORMANCE; ENGAGEMENT; MANAGEMENT; INNOVATION; ANALYTICS; BEHAVIOR; MODEL	The criteria for evaluating a crowdfunding project vary from person to person. Some investors are concerned with the entrepreneurs' profiles, while others are more interested in the creativity behind the project or the idea. Most investors evaluate a project by referring to founder-generated content. Entrepreneurs then face the choice of emphasizing their own profiles or the project creativity within the limited narrative. Our study is thus motivated to examine how the emphasis of the text narratives affect the fundraising outcomes. We propose an improved deep learning model for text content emphasis (TCE) detection from various textual sources, including titles, blurbs, and detailed descriptions, and then estimate the impact of TCE on the success of fundraising campaigns. With data collected from public sources of Kickstarter platform, our empirical analyses demonstrate that TCE matters differently for various textual sources. It is more effective for the title and blurb to emphasize the entrepreneur profile, while the detailed description should highlight the idea creativity. Furthermore, for the detailed description, the entrepreneur profile has a more positive effect when it is placed at the beginning of the narrative. And the effects of entrepreneur-oriented narratives are more pronounced in these projects with more social connections. This study contributes to the understanding of TCE, entrepreneur profile disclosure, and social connection in economic exchanges in online crowdfunding.																	0167-9236	1873-5797				SEP	2020	136								113341	10.1016/j.dss.2020.113341													
J								Evaluating the credit risk of SMEs using legal judgments	DECISION SUPPORT SYSTEMS										Credit risk; Information asymmetry; Legal judgment; SME; Text mining	BANKRUPTCY PREDICTION; SOFT INFORMATION; DEFAULT; ACCESS; FIRMS	Loan application assessments of small and medium-sized enterprises (SMEs) are difficult because of information asymmetry. To mitigate the information asymmetry, this paper focuses on information found in legal judgments involving the company and its principles and combines this information with financial and firm-specific information to help evaluate the credit risk of SMEs. We propose a framework to identify legal judgments that are effective in predicting credit risk and extract relevant features that are contained within the effective legal judgments. Empirical evaluation shows that features extracted from effective legal judgments significantly improve the discrimination performance and granting performance of our model compared with the baseline model, which uses financial and firm-specific features only.																	0167-9236	1873-5797				SEP	2020	136								113364	10.1016/j.dss.2020.113364													
J								Error bounds for deep ReLU networks using the Kolmogorov-Arnold superposition theorem	NEURAL NETWORKS										Deep ReLU networks; Curse of dimensionality; Approximation theory; Kolmogorov-Arnold superposition theorem	NUMERICAL IMPLEMENTATION; REPRESENTATION; VARIABLES	We prove a theorem concerning the approximation of multivariate functions by deep ReLU networks, for which the curse of the dimensionality is lessened. Our theorem is based on a constructive proof of the Kolmogorov-Arnold superposition theorem, and on a subset of multivariate continuous functions whose outer superposition functions can be efficiently approximated by deep ReLU networks. (C) 2019 Published by Elsevier Ltd.																	0893-6080	1879-2782				SEP	2020	129						1	6		10.1016/j.neunet.2019.12.013													
J								DLPNet: A deep manifold network for feature extraction of hyperspectral imagery	NEURAL NETWORKS										Hyperspectral imagery; Deep learning; Feature extraction; Deep manifold network; Graph embedding	FEATURE FUSION; CLASSIFICATION; FRAMEWORK; REPRESENTATION	Deep learning has received increasing attention in recent years and it has been successfully applied for feature extraction (FE) of hyperspectral images. However, most deep learning methods fail to explore the manifold structure in hyperspectral image (HSI). To tackle this issue, a novel graph-based deep learning model, termed deep locality preserving neural network (DLPNet), was proposed in this paper. Traditional deep learning methods use random initialization to initialize network parameters. Different from that, DLPNet initializes each layer of the network by exploring the manifold structure in hyperspectral data. In the stage of network optimization, it designed a deep-manifold learning joint loss function to exploit graph embedding process while measuring the difference between the predictive value and the actual value, then the proposed model can take into account the extraction of deep features and explore the manifold structure of data simultaneously. Experimental results on real-world HSI datasets indicate that the proposed DLPNet performs significantly better than some state-of-the-art methods. (C) 2020 Elsevier Ltd. All rights reserved.																	0893-6080	1879-2782				SEP	2020	129						7	18		10.1016/j.neunet.2020.05.022													
J								Multi-view clustering on data with partial instances and clusters	NEURAL NETWORKS										Multi-view; Non-negative matrix factorization; Partial data		Most multi-view clustering algorithms apply to data with complete instances and clusters in the views. Recently, multi-view clustering on data with partial instances has been studied. In this paper, we study the more general version of the problem, i.e., multi-view clustering on data with partial instances and clusters in the views. We propose a non-negative matrix factorization (NMF) based algorithm. For the special case with partial instances, it introduces an instance-view-indicator matrix to indicate whether an instance exists in a view. Then, it maps the instances representing the same object to the same vector, and maps the instances representing different objects to different vectors. For the general case with partial instances and clusters, it further introduces a cluster-view-indicator matrix to indicate whether a cluster exists in a view. In each view, it also maps the instances representing the same object to the same vector, but it further makes the elements of the vector 0 if the elements correspond to missing clusters. Then it minimizes the disagreements between the approximated indicator vectors of instances representing the same object. Experimental results show that the proposed algorithm performs well on data with partial instances and clusters, and outperforms existing algorithms on data with partial instances. (C) 2020 Elsevier Ltd. All rights reserved.																	0893-6080	1879-2782				SEP	2020	129						19	30		10.1016/j.neunet.2020.05.021													
J								Quasi-bipartite synchronization of signed delayed neural networks under impulsive effects	NEURAL NETWORKS										Quasi-bipartite synchronization; Delayed neural networks; Impulsive control; Disturbance	EXPONENTIAL STABILITY; MULTIAGENT SYSTEMS; CONSENSUS; INEQUALITY; TRACKING; FINITE	This paper mainly studies quasi-bipartite synchronization (QBPS) of signed delayed neural networks (SDNNs) under impulsive effects, in which the nodes have cooperative as well as antagonistic interactions. It is assumed that disturbance occurs in the communication channels between some neighboring agents at impulsive occurring instants. Under the balanced network topology, some sufficient criteria to achieve QBPS of SDNNs are proposed by utilizing algebraic graph theory and extended Halanay differential inequality. Moreover, for the QBPS error of SDNNs, the upper bound of the final error state is also provided explicitly. Two numerical examples are presented to demonstrate the correctness of the theoretical results. (C) 2020 Elsevier Ltd. All rights reserved.																	0893-6080	1879-2782				SEP	2020	129						31	42		10.1016/j.neunet.2020.05.012													
J								An end-to-end exemplar association for unsupervised person Re-identification	NEURAL NETWORKS										End-to-end exemplar-based training; Exemplar association; Dynamic selection threshold		Tracklet association methods learn the cross camera retrieval ability though associating underlying cross camera positive samples, which have proven to be successful in unsupervised person re-identification task. However, most of them use poor-efficiency association strategies which costs long training hours but gains the low performance. To solve this, we propose an effective end-to-end exemplar associations (EEA) framework in this work. EEA mainly adapts three strategies to improve efficiency: (1) end-to-end exemplar-based training, (2) exemplar association and (3) dynamic selection threshold. The first one is to accelerate the training process, while the others aim to improve the tracklet association precision. Compared with existing tracklet associating methods, EEA obviously reduces the training cost and achieves the higher performance. Extensive experiments and ablation studies on seven RE-ID datasets demonstrate the superiority of the proposed EEA over most state-of-the-art unsupervised and domain adaptation RE-ID methods. (C) 2020 Elsevier Ltd. All rights reserved.																	0893-6080	1879-2782				SEP	2020	129						43	54		10.1016/j.neunet.2020.05.015													
J								Interpretable and lightweight convolutional neural network for EEG decoding: Application to movement execution and imagination	NEURAL NETWORKS										Electroencephalography; Convolutional neural network; Sinc-convolutional layer; Feature learning; Interpretability	COMMON SPATIAL-PATTERN; DESYNCHRONIZATION; SYNCHRONIZATION; RHYTHM; TIME	Convolutional neural networks (CNNs) are emerging as powerful tools for EEG decoding: these techniques, by automatically learning relevant features for class discrimination, improve EEG decoding performances without relying on handcrafted features. Nevertheless, the learned features are difficult to interpret and most of the existing CNNs introduce many trainable parameters. Here, we propose a lightweight and interpretable shallow CNN (Sinc-ShallowNet), by stacking a temporal sinc-convolutional layer (designed to learn band-pass filters, each having only the two cut-off frequencies as trainable parameters), a spatial depthwise convolutional layer (reducing channel connectivity and learning spatial filters tied to each band-pass filter), and a fully-connected layer finalizing the classification. This convolutional module limits the number of trainable parameters and allows direct interpretation of the learned spectral-spatial features via simple kernel visualizations. Furthermore, we designed a post-hoc gradient-based technique to enhance interpretation by identifying the more relevant and more class-specific features. Sinc-ShallowNet was evaluated on benchmark motor-execution and motor-imagery datasets and against different design choices and training strategies. Results show that (i) Sinc-ShallowNet outperformed a traditional machine learning algorithm and other CNNs for EEG decoding; (ii) The learned spectral-spatial features matched well-known EEG motor-related activity; (iii) The proposed architecture performed better with a larger number of temporal kernels still maintaining a good compromise between accuracy and parsimony, and with a trialwise rather than a cropped training strategy. In perspective, the proposed approach, with its interpretative capacity, can be exploited to investigate cognitive motor aspects whose EEG correlates are yet scarcely known, potentially characterizing their relevant features. (C) 2020 Elsevier Ltd. All rights reserved.																	0893-6080	1879-2782				SEP	2020	129						55	74		10.1016/j.neunet.2020.05.032													
J								Group visualization of class-discriminative features	NEURAL NETWORKS										Convolutional neural networks; Shapley values; Matrix decomposition; Feature visualization		Research explaining the behavior of convolutional neural networks (CNNs) has gained a lot of attention over the past few years. Although many visualization methods have been proposed to explain network predictions, most fail to provide clear correlations between the target output and the features extracted by convolutional layers. In this work, we define a concept, i.e., class-discriminative feature groups, to specify features that are extracted by groups of convolutional kernels correlated with a particular image class. We propose a detection method to detect class-discriminative feature groups and a visualization method to highlight image regions correlated with particular output and to interpret class-discriminative feature groups intuitively. The experiments showed that the proposed method can disentangle features based on image classes and shed light on what feature groups are extracted from which regions of the image. We also applied this method to visualize "lost" features in adversarial samples and features in an image containing a non-class object to demonstrate its ability to debug why the network failed or succeeded. (C) 2020 Elsevier Ltd. All rights reserved.																	0893-6080	1879-2782				SEP	2020	129						75	90		10.1016/j.neunet.2020.05.026													
J								Deep learning for symbols detection and classification in engineering drawings	NEURAL NETWORKS										Deep learning; YOLO; P&ID; Engineering drawings; Symbols recognition; GANs	RECOGNITION	Engineering drawings are commonly used in different industries such as Oil and Gas, construction, and other types of engineering. Digitising these drawings is becoming increasingly important. This is mainly due to the need to improve business practices such as inventory, assets management, risk analysis, and other types of applications. However, processing and analysing these drawings is a challenging task. A typical diagram often contains a large number of different types of symbols belonging to various classes and with very little variation among them. Another key challenge is the class-imbalance problem, where some types of symbols largely dominate the data while others are hardly represented in the dataset. In this paper, we propose methods to handle these two challenges. First, we propose an advanced bounding-box detection method for localising and recognising symbols in engineering diagrams. Our method is end-to-end with no user interaction. Thorough experiments on a large collection of diagrams from an industrial partner proved that our methods accurately recognise more than 94% of the symbols. Secondly, we present a method based on Deep Generative Adversarial Neural Network for handling class-imbalance. The proposed GAN model proved to be capable of learning from a small number of training examples. Experiment results showed that the proposed method greatly improved the classification of symbols in engineering drawings. (C) 2020 Elsevier Ltd. All rights reserved.																	0893-6080	1879-2782				SEP	2020	129						91	102		10.1016/j.neunet.2020.05.025													
J								Initializing photonic feed-forward neural networks using auxiliary tasks	NEURAL NETWORKS										Photonic deep learning; Neural network initialization; Photonic activation functions	LEARNING ALGORITHMS; MACHINE	Photonics is among the most promising emerging technologies for providing fast and energy-efficient Deep Learning (DL) implementations. Despite their advantages, these photonic DL accelerators also come with certain important limitations. For example, the majority of existing photonic accelerators do not currently support many of the activation functions that are commonly used in DL, such as the ReLU activation function. Instead, sinusoidal and sigmoidal nonlinearities are usually employed, rendering the training process unstable and difficult to tune, mainly due to vanishing gradient phenomena. Thus, photonic DL models usually require carefully fine-tuning all their training hyper-parameters in order to ensure that the training process will proceed smoothly. Despite the recent advances in initialization schemes, as well as in optimization algorithms, training photonic DL models is still especially challenging. To overcome these limitations, we propose a novel adaptive initialization method that employs auxiliary tasks to estimate the optimal initialization variance for each layer of a network. The effectiveness of the proposed approach is demonstrated using two different datasets, as well as two recently proposed photonic activation functions and three different initialization methods. Apart from significantly increasing the stability of the training process, the proposed method can be directly used with any photonic activation function, without further requiring any other kind of fine-tuning, as also demonstrated through the conducted experiments. (C) 2020 Elsevier Ltd. All rights reserved.																	0893-6080	1879-2782				SEP	2020	129						103	108		10.1016/j.neunet.2020.05.024													
J								Phase portraits as movement primitives for fast humanoid robot control	NEURAL NETWORKS										Imitation learning; Reinforcement learning; Movement primitives; Phase estimation; Coupled oscillators	LOCOMOTION; MODELS	Currently, usual approaches for fast robot control are largely reliant on solving online optimal control problems. Such methods are known to be computationally intensive and sensitive to model accuracy. On the other hand, animals plan complex motor actions not only fast but seemingly with little effort even on unseen tasks. This natural sense to infer temporal dynamics and coordination motivates us to approach robot control from a motor skill learning perspective to design fast and computationally light controllers that can be learned autonomously by the robot under mild modeling assumptions. This article introduces Phase Portrait Movement Primitives (PPMP), a primitive that predicts dynamics on a low dimensional phase space which in turn is used to govern the high dimensional kinematics of the task. The stark difference with other primitive formulations is a built-in mechanism for phase prediction in the form of coupled oscillators that replaces model-based state estimators such as Kalman filters. The policy is trained by optimizing the parameters of the oscillators whose output is connected to a kinematic distribution in the form of a phase portrait. The drastic reduction in dimensionality allows us to efficiently train and execute PPMPs on a real human-sized, dual-arm humanoid upper body on a task involving 20 degrees-of-freedom. We demonstrate PPMPs in interactions requiring fast reactions times while generating anticipative pose adaptation in both discrete and cyclic tasks. (C) 2020 Published by Elsevier Ltd.																	0893-6080	1879-2782				SEP	2020	129						109	122		10.1016/j.neunet.2020.04.007													
J								Image style transfer with collection representation space and semantic-guided reconstruction	NEURAL NETWORKS										Style transfer; Collection representation space; Semantic guidance		Image style transfer renders the content of an image into different styles. Current methods made decent progress with transferring the style of single image, however, visual statistics from one image cannot reflect the full scope of an artist. Also, previous work did not put content preservation in the important position, which would result in poor structure integrity, thus deteriorating the comprehensibility of generated image. These two problems would limit the visual quality improvement of style transfer results. Targeting at style resemblance and content preservation problems, we propose a style transfer system composed of collection representation space and semantic-guided reconstruction. We train an encoder-decoder network with art collections to construct a representation space that can reflect the style of the artist. Then, we use semantic information as guidance to reconstruct the target representation of the input image for better content preservation. We conduct both quantitative analysis and qualitative evaluation to assess the proposed method. Experiment results demonstrate that our approach well balanced the trade-off between capturing artistic characteristics and preserving content information in style transfer tasks. (C) 2020 Elsevier Ltd. All rights reserved.																	0893-6080	1879-2782				SEP	2020	129						123	137		10.1016/j.neunet.2020.05.028													
