PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Novel feature selection approaches for improving the performance of sentiment classification	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Feature selection; Sentiment classification; Social media; Support vector machines; Online reviews	BLOGS	Text based social media has become one of important communication tools between customers and enterprises. In social media, users can easily express their opinions and evaluation regarding products or services. These online user experiences, especially negative evaluations indeed affect other consumers' behaviors. Consequently, to effectively identify customers' sentiments and avoid these negative comments to bring a great damage to enterprisers has become one of critical issues. In recent years, machine learning algorithms were viewed as one of effective solutions for sentiment classification. But, when the amount of the online reviews arises, the dimensionality of text data rises remarkably. The performances of machine learning methods have been degraded due to the dimensionality problem. But, conventional feature selection methods tend to select attributes from the majority sentiments, which usually cannot improve classification performance. Therefore, this study attempt to present two feature selection methods called modified categorical proportional difference (MCPD) approach that improves conventional CPD method, and balance category feature (BCF) strategy that equally selects attributes from both positive and negative examples, to improve sentiment classification performances. Finally, several real sentiment cases of text reviews will be provided to demonstrate the effectiveness of our proposed methods. Results showed that the combination of proposed BCF strategy and MCPD method can not only remarkably reduce feature space, but also improve the sentiment classification performance.																	1868-5137	1868-5145															10.1007/s12652-020-02468-z		AUG 2020											
J								An intelligent botnet blocking approach in software defined networks using honeypots	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Software defined networking; Honeypot; Botnet detection; Intelligent blocking; Network security; Cyber deception	CHALLENGES; ATTACKS	Using a massive number of coordinated and distributed machines, botnets have become one of the most sophisticated cyber threats. However, software defined networking leads to more effective mitigation approaches by providing a flexible and dynamic way to control the network. Existing botnet detection approaches fail to detect unknown botnet threats and are time consuming. Facing these shortcomings motivates us to employ honeypots as a competent solution. We propose a novel blocking approach that uses honeypots to detect and efficiently prevent botnet propagation in software defined networks. This approach identifies the relationship among botnet members and intelligently blocks them. We also design and implement a deception system based on our blocking approach with two goals: reducing the botnet infection rate and wasting the adversary's time. Experimental results, which are based on a real malware, show that our proposed system compared with current blocking approaches can reduce the infection rate up to 25% and increase the adversary's wasted time by a factor of four. Our system also provides a satisfactory detection performance.																	1868-5137	1868-5145															10.1007/s12652-020-02461-6		AUG 2020											
J								A hybrid fuzzy brain-storm optimization algorithm for the classification of brain tumor MRI images	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Brain tumor; MRI; Segmentation; Fuzzy brain-storm optimization; BRATS		Brain tumor is the most severe nervous system disorder and causes significant damage to health and leads to death. Glioma was a primary intracranial tumor with the most elevated disease and death rate. One of the most widely used medical imaging techniques for brain tumors is magnetic resonance imaging (MRI), which has turned out the principle diagnosis system for the treatment and analysis of glioma. The brain tumor segmentation and classification process was a complicated task to perform. Several problems could be more effectively and efficiently solved by the swarm intelligence technique. In this paper, the fuzzy brain-storm optimization algorithm for medical image segmentation and classification was proposed, a combination of fuzzy and brain-storm optimization techniques. Brain-storm optimization concentrates on the cluster centers and provides them the highest priority; it might fall in local optima like any other swarm algorithm. The fuzzy perform several iterations to present an optimal network structure, and the brain-storm optimization seems promising and outperforms the other techniques with better results in this analysis. The BRATs 2018 dataset was used, and the proposed FBSO was efficient, robust and mainly reduced the segmentation duration of the optimization algorithm with the accuracy of 93.85%, precision of 94.77%, the sensitivity of 95.77%, and F1 score of 95.42%.																	1868-5137	1868-5145															10.1007/s12652-020-02470-5		AUG 2020											
J								A time-aware service recommendation based on implicit trust relationships and enhanced user similarities	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Implicit trust; Indirect trusted users; Kendall correlation coefficient; Jaccard correlation coefficient; merged ratings; Time-aware recommendation	MATRIX FACTORIZATION; DATA SPARSITY; SYSTEMS	In recent years, the ever-increasing number of cloud services has led to the service targeting issue. It becomes challenging to provide users with services that fit their needs. Recommender systems address the service targeting problem by helping users to easily retrieve services matching their tastes. Collaborative filtering-based methods are spreadly used recommendation approaches since numerous methods are based on them. However, most of them assume the stationarity of user profiles over time, which is an unrealistic consideration. Indeed, in practice, users' tastes are dynamic and therefore show a significant variability over time. Time-aware recommender systems effectively integrate the variability of users' needs to improve the recommendation quality. However, the recommendation credibility is another crucial requirement that is not met by those time-aware recommender systems that moreover badly deal with the data sparsity issue. To address the service targeting problem while meeting requirements on the recommendation reliability and the users' tastes variability, we propose in this paper a realistic temporal service recommendation approach based on implicit trust relationships inference. Our method integrates the time feature into the recommendation process in order to consider the instantaneity of users' needs. Our proposal is based on a trusted network that infers implicit trust relationships to ensure the recommendation credibility even in case of data sparsity. Experiments are conducted on real-world service invocations datasets. Our proposal is then compared to existing methods and displays valuable performances in terms of mean absolute error, root mean square error, and normalized discounted cumulative.																	1868-5137	1868-5145															10.1007/s12652-020-02462-5		AUG 2020											
J								An Isabelle/HOL Formalisation of the SPARC Instruction Set Architecture and the TSO Memory Model	JOURNAL OF AUTOMATED REASONING										Instruction set architecture; Form verification; Isabelle/HOL; Weak memory model; TSO		The SPARC instruction set architecture (ISA) has been used in various processors in workstations, embedded systems, and in mission-critical industries such as aviation and space engineering. Hence, it is important to provide formal frameworks that facilitate the verification of hardware and software that run on or interface with these processors. In this work, we give the first formal model formulti-coreSPARC ISA and Total Store Ordering (TSO) memory model in Isabelle/HOL. We present two levels of modelling for the ISA: The low-level ISA model, which isexecutable, covers many features specific to SPARC processors, such as delayed-write for control registers, windowed general registers, and more complex memory access. We have tested our model extensively against a LEON3 simulation board, the test covers both single-step executions and sequential execution of programs. We also prove some important properties for our formal model, including a non-interference property for the LEON3 processor. The high-level ISA model is an abstraction of the low-level model and it provides an interface for memory operations in multi-core processors. On top of the high-level ISA model, we formalise two TSO memory models: one is an adaptation of the axiomatic SPARC TSO model (Sindhu et al. in Formal specification of memory models, Springer, Boston, 1992; SPARC in The SPARC architecture manual version 8, 1992.), the other is a new operational TSO model which is suitable for verifying execution results. We prove that the operational model is sound and complete with respect to the axiomatic model. Finally, we give verification examples with two case studies drawn from the SPARCv9 manual.																	0168-7433	1573-0670															10.1007/s10817-020-09579-4		AUG 2020											
J								An adaptive large neighborhood search heuristic for the planar storage location assignment problem: application to stowage planning for Roll-on Roll-off ships	JOURNAL OF HEURISTICS										Maritime transportation; Packing; Stowage; Roll-on; Roll-off; RoRo	BERTH ALLOCATION; YARD; TRANSSHIPMENT; WAREHOUSE; ALGORITHM; PACKING	This paper considers a generalized version of the planar storage location problem arising in the stowage planning for Roll-on/Roll-off ships. A ship is set to sail along a predefined voyage where given cargoes are to be transported between different port pairs along the voyage. We aim at determining the optimal stowage plan for the vehicles stored on a deck of the ship so that the time spent moving vehicles to enable loading or unloading of other vehicles (shifting), is minimized. We propose a novel mixed integer programming model for the problem, considering both the stowage and shifting aspect of the problem. An adaptive large neighborhood search (ALNS) heuristic with several new destroy and repair operators is developed. We further show how the shifting cost can be effectively evaluated using Dijkstra's algorithm by transforming the stowage plan into a network graph. The computational results show that the ALNS heuristic provides high quality solutions to realistic test instances.																	1381-1231	1572-9397				DEC	2020	26	6					885	912		10.1007/s10732-020-09451-z		AUG 2020											
J								Intelligent computing and simulation in seismic mitigation efficiency analysis for the variable friction coefficient RFPS structure system	NEURAL COMPUTING & APPLICATIONS										Seismic isolation structure; Inter-story displacement; The theorem of kinematics energy; The nonlinear differential equation		According to Lagrange's equation, the governing equation for a base isolated structural system was presented, with a variable friction coefficient RFPS (the rolling friction pendulum system) bearing on arbitrary curves. Its solution was presented with software prepared from MATLAB language. Results show that the variable friction coefficient RFPS might result in complication of structural dynamic responses. It is noticed that seismic mitigation efficiency for the variable friction coefficient is close to that for the high friction coefficient, but with notable disadvantages to the lower friction coefficient. As RFPS slipper transits from the low- to the high-friction area, the structural system could exhibit noticeable whipping effect, which will amplify story accelerations. It is suggested that lower friction coefficient FPS bearings, instead of variable friction coefficient RFPS bearings, should be applied.																	0941-0643	1433-3058															10.1007/s00521-020-05290-y		AUG 2020											
J								Deep Plot-Aware Generalized Matrix Factorization for Collaborative Filtering	NEURAL PROCESSING LETTERS										Plot representation; Generalized matrix factorization; Information fusion; Convolutional neural networks		Fusing auxiliary information into ratings has shown promising performance for many recommendation tasks, such as age, sex, vocation of users or actors, director, genre, reviews of movies. However, all above auxiliary information is still sparse and not informative. For movie recommendations, besides the above information, there exists richer information in plot texts, exerting huge impacts on improving the recommendation accuracy. In this paper, we explore effective fusion of movie ratings and plot texts, we propose a deep plot-aware generalized matrix factorization for collaborative filtering model, which effectively combines both ratings and plot texts to implement a generalized collaborative filtering. To verify our proposal, we conduct extensive experiments on two popular datasets, and the results perform better than other state-of-the-art approaches in common recommendation tasks.																	1370-4621	1573-773X															10.1007/s11063-020-10333-5		AUG 2020											
J								A simple numerical scheme for generation of weighting factors for multiobjective optimisation	SOFT COMPUTING										Weighting factors; Scalarisation; Many-objective optimisation; Multiobjective meta-heuristics	NONDOMINATED SORTING APPROACH; ALGORITHM; MOEA/D	Optimisers for multi- or many-objective optimisation problems can be categorised as scalarisation and meta-heuristic approaches. Many of the approaches from both groups require to use a set of weighting vectors, which are expected to be as evenly distributed as possible. The current practice employs the normal-boundary intersection (NBI) method which has one disadvantage in that the number of sampling points must be the number ofk-combination. This work proposes a numerical scheme called clustering-based hyperplane sampling (CBHS) to deal with such a weak point. The method is based on random sampling on a hyperplane and clustering. The classical NBI method and some of its extended versions are used to examine the performance of the proposed algorithm. The comparative results reveal that CBHS is the best performer with using longer computing time. Moreover, its real advantage is the capability of generating a set of weighting vectors with any sample size.																	1432-7643	1433-7479															10.1007/s00500-020-05249-0		AUG 2020											
J								Generalized trapezoidal hesitant fuzzy numbers and their applications to multi criteria decision-making problems	SOFT COMPUTING										Fuzzy sets; Hesitant fuzzy sets; Generalized trapezoidal hesitant fuzzy (GTHF) numbers; Score; Standard deviation degree; Deviation degree; Aggregation operators; Multi-criteria decision-making	EINSTEIN AGGREGATION OPERATORS; INFORMATION AGGREGATION; GEOMETRIC OPERATORS; SETS	Generalized hesitant trapezoidal fuzzy number whose membership degrees are expressed by several possible trapezoidal fuzzy numbers, is more adequate or sufficient to solve real-life decision problem than real numbers. Therefore, in this paper, to model the some multi-criteria decision-making (MCDM) problems, we define concept of generalized trapezoidal hesitant fuzzy (GTHF) number, whose membership degrees of an element to a given set are expressed by several different generalized trapezoidal fuzzy numbers in the set of real numbersR. Then, we introduce some basic operational laws of GTHF-numbers and some properties of them. Also, we propose a decision-making method to solve the MCDM problems in which criteria values take the form of GTHF information. To use in proposed decision-making method, we first give definitions of some concepts such as score, standard deviation degree, deviation degree of GTHF-numbers. We second develop some GTHF aggregation operators called the GTHF-number weighted geometric operator, GTHF-number weighted arithmetic operator, GTHF-number weighted geometric operator, GTHF-number weighted arithmetic operator. Finally, we give a numerical example for proposed MCDM to validate the reasonable and applicable of the proposed method.																	1432-7643	1433-7479															10.1007/s00500-020-05201-2		AUG 2020											
J								Development of smart controller for demand side management in smart grid using reactive power optimization	SOFT COMPUTING										Smart controller; Reactive power control; DSM; EHO-FF algorithm; Smart grid	ENERGY MANAGEMENT; MULTIAGENT SYSTEMS; FRAMEWORK; ALGORITHM; GENERATION	Reactive power optimization is one of the major problems of concern in smart grid (SG) environment. Although several techniques have been proposed for reactive power optimization, demand side management (DSM) plays a vital role in smart grid networks. The main idea of this work is to address reactive power optimization by developing a smart controller for DSM by effective monitoring of real power loss in the smart grid network. The proposed smart controller is developed by formulating the DSM as an optimization problem and obtaining its solution by applying elephant herd optimization-firefly (EHO-FF) evolutionary algorithm. Further, the proposed smart controller for DSM aims to meet the power demand and limit the power flow in transmission network by adding distributed generation (DGs) units at optimal locations. The proposed work aims to improve the energy efficiency and voltage profile in the power grid network when operating under different load scenarios. The benchmark IEEE 30 bus system consisting of 6 generating units, 41 transmission lines with total load of 283.4 MW and 126.2 MVAR is used as the test system in this work. The test system is subjected to varying load pattern for 24 h in a typical day. The performance of the proposed smart controller is evaluated on the bench mark IEEE 30 bus system through program code developed in MATLAB environment. The simulation results have proved that the proposed smart controller for DSM minimizes the power loss and improves the voltage profile significantly by incorporating DG units in optimal locations. The effectiveness of the EHO-FF algorithm is analyzed by comparing the results obtained with PSO and bAT algorithm.																	1432-7643	1433-7479															10.1007/s00500-020-05246-3		AUG 2020											
J								Tyre pattern image retrieval - current status and challenges	CONNECTION SCIENCE										Tyre pattern retrieval; tyre pattern data sets; low-level features; high-level semantic features; future research direction	FEATURES	Tyre pattern image retrieval (TPIR) is an important tool in the investigation of criminal activities and traffic accidents. Although content-based image retrieval (CBIR) has been developed for decades with abundant results, the study on TPIR which started in the 1990s has not made much progress. The lack of large standard test datasets is a crucial shortcoming which limits the research in this field. Information presented in this paper is a result of the authors' literature research on recent academic publications and practical field investigation in the public security and transportation sectors. The state-of-the-art technologies in the field of TPIR are surveyed in detail from two aspects of tyre patterns - their low-level spatial features and high-level semantic features. Existing algorithms are examined and their pros and cons are compared and verified through experimental results. This paper also surveys the available tyre pattern datasets used in all available literature. Finally, with the considerations on technology trends in image retrieval and application requirements in TPIR, the future research directions in this field are laid out.																	0954-0091	1360-0494															10.1080/09540091.2020.1806207		AUG 2020											
J								Improving covariance-regularized discriminant analysis for EHR-based predictive analytics of diseases	APPLIED INTELLIGENCE										Linear discriminant analysis; De-sparsified graphical lasso; Electronic health records; High dimension low sample size	SURVEILLANCE; DEPRESSION; SELECTION; RATES	Linear Discriminant Analysis (LDA) is a well-known technique for feature extraction and dimension reduction. The performance of classical LDA however, significantly degrades on the High Dimension Low Sample Size (HDLSS) data for theill-posed inverse problem. Existing approaches for HDLSS data classification typically assume the data in question are with Gaussian distribution and deal the HDLSS classification problem with regularization. However, these assumptions are too strict to hold in many emerging real-life applications, such as enabling personalized predictive analysis using Electronic Health Records (EHRs) data collected from an extremely limited number of patients who have been diagnosed with or without the target disease for prediction. In this paper, we revised the problem of predictive analysis of disease using personal EHR data and LDA classifier. To fill the gap, in this paper, we first studied an analytical model that understands the accuracy of LDA for classifying data with arbitrary distribution. The model gives a theoretical upper bound of LDA error rate that is controlled by two factors: (1) thestatistical convergence rateof (inverse) covariance matrix estimators and (2) the divergence of the training/testing datasets to fitted distributions. To this end, we could lower the error rate by balancing the two factors for better classification performance. Hereby, we further proposed a novel LDA classifierDe-Sparsethat leveragesDe-sparsified Graphical Lassoto improve the estimation of LDA, which outperforms state-of-the-art LDA approaches developed for HDLSS data. Such advances and effectiveness are further demonstrated by both theoretical analysis and extensive experiments on EHR datasets https://www.overleaf.com/project/5d2728c718f6ff3b2bcf5991.																	0924-669X	1573-7497															10.1007/s10489-020-01810-4		AUG 2020											
J								PM(2.5)estimation using multiple linear regression approach over industrial and non-industrial stations of India	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Aerosol optical depth; Respirable suspended particulate matter; Multiple linear regression	AEROSOL OPTICAL DEPTH; ESTIMATING PM2.5 CONCENTRATION; PARTICULATE MATTER PM2.5; URBAN AIR-POLLUTION; GROUND-LEVEL PM2.5; UNITED-STATES; METEOROLOGICAL VARIABLES; CALIBRATION APPROACH; PM10; SENSITIVITY	PM2.5(particulate matter size less than 2.5 mu m, also called Respirable suspended particulate matter (RSPM)) is causing devastating effects on various living entities and is deleterious more than any other pollutants. As ambient air pollution is a scourge to India, in the present research work, PM(2.5)is considered and the current study aims to estimate surface level PM(2.5)concentrations using satellite-derived aerosol optical depth (AOD) along with meteorological data obtained from reanalysis and in-situ measurements over two different cities of India, namely: Agra, a non-industrial site for a study period of 2011-2015 and Rourkela, a highly industrialized location for 2009-2013, respectively. From the average daily variation of PM2.5, the pollution levels are critical and exceeding the threshold values defined by the pollution control board for most of the days at both the sites. Satellite-observed AOD values were also found to be very high over Agra (average AOD 0.76-0.8) and Rourkela (average AOD 0.4-0.46) during the study period. The annual exceedance factor (AEF) values over Agra and Rourkela were found to be always > 1.5 which indicates the above critical state of pollution. Traditional simple linear regression method (Model I), multiple linear regression (Model II (a-e)), log-linear regression (Model III) and conditional based MLR (Model IV and Model V) methods are applied to estimate the PM(2.5)concentrations over Taj for Agra region for a study period of 2011-2015 and Sonaparbat for Rourkela region for a study period of 2009-2013. The models obtained over Taj and Sonaparbat are applied to Rambagh (2011-2015) and Rourkela (2009-2013) sites for validation. The coefficient of determination (R) between observed and estimated values are found to be statistically significant for model II (e) during training and validation at both the sites and model performance is adequate. The Model II (e) can thus be used as a unified explanatory model for the estimation of PM(2.5)over these two monitoring stations.																	1868-5137	1868-5145															10.1007/s12652-020-02457-2		AUG 2020											
J								Developing a hand sizing system for a hand exoskeleton device based on the Kansei Engineering method	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Hand anthropometry; Dorsal aspect; Self-organizing map; Clustering; Sizing system; Hand exoskeleton assistive devices	DIMENSIONS	This study aimed to identify the customers' requirements for a hand rehabilitation exoskeleton device using the Kansei Engineering approach and propose improvements. The Kansei Engineering approach was used to extract the design attributes for a hand rehabilitation exoskeleton device by conducting an in-depth interview with 3 physical therapists. The Kano questionnaire survey investigated 25 participants with hand rehabilitation experience. The Kano classification results found three attractive factors and corresponded it to the design attributes of the evaluation grid method results that were suitable (size), flexible (controllability), and light (weight). The principal component analysis results indicated three components can be considered as the improvement categories; functions, structure-texture, and appearance of the hand exoskeleton device. The new functional and structural designs were proposed in a previous study. This study collects 110 male participants' hand anthropometric data to establish a hand sizing system as a design improvement (suitable attribute). The 3D and manual measurements were obtained for 63 hand dimensions with an open palm posture. The 14 dorsal length dimensions with three bent finger postures were also manually measured. The results showed that the MAD Precision (mean absolute difference) of 3D measurement is smaller than that of manual measurement, indicating better reproducibility of 3D scanning. The MAD(Accuracy) of all dimensions are within the 1 mm of the referenced ISO 20685 criteria. Significant differences were found in the 14 dorsal hand length, showing that databases should explicitly state the aspect (dorsal or palmar) where dimensions have been of measurement. The 77 hand dimensions were taken into consideration to develop a hand sizing system using the clustering results. The two-level self-organizing map method was performed and 3 handshape types and 8 sizes were extracted. The coverage rate of the sizing system was over 85%. These results provide useful information for designing and manufacturing for hand-related products.																	1868-5137	1868-5145															10.1007/s12652-020-02354-8		AUG 2020											
J								A novel access control mechanism for secure cloud communication using SAML based token creation	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Access control; Cloud computing; Security assertion markup language; Cloud service provider	ATTRIBUTE-BASED ENCRYPTION; MANAGEMENT; IDENTITY	Cloud computing has prominent branches of research with emerging technologies. The research related to security has increased with unusual disputes. Cloud service providers, as well as the users, have similar problems in concern with security issues. This paper has implemented to surmount protection-connected problems in deep related to data transfer problems in connection with efficiency in regard to time and cost. A hybrid access control mechanism (HACM) has been implemented, combining User-ID and User-Profile verification. Furthermore, the mechanism emphasizes the provision of safety measures in various circumstances. In this mechanism, SAML based token creation is employed to enhance safety measures. The architecture of this hybrid approach is offered to deal with User-ID and User-Profile managerial issues in the INTER/INTRA cloud framework. Indeed, it is verified with the implementation that this approach effectively improves safety measures in regard to time and cost.																	1868-5137	1868-5145															10.1007/s12652-020-02427-8		AUG 2020											
J								Ontologies and Data Management: A Brief Survey	KUNSTLICHE INTELLIGENZ											TEMPORAL DESCRIPTION LOGIC; EXPRESSIVE DESCRIPTION LOGICS; REGULAR PATH QUERIES; DL-LITE FAMILY; KNOWLEDGE REPRESENTATION; CONJUNCTIVE QUERIES; OWL-DL; UNDECIDABLE FRAGMENTS; POSSIBILISTIC LOGIC; MODULE EXTRACTION	Information systems have to deal with an increasing amount of data that is heterogeneous, unstructured, or incomplete. In order to align and complete data, systems may rely on taxonomies and background knowledge that are provided in the form of an ontology. This survey gives an overview of research work on the use of ontologies for accessing incomplete and/or heterogeneous data.																	0933-1875	1610-1987				SEP	2020	34	3			SI		329	353		10.1007/s13218-020-00686-3		AUG 2020											
J								Passive concept drift handling via variations of learning vector quantization	NEURAL COMPUTING & APPLICATIONS										Stream classification; Concept drift; Robust Soft Learning Vector Quantization; Generalized Learning Vector Quantization		Concept drift is a change of the underlying data distribution which occurs especially with streaming data. Besides other challenges in the field of streaming data classification, concept drift has to be addressed to obtain reliable predictions. Robust Soft Learning Vector Quantization as well as Generalized Learning Vector Quantization has already shown good performance in traditional settings and is modified in this work to handle streaming data. Further, momentum-based stochastic gradient descent techniques are applied to tackle concept drift passively due to increased learning capabilities. The proposed work is tested against common benchmark algorithms and streaming data in the field and achieved promising results.																	0941-0643	1433-3058															10.1007/s00521-020-05242-6		AUG 2020											
J								Boosting attention fusion generative adversarial network for image denoising	NEURAL COMPUTING & APPLICATIONS										Boosting; Image denoising; Generative adversarial network; Attention	MIXED NOISE REMOVAL; K-SVD; REDUCTION; ALGORITHM	Boosting has received considerable attention to improve the overall performance of model in multiple tasks by cascading many steerable sub-modules. In this paper, a boosting attention fusion generative adversarial network (BAF-GAN) was proposed, which allows boosting idea and attention mechanism modeling for high-quality image denoising. Specifically, several boosting module groups (BMGs) with group skip connection were employed to form denoiser. Each BMG contains some boosting attention fusion blocks (BAFBs). Each BAFB consists of parallel spatial attention unit and channel attention unit interleaved connection. Moreover, the multi-dimensional inner skip connection within BAFB can carry abundant informative features. Besides, spatial and channel attention mechanisms were also embedded in the discriminator to enhance its ability of discriminating various dimensional information. Meanwhile, a new loss function was given to assist the training process of the model. BAF-GAN can be applied to remove image noise, e.g., Gaussian noise and mixed noise. Comprehensive experiment results demonstrate that the BAF-GAN has the state-of-the-art performance.																	0941-0643	1433-3058															10.1007/s00521-020-05284-w		AUG 2020											
J								Research on trend analysis method of multi-series economic data based on correlation enhancement of deep learning	NEURAL COMPUTING & APPLICATIONS										Association rules; Correlation coefficient; Deep learning; Machine learning; Time-series analysis; Financial engineering	PRICE; MODEL	The analysis on economic data based on time series takes an important position in the field of analysis on time-series data and is also an important task of the field of big data and artificial intelligence. Traditional time-series analysis method is of relatively weak competence in dealing with multi-series analysis. In this research, based on the problem associated with the analysis on time-series economic data, efficient handling method and model are put forward in the face of multi-series analysis task. Also, combined with the association rules, trend correlation and self-trend correlation among multiple series, a trend and correlation deep neural network model (TC-DNM) is established and then tested and verified by using three kinds of economic datasets with representativeness based on the trend analysis task handed by multi-series analysis. The results show that the model proposed in this research is effective than a number of baseline models, can be employed to achieve precision-recall balance and also possesses strong reusability. The two correlation models and joint models in this paper are of peculiarity and innovativeness.																	0941-0643	1433-3058															10.1007/s00521-020-05263-1		AUG 2020											
J								Motion control of multiple humanoids using a hybridized prim's algorithm-fuzzy controller	SOFT COMPUTING										Humanoid NAO; Prim's algorithm; Fuzzy controller; Motion planning; Simulation; V-REP	MOBILE ROBOT; GENETIC ALGORITHM; NEURAL-NETWORK; NAVIGATION; PATH; OPTIMIZATION	Prim's algorithm has demonstrated a very effective and selective method of solving the minimum spanning tree optimization problems. It is a greedy algorithm that starts from an empty spanning tree and reaches its goal by picking the minimum weight edges which alternately optimizes the path in less possible time. In this paper, the capability of prim's algorithm in designing the behavioural controller of a humanoid robot has been shown. Here, a new hybrid PA-Fuzzy motion planning approach has been proposed that uses the concept of minimizing the distance between the robot and obstacles as well as robot and target. An optimal turning angle is generated by the hybrid controller that helps to avoid the obstacles present in the arena to create a collision-free path. The results obtained from hybrid PA-Fuzzy motion planning procedure show the capability of the controller in achieving the optimal paths in different environments with both static and dynamic obstacles. The results observed from simulation and experimental arenas are found to be in satisfactory agreement with each other producing minimal error limits. The developed hybrid technique is compared with some existing methodologies, and significant improvement is found in relation to path length and computational time.																	1432-7643	1433-7479															10.1007/s00500-020-05212-z		AUG 2020											
J								Novel operators for quantum evolutionary algorithm in solving timetabling problem	EVOLUTIONARY INTELLIGENCE										Optimization; Quantum evolutionary algorithms; Diversity preservation; Reinitialization; Structured population	LOCAL SEARCH ALGORITHMS; GENETIC ALGORITHM; FITNESS LANDSCAPE; POPULATION-SIZE; DIVERSITY; OPTIMIZATION; REAL; HEURISTICS; GENERATION; ANATOMY	Timetabling is a well-known combinatorial optimization problem which belongs to the class of NP hard problems. Quantum Evolutionary Algorithms (QEA) are highly suitable for the class of combinatorial optimization problems, but since proposed, they have not been used in solving this problem. In this paper we develop new operators for QEA to improve its performance in solving timetabling problem. The first operator we develop is a reinitialization operator which checks the population and when it is converged, reinitializes it to maintain the diversity. The other operator is called the Diversity Preserving operator which monitors the q-individuals, and if it finds more than one q-individuals searching around the same local optimum, reinitializes some of them to make sure different q-individuals are exploiting different regions in the search space. In this paper we also study the population size and the population structure of QEA in solving timetabling problem. In order to test the proposed algorithm, we perform experiments and compare the proposed algorithm to the existing algorithms on some well-known benchmark functions.																	1864-5909	1864-5917															10.1007/s12065-020-00438-0		AUG 2020											
J								Natural Projection as Partial Model Checking	JOURNAL OF AUTOMATED REASONING										Natural projection; Partial evaluation; Formal verification; Model checking	SUPERVISORY CONTROL; LOGIC	Verifying the correctness of a system as a whole requires establishing that it satisfies a global specification. When it does not, it would be helpful to determine which modules are incorrect. As a consequence, specification decomposition is a relevant problem from both a theoretical and practical point of view. Until now, specification decomposition has been independently addressed by the control theory and verification communities throughnatural projectionandpartial model checking, respectively. We prove that natural projection reduces to partial model checking and, when cast in a common setting, the two are equivalent. Apart from their foundational interest, our results build a bridge whereby the control theory community can reuse algorithms and results developed by the verification community. Furthermore, we extend the notions of natural projection and partial model checking from finite-state to symbolic transition systems and we show that the equivalence still holds. Symbolic transition systems are more expressive than traditional finite-state transition systems, as they can model large systems, whose behavior depends on the data handled, and not only on the control flow. Finally, we present an algorithm for the partial model checking of both kinds of systems that can be used as an alternative to natural projection.																	0168-7433	1573-0670				OCT	2020	64	7			SI		1445	1481		10.1007/s10817-020-09568-7		AUG 2020											
J								Identification of cutting tool wear condition in turning using self-organizing map trained with imbalanced data	JOURNAL OF INTELLIGENT MANUFACTURING										Tool wear monitoring; Self-organizing map neural network; Imbalanced data; Unsupervised learning; Vibration measurement	SUPPORT VECTOR MACHINE; CLASSIFICATION; ALGORITHM; FEATURES; SYSTEM; SIGNAL; SVM	One of the most important parameters in machining process is tool wear. Thus, monitoring the wear of cutting tools is essential to ensure product quality, increase productivity, reduce environmental impact and avoid catastrophic damages. As wear is related to the vibrations of the process, the vibration signal is commonly used to monitor the process non-intrusively. Traditional wear monitoring techniques present a number of problems such as: the difficulty of identifying vibration features sensitive to wear evolution, the specialist requirement for supervising the model training and an endless series of tests to work with balanced data. To overcome these difficulties, this paper aims to propose a new approach in the application of unsupervised artificial intelligence technique with imbalanced data to identify the cutting tool wear condition during the turning process. The methodology will allow industrial applications since no supervision is required in the model training when machining condition is changed. From vibration signals collected during each tool pass, a self-organizing map model was used to identify the ideal moment of tool change. The classifier used was compared to benchmark supervised methods (weighted k-nearest neighbor and support vector machine). Imbalanced data sets were used to simulate the industrial reality. Tool tests were performed under different wear conditions and changing the cutting parameters. The results showed that it is possible to predict the cutting tool wear condition with a self-organizing map neural for imbalanced data, using only the vibration signal with up to 92% accuracy.																	0956-5515	1572-8145															10.1007/s10845-020-01564-3		AUG 2020											
