PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								An efficient group signcryption scheme supporting batch verification for securing transmitted data in the Internet of Things	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Security; IoT communication network; Group signcryption; IoT devices; Transmitted data; Privacy preservation	SMART CITY; IOT; PRIVACY; CHALLENGES	This paper presents a novel secure and privacy-preserving scheme for enhancing the security of transmitted data in an Internet of Things (IoT) environment. The proposed scheme combines a short group signature scheme with a signcryption method to represent an efficient short group signcryption (SGSC) technique with added security features. The proposed scheme supports aggregation and batch verification to eliminate the issue of increasing the computation delay from which the current IoT system suffers, particularly when the number of connected devices are increased. Detailed security analysis has shown that the proposed SGSC scheme is robust against many security and privacy threats in the IoT communication network, and can achieve more security features compared with currently available group signature schemes. The proposed scheme shows high efficiency in terms of computational cost in verifying a large number of messages within a short time frame.																	1868-5137	1868-5145															10.1007/s12652-020-02076-x		JUN 2020											
J								An enhanced computer-assisted lung cancer detection method using content based image retrieval and data mining techniques	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Cancer; Lung cancer; Lung tumor; Adaptive thresholding segmentation; Support vector machine (SVM) classification; Content-based information retrieval (CBIR); Pattern matching; Data mining; Image processing		Cancer is a sickness brought about by an uncontrolled division of eccentric cells in any part of human body. It is in the top of few places in the killer disease list and pervades in the entire world, but still on the rise. Most of the cases an early detection of lung cancer is cumbersome. This research paper is aimed to present an effective and an efficient way of computer-assisted detection method for lung cancer. In this research we used a set of lung computed tomography scanned images as inputs, obtained from lung image archives and applied image processing techniques such as feature extraction, segmentation. In this approach, a proper combination of Adaptive thresholding segmentation algorithm has been used for segmenting input images, a well-known Support Vector Machine image classification algorithm has been used for lung tumor classification and Content-based image retrieval technique has been used to compare lung image features such as contract, intensity, texture and shape. A set of patient personal data is included to get more accurate and correct prediction results, and it is dealt with data mining approach. The proposed segmentation method shows improved prediction results.																	1868-5137	1868-5145															10.1007/s12652-020-02123-7		JUN 2020											
J								MitM detection and defense mechanism CBNA-RF based on machine learning for large-scale SDN context	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										SDN; MitM attack; Random Forest; machine learning; CBNA; ODL Controller	NETWORK INTRUSION DETECTION; PREVENTION TECHNIQUE; SECURITY; IMPLEMENTATION; CHALLENGES; ATTACKS	Software defined network (SDN) is a promising new network abstraction that aims to improve and facilitate network management. Due to its centralized architecture and the lack of intelligence on the data plane, SDN suffers from many security issues that slows down its deployment. Man in the Middle (MitM) attack is considered as one of the most devastating attacks in an SDN context. In fact, MitM attack allows the attackers to capture, duplicate and spoof flows by targeting southbound interfaces and SDN nodes. Furthermore, it's very difficult to detect MitM attacks since it is performed passively at the SDN level. To reduce the impact of this attack, we generally set up security policies and authentication mechanisms. However, these techniques are not applicable for a large scale SDN architecture as they require complexes and static configurations and as they negatively influence on network performance. In this paper, we propose an intrusion detection and prevention framework by using machine learning techniques to detect and stop MitM attempts. To do so, we build a context-based node acceptance based on the random forest model (CBNA-RF), which helps to setting-up appropriate security policies and to automating defense operations on a large-scale SDN context. This mechanism can realize a quick and early detection of MitM attacks by automatically detecting malicious nodes without affecting performances. The evaluation of the proposed framework demonstrates that our model can correctly classify and detect malicious connections and nodes while keeping high accuracy and precision scores.																	1868-5137	1868-5145															10.1007/s12652-020-02099-4		JUN 2020											
J								Fuzzy assisted fog and cloud computing with MIoT system for performance analysis of health surveillance system	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Fog and cloud computing; Internet of things; Healthcare surveillance system	INTERNET; MODEL	The clouds are the most common medium for aggregating, storing and analyzing data from the Internet of Things (MIoT) based medical therapy applications used by patients or pharmaceutical knowledge in the conventional health care monitoring network. Mobile Web infrastructure, remote communication, and networking can cause data and other delays. In addition, a slight delay in response to the analyzed data could lead to incorrect decisions about care in case of an emergency that could jeopardize the life of the patient. Recently, an indirect coat of fog or edge projection has been utilized for the dispersed accessing and depositing data of MIoT to resolve networking and contact delays. Fuzzy Assisted Fog and Cloud Computing (FAFCC) with MIoT devices become the most favored traditional healthcare surveillance system approach. In this paper, it provides an application model for such a framework to illustrate how machine assets cost reduction is assured while efficiency limitations are guaranteed. Health access requests held in a fuzzy assisted fog-cloud delivery system. This model is established on a fuzzy system and can determine the minimum amount of computing assets needed to meet fog along with cloud projections agreement on Employment Level (SLA). The proposed model is approved and checked via distinct action simulator Java Modeling Tools (JMT). The results show that the proposed model can predict the response time of the system and accurately define the number of computing resources for health data services to achieve better performance.																	1868-5137	1868-5145															10.1007/s12652-020-02156-y		JUN 2020											
J								Fuzzy logic and Fog based Secure Architecture for Internet of Things (FLFSIoT)	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Internet of Things (IoT); Security; Fog supported IoT; Fuzzy logic; Distributed denial of service (DDoS) attack; Collusion attack; Real-time attack detection; FLFSIoT	INTRUSION DETECTION; ATTACK; SYSTEM	Motivated by the recent explosion of interest around the Internet of Things (IoT), this paper is focused on the dynamics of its security. It is a fact that at present, there is a dearth of consolidated and methodical visions for assuring the security of IoT. This owes to its unique characteristics like interdependence of IoT devices and services, device heterogeneity, mobility, affinity to owners, pervasiveness, and unattended nature. The constraints of energy, memory, bandwidth and computability further complicate this picture. The strategies available in the literature today do not entirely consider this intricate nature of IoT environments. Moreover, uncertainty is not adequately acknowledged by the researchers while designing the security procedures for IoT, even though most of the IoT related security problems stem from an uncertain environment. This paper focuses on addressing this uncertainty, along with the other major security issues of IoT. It gives detailed categorization of the attacks in IoT. To this end, a Fuzzy Logic and Fog based Secure Architecture for IoT (FLFSIoT) has been proposed in this paper that works in real-time. In FLFSIoT, fuzzy logic has been used to alleviate the uncertainty of belonging to one crisp cluster of an edge node and for detecting various classical attacks. The Fog supported IoT architecture has been used to make FLFSIoT intrinsically more secure in comparison to the cloud-supported IoT by omitting the latency and other issues. As such, this work feeds the benefits of fuzzy log and fog computing into the carving of a generic solution to the IoT's security problem. The efficiency of FLFSIoT has been evaluated against the Distributed Denial of Service (DDoS) and Collusion attacks, and it has been observed that it gives more accurate results than the existing benchmarks.																	1868-5137	1868-5145															10.1007/s12652-020-02128-2		JUN 2020											
J								Low Cost Easy-to-Install Indoor Positioning System	JOURNAL OF INTELLIGENT & ROBOTIC SYSTEMS										Indoor positioning system; Image processing; Calibration	LOCATION SYSTEMS; NAVIGATION	In this study, an image processing based indoor positioning system (IPS) scheme is presented. Real-time image of uniquely coded passive reflective tags which are illuminated by an infrared projector is used to calculate the instantaneous position of an object. The system simultaneously provides real-time position data and identifies unregistered tags and makes it possible to use these tags in later frames. The ideal state of the method is to determine the position using the tags with known locations. However, for ease of installation, known tags are placed only at certain reference points and positions of the remaining tags are calculated by applying a proposed auto-registration procedure. Such an approach provides a high level of ease of installation to the presented method. The satisfactory positioning accuracy level obtained in the experimental results also enables the proposed method to be evaluated as a powerful indoor positioning system.																	0921-0296	1573-0409				OCT	2020	100	1					131	144		10.1007/s10846-020-01193-1		JUN 2020											
J								Fuzzy Adaptive Neurons Applied to the Identification of Parameters and Trajectory Tracking Control of a Multi-Rotor Unmanned Aerial Vehicle Based on Experimental Aerodynamic Data	JOURNAL OF INTELLIGENT & ROBOTIC SYSTEMS										Trajectory tracking; Identification of parameters; Drone; Unmanned aerial vehicle (UAV); Fuzzy adaptive neurons (FANs); Experimental aerodynamic data	MODEL	The propulsion subsystem of multi-rotor Unmanned Aerial Vehicles (UAV) is one of the most complex due to the aerodynamic, aero-elastic and electromechanical elements it comprises. Therefore, accurate models of this subsystem can be difficult to work with. Therefore, simplified models are normally used for the design of control and navigation algorithms. Considering this, the effectiveness of these algorithms is heavily dependent on the identification process used for the estimation of the parameters of the simplified propulsion model. On the other hand, the novel method of fuzzy adaptive neurons (FANs) have interesting characteristics that make them attractive for applications in which a fast response and good precision are required. In this article, the identification of the parameters of the propulsion system and the trajectory tracking of a multi-rotor UAV using FANs is explored. The efficient learning algorithm of the FANs is applied to identify the parameters of a simplified model of the propulsion system and to the self-tuning proportional integral derivative (PID) controllers of the trajectory tracking system. The proposed simplified model with the identified parameters is tested with experimental data obtained with low speed wind tunnels. The proposed PID controllers with self-tuning gains defined by the algorithm of the FANs for trajectory tracking system, are verified with simulations in MATLAB/Simulink (R) environment. The results showed that the parameter identification and trajectory tracking with PID controllers with self-tuning gains defined by the algorithm of the FANs, are suitable for estimating the parameters of the simplified model and track the trajectory with better error reduction than a classical PID controller.																	0921-0296	1573-0409				NOV	2020	100	2					647	665		10.1007/s10846-020-01198-w		JUN 2020											
J								Drone Reconfigurable Architecture (DRA): a Multipurpose Modular Architecture for Unmanned Aerial Vehicles (UAVs)	JOURNAL OF INTELLIGENT & ROBOTIC SYSTEMS										UAV; Aerial robots; Drones; Reconfigurable robots; Modular robots		This work proposes the Drone Reconfigurable Architecture (DRA), which is a modular architecture for UAVs with electrical, mechanical, and computational specifications. The theoretical aspects of the architecture are introduced through a case study with practical implementations aiming to design a multi-rotor UAV, which also includes the manufacturing steps of a functional prototype. Our proposal can be used in a scenario where the capacity of physical reconfiguration of a UAV would confer an enormous advantage to these aircraft in terms of applicability. This happens in the case where each task typically requires a robot with a particular physical architecture (number and position of propellers, autonomy, thrust, sensors, and communication). Results of a set of tests with an aircraft assembly are presented to verify the versatility of the proposed architecture, demonstrating the better performance of these aircraft when compared with conventional UAVs. The proposed methodology allows applications in a variety of scenarios like cargo transportation, support, agriculture, publicity, pest control, surveillance, inspection, and entertainment, between others. In these scenarios, although a software with some generic components could easily control drones to perform all of them, it is unthinkable to consider that a single drone with a particular physical structure would be able to be adapted to all of the tasks necessary (as path following, localization, and mapping).																	0921-0296	1573-0409				SEP	2020	99	3-4			SI		517	534		10.1007/s10846-019-01129-4		JUN 2020											
J								A Measure of Q-convexity for Shape Analysis	JOURNAL OF MATHEMATICAL IMAGING AND VISION										Shape descriptor; Shape analysis; Convexity measure; Q-convexity; Algorithms	POLYOMINOES	In this paper, we study three basic novel measures of convexity for shape analysis. The convexity considered here is the so-called Q-convexity, that is, convexity by quadrants. The measures are based on the geometrical properties of Q-convex shapes and have the following features: (1) their values range from 0 to 1; (2) their values equal 1 if and only if the binary image is Q-convex; and (3) they are invariant by translation, reflection, and rotation by 90 degrees. We design a new algorithm for the computation of the measures whose time complexity is linear in the size of the binary image representation. We investigate the properties of our measures by solving object ranking problems and give an illustrative example of how these convexity descriptors can be utilized in classification problems.																	0924-9907	1573-7683				OCT	2020	62	8					1121	1135		10.1007/s10851-020-00962-9		JUN 2020											
J								Real-time segmentation of remote sensing images with a combination of clustering and Bayesian approaches	JOURNAL OF REAL-TIME IMAGE PROCESSING										Remote sensing images; Segmentation; Clustering; Bayesian approach	MEAN-SHIFT; CLASSIFICATION; MODEL; OPTIMIZATION; SUPERPIXELS; MULTISCALE	In the area of remote sensing image processing, accurate segmentation of high-resolution remote sensing images in real time remains a challenging problem and numerous approaches have been developed for the problem. This paper proposes a new unsupervised approach that can efficiently analyze a remote sensing image and provide accurate segmentation results. The approach performs segmentation in three stages. In the first stage, an image is partitioned into blocks of equal sizes. The mean values of the R, G and B components of the pixels in each block are computed to form a feature vector of the block. A preliminary segmentation result is obtained by clustering the feature vectors with a simple clustering algorithm. In the second stage, a Bayesian approach is applied to refine the preliminary segmentation result. In the final stage, a graph-based method is utilized to recognize regions with complex texture structures. The performance of this approach has been tested on a few benchmark datasets, and its segmentation accuracy is compared with that of many state-of-the-art segmentation tools for remote sensing images. The testing results show that the overall segmentation accuracy of the proposed approach is higher than that of the other tools, and real-time analysis suggests that the approach is promising for real-time applications. An implementation of the approach in MATLAB is freely available upon request.																	1861-8200	1861-8219															10.1007/s11554-020-00990-z		JUN 2020											
J								fNIRS-based classification of mind-wandering with personalized window selection for multimodal learning interfaces	JOURNAL ON MULTIMODAL USER INTERFACES										Mind-wandering; Functional near-infrared spectroscopy; fNIRS; Attention-aware systems	NEAR-INFRARED SPECTROSCOPY; ABSENT MIND; BRAIN; ATTENTION; GAMES	Automatic detection of an individual's mind-wandering state has implications for designing and evaluating engaging and effective learning interfaces. While it is difficult to differentiate whether an individual is mind-wandering or focusing on the task only based on externally observable behavior, brain-based sensing offers unique insights to internal states. To explore the feasibility, we conducted a study using functional near-infrared spectroscopy (fNIRS) and investigated machine learning classifiers to detect mind-wandering episodes based on fNIRS data, both on an individual level and a group level, specifically focusing on automated window selection to improve classification results. For individual-level classification, by using a moving window method combined with a linear discriminant classifier, we found the best windows for classification and achieved a mean F1-score of 74.8%. For group-level classification, we proposed an individual-based time window selection (ITWS) algorithm to incorporate individual differences in window selection. The algorithm first finds the best window for each individual by using embedded individual-level classifiers and then uses these windows from all participants to build the final classifier. The performance of the ITWS algorithm is evaluated when used with eXtreme gradient boosting, convolutional neural networks, and deep neural networks. Our results show that the proposed algorithm achieved significant improvement compared to the previous state of the art in terms of brain-based classification of mind-wandering, with an average F1-score of 73.2%. This builds a foundation for mind-wandering detection for both the evaluation of multimodal learning interfaces and for future attention-aware systems.																	1783-7677	1783-8738															10.1007/s12193-020-00325-z		JUN 2020											
J								SATPin: Axiom Pinpointing for Lightweight Description Logics Through Incremental SAT	KUNSTLICHE INTELLIGENZ										Pinpointing; SAT; Description logics		One approach to axiom pinpointing (AP) in description logics is its reduction to the enumeration of minimal unsatisfiable subformulas, allowing for the deployment of highly optimized methods from SAT solving. Exploiting the properties of AP, we further optimize incremental SAT solving, resulting in speedups of several orders of magnitude: through persistent incremental solving the solver state is updated lazily when adding clauses or assumptions. This adaptation consistently improves the runtime of the tool by an average factor of 3.8, and a maximum of 38. SATPin, our system, was tested over large biomedical ontologies and performed competitively.																	0933-1875	1610-1987				SEP	2020	34	3			SI		389	394		10.1007/s13218-020-00669-4		JUN 2020											
J								PSSA: Polar Coordinate Salp Swarm Algorithm for Curve Design Problems	NEURAL PROCESSING LETTERS										Salp swarm optimizer; Polar coordinates algorithm; Polar equation; Curve approximation; Metaheuristic	OPTIMIZATION; MODEL	This paper proposes a modified optimization algorithm called polar coordinate salp swarm algorithm (PSSA). The main inspiration of PSSA is the aggregation chain and foraging trajectory of salp is spiral. Some curves are extremely complex when represented in Cartesian coordinate system, but if they are expressed in polar coordinates, it becomes very simple and easy to handle, and polar coordinates are widely used in scientific computing and engineering issues. It will be more intuitive and convenient if use polar coordinates to define the foraging and aggregation process of salps. At the same time, different from other algorithms proposed in the past, the PSSA directly initialize individuals in polar space instead of using mapping functions to convert to polar coordinates, change the position of particles by updating polar angles and polar diameters. This algorithm is tested on two complex polar coordinate equations, several curve approximation problems and engineering design problems using PSSA. The experimental results illustrated that the proposed PSSA algorithm is superior to the state-of-the-art metaheuristic algorithms in terms of the performance measures.																	1370-4621	1573-773X				AUG	2020	52	1			SI		615	645		10.1007/s11063-020-10271-2		JUN 2020											
J								Novel OGBEE-based feature selection and feature-level fusion with MLP neural network for social media multimodal sentiment analysis	SOFT COMPUTING										Sentiment analysis; OMSANN; OGBEE; MLP; Feature extraction; Optimal solution; Accuracy	PREDICTION; ALGORITHM; MODEL	Numerous public networks, namely Instagram, YouTube, Facebook, Twitter, etc., share their own feelings and idea as videotapes, posts, and pictures. In future research, adapting to such data and mining valuable information from it will be an undeniably troublesome errand. This paper proposes a novel audio-video-textual-based multimodal sentiment analysis approach. The proposed approach investigates the sentiments that are collected from the web recordings that utilize audio, video, and textual modalities for further extraction. A feature-level fusion technique is employed in fusing the extracted features from different modalities. Therefore, the extracted features are optimally chosen by using a novel oppositional grass bee optimization (OGBEE) algorithm to obtain the best optimal feature set. Here, 12 benchmark functions are developed to validate the numerical efficiency and the effectiveness of a novel OGBEE algorithm for various aspects. Moreover, our proposed approach utilizes multilayer perceptron-based neural network (MLP-NN) for sentiment classification. The experimental analysis reveals that the proposed approach provides better classification accuracy of about 95.2% with less computational time.																	1432-7643	1433-7479															10.1007/s00500-020-05049-6		JUN 2020											
J								Weighted k-nearest neighbor based data complexity metrics for imbalanced datasets	STATISTICAL ANALYSIS AND DATA MINING										Bayes error; class imbalance; classification; complexity metrics; data complexity; data-level algorithms; imbalance ratio; overlapping; small disjuncts; undersampled	CLASSIFICATION; SELECTION	Empirical behavior of a classifier depends strongly on the characteristics of the underlying imbalanced dataset; therefore, an analysis of intrinsic data complexity would appear to be vital in order to choose classifiers suitable for particular problems. Data complexity metrics (CMs), a fairly recent proposal, identify dataset features which imply some difficulty for the classification task and identify relationships with classifier accuracy. In this paper, we introduce two CMs for imbalanced datasets, which help in explaining the factors responsible for the deterioration in classifier performance. These metrics are based on the weighted k-nearest neighbors approach. The experiments are performed in MATLAB software using 48 simulated datasets and 22 real-world datasets for different choices of neighborhood size k considered as 3, 5, 7, 9, 11. The results help to illustrate the usefulness of the proposed metrics.																	1932-1864	1932-1872				AUG	2020	13	4					394	404		10.1002/sam.11463		JUN 2020											
J								Medical Supplier Selection with a Group Decision-Making Method Based on Incomplete Probabilistic Linguistic Preference Relations	INTERNATIONAL JOURNAL OF FUZZY SYSTEMS										Incomplete probabilistic linguistic preference relation; Group decision-making; Additive consistency; Medical supplier selection	OF-THE-ART; TERM SETS; CONSISTENCY; CONSENSUS	In hospital operation management, the medical supplier selection is a significant problem in which experts' domain knowledge plays a critical role in selecting medical suppliers. The probabilistic linguistic preference relation (PLPR) whose elements are probabilistic linguistic term sets (PLTSs) is an effective tool to express experts' preferences on alternatives based on pairwise comparisons. Due to the lack of knowledge of experts and the limit information of alternatives, some preference information may be missing and thus the incomplete PLPR (InPLPR) is constructed. In this study, a group decision-making (GDM) method with InPLPRs is proposed to deal with a practical medical supplier selection problem. To achieve this goal, we first propose a method to check whether an InPLPR is acceptable. Then, a procedure is developed to complete the acceptable InPLPR based on the property of additive consistency and a social strategy is proposed to complete the unacceptable InPLPR. Afterward, a GDM model based on InPLPRs is constructed in which the aggregation phase and exploitation phase are conducted by the probabilistic linguistic weighted averaging (PLWA) operator. Besides, an approach for calculating the weights of experts is proposed considering the characteristics of InPLPRs. Finally, we illustrate the proposed GDM model by a practical case about the medical supplier selection. A comparative analysis is presented to demonstrate the advantages of our method.																	1562-2479	2199-3211															10.1007/s40815-020-00885-y		JUN 2020											
J								Augmenting and Automating Corpus Enrichment	INTERNATIONAL JOURNAL OF SEMANTIC COMPUTING										Subjective content descriptions; corpus enrichment; text mining		An agent in pursuit of a task may work with a reference library containing documents associated with additional data that provide location-specific explanations about the content. Faced with a new document, an agent has to decide whether to include the new document in its reference library. Basing the decision on words, topics, or entities has shown not to lead to a balanced performance for varying documents. In this paper, we present an approach for automatically enriching new documents with data associated to documents in a reference library. Additionally, we analyze these data to classify new documents into categories to help an agent in deciding whether to include the new document in its reference library.																	1793-351X	1793-7108				JUN	2020	14	2			SI		173	197		10.1142/S1793351X20400061													
J								Predicting Domain Specific Personal Attitudes and Sentiment	INTERNATIONAL JOURNAL OF SEMANTIC COMPUTING										Personal attitude; natural disaster; sentiment analysis; microblog		Microblog activity logs are useful to determine user's interest and sentiment towards specific and broader category of events such as natural disaster and national election. In this paper, we present a corpus model to show how personal attitudes can be predicted from social media or microblog activities for a specific domain of events such as natural disasters. More specifically, given a user's tweet and an event, the model is used to predict whether the user will be willing to help or show a positive attitude towards that event or similar events in the future. We present a new dataset related to a specific natural disaster event, i.e. Hurricane Harvey, that distinguishes user's tweets into positive and non-positive attitudes. We build Term Embeddings for Tweet (TEmT) to generate features to model personal attitudes for arbitrary user's tweets. In addition, we present sentiment analysis on the same disaster event dataset using enhanced feature learning on TEmT generated features by applying Convolutional Neural Network (CNN). Finally, we evaluate the effectiveness of our method by employing multiple classification techniques and comparative methods on the newly created dataset.																	1793-351X	1793-7108				JUN	2020	14	2			SI		199	222		10.1142/S1793351X20400073													
J								Incorporating Verb Semantic Information in Visual Question Answering Through Multitask Learning Paradigm	INTERNATIONAL JOURNAL OF SEMANTIC COMPUTING										Visual Question Answering; verb semantics; data augmentation; deep learning; multi-task learning		Visual Question Answering (VQA) concerns providing answers to Natural Language questions about images. Several deep neural network approaches have been proposed to model the task in an end-to-end fashion. Whereas the task is grounded in visual processing, if the question focuses on events described by verbs, the language understanding component becomes crucial. Our hypothesis is that models should be aware of verb semantics, as expressed via semantic role labels, argument types, and/or frame elements. Unfortunately, no VQA dataset exists that includes verb semantic information. Our first contribution is a new VQA dataset (imSituVQA) that we built by taking advantage of the imSitu annotations. The imSitu dataset consists of images manually labeled with semantic frame elements, mostly taken from FrameNet. Second, we propose a multi-task CNN-LSTM VQA model that learns to classify the answers as well as the semantic frame elements. Our experiments show that semantic frame element classification helps the VQA system avoid inconsistent responses and improves performance. Third, we employ an automatic semantic role labeler and annotate a subset of the VQA dataset (VQA(sub)). This way, the proposed multi-task CNN-LSTM VQA model can be trained with the VQA(sub) as well. The results show a slight improvement over the single-task CNN-LSTM model.																	1793-351X	1793-7108				JUN	2020	14	2			SI		223	248		10.1142/S1793351X20400085													
J								Towards Programming in Natural Language: Learning New Functions from Spoken Utterances	INTERNATIONAL JOURNAL OF SEMANTIC COMPUTING										Programming in natural language; natural language understanding; end-user programming; conversational interfaces; spoken language understanding; natural language processing; computational linguistics; naturalistic programming; machine learning; neural networks; intelligent systems; artificial intelligence		Systems with conversational interfaces are rather popular nowadays. However, their full potential is not yet exploited. For the time being, users are restricted to calling predefined functions. Soon, users will expect to customize systems to their needs and create own functions using nothing but spoken instructions. Thus, future systems must understand how laypersons teach new functionality to intelligent systems. The understanding of natural language teaching sequences is a first step toward comprehensive end-user programming in natural language. We propose to analyze the semantics of spoken teaching sequences with a hierarchical classification approach. First, we classify whether an utterance constitutes an effort to teach a new function or not. Afterward, a second classifier locates the distinct semantic parts of teaching efforts: declaration of a new function, specification of intermediate steps, and superfluous information. For both tasks we implement a broad range of machine learning techniques: classical approaches, such as Naive Bayes, and neural network configurations of various types and architectures, such as bidirectional LSTMs. Additionally, we introduce two heuristic-based adaptations that are tailored to the task of understanding teaching sequences. As data basis we use 3168 descriptions gathered in a user study. For the first task convolutional neural networks obtain the best results (accuracy: 96.6%); bidirectional LSTMs excel in the second (accuracy: 98.8%). The adaptations improve the first-level classification considerably (plus 2.2% points).																	1793-351X	1793-7108				JUN	2020	14	2			SI		249	272		10.1142/S1793351X20400097													
J								Transitive Topic Modeling with Conversational Structure Context: Discovering Topics that are Most Popular in Online Discussions	INTERNATIONAL JOURNAL OF SEMANTIC COMPUTING										Online discussions; topic modeling; conversational structure		With the explosive growth of online discussions published everyday on social media platforms, comprehension and discovery of the most popular topics have become a challenging problem. Conventional topic models have had limited success in online discussions because the corpus is extremely sparse and noisy. To overcome their limitations, we use the discussion thread tree structure and propose a "popularity" metric to quantify the number of replies to a comment to extend the frequency of word occurrences, and the "transitivity" concept to characterize topic dependency among nodes in a nested discussion thread. We build a Conversational Structure Aware Topic Model (CSATM) based on popularity and transitivity to infer topics and their assignments to comments. Experiments on real forum datasets are used to demonstrate improved performance for topic extraction with six different measurements of coherence and impressive accuracy for topic assignments.																	1793-351X	1793-7108				JUN	2020	14	2			SI		273	293		10.1142/S1793351X20400103													
J								Managing Machine Learning Workflow Components	INTERNATIONAL JOURNAL OF SEMANTIC COMPUTING										Machine learning; workflow management; Hyperknowledge		Machine Learning Workflows (MLWfs) have become an essential and disruptive approach in problem-solving over several industries. However, the development process of MLWfs may be complex, time-consuming, and error-prone. To handle this problem, we introduce machine learning workflow management (MLWfM) as a technique to aid the development and reuse of MLWfs and their components through three aspects: representation, execution, and creation. We introduce our approach to structure MLWfs' components and metadata in order to aid component retrieval and reuse of new MLWfs. We also consider the execution of these components within a tool. A hybrid knowledge representation, called Hyperknowledge, frames our methodology, supporting the three MLWfM's aspects. To validate our approach, we show a practical use case in the Oil & Gas industry. In addition, to evaluate the feasibility of the proposed technique, we create a dataset of MLWfs executions and discuss the MLWfM's performance in loading and querying this dataset.																	1793-351X	1793-7108				JUN	2020	14	2			SI		295	309		10.1142/S1793351X20400115													
J								Nonequilibrium Statistical Mechanics of Continuous Attractors	NEURAL COMPUTATION											NEURAL-NETWORKS; DYNAMICS; MEMORY; PLACE; MODEL; REPRESENTATION; HIPPOCAMPUS; COMPUTATION; NAVIGATION; STABILITY	Continuous attractors have been used to understand recent neuroscience experiments where persistent activity patterns encode internal representations of external attributes like head direction or spatial location. However, the conditions under which the emergent bump of neural activity in such networks can bemanipulated by space and time-dependent external sensory or motor signals are not understood. Here, we find fundamental limits on how rapidly internal representations encoded along continuous attractors can be updated by an external signal. We apply these results to place cell networks to derive a velocity-dependent nonequilibrium memory capacity in neural networks.																	0899-7667	1530-888X				JUN	2020	32	6					1033	1068		10.1162/neco_a_01280													
J								First Passage Time Memory Lifetimes for Multistate, Filter-Based Synapses	NEURAL COMPUTATION											INTEGRATE-AND-EXPRESS; SYNAPTIC PLASTICITY; NEURAL-NETWORKS; STOCHASTIC-MODEL; CAPACITY; DYNAMICS; CASCADE; SWITCH; FALL; RISE	Models of associative memory with discrete state synapses learn new memories by forgetting old ones. In contrast to non-integrative models of synaptic plasticity, models with integrative, filter-based synapses exhibit an initial rise in the fidelity of recall of stored memories. This rise to a peak is driven by a transient process and is then followed by a return to equilibrium. In a series of papers, we have employed a first passage time (FPT) approach to define and study memory lifetimes, incrementally developing our methods, from both simple and complex binary-strength synapses to simple multistate synapses. Here, we complete this work by analyzing FPT memory lifetimes in multistate, filter-based synapses. To achieve this, we integrate out the internal filter states so that we can work with transitions only in synaptic strength. We then generalize results on polysynaptic generating functions from binary strength to multistate synapses, allowing us to examine the dynamics of synaptic strength changes in an ensemble of synapses rather than just a single synapse. To derive analytical results for FPT memory lifetimes, we partition the synaptic dynamics into two distinct phases: the first, pre-peak phase studied with a drift-only approximation, and the second, post-peak phase studied with approximations to the full strength transition probabilities. These approximations capture the underlying dynamics very well, as demonstrated by the extremely good agreement between results obtained by simulating our model and results obtained from the Fokker-Planck or integral equation approaches to FPT processes.																	0899-7667	1530-888X				JUN	2020	32	6					1069	1143		10.1162/neco_a_01283													
J								Efficient Position Decoding Methods Based on Fluorescence Calcium Imaging in the Mouse Hippocampus	NEURAL COMPUTATION											SPIKE TRAIN INFERENCE; SPATIAL TOPOLOGY; PLACE CELLS; CODES; DECONVOLUTION; MEMORY; REPLAY	Large-scale fluorescence calcium imaging methods have become widely adopted for studies of long-term hippocampal and cortical neuronal dynamics. Pyramidal neurons of the rodent hippocampus show spatial tuning in freely foraging or head-fixed navigation tasks. Development of efficient neural decoding methods for reconstructing the animal's position in real or virtual environments can provide a fast readout of spatial representations in closed-loop neuroscience experiments. Here, we develop an efficient strategy to extract features from fluorescence calcium imaging traces and further decode the animal's position. We validate our spike inference-free decoding methods in multiple in vivo calcium imaging recordings of the mouse hippocampus based on both supervised and unsupervised decoding analyses. We systematically investigate the decoding performance of our proposed methods with respect to the number of neurons, imaging frame rate, and signal-to-noise ratio. Our proposed supervised decoding analysis is ultrafast and robust, and thereby appealing for real-time position decoding applications based on calcium imaging.																	0899-7667	1530-888X				JUN	2020	32	6					1144	1167		10.1162/neco_a_01281													
