PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Shearlet Enhanced Snapshot Compressive Imaging	IEEE TRANSACTIONS ON IMAGE PROCESSING										Snapshot compressive imaging; sparsity; shearlet transform; SeSCI; ADMM	VIDEO	Snapshot compressive imaging (SCI) is a promising approach to capture high-dimensional data with low dimensional sensors. With modest modifications to off-the-shelf cameras, SCI cameras encode multiple frames into a single measurement frame. These correlated frames can then be retrieved by reconstruction algorithms. Existing reconstruction algorithms suffer from low speed or low fidelity. In this paper, we propose a novel reconstruction algorithm, namely, Shearlet enhanced Snapshot Compressive Imaging (SeSCI), which exploits the sparsity of the image representation in both frequency domain and shearlet domain. Towards this end, we first derive our SeSCI algorithm under the alternating direction method of multipliers (ADMM) framework. We then propose an efficient solution of SeSCI algorithm. Moreover, we prove that the improved SeSCI algorithm converges to a fixed point. Experimental results on both synthetic data and real data captured by SCI cameras demonstrate the significant advantages of SeSCI, which outperforms the conventional algorithms by more than 2dB in PSNR. At the same time, the SeSCI achieves a speed-up more than 100x over the state-of-the-art algorithm.																	1057-7149	1941-0042					2020	29						6466	6481		10.1109/TIP.2020.2989550													
J								OSLNet: Deep Small-Sample Classification With an Orthogonal Softmax Layer	IEEE TRANSACTIONS ON IMAGE PROCESSING										Deep neural network; Orthogonal softmax layer; overfitting; small-sample classification	NEURAL-NETWORKS	A deep neural network of multiple nonlinear layers forms a large function space, which can easily lead to overfitting when it encounters small-sample data. To mitigate overfitting in small-sample classification, learning more discriminative features from small-sample data is becoming a new trend. To this end, this paper aims to find a subspace of neural networks that can facilitate a large decision margin. Specifically, we propose the Orthogonal Softmax Layer (OSL), which makes the weight vectors in the classification layer remain orthogonal during both the training and test processes. The Rademacher complexity of a network using the OSL is only k, where K is the number of classes, of that of a network using the fully connected classification layer, leading to a tighter generalization error bound. Experimental results demonstrate that the proposed OSL has better performance than the methods used for comparison on four small-sample benchmark datasets, as well as its applicability to large-sample datasets. Codes are available at: https://github.com/dongliangchang/OSLNet.																	1057-7149	1941-0042					2020	29						6482	6495		10.1109/TIP.2020.2990277													
J								No-Reference Image Quality Assessment: An Attention Driven Approach	IEEE TRANSACTIONS ON IMAGE PROCESSING										Task analysis; Distortion; Image restoration; Computational modeling; Feature extraction; Image quality; Visualization; No-reference image quality assessment; attention model	FREE-ENERGY PRINCIPLE; VISUAL-ATTENTION; FRAMEWORK	In this paper, we tackle no-reference image quality assessment (NR-IQA), which aims to predict the perceptual quality of a distorted image without referencing its pristine-quality counterpart. Inspired by the free-energy principle, we assume that, while perceiving a distorted image, the human visual system (HVS) tends to predict the pristine image then estimates the perceptual quality based on the distorted-restored pair. Furthermore, the perceptual quality depends heavily on the way how human beings attend to distorted images, namely, the cooperation of foveal vision and the eye movement mechanism. Inspired by these properties of the HVS, given the distorted-restored pair, we implement an attention-driven NR-IQA method with reinforcement learning (RL). The model learns a policy to attend to several regions parallelly. The observations of the fixation regions are aggregated in a weighted average way, which is inspired by the robust averaging strategy. For policy learning, the rewards are derived from two tasks-classifying the distortion type and estimating the perceptual score. The goal of policy learning is to maximize the expectation of the accumulated rewards. Extensive experiments on LIVE, TID2008, TID2013 and CSIQ demonstrate the superiority of our methods.																	1057-7149	1941-0042					2020	29						6496	6506		10.1109/TIP.2020.2990342													
J								Segmentation of MR Brain Images Through Hidden Markov Random Field and Hybrid Metaheuristic Algorithm	IEEE TRANSACTIONS ON IMAGE PROCESSING										Image segmentation; Hidden Markov models; Optimization; Adaptation models; Brain; Particle swarm optimization; Task analysis; Image segmentation; hidden Markov random field; Cuckoo search; particle swarm optimization	CUCKOO SEARCH ALGORITHM; LEVEL SET METHOD; STATISTICAL-ANALYSIS; INTENSITY; MODEL; OPTIMIZATION; SIMULATION; THRESHOLD; ACCURATE	Image segmentation is one of the most critical tasks in Magnetic Resonance (MR) images analysis. Since the performance of most current image segmentation methods is suffered by noise and intensity non-uniformity artifact (INU), a precise and artifact resistant method is desired. In this work, we propose a new segmentation method combining a new Hidden Markov Random Field (HMRF) model and a novel hybrid metaheuristic method based on Cuckoo search (CS) and Particle swarm optimization algorithms (PSO). The new model uses adaptive parameters to allow balancing between the segmented components of the model. In addition, to improve the quality of searching solutions in the Maximum a posteriori (MAP) estimation of the HMRF model, the hybrid metaheuristic algorithm is introduced. This algorithm takes into account both the advantages of CS and PSO algorithms in searching ability by cooperating them with the same population in a parallel way and with a solution selection mechanism. Since CS and PSO are performing exploration and exploitation in the search space, respectively, hybridizing them in an intelligent way can provide better solutions in terms of quality. Furthermore, initialization of the population is carefully taken into account to improve the performance of the proposed method. The whole algorithm is evaluated on benchmark images including both the simulated and real MR brain images. Experimental results show that the proposed method can achieve satisfactory performance for images with noise and intensity inhomogeneity, and provides better results than its considered competitors.																	1057-7149	1941-0042					2020	29						6507	6522		10.1109/TIP.2020.2990346													
J								Task-Oriented Network for Image Dehazing	IEEE TRANSACTIONS ON IMAGE PROCESSING										Task analysis; Image color analysis; Atmospheric modeling; Image restoration; Distortion; Convolutional neural networks; Recurrent neural networks; Task-oriented network; multi-stage dehazing algorithm; image dehazing; image restoration		Haze interferes the transmission of scene radiation and significantly degrades color and details of outdoor images. Existing deep neural networks-based image dehazing algorithms usually use some common networks. The network design does not model the image formation of haze process well, which accordingly leads to dehazed images containing artifacts and haze residuals in some special scenes. In this paper, we propose a task-oriented network for image dehazing, where the network design is motivated by the image formation of haze process. The task-oriented network involves a hybrid network containing an encoder and decoder network and a spatially variant recurrent neural network which is derived from the hazy process. In addition, we develop a multi-stage dehazing algorithm to further improve the accuracy by filtering haze residuals in a step-by-step fashion. To constrain the proposed network, we develop a dual composition loss, content-based pixel-wise loss and total variation constraint. We train the proposed network in an end-to-end manner and analyze its effect on image dehazing. Experimental results demonstrate that the proposed algorithm achieves favorable performance against state-of-the-art dehazing methods.																	1057-7149	1941-0042					2020	29						6523	6534		10.1109/TIP.2020.2991509													
J								Semantic Neighborhood-Aware Deep Facial Expression Recognition	IEEE TRANSACTIONS ON IMAGE PROCESSING										Semantics; Predictive models; Feature extraction; Training; Perturbation methods; Face recognition; Task analysis; Expression recognition; basic emotion; deep learning; autoencoder	REPRESENTATION; PATTERNS	Different from many other attributes, facial expression can change in a continuous way, and therefore, a slight semantic change of input should also lead to the output fluctuation limited in a small scale. This consistency is important. However, current Facial Expression Recognition (FER) datasets may have the extreme imbalance problem, as well as the lack of data and the excessive amounts of noise, hindering this consistency and leading to a performance decreasing when testing. In this paper, we not only consider the prediction accuracy on sample points, but also take the neighborhood smoothness of them into consideration, focusing on the stability of the output with respect to slight semantic perturbations of the input. A novel method is proposed to formulate semantic perturbation and select unreliable samples during training, reducing the bad effect of them. Experiments show the effectiveness of the proposed method and state-of-the-art results are reported, getting closer to an upper limit than the state-of-the-art methods by a factor of 30% in AffectNet, the largest in-the-wild FER database by now.																	1057-7149	1941-0042					2020	29						6535	6548		10.1109/TIP.2020.2991510													
J								Deep Ranking for Image Zero-Shot Multi-Label Classification	IEEE TRANSACTIONS ON IMAGE PROCESSING										Testing; Training; Predictive models; Semantics; Correlation; Visualization; Training data; Multi-label classification; zero-shot learning; visual-semantic embedding; transductive learning	SIMILARITY	During the past decade, both multi-label learning and zero-shot learning have attracted huge research attention, and significant progress has been made. Multi-label learning algorithms aim to predict multiple labels given one instance, while most existing zero-shot learning approaches target at predicting a single testing label for each unseen class via transferring knowledge from auxiliary seen classes to target unseen classes. However, relatively less effort has been made on predicting multiple labels in the zero-shot setting, which is nevertheless a quite challenging task. In this work, we investigate and formalize a flexible framework consisting of two components, i.e., visual-semantic embedding and zero-shot multi-label prediction. First, we present a deep regression model to project the visual features into the semantic space, which explicitly exploits the correlations in the intermediate semantic layer of word vectors and makes label prediction possible. Then, we formulate the label prediction problem as a pairwise one and employ Ranking SVM to seek the unique multi-label correlations in the embedding space. Furthermore, we provide a transductive multi-label zero-shot prediction approach that exploits the testing data manifold structure. We demonstrate the effectiveness of the proposed approach on three popular multi-label datasets with state-of-the-art performance obtained on both conventional and generalized ZSL settings.																	1057-7149	1941-0042					2020	29						6549	6560		10.1109/TIP.2020.2991527													
J								A Novel Deep Learning Pipeline for Retinal Vessel Detection In Fluorescein Angiography	IEEE TRANSACTIONS ON IMAGE PROCESSING										Pipelines; Deep learning; Retinal vessels; Angiography; Training; Annotations; Fluorescein angiography; generative adversarial networks; vessel detection; retinal image analysis; deep learning	BLOOD-VESSELS; SEGMENTATION; MORPHOLOGY; IMAGES	While recent advances in deep learning have significantly advanced the state of the art for vessel detection in color fundus (CF) images, the success for detecting vessels in fluorescein angiography (FA) has been stymied due to the lack of labeled ground truth datasets. We propose a novel pipeline to detect retinal vessels in FA images using deep neural networks (DNNs) that reduces the effort required for generating labeled ground truth data by combining two key components: cross-modality transfer and human-in-the-loop learning. The cross-modality transfer exploits concurrently captured CF and fundus FA images. Binary vessels maps are first detected from CF images with a pre-trained neural network and then are geometrically registered with and transferred to FA images via robust parametric chamfer alignment to a preliminary FA vessel detection obtained with an unsupervised technique. Using the transferred vessels as initial ground truth labels for deep learning, the human-in-the-loop approach progressively improves the quality of the ground truth labeling by iterating between deep-learning and labeling. The approach significantly reduces manual labeling effort while increasing engagement. We highlight several important considerations for the proposed methodology and validate the performance on three datasets. Experimental results demonstrate that the proposed pipeline significantly reduces the annotation effort and the resulting deep learning methods outperform prior existing FA vessel detection methods by a significant margin. A new public dataset, RECOVERY-FA19, is introduced that includes high-resolution ultra-widefield images and accurately labeled ground truth binary vessel maps.																	1057-7149	1941-0042					2020	29						6561	6573		10.1109/TIP.2020.2991530													
J								A Unified Deep Model for Joint Facial Expression Recognition, Face Synthesis, and Face Alignment	IEEE TRANSACTIONS ON IMAGE PROCESSING										Face; Task analysis; Face recognition; Geometry; Feature extraction; Training; Generators; Facial expression recognition; facial image synthesis; generative adversarial network; facial landmarks	GAUSSIAN-PROCESSES; MULTIVIEW; POSE	Facial expression recognition, face synthesis, and face alignment are three coherently related tasks and can be solved in a joint framework. To achieve this goal, in this paper, we propose a novel end-to-end deep learning model by exploiting the expression code, geometry code and generated data jointly for simultaneous pose-invariant facial expression recognition, face image synthesis, and face alignment. The proposed deep model enjoys several merits. First, to the best of our knowledge, this is the first work to address these three tasks jointly in a unified deep model to complement and enhance each other. Second, the proposed model can effectively disentangle the global and local identity representation from different expression and geometry codes. As a result, it can automatically generate facial images with different expressions under arbitrary geometry codes. Third, these three tasks can further boost their performance for each other via our model. Extensive experimental results on three standard benchmarks demonstrate that the proposed deep model performs favorably against state-of-the-art methods on the three tasks.																	1057-7149	1941-0042					2020	29						6574	6589		10.1109/TIP.2020.2991549													
J								FADE: Feature Aggregation for Depth Estimation With Multi-View Stereo	IEEE TRANSACTIONS ON IMAGE PROCESSING										Three-dimensional displays; Feature extraction; Estimation; Image reconstruction; Cameras; Visualization; Computational modeling; Multi-view stereo; depth estimation; feature aggregation; attention mechanism; homography; plane sweep algorithm		Both structural and contextual information is essential and widely used in image analysis. However, current multi-view stereo (MVS) approaches usually use a single common pre-trained model as pixel descriptor to extract features, which mix structural and contextual information together and thus increase the difficulty of matching correspondence. In this paper, we propose FADE (feature aggregation for depth estimation), which treats spatial and context information separately and focuses on aggregating features for efficient learning of the MVS problem. Spatial information includes image details such as edges and corners, whereas context information comprises object features such as shapes and traits. To aggregate these multi-level features, we use an attention mechanism to select important features for matching. We then build a plane sweep volume by using a homography backward warping method to generate match candidates. Furthermore, we propose a novel cost volume regularization network aims to minimize the noise in the matching candidates. Finally, we take advantage of 3D stacked hourglass and regression to produces high-quality depth maps. With these well-aggregated features, FADE can efficiently perform dense depth reconstruction, achieving state-of-the-art performance in terms of accuracy and requiring the least amount of model parameters.																	1057-7149	1941-0042					2020	29						6590	6600		10.1109/TIP.2020.2991883													
J								Polarimetric SAR Image Semantic Segmentation With 3D Discrete Wavelet Transform and Markov Random Field	IEEE TRANSACTIONS ON IMAGE PROCESSING										Image segmentation; Feature extraction; Semantics; Multiresolution analysis; Task analysis; Speckle; PolSAR image segmentation; three-dimensional discrete wavelet transform (3D-DWT); support vector machine (SVM); Markov random field (MRF)	SCATTERING MODEL; LAND-COVER; CLASSIFICATION; DECOMPOSITION	Polarimetric synthetic aperture radar (PolSAR) image segmentation is currently of great importance in image processing for remote sensing applications. However, it is a challenging task due to two main reasons. Firstly, the label information is difficult to acquire due to high annotation costs. Secondly, the speckle effect embedded in the PolSAR imaging process remarkably degrades the segmentation performance. To address these two issues, we present a contextual PolSAR image semantic segmentation method in this paper. With a newly defined channel-wise consistent feature set as input, the three-dimensional discrete wavelet transform (3D-DWT) technique is employed to extract discriminative multi-scale features that are robust to speckle noise. Then Markov random field (MRF) is further applied to enforce label smoothness spatially during segmentation. By simultaneously utilizing 3D-DWT features and MRF priors for the first time, contextual information is fully integrated during the segmentation to ensure accurate and smooth segmentation. To demonstrate the effectiveness of the proposed method, we conduct extensive experiments on three real benchmark PolSAR image data sets. Experimental results indicate that the proposed method achieves promising segmentation accuracy and preferable spatial consistency using a minimal number of labeled pixels.																	1057-7149	1941-0042					2020	29						6601	6614		10.1109/TIP.2020.2992177													
J								Robust Estimation of Absolute Camera Pose via Intersection Constraint and Flow Consensus	IEEE TRANSACTIONS ON IMAGE PROCESSING										Cameras; Pose estimation; Three-dimensional displays; Two dimensional displays; Gravity; Reliability; Structure from motion; absolute camera pose; outliers; 3D-to-2D correspondences; points and; or lines	LINE CORRESPONDENCES	Estimating the absolute camera pose requires 3D-to-2D correspondences of points and/or lines. However, in practice, these correspondences are inevitably corrupted by outliers, which affects the pose estimation. Existing outlier removal strategies for robust pose estimation have some limitations. They are only applicable to points, rely on prior pose information, or fail to handle high outlier ratios. By contrast, we propose a general and accurate outlier removal strategy. It can be integrated with various existing pose estimation methods originally vulnerable to outliers, and is applicable to points, lines, and the combination of both. Moreover, it does not rely on any prior pose information. Our strategy has a nested structure composed of the outer and inner modules. First, our outer module leverages our intersection constraint, i.e., the projection rays or planes defined by inliers intersect at the camera center. Our outer module alternately computes the inlier probabilities of correspondences and estimates the camera pose. It can run reliably and efficiently under high outlier ratios. Second, our inner module exploits our flow consensus. The 2D displacement vectors or 3D directed arcs generated by inliers exhibit a common directional regularity, i.e., follow a dominant trend of flow. Our inner module refines the inlier probabilities obtained at each iteration of our outer module. This refinement improves the accuracy and facilitates the convergence of our outer module. Experiments on both synthetic data and real-world images have shown that our method outperforms state-of-the-art approaches in terms of accuracy and robustness.																	1057-7149	1941-0042					2020	29						6615	6629		10.1109/TIP.2020.2992336													
J								Light Field Synthesis by Training Deep Network in the Refocused Image Domain	IEEE TRANSACTIONS ON IMAGE PROCESSING										Light fields; Image quality; Feature extraction; Cameras; Image resolution; Measurement; Training; Light field; view synthesis; CNN; image refocusing		Light field imaging, which captures spatial-angular information of light incident on image sensors, enables many interesting applications such as image refocusing and augmented reality. However, due to the limited sensor resolution, a trade-off exists between the spatial and angular resolutions. To increase the angular resolution, view synthesis techniques have been adopted to generate new views from existing views. However, traditional learning-based view synthesis mainly considers the image quality of each view of the light field and neglects the quality of the refocused images. In this paper, we propose a new loss function called refocused image error (RIE) to address the issue. The main idea is that the image quality of the synthesized light field should be optimized in the refocused image domain because it is where the light field is viewed. We analyze the behavior of RIE in the spectral domain and test the performance of our approach against previous approaches on both real (INRIA) and software-rendered (HCI) light field datasets using objective assessment metrics such as MSE, MAE, PSNR, SSIM, and GMSD. Experimental results show that the light field generated by our method results in better refocused images than previous methods.																	1057-7149	1941-0042					2020	29						6630	6640		10.1109/TIP.2020.2992354													
J								SAR Image Speckle Filtering With Context Covariance Matrix Formulation and Similarity Test	IEEE TRANSACTIONS ON IMAGE PROCESSING										Covariance matrices; Speckle; Synthetic aperture radar; Microwave filters; Optical filters; Scattering; Information filtering; Synthetic aperture radar (SAR); speckle filter; context covariance matrix; similarity test; very high resolution (VHR)	NOISE; DECOMPOSITION; REDUCTION; DETECTOR; MODEL	Speckle filtering of synthetic aperture radar (SAR) image is a necessary pre-processing for many subsequent applications. The challenge lies in how to adaptively select a sufficient number of similar pixels for an unbiased estimator generation. A novel SAR speckle filter is proposed and the core idea contains two aspects. Firstly, a context covariance matrix representation is developed within a local neighborhood to characterize the contexture information. Then, the Wishart statistic test is extended to examine the similarity of context covariance matrices. The extended similarity test indicator derived from context covariance matrices is verified to be sensitive for similar pixel localization. Thereafter, a sample averaging estimator is adopted based on the similar samples determined by the context covariance matrices similarity test (the proposed method is named as the CCM+SimiTest). Furthermore, a fast similarity test computation scheme is established which can handle large images smoothly even with a normal laptop. Intensive experimental studies with Radarsat-2, MiniSAR and ALOS-2 datasets are carried out. Comparisons with several state-of-the-art methods from both subjective and objective viewpoints demonstrate the superiority of the proposed method.																	1057-7149	1941-0042					2020	29						6641	6654		10.1109/TIP.2020.2992883													
J								Textual-Visual Reference-Aware Attention Network for Visual Dialog	IEEE TRANSACTIONS ON IMAGE PROCESSING										Visual dialog; attention network; textual reference; visual reference; multimodal semantic interaction		Visual dialog is a challenging task in multimedia understanding, which requires the dialog agent to answer a series of questions that are based on an input image. The critical issue to produce an exact answer is how to model the mutual semantic interaction among feature representations of the image, question-answer history, and current question. In this study, we propose a textual-visual Reference-Aware Attention Network (RAA-Net), which aims to effectively fuse Q (question), H (history), V-l (local vision), and V-g (global vision) to infer the exact answer. In the multimodal feature flows, RAA-Net first learns the textual context through multi-head attention between Q and H and then guides the textual reference semantics to the image to capture visual reference semantics by self- and cross-reference-aware attention in and between V-l and V-g. In the proposed RAA-Net, we exploit the two-stage (intra- and inter-) visual reasoning mechanism on V-l and V-g. Extensive experiments on the VisDial v0.9 and v1.0 datasets show that RAA-Net achieves state-of-the-art performance. Visualization results on both visual and textual attention maps further validate the remarkable interpretability achieved by our solution.																	1057-7149	1941-0042					2020	29						6655	6666		10.1109/TIP.2020.2992888													
J								Three Dimensional Root CT Segmentation Using Multi-Resolution Encoder-Decoder Networks	IEEE TRANSACTIONS ON IMAGE PROCESSING										Image segmentation; Computed tomography; Soil; Image resolution; Decoding; Three-dimensional displays; Biomedical imaging; X-ray computed tomography; image segmentation; deep learning; root system analysis; plant phenotyping	ARCHITECTURE; SOFTWARE	We address the complex problem of reliably segmenting root structure from soil in X-ray Computed Tomography (CT) images. We utilise a deep learning approach, and propose a state-of-the-art multi-resolution architecture based on encoder-decoders. While previous work in encoder-decoders implies the use of multiple resolutions simply by downsampling and upsampling images, we make this process explicit, with branches of the network tasked separately with obtaining local high-resolution segmentation, and wider low-resolution contextual information. The complete network is a memory efficient implementation that is still able to resolve small root detail in large volumetric images. We compare against a number of different encoder-decoder based architectures from the literature, as well as a popular existing image analysis tool designed for root CT segmentation. We show qualitatively and quantitatively that a multi-resolution approach offers substantial accuracy improvements over a both a small receptive field size in a deep network, or a larger receptive field in a shallower network. We then further improve performance using an incremental learning approach, in which failures in the original network are used to generate harder negative training examples. Our proposed method requires no user interaction, is fully automatic, and identifies large and fine root material throughout the whole volume.																	1057-7149	1941-0042					2020	29						6667	6679		10.1109/TIP.2020.2992893													
J								Structured Dictionary Learning for Image Denoising Under Mixed Gaussian and Impulse Noise	IEEE TRANSACTIONS ON IMAGE PROCESSING										Image denoising; image enhancement; image restoration; noise; Gaussian noise; impulse noise	SPARSE REPRESENTATION; REMOVAL; ALGORITHM; MINIMIZATION; MATRIX; DECOMPOSITION; NONCONVEX; FRAMEWORK; MODEL; SALT	Although image denoising as a basic task of image restoration has been widely studied in the past decades, there are not many studies on mixed noise denoising. In this paper, we propose two structured dictionary learning models to recover images corrupted by mixed Gaussian and impulse noise. These two models can be merged as l(p)-norm fidelity plus l(q)-norm regularization. The fidelity term is used to fit image patches and the regularization term is employed for sparse coding. Particularly, we utilize proximal (and proximal linearized) alternating minimization methods as the main solvers to deal with these two models. We remove the Gaussian noise under the assumption that the uncorrupted image can be approximated with a linear representation under an appropriate orthogonal basis. We use different ways to remove impulse noise for these two models. The experimental results are reported to compare the existing methods and demonstrate the performance of the proposed denoising model is better than the other existing methods in terms of some quality assessment metrics.																	1057-7149	1941-0042					2020	29						6680	6693		10.1109/TIP.2020.2992895													
J								Long-Term Tracking With Deep Tracklet Association	IEEE TRANSACTIONS ON IMAGE PROCESSING										Target tracking; Trajectory; Radar tracking; Detectors; Machine learning; Robustness; Multi-object tracking (MOT); tracking-by-tracklet; multiple hypothesis tracking (MHT); deep association	MULTITARGET; ALGORITHM	Recently, most multiple object tracking (MOT) algorithms adopt the idea of tracking-by-detection. Relevant research shows that the performance of the detector obviously affects the tracker, while the improvement of detector is gradually slowing down in recent years. Therefore, trackers using tracklet (short trajectory) are proposed to generate more complete trajectories. Although there are various tracklet generation algorithms, the fragmentation problem still often occurs in crowded scenes. In this paper, we introduce an iterative clustering method that generates more tracklets while maintaining high confidence. Our method shows robust performance on avoiding internal identity switch. Then we propose a deep association method for tracklet association. In terms of motion and appearance, we construct motion evaluation network (MEN) and appearance evaluation network (AEN) to learn long-term features of tracklets for association. In order to explore more robust features of tracklets, a tracklet-based training mechanism is also introduced. Tracklet groups are used as the input of the networks instead of discrete detections. Experimental results show that our training method enhances the performance of the networks. In addition, our tracking framework generates more complete trajectories while maintaining the unique identity of each target as the same time. On the latest MOT 2017 benchmark, we achieve state-of-the-art results.																	1057-7149	1941-0042					2020	29						6694	6706		10.1109/TIP.2020.2993073													
J								Interpret Neural Networks by Extracting Critical Subnetworks	IEEE TRANSACTIONS ON IMAGE PROCESSING										Predictive models; Logic gates; Neural networks; Machine learning; Feature extraction; Robustness; Visualization; Model interpretability; model pruning; adversarial robustness		In recent years, deep neural networks have achieved excellent performance in many fields of artificial intelligence. The requirements for the interpretability and robustness of neural networks are also increasing. In this paper, we propose to understand the functional mechanism of neural networks by extracting critical subnetworks. Specifically, we denote the critical subnetworks as a group of important channels across layers such that if they were suppressed to zeros, the final test performance would deteriorate severely. This novel perspective can not only reveal the layerwise semantic behavior within the model but also present more accurate visual explanations appearing in the data through attribution methods. Moreover, we propose two adversarial example detection methods based on the properties of sample-specific and class-specific subnetworks, which provides the possibility for increasing the model robustness.																	1057-7149	1941-0042					2020	29						6707	6720		10.1109/TIP.2020.2993098													
J								Multi-Exponential Transverse Relaxation Times Estimation From Magnetic Resonance Images Under Rician Noise and Spatial Regularization	IEEE TRANSACTIONS ON IMAGE PROCESSING										Magnetic resonance imaging; Rician channels; Minimization; Parameter estimation; Signal to noise ratio; Maximum likelihood estimation; Multi-exponential decay; rician noise; maximum likelihood estimation; majoration-minimization; Levenberg-Marquardt; T2~relaxation times	LIKELIHOOD-ESTIMATION; T-2 RELAXATION; IRON OVERLOAD; MRI; ALGORITHM; MAGNITUDE; RECONSTRUCTION; RELAXOMETRY; SEQUENCE; PHANTOM	Relaxation signal inside each voxel of magnetic resonance images (MRI) is commonly fitted by a multi-exponential decay curve. The estimation of a discrete multi-component relaxation model parameters from magnitude MRI data is a challenging nonlinear inverse problem since it should be conducted on the entire image voxels under non-Gaussian noise statistics. This paper proposes an efficient algorithm allowing the joint estimation of relaxation time values and their amplitudes using different criteria taking into account a Rician noise model, combined with a spatial regularization accounting for low spatial variability of relaxation time constants and amplitudes between neighboring voxels. The Rician noise hypothesis is accounted for either by an adapted nonlinear least squares algorithm applied to a corrected least squares criterion or by a majorization-minimization approach applied to the maximum likelihood criterion. In order to solve the resulting large-scale non-negativity constrained optimization problem with a reduced numerical complexity and computing time, an optimization algorithm based on a majorization approach ensuring separability of variables between voxels is proposed. The minimization is carried out iteratively using an adapted Levenberg-Marquardt algorithm that ensures convergence by imposing a sufficient decrease of the objective function and the non-negativity of the parameters. The importance of the regularization alongside the Rician noise incorporation is shown both visually and numerically on a simulated phantom and on magnitude MRI images acquired on fruit samples.																	1057-7149	1941-0042					2020	29						6721	6733		10.1109/TIP.2020.2993114													
J								An Unordered Image Stitching Method Based on Binary Tree and Estimated Overlapping Area	IEEE TRANSACTIONS ON IMAGE PROCESSING										Image stitching; unordered images; binary tree; overlapping area estimation	STRUCTURE-FROM-MOTION; FUSION; FEATURES	Aiming at the complex computation and time-consuming problem during unordered image stitching, we present a method based on the binary tree and the estimated overlapping areas to stitch images without order in this paper. For image registration, the overlapping areas between input images are estimated, so that the extraction and matching of feature points are only performed in these areas. For image stitching, we build a model of the binary tree to stitch each two matched images without sorting. Compared to traditional methods, our method significantly reduces the computational time of matching irrelevant image pairs and improves the efficiency of image registration and stitching. Moreover, the stitching model of the binary tree proposed in this paper further reduces the distortion of the panorama. Experimental results show that the number of extracted feature points in the estimated overlapping area is approximately 0.3 similar to 0.6 times of that in the entire image by using the same method, which greatly reduces the computational time of feature extraction and matching. Compared to the exhaustive image matching method, our approach only takes about 1/3 of the time to find all matching images.																	1057-7149	1941-0042					2020	29						6734	6744		10.1109/TIP.2020.2993134													
J								Self-Supervised Feature Augmentation for Large Image Object Detection	IEEE TRANSACTIONS ON IMAGE PROCESSING										Feature extraction; Object detection; Task analysis; Image resolution; Pipelines; Convolution; Detectors; Self-supervise; feature augmentation; object detection; large image		Input scale plays an important role in modern detection frameworks, and an optimal training scale for images exists empirically. However, the optimal one usually cannot be reached in facing extremely large images under the memory constraint. In this study, we explore the scale effect inside the object detection pipeline and find that feature upsampling with the introduction of high-resolution information benefits the detection. Compared with direct input upscaling, feature upsampling trades a small performance loss for a large amount of memory savings. From these observations, we propose a self-supervised feature augmentation network, which takes downsampled images as inputs and aims to generate comparable features with the ones when feeding upscaled images to networks. We present a guided feature upsampling module, which takes downsampled images as inputs, to learn upscaled feature representations with the supervision of real large features acquired from upscaled images. In a self-supervised learning manner, we can introduce detailed information of images to the network. For an efficient feature upsampling, we design a residualized sub-pixel convolution block based on a sub-pixel convolution layer, which involves considerable information in upsampling process. Experiments on Mapillary Vistas Dataset (MVD), Cityscapes, and COCO are conducted to demonstrate the effectiveness of our method. On the MVD and Cityscapes detection benchmarks, in which the images are extremely large, our method surpasses current approaches. On COCO, the proposed method obtains comparable results to existing methods but with higher efficiency.																	1057-7149	1941-0042					2020	29						6745	6758		10.1109/TIP.2020.2993403													
J								Removing Arbitrary-Scale Rain Streaks via Fractal Band Learning With Self-Supervision	IEEE TRANSACTIONS ON IMAGE PROCESSING										Rain; Feature extraction; Training; Machine learning; Biological system modeling; Fractals; Degradation; Rain streak removal; varied scale; frequency band learning; self-supervision; deep network	QUALITY ASSESSMENT; IMAGE; NETWORK; MODEL	Data-driven rain streak removal methods, most of which rely on synthesized paired data, usually come across the generalization problem when being applied in real scenarios. In this paper, we propose a novel deep-learning based rain streak removal method injected with self-supervision to obtain the capacity of removing more varied-scale rain streaks in practical applications. To this end, in this work, efforts are made from two perspectives. First, considering that rain streak removal is highly correlated with texture characteristics, we create a fractal band learning (FBL) network based on frequency band recovery. It integrates commonly seen band feature operations as neural forms and effectively improves the capacity to capture discriminative features for deraining. Second, to further improve the generalization ability of FBL to remove rain streaks of varied scales, we incorporate scale-robust self-supervision to regularize the network training. The constraint forces the extracted features of an input rain image at different scales to be equivalent after rescaling operations. Therefore, our method can offer similar responses based on solely image content without the interference of scale change and is capable to remove varied-scale rain streaks. Extensive experiments in quantitative and qualitative evaluations demonstrate the superiority of our method for rain streak removal, especially for the real cases where very large rain streaks exist, and prove the effectiveness of each component.																	1057-7149	1941-0042					2020	29						6759	6772		10.1109/TIP.2020.2993406													
