PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								TOPSIS Method for Developing Supplier Selection with Probabilistic Linguistic Information	INTERNATIONAL JOURNAL OF FUZZY SYSTEMS										Multiple attribute group decision-making (MAGDM); Probabilistic linguistic term sets (PLTSs); TOPSIS method; Incomplete weight information; Green supplier selection	GROUP DECISION-MAKING; MEAN OPERATORS; TODIM METHOD; AGGREGATION OPERATORS; FUZZY-SETS; TERM SETS; ENTROPY; SIMILARITY; APPRAISAL; DISTANCE	In this paper, we investigate the probabilistic linguistic multiple attribute group decision-making (MAGDM) with incomplete weight information. In this method, the linguistic term sets (LTSs) is converted into probabilistic linguistic term sets (PLTSs). For deriving the weight information of the attribute, an optimization model is built on the basis of the fundamental idea of conventional TOPSIS method, by which the attribute weights can be decided. In addition, the optimal alternative(s) is decided by computing the shortest distance from the probabilistic linguistic positive ideal solution (PLPIS) and on the other side the farthest distance of the probabilistic linguistic negative ideal solution (PLNIS). The method has precise trait in probabilistic linguistic information processing. The information distortion and losing was avoided which happen formerly in the probabilistic linguistic information processing. In the end, a case study for green supplier selection is given to demonstrate the merits of the developed method. The results display that the approach is uncomplicated, valid and simple to compute.																	1562-2479	2199-3211				APR	2020	22	3					749	759		10.1007/s40815-019-00797-6													
J								A New Uncertainty Measure of Discrete Z-numbers	INTERNATIONAL JOURNAL OF FUZZY SYSTEMS										Uncertainty measure; Z-numbers; Shannon entropy; Linguistic variable; Fuzzy numbers	DIVERGENCE MEASURE; FUZZY; ENTROPY; METHODOLOGY; MEMBERSHIP; TOPSIS; MODEL; SET	Today's modern decision-making problem is designated by not being the most effective fuzziness; however, additionally partial reliability also plays a crucial role. The incomplete and unreliable information may also affect the selection maker to earn inaccurate decisions, ensuing in monetary losses and wastes of resources. Thus, it is vital to describe the reliability of the facts. To cope with it entirely, a notion of Z-number, i.e., a pair of fuzzy sets modeling a probability-qualified fuzzy statement, is the most suitable medium to access it. In this paper, we spout a new technique to measure the uncertainty of discrete Z-numbers based on Shannon entropy. In the given approach, by using characteristics of Z-number, all the potential probability distributions are estimated by the maximum entropy method. Then, a new fuzzy subset of the Z-number is formed based on the probability distributions and the membership functions of the fuzzy number. Finally, the centroid of the formulated set is determined to rank the degree of the uncertainty of Z-number. The applicability of the delivered approach is read with some numerical examples related to the decision-making process.																	1562-2479	2199-3211				APR	2020	22	3					760	776		10.1007/s40815-020-00819-8													
J								Interval Fuzzy c-Regression Models with Competitive Agglomeration for Symbolic Interval-Valued Data	INTERNATIONAL JOURNAL OF FUZZY SYSTEMS										Symbolic data analysis; Interval-valued data; Interval fuzzy c-regression models; Competitive agglomeration	NETWORKS	In this study, a novel approach, interval fuzzy c-regression models with competitive agglomeration (IFCRMCA), is proposed to deal with the symbolic interval-valued data. The proposed IFCRMCA approach can identify the partition of the interval-valued data using both the distances to the cluster centers and the errors of interval regression models for each cluster. Due to the concepts of competitive agglomeration is used in the proposed approach, the pre-determination of the cluster number in the proposed IFCRMCA is not necessary. Various real experiments are carried on and the experimentally results shows that the proposed approaches are superior to the existing approaches.																	1562-2479	2199-3211				APR	2020	22	3					891	900		10.1007/s40815-020-00816-x													
J								Color-Based Image Segmentation by Means of a Robust Intuitionistic Fuzzy C-means Algorithm	INTERNATIONAL JOURNAL OF FUZZY SYSTEMS										Color image segmentation; Intuitionistic Fuzzy C-Means clustering; Lorentzian Redescending M-estimator	MEANS CLUSTERING-ALGORITHM; M-ESTIMATOR; EXTRACTION; HISTOGRAM; REGION	To yield well-suited image segmentation results, conventional clustering algorithms depend on customized hand-crafted features as well as an appropriate initialization process. This latter aspect is a mandatory pre-requisite for convergence of the algorithm, in other words, its efficiency impacts the quality of the result. In this work, we introduce an Intuitionistic Fuzzy C-Means clustering algorithm enhanced by means of Robust Statistics, which develops an outstanding image segmentation based on a basic feature such as the color information, and it requires a reduced iteration number to converge. The non-parametric Lorentzian Redescending M-estimator is used both at initialization and iterative stages of the clustering algorithm; since, it behaves such as a robust location estimator when the centroid vector is computed, and as a weighting when the membership matrix is updated. With the fusion of both techniques, we can guarantee that the introduced clustering algorithm can efficiently develop the task of segmentation of color images and pattern recognition processes. The robustness and effectiveness of this proposal is verified by experiments on the natural color images BSDS500 dataset, as well as a simulated dataset corrupted with atypical data.																	1562-2479	2199-3211				APR	2020	22	3					901	916		10.1007/s40815-020-00824-x													
J								An adaptive update model based on improved Long Short Term Memory for online prediction of vibration signal	JOURNAL OF INTELLIGENT MANUFACTURING										Vibration signal predicting; LSTM network; Test error; Model update; Online learning	NEURAL-NETWORKS	In industrial production, the characteristics of compressor vibration signal change with the production environment and other external factors. Therefore, to ensure the effectiveness of the model, the vibration signal prediction model needs to be updated constantly. Due to the complex structure of Long Short Term Memory (LSTM) network, the LSTM model is difficult to adapt to the scene of online update. Therefore, the update model based on LSTM is difficult to respond quickly to data changes, which affects the accuracy of the model. To solve this problem, the online learning algorithm is introduced into prediction model, Error-LSTM (E-LSTM) model is proposed in this paper. The main idea of E-LSTM model is to improve the accuracy and efficiency of the model according to test error of the model. First, the hidden layer neurons of LSTM network are divided into blocks, and only part of the modules are activated at each time step. The number of modules activated is determined by test error. Thus, the training speed of the model is accelerated and the efficiency of the model is improved. Second, the E-LSTM model can adaptively adjust the training method according to the data distribution characteristics, so as to improve the accuracy of updated model. In experimental part, two types of datasets are used to verify the performance of the proposed model. LSTM model is used for comparative experiments, and the results showed that the updating model based on E-LSTM is better than that based on LSTM in terms of model accuracy and efficiency.																	0956-5515	1572-8145															10.1007/s10845-020-01556-3		APR 2020											
J								Quantum based Whale Optimization Algorithm for wrapper feature selection	APPLIED SOFT COMPUTING										Quantum; Whale Optimization Algorithm; Bio-inspired technique; Evolutionary techniques; Swarm based techniques; Feature selection	GENETIC ALGORITHMS; FEATURE SUBSET; CLASSIFICATION; EVOLUTIONARY; DATASETS	In this paper, we propose the Quantum Whale Optimization Algorithm (QWOA) for feature selection, which is an amalgamation of the Quantum Concepts and the Whale Optimization Algorithm (WOA). The proposed method enhances the exploratory and exploitation power of the classical WOA, with the use of quantum bit representation of the individuals of the population and the quantum rotation gate operator as a variation operator. Modified mutation and crossover operators are also introduced for quantum-based exploration, shrinking and spiral movement of the whales in the proposed QWOA. The efficacy of the proposed method is compared with that of the conventional WOA and with well-known evolutionary, swarm and quantum algorithms with fourteen datasets from diversified domains. Experimental results demonstrate the superior performance of the proposed QWOA method. Statistical tests also demonstrate the significantly better performance of the QWOA in comparison to eight well-known meta-heuristic algorithms. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				APR	2020	89								106092	10.1016/j.asoc.2020.106092													
J								Multi-objective path planning of an autonomous mobile robot using hybrid PSO-MFB optimization algorithm	APPLIED SOFT COMPUTING										Autonomous mobile robot; Robot path planning; Particle swarm optimization; Bat algorithm; Collision avoidance	PARTICLE SWARM OPTIMIZATION; GENETIC ALGORITHM; NAVIGATION; AVOIDANCE	The main aim of this paper is to solve a path planning problem for an autonomous mobile robot in static and dynamic environments. The problem is solved by determining the collision-free path that satisfies the chosen criteria for shortest distance and path smoothness. The proposed path planning algorithm mimics the real world by adding the actual size of the mobile robot to that of the obstacles and formulating the problem as a moving point in the free-space. The proposed algorithm consists of three modules. The first module forms an optimized path by conducting a hybridized Particle Swarm Optimization-Modified Frequency Bat (PSO-MFB) algorithm that minimizes distance and follows path smoothness criteria. The second module detects any infeasible points generated by the proposed hybrid PSO-MFB Algorithm by a novel Local Search (LS) algorithm integrated with the hybrid PSO-MFB algorithm to be converted into feasible solutions. The third module features obstacle detection and avoidance (ODA), which is triggered when the mobile robot detects obstacles within its sensing region, allowing it to avoid collision with obstacles. The simulation results indicate that this method generates an optimal feasible path even in complex dynamic environments and thus overcomes the shortcomings of conventional approaches such as grid methods. Moreover, compared to recent path planning techniques, simulation results show that the proposed hybrid PSO-MFB algorithm is highly competitive in terms of path optimality. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				APR	2020	89								106076	10.1016/j.asoc.2020.106076													
J								Towards the use of vector based GP to predict physiological time series	APPLIED SOFT COMPUTING										Ventilation; Physiological data; Machine learning; Genetic programming; Time series	HEART-RATE; VENTILATION; REGRESSION	Prediction of physiological time series is frequently approached by means of machine learning (ML) algorithms. However, most ML techniques are not able to directly manage time series, thus they do not exploit all the useful information such as patterns, peaks and regularities provided by the time dimension. Besides advanced ML methods such as recurrent neural network that preserve the ordered nature of time series, a recently developed approach of genetic programming, VE-GP, looks promising on the problem in analysis. VE-GP allows time series as terminals in the form of a vector, including new strategies to exploit this representation. In this paper we compare different ML techniques on the real problem of predicting ventilation flow from physiological variables with the aim of highlighting the potential of VE-GP. Experimental results show the advantage of applying this technique in the problem and we ascribe the good performances to the ability of properly catching meaningful information from time series. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				APR	2020	89								106097	10.1016/j.asoc.2020.106097													
J								Multi-objective Cartesian Genetic Programming optimization of morphological filters in navigation systems for Visually Impaired People	APPLIED SOFT COMPUTING										Genetic programming; Cartesian Genetic Programming; Multi-objective optimization; NSGA-II; Mathematical morphology	ALGORITHM	Navigation systems for Visually Impaired People (VIP) have improved in the last decade, incorporating many features to ensure navigation safety. Such systems often use grayscale depth images to segment obstacles and paths according to distances. However, this approach has the common problem of unknown distances. While this can be solved with good quality morphological filters, these might be too complex and power demanding. Considering navigation systems for VIP rely on limited energy sources that have to run multiple tasks, fixing unknown distance areas without major impacts on power consumption is a definite concern. Multi-objective optimization algorithms might improve filters' energy efficiency and output quality, which can be accomplished by means of different quality vs. complexity trade-offs. This study presents NSGA2CGP, a multi-objective optimization method that employs the NSGA-II algorithm on top of Cartesian Genetic Programming to optimize morphological filters for incomplete depth images used by navigation systems for VIP. Its goal is to minimize output errors and structuring element complexity, presenting several feasible alternatives combining different levels of filter quality and complexity-both of which affect power consumption. NSGA2CGP-optimized filters were deployed into an actual embedded platform, so as to experimentally measure power consumption and execution time. We also propose two new fitness functions based on existing approaches from literature. Results showed improvements in visual quality, performance, speed and power consumption, thanks to our proposed error function, proving NSGA2CGP as a solid method for developing and evolving efficient morphological filters. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				APR	2020	89								106130	10.1016/j.asoc.2020.106130													
J								Two cluster validity indices for the LAMDA clustering method	APPLIED SOFT COMPUTING										Cluster validity index; Fuzzy clustering; LAMDA; Fuzzy statistics; Data analysis	FUZZY; ALGORITHM; ENTROPY; OPERATORS	The learning algorithm and multivariable data analysis (LAMDA) is an algorithm to group quantitative and qualitative data, applying self-learning and/or directed learning. Usually, LAMDA automatically generates classes by assigning the best data partition to a class. To evaluate the data partitions generated by LAMDA, the internal evaluation is used to find the optimal number of clusters. For the LAMDA algorithm, the cluster validity (CV) is the most popular index which is based on inter-class contrast (ICC). However, other indices have not been defined for LAMDA and a comparative analysis is required to evaluate its performance. In this paper, two metrics called cluster validity index based on granulation error and the ratio of the distance (CVGED) and cluster validity index based on the ratios of covariance and distance (CVCOD) are proposed. Such indices are compared with the CV and ICC indices for two experiments: using a databases repository and selected open data and experimental laboratory data. According to the main results, CVGED and CVCOD have a better performance in compactness, separation, and coefficient of variation than ICC and CV for most of the selected repository databases but the accuracy is limited for the four indices. Nevertheless, CVCOD improves the quality of data partition when the open data and experimental laboratory data are used. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				APR	2020	89								106102	10.1016/j.asoc.2020.106102													
J								Selection of eco-friendly cities in Turkey via a hybrid hesitant fuzzy decision making approach	APPLIED SOFT COMPUTING										Eco-friendly cities; Hesitant fuzzy linguistic term set (HFLTS); Multi-criteria decision making (MCDM); Additive ratio assessment (ARAS) method	LINGUISTIC TERM SETS; MULTIPLE CRITERIA ASSESSMENT; GENERATION TECHNOLOGIES; INTEGRATED MODEL; ARAS METHOD; ENERGY; METHODOLOGY; EXTENSION; RANKING; QUALITY	Environmental pollution can be defined as the alteration and deterioration of the natural structure and composition of the environment. Industrialization and population density in cities increase environmental pollution. Today, environmental pollution, a common problem in all countries, has reached dimensions that threaten nature and human health. In this context, this study focuses on the selection of eco-friendly cities in Turkey according to criteria such as average PM10 values at air quality measurement stations, forest area per km(2), and percentage of population receiving waste services, using the hesitant fuzzy linguistic term set (HFLTS)-based additive ratio assessment (ARAS) method. The multi-criteria HFLTS method is used to determine the weights assigned to environmental criteria. The ARAS method is used to obtain the final ranking of 81 cities in Turkey. Empirical results demonstrate that the proposed approach is viable in selecting eco-friendly cities. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				APR	2020	89								106090	10.1016/j.asoc.2020.106090													
J								Non linear system identification using kernel based exponentially extended random vector functional link network	APPLIED SOFT COMPUTING										Kernel based exponentially extended; RVFLN; System identification; Water cycle algorithm; SISO system; Monte Carlo simulations	WATER CYCLE ALGORITHM; MODEL; OPTIMIZATION; MACHINE	Identification of nonlinear systems finds extensive applications in control design and stability analysis. To identify complex nonlinear systems, the neural network has drawn the attention of many researchers due to its broad application area. In this paper, an improved identification method based on Kernel Exponentially Extended Random Vector Functional Link Network (KERVFLN) has been proposed for nonlinear system identification. Good generalization capability, fast learning speed, simple architecture and the direct connection between input and output nodes along with non linear enhancement nodes with random weights of traditional Random Vector Functional Link Network (RVFLN) are very essential to industrial applications. To avoid the selection of the number of hidden nodes and hidden mapping function, kernel function has been used in this paper to increase the stability. The input is extended using trigonometric expansion which increases the accuracy of the algorithm when ever there is a sudden random change. In case of KERVFLN the number of enhancement nodes and its corresponding activation function need not to be known if its corresponding kernel function is given. To verify the accuracy of the proposed model, some benchmark Monte Carlo simulations and one SISO system are carried out through simulation study and the obtained results are compared with some established techniques such as original RVFLN, Extreme Learning Machine (ELM), and Least Mean Square (LMS). The efficiency of the proposed technique has been tested with the real time data set as well. The prediction accuracy of the proposed method KERVFLN is higher than the normal RVFLN for different nonlinear systems which is clear from the performance evaluation section. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				APR	2020	89								106117	10.1016/j.asoc.2020.106117													
J								Blind de-convolution of images degraded by atmospheric turbulence	APPLIED SOFT COMPUTING										Convolutional autoencoder; Asymmetric U-net; Space target image; Blind restoration; Atmospheric turbulence	RESTORATION; CNN	Atmospheric turbulence can change the path and direction of light during the imaging of a target in space due to the random motion of the turbulent medium, resulting in severe image distortion. To correct geometric distortion, and reduce spatially and temporally varying blur, this paper proposes a convolutional network for blind deblurring atmospheric turbulence (BDATNet) that includes a feature extraction noise suppression block (FENSB), an asymmetric U-net, and an image reconstruction subnetwork (IRSubnetwork). A deblurring noise suppression block (DNSB) is used instead of the traditional convolution layer for the U-net. The core principle of this model is to suppress noise before deblurring. During convolutional encoding, the FENSB and DNSB can suppress noise and capture rich feature maps. To fuse information obtained from low-level and high-level features, the FENSB and IRSubnetwork are skip-connected to ensure the integrity of the former during image reconstruction. Moreover, the method of gradually increasing the difficulty of data to train the network is used to cause it to gradually converge from simple to complex, so that it can deal with images severely degraded by turbulence. The experimental results of real data and simulation data show that the BDATNet can restore details of the image and sharpen its edges, and can suppress noise. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				APR	2020	89								106131	10.1016/j.asoc.2020.106131													
J								Using IoT technology for computer-integrated manufacturing systems in the semiconductor industry	APPLIED SOFT COMPUTING										Internet of Things (IoT); Radio Frequency Identification (RFID); Computer-Integrated Manufacturing (CIM); Feature Advantage Benefit (FAB); Manufacturing Execution System (MES)	NEURAL-NETWORK; OPTIMIZATION; ALGORITHM	The evolution of semiconductor manufacturing between lot and equipment has an increasingly complex relationship in the track-in/track-out process mechanism. Failure of reading or updating barcodes may cause some lots to scrap with mis-operation. In this paper, it proposed an Internet of Things (IoT) based Computer-Integrated Manufacturing (CIM) system used in Feature Advantage Benefit (FAB), that semiconductor company used Radio Frequency Identification (RFID) into 300-mm (FAB), and according to the information provided by the semiconductor company MTB (Manufacturing Technical Board). This solution to change the operation process flow to fit the CIM system characteristics of Fab in Manufacturing Execution System (MES). It also use IoT design strategy and the system architecture of this new IoT solution. The result of this research is to incorporate deep learning method in the IoT system into the current CIM system to reveal the benefits in FAB. It estimate to save about US$ 2.8M by adopting IoT RFID instead of tagging to identify a work in process lot in the initiation phase. The company can gain greater asset visibility, reduce the costs of man-power requirements and connect with the worldwide trend. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				APR	2020	89								106065	10.1016/j.asoc.2020.106065													
J								Learning rules for Sugeno ANFIS with parametric conjunction operations	APPLIED SOFT COMPUTING										ANFIS; Fuzzy system; Differential evolution algorithm; Learning rule; Parametric fuzzy conjunction; t-norm	FUZZY INFERENCE SYSTEM; DIFFERENTIAL EVOLUTION; GENERALIZED CONJUNCTION; NEURAL-NETWORKS; OPTIMIZATION; LOGIC; ADAPTATION; ALGORITHM; FAMILIES; DESIGN	The paper presents a Sugeno Adaptive Neuro-Fuzzy Inference System with parametric conjunction operations architecture, ANFIS-CX. The advantages of using parametric conjunction operations in fuzzy models are discussed, and learning rules for system identification with such operations are proposed. These learning strategies can include steepest descent gradient, differential evolution and least square estimation algorithms for tuning antecedent, conjunction, and consequent parameters, respectively. The results of system identification by parameter tuning of conjunction operations in addition to or instead of parameter tuning of the input membership functions are presented. Simulation results show that parameter training in conjunction operations, composed of four basic t-norms, significantly improves the approximation capability of fuzzy models. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				APR	2020	89								106095	10.1016/j.asoc.2020.106095													
J								A FE model updating technique based on SAP2000-OAPI and enhanced SOS algorithm for damage assessment of full-scale structures	APPLIED SOFT COMPUTING										Damage assessment; Damage detection; Model updating; SAP2000; Symbiotic organisms search (SOS); Full-scale structures	SYMBIOTIC ORGANISMS SEARCH; ECONOMIC-DISPATCH; 2-STAGE METHOD; IDENTIFICATION; OPTIMIZATION	Although many existing damage diagnosis techniques based on the combination of optimization algorithms and finite element model updating have been studied and demonstrated to be promising, there are still some limitations that need to be improved to enhance their performance for the large and complex structures. In this regard, the present article proposes a FE model updating technique based on the existing commercial software SAP2000-OAPI and an enhanced symbiotic organisms search (ESOS) algorithm for damage assessment of full-scale structures. First, to overcome the complexities of FE simulation, the FE model of monitored structure is built in SAP2000 software for analyzing the dynamic behavior of the structure. Then, the damage assessment of the structure is set up in the form of an optimization problem in which the objective function is established based on a combination of flexibility matrix and modal assurance criterion (MAC). An improved version of SOS algorithm, called ESOS algorithm, is adopted to solve this optimization problem for detecting and quantifying any stiffness degradation induced by damage. To perform the iterative optimization task automatically, a link between MATLAB and SAP2000 is created by using the OAPI feature of SAP2000. Finally, the numerical investigations on two full-scale structures with considering measurement noise and sparse measured data demonstrate the feasibility of the proposed technique in predicting the actual damage sites and their severities. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				APR	2020	89								106100	10.1016/j.asoc.2020.106100													
J								Tensor alternating least squares grey model and its application to short-term traffic flows	APPLIED SOFT COMPUTING										Multi-mode traffic flow data; Tensor Tucker decomposition; Alternating least squares; GM (1,1) model	FORECASTING-MODEL; PREDICTION; OPTIMIZATION; UNCERTAINTY; SVR	Traffic flow data, as an important data source for the research and development of intelligent transportation systems, contain abundant multi-mode features. In this paper, a high-dimensional multi-mode tensor is used to represent traffic flow data. The Tucker tensor decomposition least squares algorithm is used to establish the tensor alternating least squares GM (1,1) model by combining the modelling mechanism of the grey classical model GM (1,1) with the algorithm, and the modelling steps are obtained. To demonstrate the effectiveness of the new model, first, the multi-mode traffic flow data are represented by the tensor model, and the correlation of the traffic flow data is analysed. Second, two short-term traffic flow prediction cases are analysed, and the results show that the performance of the GM (1, 1) model based on the tensor alternating least squares algorithm is obviously better than that of the other models. Finally, the original tensor data and the approximate tensor data during the peak period from 8:00 to 8:30 a.m. for six consecutive Mondays are selected as the experimental data, and the effect of the new model is much better than that of the GM (1,1) model of the original tensor data. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				APR	2020	89								106145	10.1016/j.asoc.2020.106145													
J								A new fuzzy multi-hop clustering protocol with automatic rule tuning for wireless sensor networks	APPLIED SOFT COMPUTING										Wireless Sensor Network (WSN); Clustering; Shuffle Frog Leaping Algorithm (SFLA); Multi-hop; Fuzzy Inference System (FIS)	DELAY TRADE-OFF; ROUTING PROTOCOL; ENERGY; ALGORITHM; AWARE; LOGIC; LIFETIME	In today's world, a major challenge is to conserve and make optimal use of energy. This is a critical matter in wireless sensor networks due to their wide application in different areas. More importantly, scant attention has been paid to the use of node energy for certain applications in such networks. This study used the Shuffled Frog Leaping Algorithm (SFLA) to propose a Fuzzy Multi-hop clustering protocol (FMSFLA). The SFLA is used for automated configuration and optimization of the rule-base table in a fuzzy inference system and five adjustable parameters in two phases, i.e. Cluster Head (CH) selection and parent selection, based on application features. The proposed protocol (FMSFLA) considers effective parameters including energy, distance from the base station (BS), the number of neighboring nodes, real node distance from the BS, mean route load, delay, overlap, and the problem of hot spots, to achieve the best application-based performance. The FMSFLA includes rounds, in each round the phases of CH selection, parent selection, cluster formation, and steady state are performed. In the CH selection phase, CHs are selected from candidate nodes based on the fuzzy output and energy threshold (i.e. a control parameter) with respect to the overlap rate of adjacent CHs. In our protocol, the parent selection phase began by determining the levels of CHs in the network. At the end of this phase, the parent of each CH is determined on the basis of the greatest fuzzy output based on application. In the cluster formation phase, the clusters are formed on the basis of the determined CHs. Finally, the information received by CHs is sent through their parents to the BS in the steady state phase. The FMSFLA is evaluated against the LEACH, LEACH-EP, LEACH-FL, ASLPR, SIF, and ERA protocols in terms of the number of alive nodes, received packets, and cluster heads in addition to their appropriate distribution rates and other parameters pertaining to the network lifetime and protocol scalability using three application-oriented scenarios. According to the simulation results, the FMSFLA functioned far better than the other protocols in all scenarios with respect to goals and application features. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				APR	2020	89								106115	10.1016/j.asoc.2020.106115													
J								Texture selection for automatic music genre classification	APPLIED SOFT COMPUTING										Music genre classification; Sound texture selection; Music classification; Signal processing; Music information retrieval	CONVOLUTIONAL NEURAL-NETWORKS; ACOUSTIC FEATURES	Music Genre Classification is the problem of associating genre-related labels to digitised music tracks. It has applications in the organisation of commercial and personal music collections. Often, music tracks are described as a set of timbre-inspired sound textures. A subset of the sound textures is often selected to represent the entire track. In this paper, we evaluate the impact of texture selection on automatic music genre classification. Although previous work has selected textures by linear downsampling, no extensive work has been done to evaluate how texture selection benefits music genre classification. We also present a novel texture selector based on K-Means aimed to identify diverse sound textures within each track. Our results show that capturing texture diversity within tracks is important towards improving classification performance. Our results also indicate that our K-Means based texture selector is able to achieve significant improvements over the baseline with fewer textures per track than the other texture selectors evaluated. We also show that using multiple texture representations allows further opportunities for feature selection to improve classification performance. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				APR	2020	89								106127	10.1016/j.asoc.2020.106127													
J								An efficient krill herd algorithm for color image multilevel thresholding segmentation problem	APPLIED SOFT COMPUTING										Image segmentation; Color image multilevel thresholding segmentation; Swarm intelligence algorithm; Krill herd algorithm	PARTICLE SWARM OPTIMIZATION; MINIMUM CROSS-ENTROPY; CUCKOO SEARCH ALGORITHM; FIREFLY ALGORITHM; TSALLIS ENTROPY; MULTITHRESHOLD; EVOLUTIONARY; PERFORMANCE; QUALITY; KAPURS	The conventional thresholding methods are very efficient for bi-level thresholding, but the computational complexity may be excessively high for color image multilevel thresholding. Color image multilevel thresholding segmentation can be considered as a constrained optimization problem, therefore swarm intelligence algorithms are widely used to reduce the complexity. In this paper, an efficient krill herd (EKH) algorithm is proposed to search optimal thresholding values at different level for color images and the Otsu's method, Kapur's entropy and Tsallis entropy are employed as objective functions. Seven different algorithms, KH without any genetic operators (KH I), KH with crossover operator (KH II), KH with crossover and mutation operators (KH IV), modified firefly algorithm (MFA), modified grasshopper optimization algorithm (MGOA), bat algorithm (BA) and water cycle algorithm (WCA), are compared with the EKH algorithm. Experiments are performed on ten color benchmark images in terms of optimal threshold values, objective values, PSNR, SSIM and standard deviation of the objective values at different levels. The experimental results show that the presented EKH algorithm is superior to the other algorithms for color image multilevel thresholding segmentation. On the other hand, Kapur's entropy is found to be more accurate and robust for color image multilevel thresholding segmentation. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				APR	2020	89								106063	10.1016/j.asoc.2020.106063													
J								A long-term prediction approach based on long short-term memory neural networks with automatic parameter optimization by Tree-structured Parzen Estimator and applied to time-series data of NPP steam generators	APPLIED SOFT COMPUTING										Prognostics and health management; Time-series forecasting; Multi-step ahead prediction; Long-short term memory; Nuclear power plant prognostics; Steam generator		Developing an accurate and reliable multi-step ahead prediction model is a key problem in many Prognostics and Health Management (PHM) applications. Inevitably, the further one attempts to predict into the future, the harder it is to achieve an accurate and stable prediction due to increasing uncertainty and error accumulation. In this paper, we address this problem by proposing a prediction model based on Long Short-Term Memory (LSTM), a deep neural network developed for dealing with the long-term dependencies in time-series data. Our proposed prediction model also tackles two additional issues. Firstly, the hyperparameters of the proposed model are automatically tuned by a Bayesian optimization algorithm, called Tree-structured Parzen Estimator (TPE). Secondly, the proposed model allows assessing the uncertainty on the prediction. To validate the performance of the proposed model, a case study considering steam generator data acquired from different French nuclear power plants (NPPs) is carried out. Alternative prediction models are also considered for comparison purposes. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				APR	2020	89								106116	10.1016/j.asoc.2020.106116													
J								A granular deep learning approach for predicting energy consumption	APPLIED SOFT COMPUTING										Deep learning; Long short-term memory network; Predicting energy consumption; Maximal overlap discrete wavelet transformation	NEURAL-NETWORK; ENSEMBLE	This paper proposes a granular deep learning approach consisting of maximal overlap discrete wavelet transformation (MODWT) and long short-term memory (LSTM) network for predicting the energy consumption of different sectors at macro levels. Input features are first evaluated using Boruta algorithm-based feature selection model. MODWT is then used to decompose the energy consumption time series to alienate the linear and nonlinear components. The LSTM network, a deep learning tool, is used to make predictions on individual sub-series at a granular level. The final prediction is obtained by aggregating the forecasts obtained on decomposed components. Statistical analyses rationalize the efficacy and superiority of the proposed hybrid framework over six other well-known prediction algorithms. Monthly data for residential, commercial, industrial and transportation sectors of the USA have been taken for analyses. It is observed that energy consumption in commercial and transportation sectors are easier to predict than residential and industrial sectors. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				APR	2020	89								106091	10.1016/j.asoc.2020.106091													
