PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Topic-informed neural approach for biomedical event extraction	ARTIFICIAL INTELLIGENCE IN MEDICINE										Neural topic model; Variational inference; Biomedical event extraction; Neural network		As a crucial step of biological event extraction, event trigger identification has attracted much attention in recent years. Deep representation methods, which have the superiorities of less feature engineering and end-to-end training, show better performance than statistical methods. While most deep learning methods have been done on sentence-level event extraction, there are few works taking document context into account, losing potentially informative knowledge that is beneficial for trigger detection. In this paper, we propose a variational neural approach for biomedical event extraction, which can take advantage of latent topics underlying documents. By adopting a joint modeling manner of topics and events, our model is able to produce more meaningful and event-indicative words compare to prior topic models. In addition, we introduce a language model embeddings to capture context-dependent features. Experimental results show that our approach outperforms various baselines in a commonly used multi-level event extraction corpus.																	0933-3657	1873-2860				MAR	2020	103								101783	10.1016/j.artmed.2019.101783													
J								Random Forest enhancement using improved Artificial Fish Swarm for the medial knee contact force prediction	ARTIFICIAL INTELLIGENCE IN MEDICINE										Artificial Fish Swarm; Random Forest; Knee replacement; Contact force prediction	NEURAL-NETWORK; IN-VIVO; GAIT; JOINT; CLASSIFICATION; WALKING; DESIGN; TORQUE; MODEL; HIP	Knee contact force (KCF) is an important factor to evaluate the knee joint function for the patients with knee joint impairment. However, the KCF measurement based on the instrumented prosthetic implants or inverse dynamics analysis is limited due to the invasive, expensive price and time consumption. In this work, we propose a KCF prediction method by integrating the Artificial Fish Swarm and the Random Forest algorithm. First, we train a Random Forest to learn the nonlinear relation between gait parameters (input) and contact pressures (output) based on a dataset of three patients instrumented with knee replacement. Then, we use the improved artificial fish group algorithm to optimize the main parameters of the Random Forest based KCF prediction model. The extensive experiments verify that our method can predict the medial knee contact force both before and after the intervention of gait patterns, and the performance outperforms the classical multi-body dynamics analysis and artificial neural network model.																	0933-3657	1873-2860				MAR	2020	103								101811	10.1016/j.artmed.2020.101811													
J								A Furcated Visual Collision Avoidance System for an Autonomous Microrobot	IEEE TRANSACTIONS ON COGNITIVE AND DEVELOPMENTAL SYSTEMS										Autonomous robots; biologically inspired; collision avoidance; direction and proximity estimation; furcated luminance-difference processing (FLDP)	NEURAL-NETWORK; REAL-TIME; VISION; RECOGNITION; DETECTORS	This paper proposes a secondary reactive collision avoidance system for microclass of robots based on a novel approach known as the furcated luminance-difference processing (FLDP) inspired by the lobula giant movement detector, a wide-field visual neuron located in the lobula layer of a locust nervous system. This paper addresses some of the major collision avoidance challenges: obstacle proximity and direction estimation, and operation in GPS-denied environment with irregular lighting. Additionally, it has proven effective in detecting edges independent of background color, size, and contour. The FLDP executes a series of image enhancement and edge detection algorithms to estimate collision threat-level which further determines whether the robot's field of view must be dissected where each section's response is compared against the others to generate a simple collision-free maneuver. Ultimately, the computation load and the performance of the model are assessed against an eclectic set of offline as well as real-time real-world collision scenarios validating the proposed model's asserted capability to avoid obstacles at more than 670 mm prior to collision, moving at 1.2 ms(-1) with a successful avoidance rate of 90% processing at 120 Hz on a simple single-core microcontroller, sufficient to conclude the system's feasibility for real-time real-world applications that possess fail-safe collision avoidance system.																	2379-8920	2379-8939				MAR	2020	12	1					1	11		10.1109/TCDS.2018.2858742													
J								Can the Evidence for Explanatory Reasoning Be Explained Away?	IEEE TRANSACTIONS ON COGNITIVE AND DEVELOPMENTAL SYSTEMS										Bayes' rule; belief updating; biases; explanation; probability; reasoning	INFERENCE	Recent evidence appears to show a close connection between explanation and belief revision, specifically, the revision of graded beliefs. Insofar as this is also evidence of violations of Bayesian norms of reasoning, the question arises whether we are facing a new bias here, on a par with previously discovered biases in probabilistic reasoning. We consider an apparently successful attempt by Costello and Watts to explain away a number of known such biases in terms of sampling error, which makes those biases look entirely innocuous and compatible with the descriptive adequacy of Bayesian psychology in any but the most uninteresting way. Specifically, we query whether this attempt can be extended to neutralize the aforementioned evidence allegedly showing that explanatory considerations influence our reasoning in ways inconsistent with Bayesian prescriptions.																	2379-8920	2379-8939				MAR	2020	12	1					12	17		10.1109/TCDS.2018.2861832													
J								Cooperative Manipulation for a Mobile Dual-Arm Robot Using Sequences of Dynamic Movement Primitives	IEEE TRANSACTIONS ON COGNITIVE AND DEVELOPMENTAL SYSTEMS										Mobile robots; Mobile dual-arm manipulation; redundancy resolution; sequences of dynamic movement primitives (SDMPs)	OPTIMIZATION	In order to extend promising robot applications in human daily lives, robots need to perform dextrous manipulation tasks, particularly for a mobile dual-arm robot. This paper propose a novel control strategy, which consists of a first trial process and a learning phase, to enable a mobile dual-arm robot to complete a grasp-and-place task which can be decomposed into movement sequences, such as reaching, grasping, and cooperative manipulation of a grasped object. Under the guidance of vision system, the robot with physical constraints successfully fulfills the task by tracking trajectories generated by redundancy resolution online using a neural-dynamic optimization. Then a reinforcement learning algorithm called the policy improvement with path integrals for sequences of dynamic movement primitives is applied to learn and adjust the recorded trajectories. Experimental results of the developed mobile dual-arm robot verified that the proposed strategy is able to successfully and optimally complete a grasp-and-place task.																	2379-8920	2379-8939				MAR	2020	12	1					18	29		10.1109/TCDS.2018.2868921													
J								Abnormal Event Detection From Videos Using a Two-Stream Recurrent Variational Autoencoder	IEEE TRANSACTIONS ON COGNITIVE AND DEVELOPMENTAL SYSTEMS										Abnormal event detection; convolutional long-short term memory (LSTM); reconstruction error probability; two-stream fusion; variational autoencoder (VAE)	ANOMALY DETECTION; CROWDED SCENES; HISTOGRAMS; LOCALIZATION; FLOW	With the massive deployment of distributed video surveillance systems, the automatic detection of abnormal events in video streams has become an urgent need. An abnormal event can be considered as a deviation from the regular scene; however, the distribution of normal and abnormal events is severely imbalanced, since the abnormal events do not frequently occur. To make use of a large number of video surveillance videos of regular scenes, we propose a semi-supervised learning scheme, which only uses the data that contains the ordinary scenes. The proposed model has a two-stream structure that is composed of the appearance and motion streams. For each stream, a recurrent variational autoencoder can model the probabilistic distribution of the normal data in a semi-supervised learning scheme. The appearance and motion features from the two streams can provide complementary information to describe this probabilistic distribution. Comprehensive experiments validate the effectiveness of our proposed scheme on several public benchmark data sets which include the Avenue, the Ped1, the Ped2, the Subway-entry, and the Subway-exit.																	2379-8920	2379-8939				MAR	2020	12	1					30	42		10.1109/TCDS.2018.2883368													
J								Robotic-Assisted Rehabilitation Trainer Improves Balance Function in Stroke Survivors	IEEE TRANSACTIONS ON COGNITIVE AND DEVELOPMENTAL SYSTEMS										Balance function; force field control; motion intention; rehabilitation robot; stroke	GAIT; RECOVERY; ADAPTATION; STABILITY; SUPPORT	Nerve injury after stroke leads to disorders of locomotion and a declining balance function, which increases the risk of falling. Restriction of pelvic motions can hinder successful rehabilitation, hence a robotic-assisted rehabilitation trainer (RART) is proposed to assist patients in controlling the pelvic motions via force field. The mechanical design, kinetic framework, and the intention-based controller of the RART are introduced in this paper. Based on an intention-based control strategy, the robot generates force field that affects the pelvic motions (vertical and lateral motion, rotation, and obliquity) via a compliant pelvic brace while the patient is walking on ground. A control experiment with 16 hemiplegic patients is carried out to examine the effects on recovery of the balance function. Clinical evaluations and gait analysis are performed before and after the treatment. The experimental results show that the proposed control method is effective in motion recognition, and significant improvements of the balance function, gait speed, stride, stride frequency, Fugl-Meyer assessment, peak knee, and hip flexion angle during swing phase for their affected side are observed in the comparisons within the RART group. These preliminary results demonstrate that the proposed robot with force field and visual feedback may be effective in improving the balance function.																	2379-8920	2379-8939				MAR	2020	12	1					43	53		10.1109/TCDS.2018.2883653													
J								DeepFeat: A Bottom-Up and Top-Down Saliency Model Based on Deep Features of Convolutional Neural Networks	IEEE TRANSACTIONS ON COGNITIVE AND DEVELOPMENTAL SYSTEMS										Bottom-up (BU); convolutional neural networks; deep features; ground-truth; saliency model; top-down (TD); visual attention	VISUAL-ATTENTION; ROBOT	A deep feature-based saliency model (DeepFeat) is developed to leverage understanding of the prediction of human fixations. Conventional saliency models often predict the human visual attention relying on few image cues. Although such models predict fixations on a variety of image complexities, their approaches are limited to the incorporated features. In this paper, we aim to utilize the deep features of convolutional neural networks by combining bottom-up (BU) and top-down (TD) saliency maps. The proposed framework is applied on deep features of three popular deep convolutional neural networks (DCNNs). We exploit four evaluation metrics to evaluate the correspondence between the proposed saliency model and the ground-truth fixations over two datasets. The results demonstrate that the deep features of pretrained DCNNs over the ImageNet dataset are strong predictors of the human fixations. The incorporation of BU and TD saliency maps outperforms the individual BU or TD implementations. Moreover, in comparison to nine saliency models, including four state-of-the-art and five conventional saliency models, our proposed DeepFeat model outperforms the conventional saliency models over all four evaluation metrics.																	2379-8920	2379-8939				MAR	2020	12	1					54	63		10.1109/TCDS.2019.2894561													
J								Selective Perception as a Mechanism to Adapt Agents to the Environment: An Evolutionary Approach	IEEE TRANSACTIONS ON COGNITIVE AND DEVELOPMENTAL SYSTEMS										Artificial neural networks (ANNs); attention; cognition; genetic algorithms; intelligent agents; machine learning; perception; short-term memory	WORKING-MEMORY; ATTENTION	Rapid advancement of machine learning makes it possible to consider large amounts of data to learn from. Learning agents may get data ranging on real intervals directly from the environment they interact with, in a process usually time expensive. To improve learning and manage these data, approximated models and memory mechanisms are adopted. In most of the implementations of reinforcement learning facing this type of data, approximation is obtained by neural networks and the process of drawing information from data is mediated by a short-term memory that stores the previous experiences for additional relearning, to speed-up the learning process, mimicking what is done by people. In this paper, we are proposing a novel computational approach able to selectively filter the information, or cognitive load, for the agent's short-term memory, thus emulating the attention mechanism characteristic of human perception. In this work, we use genetic algorithms in order to evolve the most efficient attention filter mechanism that would be able to provide the agent with an optimal perception for a specific environment by discriminating which experiences are valuable for the learning process. This approach can evolve a filter which can able to provide an optimal cognitive load of the experiences entering in the agent's short-term memory of a limited capacity. The evolved sampling dynamics can also lead to the emergence of intrinsically motivated curiosity.																	2379-8920	2379-8939				MAR	2020	12	1					64	72		10.1109/TCDS.2019.2896306													
J								Zero-Shot Classification Based on Multitask Mixed Attribute Relations and Attribute-Specific Features	IEEE TRANSACTIONS ON COGNITIVE AND DEVELOPMENTAL SYSTEMS										Attribute relation learning; attribute-specific features; multitask; zero-shot classification	OBJECTS	Zero-shot classification is a hot topic in computer vision and pattern recognition. Most zero-shot classification methods are based on the intermediate level representation of attributes to achieve knowledge transfer from the training classes to the unseen test classes. Recently, multitask learning (MTL) has been shown as one of state-of-the-art approaches for attribute learning and zero-shot classification. Aiming at the attribute relation learning, features shared by attributes learning and attribute heterogeneity, we propose a zero-shot classification based on multitask mixed attribute relations and attribute-specific features. First, considering the relationship between attribute-attribute and attribute-features, a second-order attribute relation and attribute-specific features learning model is constructed from training samples based on MTL. Second, second-order attribute relation is extended to high-order attribute relation and multiple attribute classifiers are learned. Finally, zero-shot classification is completed based on the maximum posterior probability. Experimental results on AWA and PubFig data sets show that the proposed method can yield more accurate attribute prediction and zero-shot classification compared with several multitask attribute learning methods.																	2379-8920	2379-8939				MAR	2020	12	1					73	83		10.1109/TCDS.2019.2902250													
J								Semantic Relational Object Tracking	IEEE TRANSACTIONS ON COGNITIVE AND DEVELOPMENTAL SYSTEMS										Object tracking; perceptual anchoring; probabilistic logic programming; probabilistic reasoning; relational particle filtering; semantic world modeling		This paper addresses the topic of semantic world modeling by conjoining probabilistic reasoning and object anchoring. The proposed approach uses a so-called bottom-up object anchoring method that relies on rich continuous attribute values measured from perceptual sensor data. A novel anchoring matching function learns to maintain object entities in space and time and is validated using a large set of trained humanly annotated ground truth data of real-world objects. For more complex scenarios, a high-level probabilistic object tracker has been integrated with the anchoring framework and handles the tracking of occluded objects via reasoning about the state of unobserved objects. We demonstrate the performance of our integrated approach through scenarios such as the shell game scenario, where we illustrate how anchored objects are retained by preserving relations through probabilistic reasoning.																	2379-8920	2379-8939				MAR	2020	12	1					84	97		10.1109/TCDS.2019.2915763													
J								Memory Mechanisms for Discriminative Visual Tracking Algorithms With Deep Neural Networks	IEEE TRANSACTIONS ON COGNITIVE AND DEVELOPMENTAL SYSTEMS										Deep neural networks (DNNs); memory mechanisms; online learning; visual tracking	ROBUST OBJECT TRACKING	Deep-neural-networks-based online visual tracking methods have achieved state-of-the-art results. One of the core components of these methods is the memory pool, in which a number of samples consisting of image patches and the corresponding labels are stored to update the online tracking network. Hence, the mechanism of updating the stored samples determines the performance of the tracking method. In this paper, a novel memory mechanism is proposed to control the writing and reading accesses of the memory pool using credit assignment network H, which learns features of the target object. This memory mechanism comprises the writing and reading mechanisms. In the writing mechanism, network H produces credits for the current tracked object and the samples in the memory pool. This ensures that the reliable samples are written into the memory pool and the unreliable samples are replaced if the memory pool is full. In the reading mechanism, network H assigns an importance score to each sample selected to update the online tracking network. The state-of-the-art tracking methods with and without the proposed memory mechanism are evaluated on the CVPR2013 and OTB100 benchmarks. The experimental results demonstrated that the proposed memory mechanism improves tracking performance significantly.																	2379-8920	2379-8939				MAR	2020	12	1					98	108		10.1109/TCDS.2019.2900506													
J								Usage-Based Learning in Human Interaction With an Adaptive Virtual Assistant	IEEE TRANSACTIONS ON COGNITIVE AND DEVELOPMENTAL SYSTEMS										Human-system interfaces; intelligent assistant; language; usage-based learning	COMPUTATIONAL MODEL; LANGUAGE; CONSTRUCTION; BUILD; BABY	Today users can interact with popular virtual assistants such as Siri to accomplish their tasks on a digital environment. In these systems, links between natural language requests and their concrete realizations are specified at the conception phase. A more adaptive approach would be to allow the user to provide natural language instructions or demonstrations when a task is unknown by the assistant. An adaptive solution should allow the virtual assistant to operate a much larger digital environment composed of multiple application domains and providers and better match user needs. We have previously developed robotic systems, inspired by human language developmental studies, that provide such a usage-based adaptive capacity. Here, we extend this approach to human interaction with a virtual assistant that can first learn the mapping between verbal commands and basic action semantics of a specific domain. Then, it can learn higher level mapping by combining previously learned procedural knowledge in interaction with the user. The flexibility of the system is demonstrated as the virtual assistant can learn actions in new domains (e-mail, Wikipedia, etc.), and then can learn how e-mail and Wikipedia basic procedures can be combined to form hybrid procedural knowledge.																	2379-8920	2379-8939				MAR	2020	12	1					109	123		10.1109/TCDS.2019.2927399													
J								A Brain-Inspired Visual Fear Responses Model for UAV Emergent Obstacle Dodging	IEEE TRANSACTIONS ON COGNITIVE AND DEVELOPMENTAL SYSTEMS										Unmanned ariel vehicle (UAV) dodging emergent obstacles; visual fear responses pathway	SUPERIOR COLLICULUS; PERIAQUEDUCTAL GRAY; LOOMING OBJECTS; DIRECTION SELECTIVITY; NEURAL-NETWORK; AMYGDALA; NEURONS; PATHWAY; COLLISION; CORTEX	Dodging emergent dangers is an innate cognitive ability for animals, which helps them to survive in the natural environment. The retina-superior colliculus (SC)-pulvinar-amygdala-periaqueductal gray pathway is responsible for the visual fear responses, and it is able to quickly detect the looming obstacles for innate dodging. Inspired by the mechanism of the visual fear responses pathway, we propose a brain-inspired emergent obstacle dodging method to model the functions of the related brain regions. This method first detects the moving direction and speed of the salient point of moving objects (retina). Then, we detect the looming obstacles (SC). Third, we modulate attention to the most dangerous area (pulvinar). Fourth, if the degree of danger exceeds the threshold (amygdala), the unmanned ariel vehicle (UAV) moves back to dodge it (periaqueductal gray). Two types of experiments are conducted to validate the effectiveness of the proposed model. In a simulated scene, we simulate the process of mice's fear responses by putting looming dark lights shining on them. In a natural scene, we apply the proposed model to the UAV emergent obstacles dodging. Compared to the stereo vision model, the proposed model is not only more biologically realistic from the mechanisms perspective, but also more accurate and faster for computation.																	2379-8920	2379-8939				MAR	2020	12	1					124	132		10.1109/TCDS.2019.2939024													
J								Self-Structured Cortical Learning Algorithm by Dynamically Adjusting Columns and Cells	JOURNAL OF ADVANCED COMPUTATIONAL INTELLIGENCE AND INTELLIGENT INFORMATICS										time-series data prediction; cortical learning algorithm; self-structuring algorithm		The cortical learning algorithm (CLA) is a type of time-series data prediction algorithm based on the human neocortex. CLA uses multiple columns to represent an input data value at a timestep, and each column has multiple cells to represent the time-series context of the input data. In the conventional CLA, the numbers of columns and cells are user-defined parameters. These parameters depend on the input data, which can be unknown before learning. To avoid the necessity for setting these parameters beforehand, in this work, we propose a self-structured CLA that dynamically adjusts the numbers of columns and cells according to the input data. The experimental results using the time-series test inputs of a sine wave, combined sine wave, and logistic map data demonstrate that the proposed self-structured algorithm can dynamically adjust the numbers of columns and cells depending on the input data. Moreover, the prediction accuracy is higher than those of the conventional long short-term memory and CLAs with various fixed numbers of columns and cells. Furthermore, the experimental results on a multistep prediction of real-world power consumption show that the proposed self-structured CLA achieves a higher prediction accuracy than the conventional long short-term memory.																	1343-0130	1883-8014				MAR	2020	24	2					185	198															
J								Computer Humor and Human Humor: Construction of Japanese "Nazokake" Riddle Generation Systems	JOURNAL OF ADVANCED COMPUTATIONAL INTELLIGENCE AND INTELLIGENT INFORMATICS										humor; dependency analysis; language generation; cognitive science	APPRECIATION	Humor is important in smooth human communications, however, computer-generated humor is still distinguishable from humor that arises naturally in human communication. The purpose of this study is to construct a computer system that can generate humor in a human-like manner. The method involves using "nazokake" riddles, which comprise a type of Japanese word game. The game creates humorous links between two incongruous premises by linking them semantically to homophones: "Why is A like B? Because X/X'," where A and B are independent premises and X and X' are homophones linked to A and B, respectively. In a previous study, a system was constructed to generate such riddles based on a simple word similarity between two nouns that are homophones. This study builds on the previous study by generating more complex riddles based on the dependency relationships between homophonic verb-noun combinations. Subsequently, the two systems are compared with each other by evaluating them against riddles created by humans. The results show that the system based on dependency relationships generated more humorous, unexpected, and natural riddles than that based on word similarities. However, these riddles were not equal to those created by humans.																	1343-0130	1883-8014				MAR	2020	24	2					199	205		10.20965/jaciii.2020.p0199													
J								A New Sensing Direction Rotation Approach to Area Coverage Optimization in Directional Sensor Network	JOURNAL OF ADVANCED COMPUTATIONAL INTELLIGENCE AND INTELLIGENT INFORMATICS										directional sensor network; area coverage problem; sensing direction rotation; coverage verification algorithm; particle swarm optimization	DEPLOYMENT; ALGORITHM; VORONOI	Coverage is a crucial issue in directional sensor networks (DSNs), and a high coverage ratio ensures a good quality of service (QoS). However, a DSN encounters various problems because they use directional sensor nodes, which are characterized by directionality and a definite sensing angle. To address the area coverage problem of DSNs, this paper proposes a new sensing direction rotation approach to optimize coverage. First, we conduct grid partitioning in the target area and propose a coverage verification algorithm to justify the coverage situation of the grid points. Then, we utilize particle swarm optimization (PSO) to find an optimal sensing direction group of the directional sensor nodes to maximize the coverage ratio. Extensive simulation experiments were conducted to prove the effectiveness and reliability of our proposed approach. The results show that the approach improves the area coverage ratio of DSNs in various scenarios.																	1343-0130	1883-8014				MAR	2020	24	2					206	213															
J								Lifestyle Analysis from Household Electricity Consumption Data	JOURNAL OF ADVANCED COMPUTATIONAL INTELLIGENCE AND INTELLIGENT INFORMATICS										electricity consumption data; smart meter; lifestyle analysis		This paper aims to analyze the lifestyle of residents from household electricity consumption data. Improving QOL (Quality of Life) of elderlies has attracted attention in a super-aging society. It is known that the lifestyle of a person directly affects his / her health and QOL. Therefore, understanding a lifestyle is expected to be useful for providing various support for improving QOL, such as recommending adequate actions and daily habit. As a means for understanding residents' lifestyle, this paper focuses on household electricity consumption data, which gets to be available with the spread of smart meters. The analysis is conducted by estimating the time of taking essential actions such as wake up and eating. As the target data has no ground truth, this paper also shows the result of an experiment on the detection of the essential actions. The analysis results reveal several findings which could be useful for improving QOL, such as positive correlation between regularity of dinner time and bedtime.																	1343-0130	1883-8014				MAR	2020	24	2					214	220		10.20965/jaciii.2020.p0214													
J								Assessment of Coke Oven Operating State Using Trend Analysis and Information Entropy	JOURNAL OF ADVANCED COMPUTATIONAL INTELLIGENCE AND INTELLIGENT INFORMATICS										coke oven; operating state assessment; qualitative trend analysis; information entropy	GROUP DECISION-MAKING; MULTIPLE CRITERIA; FUZZY; IDENTIFICATION; DIAGNOSIS; SUPPORT	In the combustion process of a coke oven, it is crucial to evaluate the operating state to ensure control performance for the stabilization of the coke oven temperature. This paper presents an assessment method for a coke oven operating state based on the analysis of the mechanism. A coke oven, which is an integrator, is categorized into serial subsystems, which include two coking chambers and one combustion chamber. First, the raw gas temperature of every coking chamber is extracted online and is combined with the qualitative trend analysis that yields the feature point of the raw gas temperature. Subsequently, fuzzy method is presented to describe the uncertainty and evaluate the heat level of each subsystem. Finally, a comprehensive assessment of the operating state of the coke oven is performed by combining the weighted contribution of all subsystems, which is expressed by information entropy. Simulations and experiments demonstrate the validity of the method.																	1343-0130	1883-8014				MAR	2020	24	2					221	231															
J								Characteristics for Performance Optimization of Safety-Critical System Development (SCSD)	JOURNAL OF ADVANCED COMPUTATIONAL INTELLIGENCE AND INTELLIGENT INFORMATICS										safety-critical systems (SCSs); safety-critical system development (SCSD); area; system development; performance	SOFTWARE-DEVELOPMENT	Safety-critical systems (SCS) are the most significant systems that affect our daily life in many areas such as flight control systems, railway systems, medical devices, nuclear systems, and military weapons. SCS failures could result in losing life or serious injuries. Improving the practices during development phases of SCS can reduce failures up to 40%, thus resulting developers to follows specific development practices and techniques. Developers should improve safety-critical system development (SCSD) by taking into account all factors and understanding the causes of failure. Previous studies have highlighted the causes of failure during the development of SCS, but for specific areas such as designs, requirements, or the human factor, while developers need to know the causes of failure in all areas and the relationship between them clearly and comprehensively. This research aims to analyze SCSD characteristics and discuss performance improvement as well as causes of failure. This paper proposed a guideline that helps developers reduce the causes of failure during SCS development. This guide has four characteristics, each with a role in improving SCSD and reducing causes of failure.																	1343-0130	1883-8014				MAR	2020	24	2					232	242		10.20965/jaciii.2020.p0232													
J								Optimum design of fuzzy controller using hybrid ant lion optimizer and Jaya algorithm	ARTIFICIAL INTELLIGENCE REVIEW										Fuzzy logic controller; Optimization; Benchmark building; Ant lion optimizer; Jaya algorithm; Hybrid method	VIBRATION SUPPRESSION	Fuzzy logic controller is the most common and versatile control algorithm in the structural motion control. In most cases, the formulation of the fuzzy controller is based on the human knowledge and expert so the membership functions and the rule base are formulated by trials and errors. In recent years, there is an increasing interest to optimize the fuzzy logic controller with different metaheuristics and nature inspired approaches. This paper focuses on the optimization of a fuzzy controller applied to the seismically excited nonlinear buildings. In the majority of cases, this problem is formulated based on the linear behavior of the structure, however in this paper, objective functions and the performance criteria are considered with respect to the nonlinear responses of the structures. The optimization algorithm is based on the implementation of ant lion optimizer and Jaya algorithm as a hybrid method. The new method is utilized to design a fuzzy controller for two benchmark buildings with nonlinear behavior. The performance of the hybrid method is compared with various classical and advanced optimization algorithms.																	0269-2821	1573-7462				MAR	2020	53	3					1553	1584		10.1007/s10462-019-09713-8													
J								Generation of maximal fuzzy cliques of fuzzy permutation graph and applications	ARTIFICIAL INTELLIGENCE REVIEW										Fuzzy graph; Fuzzy permutation graph; Maximal fuzzy cliques; Fuzzy independent sets; Fuzzy complement; Design of algorithm	INDEPENDENT SETS; ALGORITHMS	Fuzzy permutation graph (FPG) plays a significant role in solving real-life problems where the scope and application of crisp permutation graph get limited due to the fuzziness involved in real situations. In this article an algorithm is designed to find out all maximal fuzzy cliques of a FPG. A similar algorithm is developed at the same time to find out all maximal fuzzy independent sets of the said graph. The inter-relationship between FPG and its two types of complements is presented based on the facts and theories established on fuzzy cliques and fuzzy independent sets. The importance of fuzzy cliques of FPG is discussed through an application on a daily-life problem. The unique property of a FPG having two types of complement graphs help us to solve many useful problems. Here, we have shown how this property of FPG helps us to overcome a hazardous situation occurred due to disrupted scheduling of trains on a foggy day.																	0269-2821	1573-7462				MAR	2020	53	3					1585	1614		10.1007/s10462-019-09714-7													
J								Enhanced bag of visual words representations for content based image retrieval: a comparative study	ARTIFICIAL INTELLIGENCE REVIEW										Image retrieval; Visual dictionary; Bag of visual words; Semantic gap	FEATURES	The exponential growth of digital image data poses numerous open problems to computer vision researchers. In this regard, designing an efficient and more accurate mechanism that finds and retrieve desired images from large repositories is of greater importance. To this end, various types of content based image retrieval (CBIR) systems have been developed. A typical CBIR system enables the search and retrieval of desired images from large databases that are similar to a given query image by means of automatically extracted visual features from image pixels. In CBIR domain, the bag of visual words (BoVW) model is one of the most widely used feature representation scheme and there exist a number of image retrieval frameworks based on BoVW model. It has been observed that most of them demonstrated promising results for the task of medium and large scale image retrieval. However, image retrieval literature lacks a comparative evaluation of these extended BoVW formulations. To this end, this paper aims to categorize and evaluate the existing BoVW model based formulations for the task of content based image retrieval. The commonly used datasets and the evaluation metrics to assess the retrieval effectiveness of these existing models are discussed. Moreover, quantitative evaluation of state of the art image retrieval systems based on BoVW model is also provided. Finally, certain promising directions for future research are proposed on the basis of the existing models and the demand from real-world.																	0269-2821	1573-7462				MAR	2020	53	3					1615	1653		10.1007/s10462-019-09715-6													
J								Deep learning-based breast cancer classification through medical imaging modalities: state of the art and research challenges	ARTIFICIAL INTELLIGENCE REVIEW										Breast cancer classification; Deep learning; Medical imaging modalities; Convolutional neural network	COMPUTER-AIDED DIAGNOSIS; NETWORK; LESIONS; PERFORMANCE; MAMMOGRAMS; PREDICTION; FRAMEWORK; ENSEMBLE; SYSTEMS; TUMORS	Breast cancer is a common and fatal disease among women worldwide. Therefore, the early and precise diagnosis of breast cancer plays a pivotal role to improve the prognosis of patients with this disease. Several studies have developed automated techniques using different medical imaging modalities to predict breast cancer development. However, few review studies are available to recapitulate the existing literature on breast cancer classification. These studies provide an overview of the classification, segmentation, or grading of many cancer types, including breast cancer, by using traditional machine learning approaches through hand-engineered features. This review focuses on breast cancer classification by using medical imaging multimodalities through state-of-the-art artificial deep neural network approaches. It is anticipated to maximize the procedural decision analysis in five aspects, such as types of imaging modalities, datasets and their categories, pre-processing techniques, types of deep neural network, and performance metrics used for breast cancer classification. Forty-nine journal and conference publications from eight academic repositories were methodically selected and carefully reviewed from the perspective of the five aforementioned aspects. In addition, this study provided quantitative, qualitative, and critical analyses of the five aspects. This review showed that mammograms and histopathologic images were mostly used to classify breast cancer. Moreover, about 55% of the selected studies used public datasets, and the remaining used exclusive datasets. Several studies employed augmentation, scaling, and image normalization pre-processing techniques to minimize inconsistencies in breast cancer images. Several types of shallow and deep neural network architecture were employed to classify breast cancer using images. The convolutional neural network was utilized frequently to construct an effective breast cancer classification model. Some of the selected studies employed a pre-trained network or developed new deep neural networks to classify breast cancer. Most of the selected studies used accuracy and area-under-the-curve metrics followed by sensitivity, precision, and F-measure metrics to evaluate the performance of the developed breast cancer classification models. Finally, this review presented 10 open research challenges for future scholars who are interested to develop breast cancer classification models through various imaging modalities. This review could serve as a valuable resource for beginners on medical image classification and for advanced scientists focusing on deep learning-based breast cancer classification through different medical imaging modalities.																	0269-2821	1573-7462				MAR	2020	53	3					1655	1720		10.1007/s10462-019-09716-5													
