PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								LiDAR-based vehicle localization on the satellite image via a neural network	ROBOTICS AND AUTONOMOUS SYSTEMS										Localization; Deep learning; LiDAR; Satellite image matching		We present a novel method to localize the vehicle on an easily accessible geo-referenced satellite image based on LiDAR. We first design a neural network to extract and compare the spatial-discriminative feature maps of the satellite image patch and the LiDAR points, and obtain the probability of correspondence. Then based on the outputs of the network, a particle filter is used to obtain the probability distribution of the vehicle pose. This method can use LiDAR points and any type of odometry as input to localize the vehicle. The experimental results show that our model can generalize well on several datasets. Compared with other methods, ours is more robust in some challenging scenarios such as the occluded or shadowed area on the satellite image. (C) 2020 Elsevier B.V. All rights reserved.																	0921-8890	1872-793X				JUL	2020	129								103519	10.1016/j.robot.2020.103519													
J								Tuning and sensitivity analysis of a hexapod state estimator	ROBOTICS AND AUTONOMOUS SYSTEMS										Extended Kalman filter; Indirect EKF; EKF tuning; Hexapod; State estimation; Particle swarm optimisation (PSO)	LEGGED ODOMETRY; FUSION; ROBOT; OPTIMIZATION; MULTISENSOR; LOCOMOTION; POSE	An important envisaged application of legged robots is the exploration and mapping of extreme environments with an unknown terrain. Corin is a hexapod designed at the University of Manchester, which is able to perform motions using footholds on surfaces perpendicular to the ground plane. This allows it to be able to navigate through confined and narrow spaces. The hexapod requires an accurate estimate of its pose in order to be able to perform these motions. Current state-of-the-art state estimators for legged robots that solely use proprioceptive sensors, fuse inertial and leg kinematic measurements through an extended Kalman filter (EKF). This paper describes the implementation and validation of a state estimator on the Corin hexapod whilst performing motions using surface perpendicular to the ground plane. Another novelty of the work is the analysis of the algorithm sensitivity to the filter parameters and motion variables, and the tuning of the EKF using particle swarm optimisation (PSO). The results show that the average error achieved was below 6% for both position and orientation estimates. (C) 2020 The Authors. Published by Elsevier B.V.																	0921-8890	1872-793X				JUL	2020	129								103509	10.1016/j.robot.2020.103509													
J								A connectivity preserving node permutation local method in limited range robotic networks	ROBOTICS AND AUTONOMOUS SYSTEMS										Connectivity maintenance; Local connectivity; Multi-robot network; Potential function	DISTRIBUTED CONTROL; MAINTENANCE; SYSTEMS; COOPERATION	Limited communication range, together with mobility of robots, makes it crucial to design the control plans such that connectivity of a multi-robot network is maintained. Recently, many local and global connectivity maintenance schemes have been proposed to preserve connectivity of a robotic network. The traditional local connectivity maintenance method (LCM) is known to preserve every existing link, even though some of the existing connections might not be necessary for maintaining a path between each pair of robots, which is the aim of global connectivity maintenance (GCM) methods. However, the flexibility of movement provided by the global method costs restriction on speed and bandwidth. In this paper, a modified local connectivity maintenance method is provided to gain more flexibility of movement, while preserving the properties and simplicity of a local method. The proposed method is based on traditional local connectivity maintenance equipped with a basic operation to exchange the neighbors between two adjacent robots. Permutation of robots could be beneficial in many robotic applications such as exchanging the leader role in a V-formed robotic group or providing a path for a robot to reach its desired position while preserving the networks connectivity. (C) 2020 Elsevier B.V. All rights reserved.																	0921-8890	1872-793X				JUL	2020	129								103540	10.1016/j.robot.2020.103540													
J								Optimal communication relay positioning in mobile multi-node networks	ROBOTICS AND AUTONOMOUS SYSTEMS										Communication relay; Gaussian process regression; Indoor communication model; Wireless mesh network	UNMANNED AERIAL VEHICLES; ROBOTIC ROUTER FORMATION; GAUSSIAN-PROCESSES; CONNECTIVITY	This paper presents an optimal communication relay positioning method to improve the communication performance of mobile multi-node networks in complex environments. The communication channel quality prediction between nodes is of primary concern to find the optimal relay node positions while considering the uncertain and dynamic nature of environments. To this end, the learning-based or the distance model-based method is used for the channel prediction depending on the mobility of the communication nodes of interest. The global message connectivity and the worst case connectivity are introduced as the communication performance metric of networked agents. The optimal relay positions are found by maximizing the performance with respect to the relay positions through a heuristic optimization technique. This algorithm outperforms a recently-developed relay positioning algorithm in the simulations. The indoor experiments are conducted to show that the proposed approach using mobile relays improves the communication performance of the complex network significantly with the accurate channel prediction. (C) 2020 Elsevier B.V. All rights reserved.																	0921-8890	1872-793X				JUL	2020	129								103517	10.1016/j.robot.2020.103517													
J								A new approach for the estimation of non-cooperative satellites based on circular feature extraction	ROBOTICS AND AUTONOMOUS SYSTEMS										Pose estimation; Non-cooperative target; Adapter ring; Ellipse detection; Space robot; On-orbit service	RELATIVE NAVIGATION; POSE DETERMINATION; ORBIT	Pose estimation of non-cooperative satellites has been a hot topic in the study of astronautics as the visual feedback will highly enhance the safety of on-orbit services. A stereo vision system is proposed in this paper. It works as an eye-to-hand vision camera in the final approach phase Based on circular feature extraction, a closed-form solution is presented. The position and orientation of the adapter ring can be figured out in real-time as well as the unknown radius. Neither additional sensors nor prior knowledge is required, and the orientation-duality problem has been solved. It works well on the partial ellipses and is robust to outliers, noise and occlusions. Experimental results on both synthetic and real images have demonstrated the effectiveness and efficiency of the proposed method. (C) 2020 Elsevier B.V. All rights reserved.																	0921-8890	1872-793X				JUL	2020	129								103532	10.1016/j.robot.2020.103532													
J								Fine-grained action plausibility rating	ROBOTICS AND AUTONOMOUS SYSTEMS											ACTION SELECTION; OBJECTS; AGENTS	An essential capability of humans is the effortless identification of useful tasks based on visual cues in everyday situations. Objects and their surroundings are integrated and processed to differentiate plausible from implausible actions. In this work, we study how to teach this ability to robots. In contrast to many tasks in computer vision where the goal is an accurate description (object labels, caption, scene class) of the present situation here the challenge is to make reasonable guesses about which forms of plausible and implausible actions can be conducted. To this end, we collect a dataset that associates images with probabilities over a set of actions. A convolutional neural network is trained to match these ground truth plausibility scores using this dataset. We compare the performance of state-of-the-art encoder architectures and specifically analyze the role of contextual cues quantitatively. While the object recognition capabilities of the encoder have a strong impact on performance, using context did not lead to substantial improvements. We show qualitatively the utility of such a system for robotic action selection in a household setting. (C) 2020 Elsevier B.V. All rights reserved.																	0921-8890	1872-793X				JUL	2020	129								103511	10.1016/j.robot.2020.103511													
J								Robust shape estimation with false-positive contact detection	ROBOTICS AND AUTONOMOUS SYSTEMS										Tactile sensing; Shape estimation; Gaussian processes	TACTILE; EXPLORATION	We propose a means of omni-directional contact detection using accelerometers instead of tactile sensors for object shape estimation using touch. Unlike tactile sensors, our contact-based detection method tends to induce a degree of uncertainty with false-positive contact data because the sensors may react not only to actual contact but also to the unstable behavior of the robot. Therefore, it is crucial to consider a robust shape estimation method capable of handling such false-positive contact data. To realize this, we introduce the concept of heteroscedasticity into the contact data and propose a robust shape estimation algorithm based on Gaussian process implicit surfaces (GPIS). We confirmed that our algorithm not only reduces shape estimation errors caused by false-positive contact data but also distinguishes false-positive contact data more clearly than the GPIS through simulations and actual experiments using a quadcopter. (C) 2020 Elsevier B.V. All rights reserved.																	0921-8890	1872-793X				JUL	2020	129								103527	10.1016/j.robot.2020.103527													
J								Development of a robotic finger with a branching tendon mechanism and sensing based on the moment-equivalent point	ROBOTICS AND AUTONOMOUS SYSTEMS										Wire-driven robotic finger; Branching tendon mechanism; Force sensing; Moment-equivalent point	DESIGN	In this paper, we developed an underactuated robotic finger with three joints having a branching tendon mechanism and a sensing system to estimate the wrench applied to the fingertip based on the moment-equivalent point (MEP). We proposed the design to combine the branching tendon mechanism and the principle of wrench sensing based on the MEP. The proposed system realized the measurement of the wrench applied to the fingertip using a simple force sensor and a wire-driven system. Furthermore, we experimentally confirmed their functioning. (C) 2020 Elsevier B.V. All rights reserved.																	0921-8890	1872-793X				JUL	2020	129								103538	10.1016/j.robot.2020.103538													
J								A novel coordinated motion planner based on capability map for autonomous mobile manipulator	ROBOTICS AND AUTONOMOUS SYSTEMS										Autonomous mobile manipulator; Coordinated motion; Capability map; Motion planning	RESOLUTION	With the development of the robotic technology, Autonomous Mobile Manipulator (AMM) is increasingly used in more applications. Reasonable motion planning for AMM to maintain high manipulation capability is the prerequisite for the success of the mobile manipulation task. In this paper, the Capability Map (CM) of AMM that gives the distribution of the manipulability in cartesian space is first built. Then given the path of the end effector, we design a novel path planner for the mobile robot by querying CM online so that AMM keeps high manipulability. Moreover, a task-priority coordinated motion controller is developed to control the mobile robot and the manipulator to track their trajectories. In this controller, the trajectory of the manipulator is used as the primary task, and the trajectory of the mobile robot is treated as the constrained task. Simulation results show that the path of the mobile robot can be found online, and AMM follows the trajectories well. (C) 2020 Elsevier B.V. All rights reserved.																	0921-8890	1872-793X				JUL	2020	129								103554	10.1016/j.robot.2020.103554													
J								Grasp prediction and evaluation of multi-fingered dexterous hands using deep learning	ROBOTICS AND AUTONOMOUS SYSTEMS										Grasp prediction; Grasp evaluation; Multi-fingered dexterous hands; Convolutional neural networks; Mixture density networks	OBJECTS	Learning from human skills has become one of the popular inspirations in grasp prediction and evaluation, but lack of effective methods on groups of grasp points for multi-fingered dexterous hands yields an open challenge. When facing an object, humans firstly predict a variety of options for grasps, which can be concerned as a complex multi-valued problem. After prediction, humans evaluate grasps and then choose the optimal one. Inspired by human skills, we propose Grasp Prediction Networks (GPNs) based on Convolutional Neural Networks (CNNs) and Mixture Density Networks (MDNs). The proposed GPNs map from a depth image to a set of parameters for Gaussian Mixture Model (GMM), from which candidate groups of grasp points can be sampled for prediction. Besides, we also propose Grasp Evaluation Networks (GENs) to evaluate candidate groups and then choose the optimal group of grasp points. The proposed GENs consider force-closure metric as grasp quality for evaluation. Different from other related work, our method (1) utilizes a probabilistic model to predict multiple groups of grasp points from a monocular depth image and (2) evaluates grasp quality with force-closure metric given a monocular depth image and a group of grasp points. Furthermore, we built a grasp dataset which consists of depth images, groups of grasp points and each group's grasp quality. Herein, three different experiments were designed to validate our approach. The first one was a comparative experiment and revealed that GPNs show equivalent performance as Grasplt! in terms of high-quality grasp planning. The second one was also a comparative experiment, which validated that GENs can evaluate grasps as precisely as Grasplt!. Moreover, the last one was an actual experiment implemented on Shadow Hand Lite, and experimental results indicated that our approach achieved finely grasp of novel objects. (C) 2020 Elsevier B.V. All rights reserved.																	0921-8890	1872-793X				JUL	2020	129								103550	10.1016/j.robot.2020.103550													
J								NOMA based CR for QAM-64 and QAM-256	EGYPTIAN INFORMATICS JOURNAL										Matched filter; Cognitive radio (Cr); NOMA-OFDM	COGNITIVE RADIO; SYSTEM	Non-Orthogonal multiple access (NOMA) and Cognitive radio (Cr) are seen as one of the most promising techniques, which improves the utilization of the spectrum in 5G. The expanding number of wireless applications like new gadgets, IOT brought about developing a block in the ISM groups. The FCC requested to permit unlicensed clients to work in the void area without obstruction to an authorized guest. Cr gives an answer for an extra range prerequisite issue for productive spectrum usage. The foremost condition for permitting CRs to utilize spectrum is not causing obstruction to licensed users. Spectrum sensing permit secondary users (Su) to separately recognize the idle portions of the spectrum, and thus evade obstruction to licensed users. In existing spectrum sensing techniques, SU can only utilize the unused spectrum when PU is not present. Therefore, spectrum exploitation of the conventional system is very low. In recent times NOMA has been projected to utilize the spectrum in an efficient manner. The proposed work permits the SU to utilize a spectrum of PU, both at its absence. Spectrum sensing in NOMA is not explored so far. Hence, in this paper, NOMA based matched filter detection is designed for QAM-64 and QAM-256. Matlab simulation is applied to study the operation of the proposed detection technique in NOMA in respect of several parameters like bit error rate (BER) Vs signal to noise ratio (SNR), the probability of detection (Pd), and probability of false alarm (Pfa). (C) 2019 Production and hosting by Elsevier B.V. on behalf of Faculty of Computers and Information, Cairo University. This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/).																	1110-8665	2090-4754				JUL	2020	21	2					67	71		10.1016/j.eij.2019.10.004													
J								Extractive Arabic Text Summarization Using Modified PageRank Algorithm	EGYPTIAN INFORMATICS JOURNAL										Extractive Arabic text summarization; PageRank; Morphological analyzer; Graph based		This paper proposed an approach for Arabic text summarization. Text summarization is one of the natural language processing's applications which is used for reducing the original text amount and retrieving only the important information from the original text. The Arabic language has a complex morphological structure which makes it very difficult to extract nouns to be used as a feature for summarization process. Therefore, Al-Khalil morphological analyzer is used to solve the problem of nouns extraction. The proposed approach is a graph-based system, which represents the document as a graph where the vertices of the graph are the sentences. A Modified PageRank algorithm is applied with an initial score for each node that is the number of nouns in this sentence. More nouns in the sentence mean more information, so nouns count used here as initial rank for the sentence. Edges between sentences are the cosine similarity between the sentences, to get a final summary that contains sentences with more information and well connected with each other. The process of text summarization consists of three major stages: preprocessing stage, features extraction and graph construction stage, and finally applying the Modified PageRank algorithm and summary extraction. The Modified PageRank algorithm used a different number of iterations to find the number returns the best summary results, and the extracted summary depends on compression ratio, taking into account removing redundancy depending on the overlapping between the sentences. To evaluate the performance of this approach EASC Corpus is used as a standard. LexRank and TextRank algorithms were used under the same circumstances, the proposed approach provides better results when compared with other Arabic text summarization techniques. The proposed approach performs efficiently with the number of iteration 10,000. (C) 2019 Production and hosting by Elsevier B.V. on behalf of Faculty of Computers and Information, Cairo University. This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/).																	1110-8665	2090-4754				JUL	2020	21	2					73	81		10.1016/j.eij.2019.11.001													
J								A novel crypto technique based ciphertext shifting	EGYPTIAN INFORMATICS JOURNAL										Cryptography; Ciphertext; Shifting algorithm; HMAC; AES		One of the significant issues in information security areas is a hidden exchange of data. There are several techniques for this purpose such as cryptography, steganography, etc. Generally, in cryptography, the secret message content is scrambled. In another hand in steganography, the secret message is embedded inside the cover medium. In this paper, a new crypto technique-based ciphertext shifting algorithm has been designed to improve the security for our previous work that combining cryptographic and steganographic. The improvement in the security of the secret message is done by changing the ciphertext value. The proposed shifting algorithm is used to rearranges the location of each character of ciphertext based on key value, in which the final ciphertext length is equivalent to encryption value but it different in value. The key strength of this method is two side one is trick the attacker from notice any change in ciphertext which is the same length as the original, so when used the common cryptanalysis will not get anything due to the original ciphertext has been changed. The second key strength of this method is that the shifting value is variable and dependent on key length. This method is inspected to be a very strong technique that can prevent common cryptography attacks such as a dictionary or brute-force attacks, etc. (C) 2019 Production and hosting by Elsevier B.V. on behalf of Faculty of Computers and Information, Cairo University. This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/).																	1110-8665	2090-4754				JUL	2020	21	2					83	90		10.1016/j.eij.2019.11.002													
J								A novel solution for a Wireless Body Sensor Network: Telehealth elderly people monitoring	EGYPTIAN INFORMATICS JOURNAL										Tele-monitoring chronic heart patients; Data transmission; WBSN		Event-based data transfer through Wireless Body Sensor Networks (WBSN) for monitoring the health of the elderly has so far not been successfully implemented due to limitations arising forms unreliable data, end-to-end delay during data transmission and the high energy consumption by sensors. This paper aims to improve reliability and latency and to reduce energy consumption by sensors during data transmission in WSBN. The proposed system consists of an Enhanced Reliability, Energy-Efficient and Latency (EREEAL) algorithm to reduce data losses and end-to-end delay as well as improve the transmission reliability in WBSN by sending the sensor data during different time slots using Time Division Multiple Access (TDMA) analysis and by minimizing redundant sensitive data. The result shows that the new algorithm improves reliability to 98% over the data bits generated within 8 similar to 12 min and reduces latency to 0.635 compared to 0.875 ms in the 'state of the art' system. Furthermore, the reduction in latency leads to lower power consumption by sensors, reduced to 315.638*10 3JS/bits during patient data transmission using a tele-monitoring process. The proposed system concentrates on reducing interference with data between sensors and focuses on minimizing data loss during transmission. Thus, this study provides an acceptable range of reliability with reduced delay and lower power consumption due to which doctors at a remote site can obtain reliable data value for smooth monitoring. (C) 2019 Production and hosting by Elsevier B.V. on behalf of Faculty of Computers and Information, Cairo University. This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/).																	1110-8665	2090-4754				JUL	2020	21	2					91	103		10.1016/j.eij.2019.11.004													
J								A novel enhanced hybrid recursive algorithm: Image processing based augmented reality for gallbladder and uterus visualisation	EGYPTIAN INFORMATICS JOURNAL										Augmented reality; 3D-2D image registration; Gallbladder surgery; Bowel surgery; Surgical and invasive medical procedures	REGISTRATION	Background: Current Augmented Reality systems in liver and bowel surgeries, are not accurate enough to classify the hidden parts such as gallbladder and uterus which are behind the liver and bowel. Therefore, we aimed to improve the visualization accuracy of bowel and liver augmented videos to avoid the unexpected cuttings on the hidden parts. Methodology: The proposed system consists of an Enhanced hybrid recursive matching and k-parameterization techniques to improve the visualization. In addition, Mean Shift Filter is also added to improve the matching process while image registration. Results: Results proved that, the accuracy is improved in terms of liver and bowel surgeries Visualization errors about 0.53 mm and 0.22 mm respectively. Similarly, it can produce 2 more frames/sec compared to the current system. Conclusion: The proposed system worked towards the visualization of gallbladder and uterus while liver and bowel surgeries. So, this study solved the visualization issues, which are caused by neighbouring and hidden parts. (C) 2019 Production and hosting by Elsevier B.V. on behalf of Faculty of Computers and Information, Cairo University. This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/).																	1110-8665	2090-4754				JUL	2020	21	2					105	118		10.1016/j.eij.2019.11.003													
J								Introducing languid particle dynamics to a selection of PSO variants	EGYPTIAN INFORMATICS JOURNAL										Particle swarm optimization; Inertia weight; Fitness based inertia; Swarm intelligence; Pipe network optimization	SWARM OPTIMIZER; INERTIA	Previous research showed that conditioning a PSO agent's movement based on its personal fitness improvement enhances the standard PSO method. In this article, Languid Particle Dynamics (LPD) technique is used on five adequate and widely used PSO variants. Five unmodified PSO variants were tested against their LPD-enabled counterparts on three search space dimensionalities (10, 20, and 50 dimensions) and 30 test functions of the CEC 2014 benchmark test. In the preliminary phase of the testing four of the five tested PSO variants showed improvement in accuracy. The worst and best-achieving variants from preliminary test went through detailed investigation on 220 and 770 combinations of method parameters, where both variants showed overall gains in accuracy when enhanced with LPD. The results obtained with best achieving PSO parameters were subject to statistical analysis which showed that the two variants give statistically significant improvements in accuracy for 13-50% of the test functions. Lastly, an engineering application test-case of water distribution system optimization was used, in which 151 pipe diameters were optimized with the tested PSO variants. Two of the five PSO variants manifested significantly improved accuracy when enhanced with LPD, with a LPD-enabled variant producing the overall best results, as being the only variant capable of finding the optimal pipe network configuration. (C) 2019 Production and hosting by Elsevier B.V. on behalf of Faculty of Computers and Information, Cairo University. This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/).																	1110-8665	2090-4754				JUL	2020	21	2					119	129		10.1016/j.eij.2019.11.005													
J								Multi-stage multi-attribute decision-making method based on the prospect theory and triangular fuzzy MULTIMOORA	SOFT COMPUTING										Multi-attribute decision-making; Triangular fuzzy number; MULTIMOORA; The dominance theory	AGGREGATION OPERATORS; MOORA METHOD; OPTIMIZATION; SELECTION	This paper proposed a novel multi-stage multi-attribute decision-making method, in which the period weights and attribute weights are completely unknown, and attribute values are triangular fuzzy numbers. At first, the triangular fuzzy prospect decision matrices of different periods are constructed and the period weights optimization model is built according to the time degree and the prospect value deviation of alternatives in different periods. The attribute weights are obtained by the maximum deviation method. Then, MULTIMOORA is extended into the triangular fuzzy environment. Based on the new form of MULTIMOORA and dominance theory, the final ranking of alternatives can be got. Finally, a numerical example is presented to illustrate the feasibility and effectiveness of the proposed method.																	1432-7643	1433-7479				JUL	2020	24	13					9429	9440		10.1007/s00500-018-3017-0													
J								A fusion of decision-making method and neutrosophic linguistic considering multiplicative inverse matrix for coastal erosion problem	SOFT COMPUTING										Decision-making; DEMATEL; Inverse matrix; Neutrosophic set; Coastal erosion	MODEL COMBINING DEMATEL; INTEGRATED FUZZY AHP; HUMAN-RESOURCE; AGGREGATION OPERATORS; MCDM APPROACH; SELECTION; TOPSIS; SETS; ANP; CRITERIA	The recent boom of decision-making under uncertain information has attracted many researchers to the field of integrating various types of sets with decision-making methods. In this paper, a combined decision-making trial and evaluation laboratory (DEMATEL) with single-valued neutrosophic sets is proposed to solve the decision problem. This new model combines the advantages of multiplicative inverse of decision matrix in DEMATEL and neutrosophic numbers in linguistic variables, which can find the interrelationship among factors of decision problem. Differently from the typical multiplicative inverse of DEMATEL, which directly used inverse of matrix using real numbers, this method introduces the concept of inverse of matrix using the proposed left-right neutrosophic numbers. This step will enhance the validity of multiplicative inverse of decision matrix in the DEMATEL with neutrosophic numbers. The proposed neutrosophic DEMATEL is also be compared with the DEMATEL and fuzzy DEMATEL. This paper includes a case study that demonstrates the applicability of the neutrosophic DEMATEL in establishing the relationship among influential factors of coastal erosion. Extensive empirical studies using 12 factors of coastal erosion were presented to study the benefits of the proposed method. The result unveils the cause-and-effect relationships among the factors, where seven factors are identified as cause factors and five factors are grouped as effect factors. It is discovered that the factor 'imbalance sediment supply' gives a significant influence to coastal erosion. It is also shown that the degree of importance of the factors is almost consistent with the other two methods despite differences in type of numbers used in defining linguistic variables.																	1432-7643	1433-7479				JUL	2020	24	13					9595	9609		10.1007/s00500-019-04467-5													
J								An innovative user-attentive framework for supporting real-time detection and mining of streaming microblog posts	SOFT COMPUTING										Attentive user management systems; Real-time detection of streaming microblog posts; Real-time mining of streaming microblog posts; Opinion mining; Sentiment mining	SENTIMENT; CLASSIFICATION; FACE	In this paper, we present a modular system capable of catching the attention of a new user, to detect in real-time events and emotions related to them in a stream of microblog posts. The system is capable of making social sensing and exploiting the information arising on the Internet through user-generated contents, and it is equipped with a conversational engine that manages the interaction with the human user. The whole approach can be applied either by a human user or a robot, which remains a future application to be further improved in the context of our proposed system.																	1432-7643	1433-7479				JUL	2020	24	13					9663	9682		10.1007/s00500-019-04478-2													
J								A cuckoo search optimization-based forward consecutive mean excision model for threshold adaptation in cognitive radio	SOFT COMPUTING										Adaptive threshold; Autonomous; Cognitive radio; FCME; Metaheuristic algorithm; Parameter tuning	ENERGY; PERFORMANCE; ALGORITHM; NETWORKS	The forward consecutive mean excision (FCME) algorithm is one of the most effective adaptive threshold estimation algorithms presently deployed for threshold adaptation in cognitive radio (CR) systems. However, its effectiveness is often limited by the manual parameter tuning process and by the lack of prior knowledge pertaining to the actual noise distribution considered during the parameter modeling process of the algorithm. In this paper, we propose a new model that can automatically and accurately tune the parameters of the FCME algorithm based on a novel integration with the cuckoo search optimization (CSO) algorithm. Our model uses the between-class variance function of the Otsu's algorithm as the objective function in the CSO algorithm in order to auto-tune the parameters of the FCME algorithm. We compared and selected the CSO algorithm based on its relatively better timing and accuracy performance compared to some other notable metaheuristics such as the particle swarm optimization, artificial bee colony (ABC), genetic algorithm, and the differential evolution (DE) algorithms. Following close performance values, our findings suggest that both the DE and ABC algorithms can be adopted as favorable substitutes for the CSO algorithm in our model. Further simulation results show that our model achieves reasonably lower probability of false alarm and higher probability of detection as compared to the baseline FCME algorithm under different noise-only and signal-plus-noise conditions. In addition, we compared our model with some other known autonomous methods with results demonstrating improved performance. Thus, based on our new model, users are relieved from the cumbersome process involved in manually tuning the parameters of the FCME algorithm; instead, this can be done accurately and automatically for the user by our model. Essentially, our model presents a fully blind signal detection system for use in CR and a generic platform deployable to convert other parameterized adaptive threshold algorithms into fully autonomous algorithms.																	1432-7643	1433-7479				JUL	2020	24	13					9683	9704		10.1007/s00500-019-04481-7													
J								Trade credit policy of an inventory model with imprecise variable demand: an ABC-GA approach	SOFT COMPUTING										Inventory; Imprecise variable demand; Fuzzy differential equation; Artificial bee colony (ABC); Genetic algorithm (GA)	ECONOMIC ORDER QUANTITY; BEE COLONY ALGORITHM; FUZZY DIFFERENTIAL-EQUATION; EOQ MODEL; PERMISSIBLE DELAY; SUPPLY CHAIN; DETERIORATING ITEM; 2 WAREHOUSES; LEAD-TIME; PRICE	In this research work, an inventory model with fuzzy promotional effort induced dynamic demand under two level partial trade credit policy has been developed in an imprecise planning horizon. Here, it is assumed that in the planning horizon a retailer completed a finite number full cycles. In each of the retailer's cycle, a wholesaler offers a credit period to the retailer on the full purchased amount and in turn the retailer offers a credit period to its customers on a part of his/her purchased amount. The imprecise marketing demand is influenced by the retailer's fuzzy promotional effort, customers' credit period, customers' credit amount and retail selling price. Goal of this study is to find the optimal business strategy for the retailer with respect to his/her total fuzzy financial gain from the system. Due to imprecise nature of the demand, the problem is mathematically represented following fuzzy differential equation and fuzzy Riemann integration and alpha-cut of the entire fuzzy gain from the system is derived. Its graded mean integration representation is computed and optimized with respect to customer's credit amount credit period, and retailer's order quantity for most appropriate marketing decision. Hence, the problem reduced to a multivariate crisp optimization problem and a heuristic, multichoice artificial bee genetic algorithm (MCABGA) has been proposed for it. The efficiency of MCABGA is tested against some other existing artificial bee colony variants using a list of benchmark test functions available in the literature. The model is illustrated with some hypothetical test problems and some managerial insights are outlined. Finally, a conclusion is drawn and some future research directions are proposed.																	1432-7643	1433-7479				JUL	2020	24	13					9857	9874		10.1007/s00500-019-04502-5													
J								Some distance measures for type 2 hesitant fuzzy sets and their applications to multi-criteria group decision-making problems	SOFT COMPUTING										Hesitant fuzzy set; Type 2 hesitant fuzzy set; Distance measure; Decision making; TOPSIS method	LOGIC SYSTEMS; OPERATORS; MODELS; MCDM	The fuzzy set has an important role in the modeling of uncertainties. However, the fuzzy set is not sufficient in modeling of the problems, when the decision makers do not have the same opinion about membership degree of an element. To overcome this problem, the concept of hesitant fuzzy set was defined by Torra and Narukawa. Recently, the concept of the type 2 hesitant fuzzy set was defined by Feng and a ranking method among elements of a type 2 hesitant fuzzy element was given. In this paper, firstly, we point out some shortcomings in the ranking method given by Feng and then we give a new ranking method among elements of a type 2 hesitant fuzzy element. The distance and similarity measures are the effective mathematical tools to solve the problems such as medical diagnosis, decision making, pattern recognition and marketing strategy selection. Therefore, we introduce some distance measure methods between two type 2 hesitant fuzzy sets based on Hamming, Euclidean and Hausdorff distance measures. We obtain some properties of the proposed distance measure methods. We also develop a multi-criteria group decision-making method by integrating the TOPSIS method and the proposed distance measure methods under the type 2 hesitant fuzzy environment. Furthermore, we present a numerical example of multi-criteria group decision-making problem to choose the best alternative among firms to invest in order to illustrate the process and validate of the proposed method.																	1432-7643	1433-7479				JUL	2020	24	13					9965	9980		10.1007/s00500-019-04509-y													
J								Development of an intuitionistic fuzzy ranking model for nontraditional machining processes	SOFT COMPUTING										Nontraditional machining approaches; Multi-criteria decision making (MCDM); Intuitionistic fuzzy NTMP ranking model; Triangular fuzzy NTMP ranking model	DECISION-MAKING; SELECTION; SYSTEM; AHP	Nontraditional machining processes (NTMPs) are capable of processing very small parts, producing intricate geometries, operating on very narrow machining areas and machining high strength materials. These capabilities lead to a very diverse and large application area for NTMPs. Such a diverse and large application area along with more than one hundred NTMPs requires development of systematic and comprehensive models to help manufacturing engineers in their NTMP selection decisions. Furthermore, fuzzy models instead of crisp ones are being used in the literature in recent years to represent preferences of decision makers more realistically. This study proposes intuitionistic and triangular fuzzy NTMP ranking models and compares their ranking results with the crisp ranking model. The comparisons show that there are statistically significant differences among all three ranking models' NTMP ranking results.																	1432-7643	1433-7479				JUL	2020	24	13					10095	10110		10.1007/s00500-019-04523-0													
J								Writer identification system for pre-segmented offline handwritten Devanagari characters using k-NN and SVM	SOFT COMPUTING										Forensic record examination; Writer identification; Devanagari character recognition; Feature extraction; k-NN; SVM	ALGORITHM; RECOGNITION	A biometric identification system based on single and multiple modalities has been an evolving concept for solving criminal issues, security and privacy maintenance and for checking the authentication of an individual. The writer identification system is a type of biometric identification in which handwriting of an individual is taken as a biometric identifier. It is a system in which the writer can be identified based on his handwritten text. These systems employ machine learning and pattern recognition algorithms for the generation of a framework. In this paper, the authors have presented a novel system for the writer identification based upon the pre-segmented characters of Devanagari script and also presenting comprehensive state-of-the-art work. The experiment is performed on the corpus consisting of five copies of each character of Devanagari script written by 100 different writers, selected randomly at the public places and consisting of total 24,500 samples of Devanagari characters. Four feature extraction methodologies such as zoning, diagonal, transition and peak extent-based features and classification methods such as k-NN and linear SVM are used with identification accuracy of 91.53% when using zoning, transition and peak extent-based features with a linear SVM classifier.																	1432-7643	1433-7479				JUL	2020	24	13					10111	10122		10.1007/s00500-019-04525-y													
