PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Automatic robust estimation for exponential smoothing: Perspectives from statistics and machine learning	EXPERT SYSTEMS WITH APPLICATIONS										Forecasting; Exponential smoothing; M-estimators; Boosting; Bagging	TIME-SERIES; NEURAL-NETWORKS; TEMPORAL AGGREGATION; REGRESSION; CLASSIFICATION; ALGORITHMS; MODEL; TREES; STATE; REGULARIZATION	A major challenge in automating the production of a large number of forecasts, as often required in many business applications, is the need for robust and reliable predictions. Increased noise, outliers and structural changes in the series, all too common in practice, can severely affect the quality of forecasting. We investigate ways to increase the reliability of exponential smoothing forecasts, the most widely used family of forecasting models in business forecasting. We consider two alternative sets of approaches, one stemming from statistics and one from machine learning. To this end, we adapt M-estimators, boosting and inverse boosting to parameter estimation for exponential smoothing. We propose appropriate modifications that are necessary for time series forecasting while aiming to obtain scalable algorithms. We evaluate the various estimation methods using multiple real datasets and find that several approaches outperform the widely used maximum likelihood estimation. The novelty of this work lies in (1) demonstrating the usefulness of M-estimators, (2) and of inverse boosting, which outperforms standard boosting approaches, and (3) a comparative look at statistics versus machine learning inspired approaches. (c) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				DEC 1	2020	160								113637	10.1016/j.eswa.2020.113637													
J								An efficient approach for outlier detection from uncertain data streams based on maximal frequent patterns	EXPERT SYSTEMS WITH APPLICATIONS										Outlier detection; Maximal frequent pattern mining; Uncertain data streams; Deviation factors; Data streaming mining	ITEMSETS	Outlier identification is an important technology to improve the credibility of data and aims at detecting patterns that rarely appear and exhibit a significant difference from other data. However, the detection accuracy achieved by the simple deviation factors of existing pattern-based outlier detection methods is not competitive. In addition, given the large scale of uncertain data streams, the efficiency of many pattern-based outlier detection methods is not high because they use a vast number of frequent patterns to conduct the outlier detection. In this paper, to contend with the uncertain data streams, we propose a maximal-frequent-pattern-based outlier detection method, namely, MFP-OD, for identifying the outliers with a lower time cost. For further improving the detection accuracy of existing outlier detection methods, we design three deviation factors to measure the deviation degree of each transaction. The experimental results indicate that the proposed MFP-OD method can quickly and accurately identify the outliers from uncertain data streams. (c) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				DEC 1	2020	160								113646	10.1016/j.eswa.2020.113646													
J								Evaluation of customer behavior with temporal centrality metrics for churn prediction of prepaid contracts	EXPERT SYSTEMS WITH APPLICATIONS										Churn prediction; Social network analysis; Similarity forests; Time series; Centrality metrics	TELECOMMUNICATION INDUSTRY; SECTOR	The telecommunication industry is a saturated market where a proper implementation of a retention campaign is critical to be competitive, since retaining a customer is cheaper than attracting a new one. Hence, it is crucial to detect customer behavioral patterns and define accurate approaches to predict potential churners. Multiple researchers have used binary classification methods to predict churn of customers. Some of them verify that customers' social relationships influence the decision of changing the operator. We propose a novel method to extract the dynamic relevance of each customer using social network analysis techniques with a binary classification method called similarity forests. The dynamic importance of each customer is determined by applying various centrality metrics over temporal graphs, to represent the relationships between customers and to extract behavioral patterns of churners and non-churners. These relationships are established in a temporal graph using the call detail records (CDR) of telco's customers. In this paper, we compare the performance of different centrality metrics applied over two types of temporal graphs: Time-Order Graph and Aggregated Static Graph. (c) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				DEC 1	2020	160								113553	10.1016/j.eswa.2020.113553													
J								Detection of unexpected findings in radiology reports: A comparative study of machine learning approaches	EXPERT SYSTEMS WITH APPLICATIONS										Unexpected findings; Natural language processing; Machine learning; Deep learning; Text report classification; Spanish radiology reports	LOGISTIC-REGRESSION; CLASSIFICATION; CANCER; GRADIENT; RISK	This study explores machine learning methods for the detection of unexpected findings in Spanish radiology reports. Regarding radiological reports, unexpected findings are the set of radiological signs identified at a certain imaging modality exam which meet two characteristics: they are not apparently related with the a priori expected results of the radiological exam and involve a clinical emergency or urgency situation that must be reported shortly to the prescribing physician or another medical specialist as well as to the patient in order to preserve life and/or prevent dangerous occurrences. Several traditional machine learning and deep learning classification algorithms are evaluated and compared. To carry out the task we use 5947 anonymous radiology reports from HT medica. Experimental results suggest that the performance of the Convolutional Neural Networks models are better than traditional machine learning. The best F1 score for the identification of an unexpected finding was 90%. Finally, we also perform an error analysis which will guide us to achieve better results in the future. (c) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				DEC 1	2020	160								113647	10.1016/j.eswa.2020.113647													
J								A novel method based on symbolic regression for interpretable semantic similarity measurement	EXPERT SYSTEMS WITH APPLICATIONS										Knowledge engineering; Symbolic regression; Similarity learning; Semantic similarity measurement	INFORMATION-CONTENT; RELATEDNESS; WORDNET; MODEL	The problem of automatically measuring the degree of semantic similarity between textual expressions is a challenge that consists of calculating the degree of likeness between two text fragments that have none or few features in common according to human judgment. In recent times, several machine learning methods have been able to establish a new state-of-the-art regarding the accuracy, but none or little attention has been paid to their interpretability, i.e. the extent to which an end-user could be able to understand the cause of the output from these approaches. Although such solutions based on symbolic regression already exist in the field of clustering, we propose here a new approach which is being able to reach high levels of interpretability without sacrificing accuracy in the context of semantic textual similarity. After a complete empirical evaluation using several benchmark datasets, it is shown that our approach yields promising results in a wide range of scenarios. (c) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				DEC 1	2020	160								113663	10.1016/j.eswa.2020.113663													
J								Supporting better practice benchmarking: A DEA-ANN approach to bank branch performance assessment	EXPERT SYSTEMS WITH APPLICATIONS										Artificial Neural Network; Data Envelopment Analysis; Banking; Performance; Best Practice; Benchmarking; Artificial Intelligence	DATA ENVELOPMENT ANALYSIS; ARTIFICIAL NEURAL-NETWORKS; TECHNICAL EFFICIENCY; DESIGN SCIENCE; METHODOLOGY; PROFITABILITY; INTEGRATION; PREDICTION	The quest for best practices may lead to an increased risk of poor decision-making, especially when aiming to attain best practice levels reveals that efforts are beyond the organization's present capabilities. This situation is commonly known as the "best practice trap". Motivated by such observation, the purpose of the present paper is to develop a practical methodology to support better practice benchmarking, with an application to the banking sector. In this sense, we develop a two-stage hybrid model that employs Artificial Neural Network (ANN) via integration with Data Envelopment Analysis (DEA), which is used as a preprocessor, to investigate the ability of the DEA-ANN approach to classify the sampled branches of a Greek bank into predefined efficiency classes. ANN is integrated with a family of radial and non-radial DEA models. This combined approach effectively captures the information contained in the characteristics of the sampled branches, and subsequently demonstrates a satisfactory classification ability especially for the efficient branches. Our prediction results are presented using four performance measures (hit rates): percent success rate of classifying a bank branch's performance exactly or within one class of its actual performance, as well as just one class above the actual class and just one class below the actual class. The proposed modeling approach integrates the DEA context with ANN and advances benchmarking practices to enhance the decision-making process for efficiency improvement. (c) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				DEC 1	2020	160								113599	10.1016/j.eswa.2020.113599													
J								Entity disambiguation with context awareness in user-generated short texts	EXPERT SYSTEMS WITH APPLICATIONS										Entity disambiguation; Conceptualization; User-generated short text; Knowledge base	DISPLAY NAMES; ACCOUNTS	Conceptualization is to obtain the most appropriate concepts for noun terms (entities) under different contexts, which plays an important role in human knowledge understanding. However, in natural language, entities are often ambiguous, which creates difficulties in conceptualization. To accurately conceptualize, we must eliminate the ambiguity of entities. Existing methods mainly rely on similar or related entities in context for disambiguation. However, due to the sparsity of user-generated short texts, the number of entities that can be extracted from them is limited. In this paper, we propose an entity disambiguation method, which consists of three steps. (1) Measuring the correlation between terms, which uses both corpus and knowledge information to capture the specific semantic relationship. (2) Selecting informative terms, which considers various types of contextual terms, not just entities, thereby mitigating the effects of text sparsity. (3) Prioritizing informative terms to highlight their discriminative power, which reduces noise interference. Finally, the target entity is disambiguated based on informative terms. Experimental results on ground-truth datasets demonstrate that the proposed method outperforms baseline methods. (C) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				DEC 1	2020	160								113652	10.1016/j.eswa.2020.113652													
J								Improving interpretability of word embeddings by generating definition and usage	EXPERT SYSTEMS WITH APPLICATIONS										Word embeddings interpretability; Definition modeling; Definition generation; Usage modeling; Usage generation	REPRESENTATIONS	Word embeddings are substantially successful in capturing semantic relations among words. However, these lexical semantics are difficult to be interpreted. Definition modeling provides a more intuitive way to evaluate embeddings by utilizing them to generate natural language definitions of corresponding words. This task is of great significance for practical application and in-depth understanding of word representations. We propose a novel framework for definition modeling, which can generate reasonable and understandable context-dependent definitions. Moreover, we introduce usage modeling and study whether it is possible to utilize embeddings to generate example sentences of words. These ways are a more direct and explicit expression of embedding's semantics for better interpretability. We extend the single task model to multi-task setting and investigate several joint multi-task models to combine usage modeling and definition modeling together. Experimental results on existing Oxford dataset and a new collected Oxford-2019 dataset show that our single-task model achieves the state-of-the-art result in definition modeling and the multi-task learning methods are helpful for two tasks to improve the performance. (c) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				DEC 1	2020	160								113633	10.1016/j.eswa.2020.113633													
J								Incorporating part-whole hierarchies into fully convolutional network for scene parsing	EXPERT SYSTEMS WITH APPLICATIONS										Scene parsing; Caps-score layer; Fully convolutional network; The spatial hierarchy between features		In this paper, a new approach to scene parsing is proposed which integrates part-whole hierarchies relationship in the last feature map to assign a semantic class label to each pixel. Recently, deep learning based approaches have had a great impact on scene parsing. However, these methods could not preserve the spatial information about the high-level (or mid-level) features. Hence, Hinton, one of the fathers of deep learning, introduced the capsule concept to encode pose information such as orientation. All of the capsules which have a similar pose matrix value are grouped to form a parent capsule. However, their work has two challenges: 1) the extensive time required to perform dynamic routing agreement to obtain the routing coefficient and 2) the variation of the appearance and the spatial hierarchies between part capsules and their corresponding parent are not encoded. In this study, to consider these challenges, the general Hough transform (GHT) and tensor normal distribution are utilized to propose a novel capsule concept. In this case, each capsule has k offset vectors for each semantic class. The offset vectors are oriented from the capsule to the k other capsules which have an effective role in assigning that capsule to a specific semantic class. The problem formulation is proposed such that evaluating the approach on large datasets is feasable. Also, a new score function is designed to accumulate the vote's strengths for capsule class estimation. To do so, we use tensor normal distribution in which the covariance matrix is defined as the Kronecker product of the capsule feature covariance and the between-capsule covariance. The proposed approach, for the first time, encodes the relations between part capsules to vote to a whole capsule through the between-capsule covariance matrix. To evaluate our proposed approach, it is applied to SiftFlow, NYUD-v2 and PASCAL VOC 2012 datasets. The results show that our approach achieves superior performance. (c) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				DEC 1	2020	160								113662	10.1016/j.eswa.2020.113662													
J								Stock index futures trading impact on spot price volatility. The CSI 300 studied with a TGARCH model	EXPERT SYSTEMS WITH APPLICATIONS										TGARCH; CSI 300 index; CSI 300 stock index futures; Index futures trading; Spot price variability; Co-integration causality tests	MARKET VOLATILITY; TIME-SERIES; ERROR-CORRECTION; CASH MARKET; LINEAR-DEPENDENCE; OPTION VALUATION; COINTEGRATION; CHINA; TRANSMISSION; DISCOVERY	A TGARCH modeling is argued to be the optimal basis for investigating the impact of index futures trading on spot price variability. We discuss the CSI-300 index (China-Shanghai-Shenzhen-300-Stock Index) as a test case. The results prove that the introduction of CSI-300 index futures (CSI-300-IF) trading significantly reduces the volatility in the corresponding spot market. It is also found that there is a stationary equilibrium relationship between the CSI-300 spot and CSI-300-IF markets. A bidirectional Granger causality is also detected. "Finally", it is deduced that spot prices are predicted with greater accuracy over a 3 or 4 lag day time span. (c) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				DEC 1	2020	160								113688	10.1016/j.eswa.2020.113688													
J								Accuracy weighted diversity-based online boosting	EXPERT SYSTEMS WITH APPLICATIONS										Data stream; Concept drift; Online boosting; Diversity	DRIFT DETECTION; ENSEMBLE; CLASSIFIERS; MAJORITY	Target distributional change occurring in a data stream known as concept drift, causes a challenging task for an online learning method, as the accuracy of an online learning method may decrease due to these changes. In this paper, the Accuracy Weighted Diversity-based Online Boosting (AWDOB) method has been proposed, which is based on Adaptable Diversity-based Online Boosting (ADOB) and, other modifications. More precisely, AWDOB uses the proposed accuracy weighting scheme which is based on previous expert's results of the sums of correctly classified and incorrectly classified instances to calculate the weight of current expert, which improved the overall accuracy of the AWDOB. Experiments were conducted to compare the accuracy results of AWDOB against other methods using ten real-world datasets and thirty-two artificial datasets. Artificial datasets were generated by the four artificial data generators which included gradual and abrupt concept drifts within them. Experimental results suggest that AWDOB beats the accuracy results of other tested methods. (c) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				DEC 1	2020	160								113723	10.1016/j.eswa.2020.113723													
J								Emerging technologies and industrial leadership. A Wikipedia-based strategic analysis of Industry 4.0	EXPERT SYSTEMS WITH APPLICATIONS										Emerging technologies; Industry 4.0; Innovation; Technology foresight; Industrial leadership; Germany	INSTITUTIONAL COMPLEMENTARITIES; COMPARATIVE ADVANTAGES; INNOVATION; GERMAN; CAPITALISM; VARIETIES; TRENDS; IDENTIFICATION; KNOWLEDGE; CLUSTERS	Among emerging technologies large attention has been devoted to the so called Fourth Industrial Revolution, or Industry 4.0, which is also a case study of a major industrial policy initiative, led by Germany. In the field of methodologies to profile and monitor emerging technologies the role of Wikipedia has been recently explored. In this paper we extend the use of Wikipedia by comparing the German edition with the world largest edition (in English) in order to examine whether there are significant structural differences. We first validate the use of Wikipedia for emerging technologies and for cross-language comparisons as a tool for (almost) real time strategic analysis. We then extract all Wikipedia pages related to Industry 4.0, build up a knowledge network and study its topological properties in the two editions. We find striking differences, which can be explained with respect to the persistence of the industrial pattern of specialization of Germany with respect to all other countries. Emerging technologies introduce novelty but also preserve path-dependency in the pattern of specialization. The implications for companies and policy makers are discussed. (c) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				DEC 1	2020	160								113645	10.1016/j.eswa.2020.113645													
J								Extracting highlights of scientific articles: A supervised summarization approach	EXPERT SYSTEMS WITH APPLICATIONS										Highlight extraction; Extractive summarization; Regression models; Text mining and analytics		Scientific articles can be annotated with short sentences, called highlights, providing readers with an at-a-glance overview of the main findings. Highlights are usually manually specified by the authors. This paper presents a supervised approach, based on regression techniques, with the twofold aim at automatically extracting highlights of past articles with missing annotations and simplifying the process of manually annotating new articles. To this end, regression models are trained on a variety of features extracted from previously annotated articles. The proposed approach extends existing extractive approaches by predicting a similarity score, based on n-gram co-occurrences, between article sentences and highlights. The experimental results, achieved on a benchmark collection of articles ranging over heterogeneous topics, show that the proposed regression models perform better than existing methods, both supervised and not. (c) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				DEC 1	2020	160								113659	10.1016/j.eswa.2020.113659													
J								A novel filter feature selection method using rough set for short text data	EXPERT SYSTEMS WITH APPLICATIONS										Short text classification; Rough set; Feature selection	CLASSIFICATION	High dimensionality problem is an important concern for short text classification due to its effect on computational cost and accuracy of classifiers. Also, short text data, besides being high dimensional, has an incomplete, inconsistent and sparse structure. Selection of important features that provide a better representation is a solution for high dimensionality problem. In this study, we developed a novel filter feature selection method, Proportional Rough Feature Selector (PRFS), which uses the rough set for a regional distinction according to the value set of term to identify documents that exactly belong to a class or that is possibly belong to a class. Documents possible to belong to a class are penalized by multiplying with a coefficient named a. Additionally, the effect of sparsity in the term vector space is calculated with the help of rough set. The PRFS is compared with state-of-the-art filter feature selection methods such as Gini index, information gain, distinguishing feature selector, recently proposed max-min ratio, and normalized difference measure methods. The comparison is carried out using various feature sizes on four different short text datasets with a Macro-F1 success measure. Experimental results demonstrated that the PRFS offers either better or competitive performance with respect to other feature selection methods in terms of Macro-F1. This study may be a pioneering study in this research field as it proposes a novel feature selection method for short text classification using a rough set theory. (c) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				DEC 1	2020	160								113691	10.1016/j.eswa.2020.113691													
J								An ensemble imbalanced classification method based on model dynamic selection driven by data partition hybrid sampling	EXPERT SYSTEMS WITH APPLICATIONS										Imbalanced classification; Ensemble learning; Data partition hybrid sampling; Model dynamic selection	SMOTE; MULTICLASS; ALGORITHM; PERFORMANCE	In many real-world applications classification problems suffer from class-imbalance. The classification methods for imbalanced data with only data processing or algorithm improvement cannot get satisfied classification performance of the minority class. This paper proposes an ensemble classification method based on model dynamic selection driven by data partition hybrid sampling for imbalanced data. The method includes two core components: the generation of balanced datasets and the dynamic selection of classification models. At the data level a data partition hybrid sampling (DPHS) method is proposed to balance datasets. In particular the data space is divided into four regions according to the majority class proportion in minority class neighborhoods. Then we present a boundary minority class weighted over-sampling (BMW-SMOTE) method where the weight of each minority class instance is calculated by the ratio between the majority class proportion in the neighborhood of the current instance and the sum of all these proportions. The number of synthetic instances is determined by the weight. At the algorithm level we present a model dynamic selection (MDS) strategy. Three ensemble learning models are built. Among them the local regions reinforce and weaken model adopts the balanced dataset obtained by proposed DPHS method for training to strengthen the identification of test instances on the boundary and appropriately weakens the dense distribution of majority class. The model for each test instance is selected adaptively according to the imbalance degree of its neighbors. The experimental results show that the proposed method outperforms typical imbalanced classification methods for F-measure and G-mean. (c) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				DEC 1	2020	160								113660	10.1016/j.eswa.2020.113660													
J								Stock returns prediction using kernel adaptive filtering within a stock market interdependence approach	EXPERT SYSTEMS WITH APPLICATIONS										Stock returns prediction; Sequential learning; Interdependence between markets; Kernel adaptive filtering	TIME-SERIES; NEURAL-NETWORK; LEARNING ALGORITHMS; GRANGER CAUSALITY; CO-MOVEMENT; PRICE; PARAMETERS; SYSTEMS; MODELS	Stock returns are continuously generated by different data sources and depend on various factors such as financial policies and national economic growths. Stock returns prediction, unlike traditional regression, requires consideration of both the sequential and interdependent nature of financial time-series. This work uses a two-stage approach, using kernel adaptive filtering (KAF) within a stock market interdependence approach to sequentially predict stock returns. Thus, unlike traditional KAF formulations, prediction uses not only their local models but also the individual local models learned from other stocks, enhancing prediction accuracy. The enhanced KAF plus market interdependence framework has been tested on 24 different stocks from major economies. The enhanced approach obtains higher sharpe ratio when compared with KAF-based methods, long short-term memory, and autoregressive-based models. (c) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				DEC 1	2020	160								113668	10.1016/j.eswa.2020.113668													
J								Deep reinforcement learning based preventive maintenance policy for serial production lines	EXPERT SYSTEMS WITH APPLICATIONS										Preventive maintenance; Production loss; Deep reinforcement learning; Serial production line; Group maintenance; Opportunistic maintenance	OPPORTUNISTIC MAINTENANCE; MACHINES; SYSTEMS	In the manufacturing industry, the preventive maintenance (PM) is a common practice to reduce random machine failures by replacing/repairing the aged machines or parts. The decision on when and where the preventive maintenance needs to be carried out is nontrivial due to the complex and stochastic nature of a serial production line with intermediate buffers. In order to improve the cost efficiency of the serial production lines, a deep reinforcement learning based approach is proposed to obtain PM policy. A novel modeling method for the serial production line is adopted during the learning process. A reward function is proposed based on the system production loss evaluation. The algorithm based on the Double Deep Q-Network is applied to learn the PM policy. Using the simulation study, the learning algorithm is proved effective in delivering PM policy that leads to an increased throughput and reduced cost. Interestingly, the learned policy is found to frequently conduct "group maintenance" and "opportunistic maintenance", although their concepts and rules are not provided during the learning process. This finding further demonstrates that the problem formulation, the proposed algorithm and the reward function setting in this paper are effective. (c) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				DEC 1	2020	160								113701	10.1016/j.eswa.2020.113701													
J								Sound quality prediction and improving of vehicle interior noise based on deep convolutional neural networks	EXPERT SYSTEMS WITH APPLICATIONS										Vehicle interior noise; Sound quality; Subjective evaluation; Convolutional neural networks; Feature visualization	SYSTEM; MODEL	Interior sound quality plays a vital role in vehicle quality assessment because it forms users' general impressions of vehicles and influences consumers' purchase intentions. Thus, evaluating vehicle interior sound quality is important. Many researchers have developed intelligent prediction models to precisely evaluate vehicle interior sound quality. Deep convolutional neural networks (CNNs) can automatically learn features and many studies have applied deep CNNs to address noise and vibration issues. However, those studies suffer from two problems: i) the time and frequency characteristics of noise that influence interior sound quality have not been considered simultaneously; ii) the noise features that deep CNNs have learned need to be explored. Therefore, in this paper, to overcome the first problem, we develop a regularized deep CNN model that takes a noise time-frequency image as input. In addition, we introduce a neuron visualization algorithm for deep CNNs to solve the second problem. To verify the proposed methods, we establish an interior noise dataset through vehicular road tests and subjective evaluations. The sound quality of this recorded interior noise is evaluated through the developed deep CNN model, which reveals that deep CNNs that use a noise time-frequency image as input perform better than do those using time vector and frequency vector data as input. By analyzing feature maps extracted from the convolutional layers and the fully connected layer of the CNNs, we found that the deep CNN feature learning process can be regarded as color filter and Gabor filter processes applied to the noise time- frequency image. These results provide a new approach for evaluating vehicle interior sound quality and help in understanding which noise features deep CNNs learn. (c) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				DEC 1	2020	160								113657	10.1016/j.eswa.2020.113657													
J								Simultaneous incremental matrix factorization for streaming recommender systems	EXPERT SYSTEMS WITH APPLICATIONS										Recommender systems; Data fusion; Matrix factorization; Data streams; Incremental learning		Recommender systems are large-scale machine learning and knowledge discovery tools aimed at providing personalized recommendations to customers based on their preferences and needs. They need to handle large quantities of diverse and very sparse data in a matter of seconds. Matrix factorization techniques have proven to be useful and reliable for implementing recommender systems, while data sparsity problem can be indirectly alleviated by considering multiple heterogeneous data sources. Furthermore, utilization of data fusion can resolve in a higher predictive accuracy. For real-world applications, e.g., such with continuous user feedback, incrementally handling recommender systems upon multiple data streams remains a crucial and only partially solved problem. This paper presents one way of fusing multiple data streams through matrix factorization. Our proposed method (SIMF) models heterogeneous and asynchronous data streams and provides predictions in real time. As a result of incremental updating, the proposed method successfully adapts to changes in data concepts, while application of data fusion improves prediction accuracy and reduces effects of the cold-start problem. Using the proposed methodology, we have develop a streaming algorithm and show how prediction accuracy can be substantially increased by considering multiple data sources, while at the same time the negative effects of the cold-start can be greatly diminished. Evaluations on a large-scale real-life problem (Yelp recommendations) confirm these claims as we present a highly scalable streaming recommender system that adapts to new concepts in data and provides accurate predictions (compared to the other matrix factorization techniques) in a very sparse problem domain. Apart from a recommender system proposed in this work, the versatility of matrix factorization could further allow the presented methodology for adaptation to solve several other machine learning problems, such as dimensionality reduction, clustering and classification. (c) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				DEC 1	2020	160								113685	10.1016/j.eswa.2020.113685													
J								Electric vehicle routing problem with non-linear charging and load-dependent discharging	EXPERT SYSTEMS WITH APPLICATIONS										Adaptive large neighborhood search; Electric vehicle routing problem; Non-linear charging; Partial charging; Load-dependent discharging	LARGE NEIGHBORHOOD SEARCH; LIMITATION	We propose a three-index formulation for E-VRP with Non-Linear charging and Load-Dependent discharging (E-VRP-NL-LD), and an Adaptive Large Neighborhood Search (ALNS) algorithm to solve the E-VRP-NLLD and E-VRP-NL-LD with Capacitated Charging Stations (E-VRP-NL-LD-CCS). Existing implementations of EVRP duplicate charging station nodes which enables the modelling of EVRP using extended VRP formulations. Two limitations of such an approach are: (i) the number of such duplications is not known a priori, and (ii) the size of the problem increases. In our formulation, we allow multiple visits to a charging station without duplicating nodes. We propose five new operators for ALNS which are tested on 120 instances each of E-VRP-NL and E-VRP-NL-LD, and 80 instances of E-VRP-NL-LD-CCS. Results show that our ALNS outperforms the existing algorithms improving the solution in 63% of the instances and matching the best known solution in 31% of the instances. Results also show that considering load-dependent discharge is critical to optimally solve E-VRP. (C) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				DEC 1	2020	160								113714	10.1016/j.eswa.2020.113714													
J								Integrating systems thinking skills with multi-criteria decision-making technology to recruit employee candidates	EXPERT SYSTEMS WITH APPLICATIONS										Recruitment strategy; Systems thinking skills; Job-fit recruiting; Flexible recruiting; Lp Metric; ELECTRE III	PERSON-ORGANIZATION FIT; MANAGEMENT; STRATEGIES; FRAMEWORK	The emergence of modern complex systems is often exacerbated by a proliferation of information and complication of technologies. Because current complex systems challenges can limit an organization's ability to efficiently handle socio-technical systems, it is essential to provide methods and techniques that count on individuals' systems skills. When selecting future employees, companies must constantly refresh their recruitment methods in order to find capable candidates with the required level of systemic skills who are better fit for their organization's requirements and objectives. The purpose of this study is to use systems thinking skills as a supplemental selection tool when recruiting prospective employees. To the best of our knowledge, there is no prior research that studied the use of systems thinking skills for recruiting purposes. The proposed framework offers an established tool to HRM professionals for assessing and screening of prospective employees of an organization based on their level of systems thinking skills while controlling uncertainties of complex decision-making environment with the fuzzy linguistic approach. This framework works as an expert system to find the most appropriate candidate for the organization to enhance the human capital for the organization. Several large industries, among others, Boeing, the government such as the Army, Military Academy, and National Science Foundation, highlighted the significance of having qualified (systemic) individuals who can successfully deal with complex systems problems. The correct recruiting decision will reduce the rate of job turnover and also help organizations to eliminate unnecessary budget allocated for costly recruitment processes. The proposed framework is intended to first evaluate the pool of applicants according to their level of systems thinking skills and then rank them based on the recruitment strategy and workforce needs of the organization. To achieve the purpose of the study, two recruiting strategies are adopted from the human resource management literature 1) Job-Fit Recruiting strategy-finding candidates who are most aligned with a specific position requirement and 2) Flexible Recruiting strategy-finding candidates with the highest potentials. The proposed framework is validated using a real case study in a US large-scale organization.																	0957-4174	1873-6793				DEC 1	2020	160								113585	10.1016/j.eswa.2020.113585													
J								An intelligent stock trading decision support system based on rough cognitive reasoning	EXPERT SYSTEMS WITH APPLICATIONS										Rough set theory; Rough cognitive networks; Harmony search; Trading system	ALGORITHM	From the perspective of Momentum Investing (MI), more profitable trading opportunities for bullish investors would exist in the stocks occurring with limit-up. Motivated by this, we propose an intelligent stock trading decision support system by using rough cognitive reasoning, based on which stocks with the higher probabilities of rising in the short term after the occurrences of limit-up can be distinguished. Considering financial markets are full of uncertainty and high noise, an extended rough cognitive network (RCN) is established, which is a granular reasoning model based on rough set theory and fuzzy cognitive maps. As a kind of reasoning mechanism, the extended RCN can effectively analyze both the continuous and discrete features of financial data to deal with the uncertainty and inconsistency. Moreover, entropy-based method is involved into the extended RCN model such that the knowledge representation of model can be further improved, and harmony search algorithm is applied for optimization. The proposed model is further applied in Chinese stock market to carry out empirical studies, where the discussion on parameters are implemented and experiment results show the effectiveness and validity of the proposed model. (c) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				DEC 1	2020	160								113763	10.1016/j.eswa.2020.113763													
J								Forecasting with time series imaging	EXPERT SYSTEMS WITH APPLICATIONS										Forecasting; Time series imaging; Time series feature extraction; Recurrence plots; Forecast combination	PERFORMANCE; FRAMEWORK; SELECTION; MODEL	Feature-based time series representations have attracted substantial attention in a wide range of time series analysis methods. Recently, the use of time series features for forecast model averaging has been an emerging research focus in the forecasting community. Nonetheless, most of the existing approaches depend on the manual choice of an appropriate set of features. Exploiting machine learning methods to extract features from time series automatically becomes crucial in state-of-the-art time series analysis. In this paper, we introduce an automated approach to extract time series features based on time series imaging. We first transform time series into recurrence plots, from which local features can be extracted using computer vision algorithms. The extracted features are used for forecast model averaging. Our experiments show that forecasting based on automatically extracted features, with less human intervention and a more comprehensive view of the raw time series data, yields highly comparable performances with the best methods in the largest forecasting competition dataset (M4) and outperforms the top methods in the Tourism forecasting competition dataset. (c) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				DEC 1	2020	160								113680	10.1016/j.eswa.2020.113680													
