PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Fixed point results for intuitionistic fuzzy mappings and an application	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Intuitionistic fuzzy mappings; intuitionistic fuzzy fixed point; nonlinear F-contractions; delay integral equations	COINCIDENCE; THEOREMS; EXISTENCE; EQUATIONS; SETS	In this paper, we prove a fixed point theorem for intuitionistic fuzzy mappings concerning F-contractions without using the Pompeiu - Hausdorff distance between cut sets of intuitionistic fuzzy mappings. This result and its consequences extend and generalize several results in the literature. An application to the existence for solutions of a delay integral equation of Volterra type and an example are given to illustrate the usability of our results.																	1064-1246	1875-8967					2020	38	4			SI		5231	5240		10.3233/JIFS-191806													
J								Convergence of numerical methods for fuzzy differential equations	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Credibility; fuzzy differential equations; Liu process; numerical methods; convergence		In this paper, semi-implicit and implicit Euler schemes for homogeneous fuzzy differential equations with perturbation term reflected by Liu process are introduced. As to the application with implicit term in numerical scheme, we must make the result gradually explicit by iterative method. In order to obtain numerical method with higher accuracy than fuzzy Euler method, fuzzy trapezoidal scheme is derived. Fuzzy trapezoidal scheme is an implicit formation, which is complicated and cumbersome in computational processing. For the sake of this problem, fuzzy Euler-trapezoidal method is proposed to simplify the algorithm. Furthermore, the convergence properties are investigated for numerical methods. At last, local convergence is proved better than global convergence.																	1064-1246	1875-8967					2020	38	4			SI		5257	5266		10.3233/JIFS-191856													
J								Stability in p-th moment of multi-dimensional uncertain differential equation	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Uncertainty theory; multi-dimensional uncertain differential equation; moment stability	SURE STABILITY	Uncertain differential equation plays an important role in dealing with dynamical systems with uncertainty. Multidimensional uncertain differential equation is a type of differential equation driven by multi-dimensional Liu processes. Stability analysis of a multi-dimensional means insensitivity of the state of a system to small changes in the initial state. This paper focuses on the stability in p-th moment for multi-dimensional uncertain differential equation. The concept of stability in p-th moment for multi-dimensional uncertain differential equation is presented. Some stability theorems for the solution of multi-dimensional uncertain differential equation are given, in which some sufficient conditions for a multidimensional uncertain differential equation being stable in p-th moment and a sufficient and necessary condition for a linear multi-dimensional uncertain differential equation being stable in p-th moment are provided. In addition, this paper discusses the relationships among stability in p-th moment, stability in measure and stability in mean.																	1064-1246	1875-8967					2020	38	4			SI		5267	5277		10.3233/JIFS-191880													
J								A framework to estimate dwell time of BRT systems using fuzzy regression	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Fuzzy regression; BRT systems; headway control; dwell time; GDP	PRIORITY CONTROL; MODEL	This paper presents adjustments and validation of a model for the process of passenger boarding and alighting of BRT (Bus Rapid Transport) and express bus systems. Such models are of fundamental importance for the implementation of strategies to control the operation of those systems, which allow for quality and efficiency gains in the service. First, a generalized disjunctive programming model is presented in order to adapt a bus headway control formulation according to the number of onboard passengers. Later, as a way to improve the model, real data were collected from the boarding/alighting times of passengers in the Trunk line 10 system in the city of Blumenau, Brazil. These data were used in a two-stage fuzzy regression to take into account the uncertainties associated with the dwell time of the passengers. The actual data collected were used in simulations of the enhanced bus headway control system, showing that even in the presence of disturbances, the system can still operate properly without bunching.																	1064-1246	1875-8967					2020	38	4			SI		5279	5293		10.3233/JIFS-191904													
J								Fuzzy linear systems with the two-dimension fuzzy data	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Fuzzy numbers; two-dimension fuzzy numbers; fuzzy linear system; fuzzy system of linear equations	DECOMPOSITION METHOD; COMPLEX SYSTEM; EQUATIONS	As a key theoretical basis of fuzzy analysis, a new representation of the two-dimension fuzzy numbers is proposed in this paper. We also present a new method for solving the fuzzy system of linear equations with the two-dimension fuzzy data based on the new representation of the two-dimension fuzzy numbers, which may translate a fuzzy system of linear equations into two real systems of linear equations, one is an n x n real system of linear equations and the other is a (2n) x (2n) real system of linear equations, where the coefficients, the right hand term and the unknown term of the (2n) x (2n) real systems are all positive real numbers. Accordingly, we compare the classical methods with the technique on the basis of the study of the two-dimensional fuzzy linear system proposed in this paper for an one-dimensional fuzzy linear system, and the results shows that they have the same solutions. Finally, the conditions of the existence of the solutions for a fuzzy system of linear equations are discussed, and the examples are given to show the efficiency and effectiveness of the method investigated in this article.																	1064-1246	1875-8967					2020	38	4			SI		5295	5315		10.3233/JIFS-191927													
J								Personalized Image Enhancement Using Neural Spline Color Transforms	IEEE TRANSACTIONS ON IMAGE PROCESSING										Image enhancement; deep learning; data-driven methods; convolutional neural networks	ADJUSTMENT	In this work we present SpliNet, a novel CNN-based method that estimates a global color transform for the enhancement of raw images. The method is designed to improve the perceived quality of the images by reproducing the ability of an expert in the field of photo editing. The transformation applied to the input image is found by a convolutional neural network specifically trained for this purpose. More precisely, the network takes as input a raw image and produces as output one set of control points for each of the three color channels. Then, the control points are interpolated with natural cubic splines and the resulting functions are globally applied to the values of the input pixels to produce the output image. Experimental results compare favorably against recent methods in the state of the art on the MIT-Adobe FiveK dataset. Furthermore, we also propose an extension of the SpliNet in which a single neural network is used to model the style of multiple reference retouchers by embedding them into a user space. The style of new users can be reproduced without retraining the network, after a quick modeling stage in which they are positioned in the user space on the basis of their preferences on a very small set of retouched images.																	1057-7149	1941-0042					2020	29						6223	6236		10.1109/TIP.2020.2989584													
J								Rate Control for Video-Based Point Cloud Compression	IEEE TRANSACTIONS ON IMAGE PROCESSING										Bit allocation; high efficiency video coding; point cloud compression; rate control; video-based point cloud compression	RATE CONTROL ALGORITHM; OPTIMUM BIT ALLOCATION; DELAY RATE CONTROL; OPTIMIZATION; H.264	Rate control is a necessary tool for video-based point cloud compression (V-PCC). However, there is no solution specified on this topic yet. In this paper, we propose the first rate control algorithm for V-PCC. Generally, a rate control algorithm is divided into two processes: bit allocation and bitrate control. In V-PCC, the total bits are composed of three parts: the header information including the auxiliary information and occupancy map, the geometry video, and the attribute video. The bit allocation aims to assign the total bits to these three parts. Since the auxiliary information and occupancy map are encoded losslessly, the bit cost of the header information is fixed. Therefore, we only need to assign bits between the geometry and attribute videos. Our first key contribution is the proposed video-level bit allocation algorithm between the geometry and attribute videos to optimize the overall reconstructed point cloud quality. Then we assign geometry and attribute video bits to each group of pictures (GOP), each frame, and each basic unit (BU). Our second key contribution is that we assign zero bits to the BUs with only unoccupied pixels. The unoccupied pixels are useless for the reconstructed quality of the point cloud and therefore should be assigned zero bits. In the bitrate control process, the encoding parameters are determined, and the model parameters are updated for each frame and BU to achieve the target bits. Our third key contribution is that we propose a BU-level model updating scheme to handle the case where various patches may be placed in different positions in neighboring frames. We use the auxiliary information to find the corresponding BU in the previous frame and apply its model parameters to the current BU. The proposed algorithms are implemented in the V-PCC and High Efficiency Video Coding (HEVC) reference software. The experimental results show that the proposed rate control algorithm can achieve significant bitrate savings compared with the state-of-the-art method.																	1057-7149	1941-0042					2020	29						6237	6250		10.1109/TIP.2020.2989576													
J								Deblurring Face Images Using Uncertainty Guided Multi-Stream Semantic Networks	IEEE TRANSACTIONS ON IMAGE PROCESSING										Facial image deblurring; semantic masks; confidence scores		We propose a novel multi-stream architecture and training methodology that exploits semantic labels for facial image deblurring. The proposed Uncertainty Guided Multi-Stream Semantic Network (UMSN) processes regions belonging to each semantic class independently and learns to combine their outputs into the final deblurred result. Pixel-wise semantic labels are obtained using a segmentation network. A predicted confidence measure is used during training to guide the network towards the challenging regions of the human face such as the eyes and nose. The entire network is trained in an end-to-end fashion. Comprehensive experiments on three different face datasets demonstrate that the proposed method achieves significant improvements over the recent state-of-the-art face deblurring methods. Code is available at: https://github.com/rajeevyasarla/UMSN-Face-Deblurring																	1057-7149	1941-0042					2020	29						6251	6263		10.1109/TIP.2020.2990354													
J								Day and Night-Time Dehazing by Local Airlight Estimation	IEEE TRANSACTIONS ON IMAGE PROCESSING										Local airlight; haze; dehazing; night-time; fusion	IMAGE; VISIBILITY; FRAMEWORK; WEATHER	We introduce an effective fusion-based technique to enhance both day-time and night-time hazy scenes. When inverting the Koschmieder light transmission model, and by contrast with the common implementation of the popular dark-channel [1], we estimate the airlight on image patches and not on the entire image. Local airlight estimation is adopted because, under night-time conditions, the lighting generally arises from multiple localized artificial sources, and is thus intrinsically non-uniform. Selecting the sizes of the patches is, however, non-trivial. Small patches are desirable to achieve fine spatial adaptation to the atmospheric light, but large patches help improve the airlight estimation accuracy by increasing the possibility of capturing pixels with airlight appearance (due to severe haze). For this reason, multiple patch sizes are considered to generate several images, that are then merged together. The discrete Laplacian of the original image is provided as an additional input to the fusion process to reduce the glowing effect and to emphasize the finest image details. Similarly, for day-time scenes we apply the same principle but use a larger patch size. For each input, a set of weight maps are derived so as to assign higher weights to regions of high contrast, high saliency and small saturation. Finally the derived inputs and the normalized weight maps are blended in a multi-scale fashion using a Laplacian pyramid decomposition. Extensive experimental results demonstrate the effectiveness of our approach as compared with recent techniques, both in terms of computational efficiency and the quality of the outputs.																	1057-7149	1941-0042					2020	29						6264	6275		10.1109/TIP.2020.2988203													
J								LFNet: Light Field Fusion Network for Salient Object Detection	IEEE TRANSACTIONS ON IMAGE PROCESSING										Light field; salient object detection; convolutional neural networks; fusion network		In this work, we propose a novel light field fusion network-LFNet, a CNNs-based light field saliency model using 4D light field data containing abundant spatial and contextual information. The proposed method can reliably locate and identify salient objects even in a complex scene. Our LFNet contains a light field refinement module (LFRM) and a light field integration module (LFIM) which can fully refine and integrate focusness, depths and objectness cues from light field image. The LFRM learns the light field residual between light field and RGB images for refining features with useful light field cues, and then the LFIM weights each refined light field feature and learns spatial correlation between them to predict saliency maps. Our method can take full advantage of light field information and achieve excellent performance especially in complex scenes, e.g., similar foreground and background, multiple or transparent objects and low-contrast environment. Experiments show our method outperforms the state-of-the-art 2D, 3D and 4D methods across three light field datasets.																	1057-7149	1941-0042					2020	29						6276	6287		10.1109/TIP.2020.2990341													
J								Fuzzy testing decision-making model for intelligent manufacturing process with Taguchi capability index	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Fuzzy testing decision-making model; intelligent manufacturing; Taguchi capability index; membership function of fuzzy number; alpha-cuts	PERFORMANCE	As the Internet-of-Things matures, technologies for the measurement and collection of production data are also improving. What is needed next is an effective information analysis model to aid in the timely adjustment of manufacturing parameters to optimize production. Production data analysis models must be continuously and properly utilized to monitor and maintain process quality. Improving product quality helps to lengthen service life, decrease scrap and rework, and reduce the social losses caused by malfunctions and maintenance. The Taguchi capability index C-pm can fully reflect the losses and yield of processes and is a convenient and effective tool to evaluate and analyze process data in the industry. As it contains unknown parameters, we derived the upper confidence limit (UCL) of C-pm based on collected production data. Due to the fuzzy uncertainties that are common in measurement data, we then used the UCL of the index to construct a fuzzy membership function and propose a fuzzy testing decision-making model to determine whether processes are in need of improvement. Before the proposed fuzzy test methods became full-fledged, we used the concept of sample size and the rules of statistical testing to explain the motivation underlying those methods. In fact, the sample size influences the risk of misjudgment in UCL, and in practice, sample sizes are rarely large due to cost and time considerations, thereby they produce larger UCL with a corresponding decrease in accuracy and increase in risk of misjudgment. The fuzzy test methods proposed in this study are based on statistical inference, and judgement is aided by expertise, thus are capable of solving the problems associated with larger UCL. Therefore, the theoretical foundation of this fuzzy testing decision-making model is the UCL, it can lower the chance of misjudgment caused by sampling errors and increase evaluation accuracy.																	1064-1246	1875-8967					2020	38	2			SI		2129	2139		10.3233/JIFS-190865													
J								Aligning Discriminative and Representative Features: An Unsupervised Domain Adaptation Method for Building Damage Assessment	IEEE TRANSACTIONS ON IMAGE PROCESSING										Building damage assessment; domain adaptation; MMD; transfer learning; variational autoencoder	CLASSIFICATION	Building assessment is highly prioritized during rescue operations and damage relief after hurricane disasters. Although machine learning has made remarkable improvement in building damage classification, it remains challenging because classifiers must be trained using a massive amount of labeled data. Furthermore, data labeling is labor intensive, costly, and unavailable after a disaster. To address this issue, we propose an unsupervised domain adaptation method with aligned discriminative and representative features (ADRF), which leverage a substantial amount of labeled data of relevant disaster scenes for new classification tasks. The remote sensing imageries of different disasters are collected using different sensors, viewpoints, times, even at various places. Compared with the public datasets used in the domain adaptation community, the remote sensing imageries are more complicated which exhibit characteristics of lower discrimination between categories and higher diversity within categories. As a result, pursuing domain invariance is a huge challenge. To achieve this goal, we build a framework with ADRF to improve the discriminative and representative capability of the extracted features to facilitate the classification task. The ADRF framework consists of three pipelines: a classifier for the labeled data of the source domain and one autoencoder each for the source and target domains. The latent variables of autoencoders are forced to observe unit Gaussian distributions by minimizing the maximum mean discrepancy (MMD), whereas the marginal distributions of both domains are aligned via the MMD. As a case study, two challenging transfer tasks using the hurricane Sandy, Maria, and Irma datasets are investigated. Experimental results demonstrate that ADRF achieves overall accuracy of 71.6% and 84.1% in the transfer tasks from dataset Sandy to dataset Maria and dataset Irma, respectively.																	1057-7149	1941-0042					2020	29						6110	6122		10.1109/TIP.2020.2988175													
J								Real-Time Correlation Tracking Via Joint Model Compression and Transfer	IEEE TRANSACTIONS ON IMAGE PROCESSING										Correlation tracking; model transfer; knowledge distillation; real-time tracking	OBJECT TRACKING	Correlation filters (CF) have received considerable attention in visual tracking because of their computational efficiency. Leveraging deep features via off-the-shelf CNN models (e.g., VGG), CF trackers achieve state-of-the-art performance while consuming a large number of computing resources. This limits deep CF trackers to be deployed to many mobile platforms on which only a single-core CPU is available. In this paper, we propose to jointly compress and transfer off-the-shelf CNN models within a knowledge distillation framework. We formulate a CNN model pretrained from the image classification task as a teacher network, and distill this teacher network into a lightweight student network as the feature extractor to speed up CF trackers. In the distillation process, we propose a fidelity loss to enable the student network to maintain the representation capability of the teacher network. Meanwhile, we design a tracking loss to adapt the objective of the student network from object recognition to visual tracking. The distillation process is performed offline on multiple layers and adaptively updates the student network using a background-aware online learning scheme. The online adaptation stage exploits the background contents to improve the feature discrimination of the student network. Extensive experiments on six standard datasets demonstrate that the lightweight student network accelerates the speed of state-of-the-art deep CF trackers to real-time on a single-core CPU while maintaining almost the same tracking accuracy.																	1057-7149	1941-0042					2020	29						6123	6135		10.1109/TIP.2020.2989544													
J								Fast Depth and Mode Decision in Intra Prediction for Quality SHVC	IEEE TRANSACTIONS ON IMAGE PROCESSING										SHVC; depth decision; ILR mode; intra prediction; early termination	CU SIZE DECISION; ALGORITHM; SKIP	Scalable High Efficiency Video Coding (SHVC) is the extension of High Efficiency Video Coding (HEVC). In intra prediction for quality SHVC, a Coding Unit (CU) is recursively divided into a quadtree-based structure from the largest CU to the smallest CU, in which 35 intra prediction modes and Inter-Layer Reference (ILR) mode are checked to determine the best possible mode. This leads to very high coding efficiency but also results in an extremely high coding complexity. To improve coding speed while maintaining coding efficiency, in this paper, we propose a new efficient algorithm for fast intra prediction for enhancement layer in SHVC. First, temporal and spatial correlations, as well as their correlation degrees, are combined in a Naive Bayes classifier to predict depth probabilities and skip depths with low likelihood. Second, for a given depth candidate, we combine ILR mode probability with Partial Zero Blocks (PZBs) based on the Sum of Squared Differences (SSD) to determine whether the ILR mode is the best one. In that case, we can skip intra prediction, which requires very high complexity. Third, initial Intra Modes (IMs) are obtained through Sobel operator, and are combined with the relationship between IMs and their corresponding Hadamard Cost (HC) values to predict candidate IMs in Rough Mode Decision (RMD). Then, an analytical criterion of early termination is developed based on the HC values of two neighboring IMs in the Rate-Distortion Optimization (RDO) process. Finally, we combine depth probabilities and the distribution of residual coefficients at the current depth to early terminate depth selection. The proposed scheme can significantly decrease the complexity of depth determination while reducing the complexity of mode decision for a depth candidate. Our experimental results demonstrate that the proposed scheme can achieve a speed up gain of more than 80% in average, while maintaining coding efficiency.																	1057-7149	1941-0042					2020	29						6136	6150		10.1109/TIP.2020.2988167													
J								Joint Angular Refinement and Reconstruction for Single-Particle Cryo-EM	IEEE TRANSACTIONS ON IMAGE PROCESSING										Single-particle cryo-EM; joint reconstruction; continuous angular refinement; ADMM; gradient descent	3-DIMENSIONAL RECONSTRUCTION; ELECTRON-MICROSCOPY; MAXIMUM-LIKELIHOOD; PROJECTIONS; RESOLUTION	Single-particle cryo-electron microscopy (cryo-EM) reconstructs the three-dimensional (3D) structure of bio-molecules from a large set of 2D projection images with random and unknown orientations. A crucial step in the single-particle cryo-EM pipeline is 3D refinement, which resolves a high-resolution 3D structure from an initial approximate volume by refining the estimation of the orientation of each projection. In this work, we propose a new approach that refines the projection angles on the continuum. We formulate the optimization problem over the density map and the orientations jointly. The density map is updated using the efficient alternating-direction method of multipliers, while the orientations are updated through a semi-coordinate-wise gradient descent for which we provide an explicit derivation of the gradient. Our method eliminates the requirement for a fine discretization of the orientation space and does away with the classical but computationally expensive template-matching step. Numerical results demonstrate the feasibility and performance of our approach compared to several baselines.																	1057-7149	1941-0042					2020	29						6151	6163		10.1109/TIP.2020.2984313													
J								Back-Projection Based Fidelity Term for Ill-Posed Linear Inverse Problems	IEEE TRANSACTIONS ON IMAGE PROCESSING										Inverse problems; image restoration; image deblurring; image super-resolution; compressed sensing; total variation; non-convex priors; BM3D; deep generative models	THRESHOLDING ALGORITHM; IMAGE; SPARSE; SUPERRESOLUTION; REMOVAL	Ill-posed linear inverse problems appear in many image processing applications, such as deblurring, super-resolution and compressed sensing. Many restoration strategies involve minimizing a cost function, which is composed of fidelity and prior terms, balanced by a regularization parameter. While a vast amount of research has been focused on different prior models, the fidelity term is almost always chosen to be the least squares (LS) objective, that encourages fitting the linearly transformed optimization variable to the observations. In this paper, we examine a different fidelity term, which has been implicitly used by the recently proposed iterative denoising and backward projections (IDBP) framework. This term encourages agreement between the projection of the optimization variable onto the row space of the linear operator and the pseudo-inverse of the linear operator ("back-projection") applied on the observations. We analytically examine the difference between the two fidelity terms for Tikhonov regularization and identify cases (such as a badly conditioned linear operator) where the new term has an advantage over the standard LS one. Moreover, we demonstrate empirically that the behavior of the two induced cost functions for sophisticated convex and non-convex priors, such as total-variation, BM3D, and deep generative models, correlates with the obtained theoretical analysis.																	1057-7149	1941-0042					2020	29						6164	6179		10.1109/TIP.2020.2988779													
J								Characterizing Generalized Rate-Distortion Performance of Video Coding: An Eigen Analysis Approach	IEEE TRANSACTIONS ON IMAGE PROCESSING										Rate-distortion function; video quality assessment; quadratic programming	IMAGE QUALITY ASSESSMENT; EFFICIENCY; MODEL	Rate-distortion (RD) theory is at the heart of lossy data compression. Here we aim to model the generalized RD (GRD) trade-off between the visual quality of a compressed video and its encoding profiles (e.g., bitrate and spatial resolution). We first define the theoretical functional space W of the GRD function by analyzing its mathematical properties. We show that W is a convex set in a Hilbert space, inspiring a computational model of the GRD function, and a method of estimating model parameters from sparse measurements. To demonstrate the feasibility of our idea, we collect a large-scale database of real-world GRD functions, which turn out to live in a low-dimensional subspace of W. Combining the GRD reconstruction framework and the learned low-dimensional space, we create a low-parameter eigen GRD method to accurately estimate the GRD function of a source video content from only a few queries. Experimental results on the database show that the learned GRD method significantly outperforms state-of-the-art empirical RD estimation methods both in accuracy and efficiency. Last, we demonstrate the promise of the proposed model in video codec comparison.																	1057-7149	1941-0042					2020	29						6180	6193		10.1109/TIP.2020.2988437													
J								Dual-Branch Network With a Subtle Motion Detector for Microaction Recognition in Videos	IEEE TRANSACTIONS ON IMAGE PROCESSING										Action recognition; microactions; dual-branch network; subtle motion detector; attention	REPRESENTATION; HISTOGRAMS; FLOW	By involving only subtle motions of body parts, video-based microaction recognition is a very important but challenging problem. Most existing action recognition methods are developed for general actions, and the current state-of-the-art methods usually largely rely on high-layer features learned from convolutional neural networks (CNNs). High-layer CNN features usually contain more semantic information but less detailed information. However, detailed information can be important for microactions due to the motion subtleness of such actions. In this paper, we propose to more effectively learn midlayer CNN features for enhancing microaction recognition. More specifically, we develop a new dual-branch network for microaction recognition: one branch uses the high-layer CNN features for classification, and the second branch further explores the midlayer CNN features for classification. In the second branch, we introduce a novel subtle motion detector consisting of three modules: 1) a discriminative spatial-temporal feature learning module, which further learns the subtle motion features corresponding to the discriminative spatial-temporal regions, 2) a parallel multiplier attention module, which further refines the features learned in channels and spatial-temporal domains, and 3) an activation fusion module, which fuses the max and average activations from midlayer CNN features for classification. In the experiments, we build a new microaction video dataset, where the micromotions of interest are mixed with other larger general motions such as walking. Comprehensive experimental results verify that the proposed method yields new state-of-the-art performance in two microaction video datasets, while its performance on two general-action video datasets is also very promising.																	1057-7149	1941-0042					2020	29						6194	6208		10.1109/TIP.2020.2989864													
J								Video Captioning With Object-Aware Spatio-Temporal Correlation and Aggregation	IEEE TRANSACTIONS ON IMAGE PROCESSING										Video captioning; spatio-temporal graph; bidirectional temporal graph; spatial relation graph; object-aware feature aggregation		Video captioning is a significant challenging task in computer vision and natural language processing, aiming to automatically describe video content by natural language sentences. Comprehensive understanding of video is the key for accurate video captioning, which needs to not only capture the global content and salient objects in video, but also understand the spatio-temporal relations of objects, including their temporal trajectories and spatial relationships. Thus, it is important for video captioning to capture the objects' relationships both within and across frames. Therefore, in this paper, we propose an object-aware spatio-temporal graph (OSTG) approach for video captioning. It constructs spatio-temporal graphs to depict objects with their relations, where the temporal graphs represent objects' inter-frame dynamics, and the spatial graphs represent objects' intra-frame interactive relationships. The main novelties and advantages are: (1) Bidirectional temporal alignment: Bidirectional temporal graph is constructed along and reversely along the temporal order to perform bidirectional temporal alignment for objects across different frames, which provides complementary clues to capture the inter-frame temporal trajectories for each salient object. (2) Graph based spatial relation learning: Spatial relation graph is constructed among objects in each frame by considering their relative spatial locations and semantic correlations, which is exploited to learn relation features that encode intra-frame relationships for salient objects. (3) Object-aware feature aggregation: Trainable VLAD (vector of locally aggregated descriptors) models are deployed to perform object-aware feature aggregation on objects' local features, which learn discriminative aggregated representations for better video captioning. A hierarchical attention mechanism is also developed to distinguish contributions of different object instances. Experiments on two widely-used datasets, MSR-VTT and MSVD, demonstrate our proposed approach achieves state-of-the-art performances in terms of BLEU@4, METEOR and CIDEr metrics.																	1057-7149	1941-0042					2020	29						6209	6222		10.1109/TIP.2020.2988435													
J								ASNets: Deep Learning for Generalised Planning	JOURNAL OF ARTIFICIAL INTELLIGENCE RESEARCH												In this paper, we discuss the learning of generalised policies for probabilistic and classical planning problems using Action Schema Networks (ASNets). The ASNet is a neural network architecture that exploits the relational structure of (P)PDDL planning problems to learn a common set of weights that can be applied to any problem in a domain. By mimicking the actions chosen by a traditional, non-learning planner on a handful of small problems in a domain, ASNets are able to learn a generalised reactive policy that can quickly solve much larger instances from the domain. This work extends the ASNet architecture to make it more expressive, while still remaining invariant to a range of symmetries that exist in PPDDL problems. We also present a thorough experimental evaluation of ASNets, including a comparison with heuristic search planners on seven probabilistic and deterministic domains, an extended evaluation on over 18,000 Blocksworld instances, and an ablation study. Finally, we show that sparsity-inducing regularisation can produce ASNets that are compact enough for humans to understand, yielding insights into how the structure of ASNets allows them to generalise across a domain.																	1076-9757	1943-5037					2020	68						1	68															
J								Vocabulary Alignment in Openly Specified Interactions	JOURNAL OF ARTIFICIAL INTELLIGENCE RESEARCH											MODEL	The problem of achieving common understanding between agents that use different vocabularies has been mainly addressed by techniques that assume the existence of shared external elements, such as a meta-language or a physical environment. In this article, we consider agents that use different vocabularies and only share knowledge of how to perform a task, given by the specification of an interaction protocol. We present a framework that lets agents learn a vocabulary alignment from the experience of interacting. Unlike previous work in this direction, we use open protocols that constrain possible actions instead of defining procedures, making our approach more general. We present two techniques that can be used either to learn an alignment from scratch or to repair an existent one, and we evaluate their performance experimentally.																	1076-9757	1943-5037					2020	68						69	107															
J								Variational Bayes In Private Settings (VIPS)	JOURNAL OF ARTIFICIAL INTELLIGENCE RESEARCH											INFERENCE; NOISE	Many applications of Bayesian data analysis involve sensitive information such as personal documents or medical records, motivating methods which ensure that privacy is protected. We introduce a general privacy-preserving framework for Variational Bayes (VB), a widely used optimization-based Bayesian inference method. Our framework respects differential privacy, the gold-standard privacy criterion, and encompasses a large class of probabilistic models, called the Conjugate Exponential (CE) family. We observe that we can straightforwardly privatise VB's approximate posterior distributions for models in the CE family, by perturbing the expected sufficient statistics of the complete-data likelihood. For a broadly-used class of non-CE models, those with binomial likelihoods, we show how to bring such models into the CE family, such that inferences in the modified model resemble the private variational Bayes algorithm as closely as possible, using the Polya-Gamma data augmentation scheme. The iterative nature of variational Bayes presents a further challenge since iterations increase the amount of noise needed. We overcome this by combining: (1) an improved composition method for differential privacy, called the moments accountant, which provides a tight bound on the privacy cost of multiple VB iterations and thus significantly decreases the amount of additive noise; and (2) the privacy amplification effect of subsampling mini-batches from large-scale data in stochastic learning. We empirically demonstrate the effectiveness of our method in CE and non-CE models including latent Dirichlet allocation, Bayesian logistic regression, and sigmoid belief networks, evaluated on real-world datasets.																	1076-9757	1943-5037					2020	68						109	157															
J								Towards Knowledgeable Supervised Lifelong Learning Systems	JOURNAL OF ARTIFICIAL INTELLIGENCE RESEARCH											SUPPORT; MODEL; SVM	Learning a sequence of tasks is a long-standing challenge in machine learning. This setting applies to learning systems that observe examples of a range of tasks at different points in time. A learning system should become more knowledgeable as more related tasks are learned. Although the problem of learning sequentially was acknowledged for the first time decades ago, the research in this area has been rather limited. Research in transfer learning, multitask learning, metalearning and deep learning has studied some challenges of these kinds of systems. Recent research in lifelong machine learning and continual learning has revived interest in this problem. We propose Proficiente, a full framework for long-term learning systems. Proficiente relies on knowledge transferred between hypotheses learned with Support Vector Machines. The first component of the framework is focused on transferring forward selectively from a set of existing hypotheses or functions representing knowledge acquired during previous tasks to a new target task. A second component of Proficiente is focused on transferring backward, a novel ability of long-term learning systems that aim to exploit knowledge derived from recent tasks to encourage refinement of existing knowledge. We propose a method that transfers selectively from a task learned recently to existing hypotheses representing previous tasks. The method encourages retention of existing knowledge whilst refining. We analyse the theoretical properties of the proposed framework. Proficiente is accompanied by an agnostic metric that can be used to determine if a long-term learning system is becoming more knowledgeable. We evaluate Proficiente in both synthetic and real-world datasets, and demonstrate scenarios where knowledgeable supervised learning systems can be achieved by means of transfer.																	1076-9757	1943-5037					2020	68						159	224															
J								Non-Lambertian Photometric Stereo Network Based on Inverse Reflectance Model With Collocated Light	IEEE TRANSACTIONS ON IMAGE PROCESSING										Reflectivity; Estimation; Surface treatment; Surface fitting; Machine learning; Feature extraction; Mathematical model; Inverse reflectance model; collocated light; non-Lambertian photometric stereo network	SHAPE; IMAGES	Current non-Lambertian photometric stereo methods generally require a large number of images to ensure accurate surface normal estimation. To achieve accurate surface normal recovery under a sparse set of lights, this paper proposes a non-Lambertian photometric stereo network based on a derived inverse reflectance model with collocated light. The model is deduced using monotonicity of isotropic reflectance and the univariate property of collocated light to decouple the surface normal from the reflectance function. Thus, the surface normal can be estimated by three steps, i.e., model fitting, shadow rejection, and normal estimation. We leverage a supervised deep learning technique to enhance the shadow rejection ability and the flexibility of the inverse reflectance model. Shadows are handled through max-pooling. Information from a neighborhood image patch is utilized to improve the flexibility to various reflectances. Experiments using both synthetic and real images demonstrate that the proposed method achieves state-of-the-art accuracy in surface normal estimation.																	1057-7149	1941-0042					2020	29						6032	6042		10.1109/TIP.2020.2987176													
